phi0,omega,M,Q,R_eff,C_eff
0.2811,0.883419103,0.605050639,0.597453747,7.133276574,0.084820858
0.2814,0.883293426,0.60502474,0.597424356,7.128386662,0.08487541
0.2817,0.883167847,0.604998531,0.597394608,7.123482086,0.084930168
0.282,0.883042366,0.604972012,0.597364505,7.118562789,0.084985134
0.2823,0.882916982,0.604945185,0.597334047,7.113628711,0.085040309
0.2826,0.882791695,0.60491805,0.597303235,7.108679796,0.085095695
0.2829,0.882666506,0.604890607,0.59727207,7.103715984,0.085151294
0.2832,0.882541414,0.604862859,0.597240552,7.098737217,0.085207107
0.2835,0.88241642,0.604834804,0.597208682,7.093743437,0.085263135
0.2838,0.882291523,0.604806444,0.597176462,7.088838581,0.085318129
0.2841,0.882166723,0.60477778,0.597143891,7.084217296,0.085369739
0.2844,0.882042021,0.604748812,0.59711097,7.079582574,0.085421535
0.2847,0.881917416,0.604719541,0.5970777,7.074934364,0.08547352
0.285,0.881792908,0.604689968,0.597044082,7.070272611,0.085525694
0.2853,0.881668498,0.604660094,0.597010117,7.065597263,0.085578058
0.2856,0.881544185,0.604629919,0.596975805,7.060908266,0.085630615
0.2859,0.88141997,0.604599444,0.596941146,7.056205568,0.085683366
0.2862,0.881295852,0.604568669,0.596906143,7.051489115,0.085736312
0.2865,0.881171831,0.604537596,0.596870794,7.046758855,0.085789454
0.2868,0.881047908,0.604506225,0.596835102,7.042014732,0.085842795
0.2871,0.880924081,0.604474557,0.596799067,7.037256695,0.085896335
0.2874,0.880800353,0.604442592,0.596762689,7.032484688,0.085950076
0.2877,0.880676721,0.604410332,0.596725969,7.02769866,0.086004019
0.288,0.880553187,0.604377776,0.596688908,7.022898555,0.086058167
0.2883,0.88042975,0.604344926,0.596651507,7.01808432,0.08611252
0.2886,0.880306411,0.604311782,0.596613766,7.013255902,0.08616708
0.2889,0.880183169,0.604278345,0.596575686,7.008413245,0.086221849
0.2892,0.880060024,0.604244616,0.596537268,7.003556297,0.086276827
0.2895,0.879936976,0.604210595,0.596498512,6.998993679,0.08632821
0.2898,0.879814026,0.604176283,0.59645942,6.994503555,0.086378723
0.2901,0.879691173,0.604141681,0.596419991,6.990000657,0.086429417
0.2904,0.879568417,0.60410679,0.596380226,6.985484937,0.086480294
0.2907,0.879445758,0.604071609,0.596340127,6.980956346,0.086531355
0.291,0.879323197,0.60403614,0.596299693,6.976414836,0.086582601
0.2913,0.879200733,0.604000384,0.596258927,6.971860356,0.086634034
0.2916,0.879078366,0.603964341,0.596217827,6.967292858,0.086685654
0.2919,0.878956097,0.603928011,0.596176395,6.962712293,0.086737465
0.2922,0.878833924,0.603891396,0.596134632,6.958118611,0.086789466
0.2925,0.878711849,0.603854497,0.596092538,6.953511764,0.086841659
0.2928,0.878589871,0.603817313,0.596050114,6.948891702,0.086894046
0.2931,0.878467991,0.603779845,0.59600736,6.944258376,0.086946627
0.2934,0.878346207,0.603742095,0.595964278,6.939611736,0.086999405
0.2937,0.878224521,0.603704062,0.595920868,6.934951733,0.087052381
0.294,0.878102932,0.603665749,0.59587713,6.930278317,0.087105556
0.2943,0.87798144,0.603627154,0.595833066,6.925591439,0.087158932
0.2946,0.877860046,0.603588279,0.595788676,6.920891048,0.08721251
0.2949,0.877738748,0.603549124,0.59574396,6.916177095,0.087266291
0.2952,0.877617548,0.603509691,0.59569892,6.911736981,0.087316646
0.2955,0.877496445,0.603469979,0.595653555,6.90738324,0.087365933
0.2958,0.877375439,0.60342999,0.595607868,6.903017394,0.087415395
0.2961,0.87725453,0.603389724,0.595561857,6.898639398,0.087465033
0.2964,0.877133719,0.603349181,0.595515525,6.894249209,0.087514849
0.2967,0.877013004,0.603308363,0.595468871,6.88984678,0.087564845
0.297,0.876892387,0.60326727,0.595421896,6.885432067,0.08761502
0.2973,0.876771867,0.603225903,0.595374601,6.881005025,0.087665378
0.2976,0.876651444,0.603184262,0.595326987,6.876565607,0.087715918
0.2979,0.876531118,0.603142348,0.595279054,6.872113771,0.087766642
0.2982,0.876410889,0.603100161,0.595230803,6.867649469,0.087817552
0.2985,0.876290758,0.603057703,0.595182234,6.863172657,0.087868648
0.2988,0.876170723,0.603014974,0.595133349,6.858683289,0.087919933
0.2991,0.876050786,0.602971974,0.595084147,6.854181319,0.087971407
0.2994,0.875930946,0.602928704,0.59503463,6.849666704,0.088023072
0.2997,0.875811203,0.602885165,0.594984798,6.845139396,0.088074929
0.3,0.875691557,0.602841358,0.594934652,6.84059935,0.088126979
0.3003,0.875572008,0.602797282,0.594884192,6.836046521,0.088179225
0.3006,0.875452556,0.602752939,0.594833419,6.831480863,0.088231666
0.3009,0.875333202,0.60270833,0.594782333,6.826946571,0.088283733
0.3012,0.875213944,0.602663454,0.594730936,6.822733641,0.08833167
0.3015,0.875094784,0.602618313,0.594679228,6.818509276,0.088379775
0.3018,0.87497572,0.602572907,0.59462721,6.814273436,0.088428049
0.3021,0.874856754,0.602527237,0.594574881,6.81002608,0.088476495
0.3024,0.874737885,0.602481303,0.594522244,6.805767165,0.088525112
0.3027,0.874619112,0.602435106,0.594469298,6.801496651,0.088573903
0.303,0.874500437,0.602388647,0.594416043,6.797214497,0.088622869
0.3033,0.874381859,0.602341926,0.594362482,6.79292066,0.08867201
0.3036,0.874263378,0.602294944,0.594308614,6.7886151,0.088721328
0.3039,0.874144994,0.602247701,0.59425444,6.784297776,0.088770824
0.3042,0.874026707,0.602200198,0.59419996,6.779968645,0.088820499
0.3045,0.873908517,0.602152436,0.594145176,6.775627666,0.088870355
0.3048,0.873790425,0.602104416,0.594090087,6.771274798,0.088920393
0.3051,0.873672429,0.602056137,0.594034695,6.766909998,0.088970614
0.3054,0.87355453,0.6020076,0.593979,6.762533225,0.089021019
0.3057,0.873436728,0.601958807,0.593923002,6.758144438,0.08907161
0.306,0.873319023,0.601909757,0.593866703,6.753743595,0.089122388
0.3063,0.873201416,0.601860452,0.593810102,6.749330653,0.089173354
0.3066,0.873083905,0.601810892,0.593753201,6.744905571,0.08922451
0.3069,0.872966491,0.601761077,0.593696,6.740468307,0.089275856
0.3072,0.872849175,0.601711008,0.5936385,6.736342458,0.089323103
0.3075,0.872731955,0.601660685,0.593580701,6.732252394,0.089369894
0.3078,0.872614832,0.60161011,0.593522604,6.728151488,0.08941685
0.3081,0.872497807,0.601559283,0.593464209,6.724039701,0.08946397
0.3084,0.872380878,0.601508204,0.593405518,6.719916997,0.089511255
0.3087,0.872264046,0.601456874,0.59334653,6.715783336,0.089558707
0.309,0.872147312,0.601405294,0.593287247,6.711638681,0.089606328
0.3093,0.872030674,0.601353464,0.593227668,6.707482995,0.089654117
0.3096,0.871914133,0.601301384,0.593167795,6.703316239,0.089702076
0.3099,0.871797689,0.601249056,0.593107628,6.699138376,0.089750207
0.3102,0.871681342,0.60119648,0.593047168,6.694949368,0.08979851
0.3105,0.871565093,0.601143656,0.592986414,6.690749175,0.089846987
0.3108,0.87144894,0.601090586,0.592925369,6.686537762,0.089895639
0.3111,0.871332884,0.601037268,0.592864032,6.682315089,0.089944467
0.3114,0.871216925,0.600983706,0.592802405,6.678081118,0.089993472
0.3117,0.871101063,0.600929898,0.592740487,6.673835811,0.090042655
0.312,0.870985298,0.600875845,0.592678279,6.669579131,0.090092018
0.3123,0.87086963,0.600821548,0.592615781,6.665311038,0.090141562
0.3126,0.870754059,0.600767008,0.592552996,6.661031494,0.090191288
0.3129,0.870638584,0.600712224,0.592489922,6.656740462,0.090241197
0.3132,0.870523207,0.600657199,0.592426561,6.652437903,0.09029129
0.3135,0.870407927,0.600601931,0.592362912,6.648481125,0.090336713
0.3138,0.870292743,0.600546422,0.592298978,6.644519265,0.090382223
0.3141,0.870177657,0.600490673,0.592234758,6.64054716,0.090427891
0.3144,0.870062667,0.600434683,0.592170253,6.636564776,0.090473717
0.3147,0.869947774,0.600378454,0.592105463,6.632572077,0.090519703
0.315,0.869832979,0.600321986,0.592040389,6.628569029,0.09056585
0.3153,0.86971828,0.600265279,0.591975031,6.624555598,0.090612158
0.3156,0.869603678,0.600208334,0.591909391,6.62053175,0.090658629
0.3159,0.869489173,0.600151152,0.591843469,6.616497449,0.090705265
0.3162,0.869374765,0.600093733,0.591777264,6.612452661,0.090752065
0.3165,0.869260454,0.600036078,0.591710779,6.608397352,0.090799031
0.3168,0.869146239,0.599978187,0.591644013,6.604331486,0.090846165
0.3171,0.869032122,0.599920061,0.591576967,6.600255029,0.090893467
0.3174,0.868918101,0.5998617,0.591509641,6.596167947,0.090940938
0.3177,0.868804178,0.599803105,0.591442037,6.592070204,0.09098858
0.318,0.868690351,0.599744277,0.591374154,6.587961766,0.091036393
0.3183,0.868576621,0.599685215,0.591305993,6.583842598,0.091084379
0.3186,0.868462988,0.599625921,0.591237556,6.579712666,0.091132539
0.3189,0.868349452,0.599566396,0.591168841,6.575571933,0.091180874
0.3192,0.868236013,0.599506638,0.591099851,6.571420366,0.091229385
0.3195,0.868122671,0.59944665,0.591030584,6.567257929,0.091278073
0.3198,0.868009425,0.599386432,0.590961043,6.563233934,0.091324862
0.3201,0.867896277,0.599325983,0.590891228,6.5594048,0.091368958
0.3204,0.867783225,0.599265306,0.590821138,6.555566019,0.091413206
0.3207,0.86767027,0.5992044,0.590750775,6.551717559,0.091457606
0.321,0.867557412,0.599143265,0.590680139,6.547859391,0.091502158
0.3213,0.867444651,0.599081903,0.590609231,6.543991481,0.091546865
0.3216,0.867331987,0.599020314,0.590538052,6.540113799,0.091591726
0.3219,0.867219419,0.598958498,0.590466601,6.536226313,0.091636744
0.3222,0.867106949,0.598896456,0.590394879,6.532328992,0.091681919
0.3225,0.866994575,0.598834188,0.590322888,6.528421805,0.091727251
0.3228,0.866882298,0.598771695,0.590250627,6.524504719,0.091772743
0.3231,0.866770118,0.598708978,0.590178096,6.520577704,0.091818395
0.3234,0.866658035,0.598646037,0.590105298,6.516640727,0.091864208
0.3237,0.866546049,0.598582872,0.590032231,6.512693758,0.091910183
0.324,0.866434159,0.598519485,0.589958897,6.508736764,0.091956321
0.3243,0.866322367,0.598455874,0.589885296,6.504769715,0.092002623
0.3246,0.866210671,0.598392042,0.589811429,6.500792577,0.09204909
0.3249,0.866099072,0.598327989,0.589737296,6.496805321,0.092095724
0.3252,0.86598757,0.598263714,0.589662898,6.492807914,0.092142525
0.3255,0.865876164,0.598199219,0.589588235,6.488800324,0.092189494
0.3258,0.865764856,0.598134504,0.589513308,6.48478252,0.092236633
0.3261,0.865653644,0.59806957,0.589438117,6.48075447,0.092283942
0.3264,0.865542529,0.598004417,0.589362663,6.476767359,0.092330693
0.3267,0.865431511,0.597939045,0.589286947,6.473065594,0.092373395
0.327,0.86532059,0.597873456,0.589210968,6.469354749,0.092416242
0.3273,0.865209766,0.597807649,0.589134728,6.465634795,0.092459235
0.3276,0.865099038,0.597741625,0.589058227,6.461905705,0.092502375
0.3279,0.864988408,0.597675385,0.588981465,6.458167449,0.092545663
0.3282,0.864877874,0.597608929,0.588904443,6.454419999,0.092589099
0.3285,0.864767437,0.597542258,0.588827162,6.450663326,0.092632684
0.3288,0.864657096,0.597475372,0.588749622,6.446897403,0.09267642
0.3291,0.864546853,0.597408271,0.588671823,6.4431222,0.092720307
0.3294,0.864436706,0.597340957,0.588593767,6.439337689,0.092764347
0.3297,0.864326656,0.597273429,0.588515453,6.435543841,0.09280854
0.33,0.864216703,0.597205688,0.588436882,6.431740629,0.092852887
0.3303,0.864106847,0.597137735,0.588358054,6.427928022,0.09289739
0.3306,0.863997088,0.59706957,0.588278971,6.424105993,0.092942048
0.3309,0.863887425,0.597001193,0.588199633,6.420274513,0.092986864
0.3312,0.863777859,0.596932605,0.58812004,6.416433553,0.093031838
0.3315,0.86366839,0.596863807,0.588040192,6.412583085,0.093076971
0.3318,0.863559018,0.596794799,0.58796009,6.40872308,0.093122264
0.3321,0.863449742,0.596725582,0.587879736,6.40485351,0.093167717
0.3324,0.863340564,0.596656155,0.587799128,6.400974345,0.093213333
0.3327,0.863231482,0.59658652,0.587718268,6.397085556,0.093259112
0.333,0.863122497,0.596516677,0.587637156,6.393187117,0.093305055
0.3333,0.863013608,0.596446626,0.587555793,6.389322576,0.093350527
0.3336,0.862904817,0.596376368,0.587474179,6.385743687,0.093391843
0.3339,0.862796122,0.596305904,0.587392315,6.382156256,0.093433298
0.3342,0.862687524,0.596235233,0.587310201,6.378560259,0.093474892
0.3345,0.862579023,0.596164357,0.587227838,6.374955669,0.093516628
0.3348,0.862470619,0.596093276,0.587145226,6.371342461,0.093558505
0.3351,0.862362311,0.59602199,0.587062365,6.36772061,0.093600525
0.3354,0.8622541,0.595950499,0.586979257,6.364090088,0.093642688
0.3357,0.862145986,0.595878805,0.586895901,6.360450872,0.093684995
0.336,0.862037969,0.595806908,0.586812299,6.356802934,0.093727447
0.3363,0.861930048,0.595734807,0.58672845,6.353146249,0.093770045
0.3366,0.861822225,0.595662505,0.586644356,6.349480791,0.09381279
0.3369,0.861714498,0.59559,0.586560016,6.345806534,0.093855682
0.3372,0.861606868,0.595517294,0.586475431,6.342123453,0.093898723
0.3375,0.861499334,0.595444387,0.586390602,6.338431522,0.093941914
0.3378,0.861391898,0.59537128,0.586305529,6.334730715,0.093985255
0.3381,0.861284558,0.595297972,0.586220212,6.331021006,0.094028747
0.3384,0.861177315,0.595224465,0.586134653,6.327302369,0.094072391
0.3387,0.861070169,0.595150759,0.586048851,6.323574778,0.094116189
0.339,0.860963119,0.595076854,0.585962807,6.319838208,0.094160141
0.3393,0.860856166,0.595002751,0.585876522,6.316092633,0.094204247
0.3396,0.860749311,0.59492845,0.585789996,6.312338026,0.094248509
0.3399,0.860642551,0.594853951,0.585703229,6.308574362,0.094292929
0.3402,0.860535889,0.594779256,0.585616222,6.304801614,0.094337505
0.3405,0.860429323,0.594704365,0.585528976,6.301127339,0.09438063
0.3408,0.860322854,0.594629278,0.58544149,6.297667601,0.094420556
0.3411,0.860216482,0.594553995,0.585353766,6.294199837,0.094460616
0.3414,0.860110207,0.594478517,0.585265804,6.290724025,0.09450081
0.3417,0.860004029,0.594402844,0.585177605,6.28724014,0.094541139
0.342,0.859897947,0.594326978,0.585089168,6.28374816,0.094581604
0.3423,0.859791962,0.594250917,0.585000494,6.280248061,0.094622205
0.3426,0.859686074,0.594174664,0.584911584,6.276739821,0.094662943
0.3429,0.859580282,0.594098217,0.584822439,6.273223416,0.094703819
0.3432,0.859474587,0.594021578,0.584733058,6.269698823,0.094744835
0.3435,0.859368989,0.593944748,0.584643442,6.266166018,0.09478599
0.3438,0.859263488,0.593867725,0.584553592,6.262624979,0.094827285
0.3441,0.859158084,0.593790512,0.584463508,6.259075683,0.094868722
0.3444,0.859052776,0.593713108,0.584373191,6.255518105,0.094910301
0.3447,0.858947565,0.593635515,0.584282641,6.251952223,0.094952024
0.345,0.858842451,0.593557731,0.584191858,6.248378014,0.09499389
0.3453,0.858737434,0.593479758,0.584100843,6.244795454,0.0950359
0.3456,0.858632513,0.593401596,0.584009597,6.24120452,0.095078057
0.3459,0.85852769,0.593323246,0.58391812,6.237605189,0.095120359
0.3462,0.858422963,0.593244708,0.583826412,6.233997437,0.095162809
0.3465,0.858318332,0.593165982,0.583734474,6.230381243,0.095205407
0.3468,0.858213799,0.593087069,0.583642306,6.226756581,0.095248154
0.3471,0.858109362,0.59300797,0.583549908,6.223123429,0.095291051
0.3474,0.858005022,0.592928684,0.583457282,6.219481764,0.095334098
0.3477,0.857900779,0.592849212,0.583364428,6.215831562,0.095377297
0.348,0.857796633,0.592769555,0.583271346,6.212397505,0.095417197
0.3483,0.857692583,0.592689713,0.583178036,6.209053883,0.095455721
0.3486,0.85758863,0.592609687,0.5830845,6.205702729,0.095494372
0.3489,0.857484774,0.592529476,0.582990736,6.202344023,0.095533152
0.3492,0.857381015,0.592449082,0.582896747,6.198977743,0.095572061
0.3495,0.857277352,0.592368504,0.582802532,6.19560387,0.095611101
0.3498,0.857173786,0.592287744,0.582708092,6.192222382,0.09565027
0.3501,0.857070317,0.592206801,0.582613428,6.188833258,0.095689571
0.3504,0.856966945,0.592125676,0.582518539,6.185436478,0.095729004
0.3507,0.85686367,0.592044369,0.582423426,6.182032021,0.095768571
0.351,0.856760491,0.591962882,0.582328089,6.178619866,0.09580827
0.3513,0.856657409,0.591881213,0.58223253,6.175199993,0.095848104
0.3516,0.856554424,0.591799365,0.582136748,6.17177238,0.095888074
0.3519,0.856451535,0.591717336,0.582040745,6.168337007,0.095928179
0.3522,0.856348744,0.591635128,0.581944519,6.164893853,0.095968421
0.3525,0.856246049,0.59155274,0.581848073,6.161442897,0.0960088
0.3528,0.856143451,0.591470175,0.581751405,6.157984118,0.096049318
0.3531,0.85604095,0.59138743,0.581654518,6.154517496,0.096089975
0.3534,0.855938545,0.591304508,0.581557411,6.15104301,0.096130771
0.3537,0.855836238,0.591221409,0.581460084,6.147560639,0.096171708
0.354,0.855734027,0.591138132,0.581362538,6.144070363,0.096212787
0.3543,0.855631913,0.591054679,0.581264774,6.14057216,0.096254008
0.3546,0.855529895,0.59097105,0.581166791,6.137066009,0.096295371
0.3549,0.855427975,0.590887244,0.581068591,6.133551891,0.096336879
0.3552,0.855326151,0.590803264,0.580970174,6.130029784,0.096378531
0.3555,0.855224424,0.590719108,0.58087154,6.126561076,0.096419362
0.3558,0.855122794,0.590634778,0.580772689,6.123338182,0.096456338
0.3561,0.85502126,0.590550273,0.580673623,6.12010825,0.096493436
0.3564,0.854919824,0.590465595,0.580574341,6.116871263,0.096530656
0.3567,0.854818484,0.590380743,0.580474844,6.113627201,0.096567999
0.357,0.854717241,0.590295719,0.580375132,6.110376046,0.096605465
0.3573,0.854616095,0.590210521,0.580275206,6.10711778,0.096643055
0.3576,0.854515045,0.590125152,0.580175067,6.103852384,0.096680771
0.3579,0.854414093,0.590039611,0.580074714,6.100579839,0.096718611
0.3582,0.854313237,0.589953898,0.579974148,6.097300127,0.096756578
0.3585,0.854212478,0.589868014,0.579873369,6.09401323,0.096794672
0.3588,0.854111816,0.58978196,0.579772379,6.090719129,0.096832894
0.3591,0.85401125,0.589695735,0.579671177,6.087417805,0.096871244
0.3594,0.853910782,0.589609341,0.579569763,6.08410924,0.096909723
0.3597,0.85381041,0.589522777,0.579468139,6.080793415,0.096948332
0.36,0.853710135,0.589436044,0.579366305,6.077470312,0.096987071
0.3603,0.853609957,0.589349143,0.57926426,6.074139913,0.097025941
0.3606,0.853509875,0.589262073,0.579162006,6.070802198,0.097064944
0.3609,0.853409891,0.589174835,0.579059543,6.06745715,0.097104078
0.3612,0.853310003,0.58908743,0.578956871,6.06410475,0.097143347
0.3615,0.853210212,0.588999857,0.57885399,6.060744979,0.097182749
0.3618,0.853110518,0.588912118,0.578750902,6.057377819,0.097222286
0.3621,0.853010921,0.588824213,0.578647606,6.054003252,0.097261959
0.3624,0.85291142,0.588736142,0.578544104,6.050621259,0.097301767
0.3627,0.852812016,0.588647905,0.578440394,6.047231821,0.097341713
0.363,0.85271271,0.588559502,0.578336479,6.043834921,0.097381797
0.3633,0.8526135,0.588470936,0.578232357,6.040430539,0.097422019
0.3636,0.852514386,0.588382204,0.578128031,6.037256092,0.097458547
0.3639,0.85241537,0.588293309,0.578023499,6.034144547,0.09749407
0.3642,0.852316451,0.58820425,0.577918762,6.031026422,0.097529709
0.3645,0.852217628,0.588115027,0.577813822,6.027901701,0.097565464
0.3648,0.852118902,0.588025642,0.577708678,6.024770367,0.097601337
0.3651,0.852020273,0.587936094,0.57760333,6.021632403,0.097637327
0.3654,0.851921741,0.587846384,0.577497779,6.018487794,0.097673436
0.3657,0.851823305,0.587756512,0.577392026,6.015336523,0.097709664
0.366,0.851724967,0.587666479,0.577286071,6.012178572,0.097746012
0.3663,0.851626725,0.587576285,0.577179914,6.009013927,0.09778248
0.3666,0.851528581,0.58748593,0.577073555,6.00584257,0.097819069
0.3669,0.851430533,0.587395414,0.576966996,6.002664485,0.09785578
0.3672,0.851332582,0.587304739,0.576860236,5.999479656,0.097892613
0.3675,0.851234727,0.587213905,0.576753276,5.996288067,0.097929569
0.3678,0.85113697,0.587122911,0.576646117,5.9930897,0.097966648
0.3681,0.851039309,0.587031758,0.576538758,5.98988454,0.098003852
0.3684,0.850941746,0.586940447,0.5764312,5.98667257,0.098041181
0.3687,0.850844279,0.586848977,0.576323443,5.983453774,0.098078635
0.369,0.850746909,0.58675735,0.576215489,5.980228136,0.098116215
0.3693,0.850649636,0.586665566,0.576107336,5.976995639,0.098153922
0.3696,0.85055246,0.586573625,0.575998987,5.973756266,0.098191757
0.3699,0.850455381,0.586481527,0.57589044,5.970510003,0.09822972
0.3702,0.850358398,0.586389272,0.575781697,5.967256832,0.098267812
0.3705,0.850261513,0.586296862,0.575672758,5.963996736,0.098306033
0.3708,0.850164724,0.586204296,0.575563623,5.960729701,0.098344385
0.3711,0.850068032,0.586111575,0.575454292,5.957455708,0.098382868
0.3714,0.849971437,0.5860187,0.575344767,5.954174743,0.098421482
0.3717,0.849874939,0.585925669,0.575235047,5.950999425,0.098458364
0.372,0.849778538,0.585832485,0.575125133,5.948003958,0.098492282
0.3723,0.849682234,0.585739147,0.575015025,5.945002367,0.09852631
0.3726,0.849586027,0.585645656,0.574904724,5.941994639,0.098560448
0.3729,0.849489916,0.585552011,0.574794229,5.938980759,0.098594697
0.3732,0.849393903,0.585458214,0.574683542,5.935960713,0.098629058
0.3735,0.849297986,0.585364264,0.574572663,5.932934485,0.098663531
0.3738,0.849202167,0.585270163,0.574461592,5.929902062,0.098698116
0.3741,0.849106444,0.58517591,0.574350329,5.92686343,0.098732815
0.3744,0.849010818,0.585081505,0.574238876,5.923818573,0.098767627
0.3747,0.848915289,0.58498695,0.574127231,5.920767477,0.098802554
0.375,0.848819857,0.584892244,0.574015397,5.917710128,0.098837596
0.3753,0.848724522,0.584797388,0.573903372,5.914646512,0.098872754
0.3756,0.848629284,0.584702382,0.573791158,5.911576613,0.098908027
0.3759,0.848534143,0.584607226,0.573678755,5.908500419,0.098943418
0.3762,0.848439099,0.584511922,0.573566162,5.905417913,0.098978926
0.3765,0.848344151,0.584416468,0.573453382,5.902329082,0.099014552
0.3768,0.848249301,0.584320866,0.573340413,5.899233912,0.099050296
0.3771,0.848154547,0.584225116,0.573227257,5.896132388,0.09908616
0.3774,0.848059891,0.584129218,0.573113914,5.893024496,0.099122143
0.3777,0.847965331,0.584033173,0.573000383,5.889910222,0.099158247
0.378,0.847870869,0.58393698,0.572886666,5.886789551,0.099194472
0.3783,0.847776503,0.583840641,0.572772763,5.883662468,0.099230818
0.3786,0.847682235,0.583744155,0.572658674,5.880528961,0.099267287
0.3789,0.847588063,0.583647523,0.5725444,5.877389013,0.099303878
0.3792,0.847493988,0.583550745,0.572429941,5.874242612,0.099340593
0.3795,0.84740001,0.583453822,0.572315297,5.871089743,0.099377432
0.3798,0.84730613,0.583356754,0.572200468,5.867930391,0.099414396
0.3801,0.847212346,0.583259542,0.572085456,5.864764542,0.099451485
0.3804,0.847118659,0.583162184,0.571970261,5.861867789,0.099484022
0.3807,0.847025069,0.583064683,0.571854882,5.858980861,0.0995164
0.381,0.846931576,0.582967038,0.57173932,5.856088237,0.099548882
0.3813,0.84683818,0.58286925,0.571623576,5.853189905,0.099581469
0.3816,0.846744882,0.582771318,0.57150765,5.850285852,0.099614161
0.3819,0.84665168,0.582673244,0.571391542,5.847376066,0.099646959
0.3822,0.846558575,0.582575027,0.571275253,5.844460533,0.099679863
0.3825,0.846465567,0.582476669,0.571158783,5.841539241,0.099712874
0.3828,0.846372656,0.582378168,0.571042132,5.838612178,0.099745993
0.3831,0.846279842,0.582279527,0.570925301,5.83567933,0.099779219
0.3834,0.846187126,0.582180744,0.570808291,5.832740686,0.099812554
0.3837,0.846094506,0.58208182,0.5706911,5.829796232,0.099845998
0.384,0.846001983,0.581982756,0.570573731,5.826845957,0.099879551
0.3843,0.845909557,0.581883552,0.570456183,5.823889847,0.099913214
0.3846,0.845817229,0.581784208,0.570338456,5.820927891,0.099946988
0.3849,0.845724997,0.581684725,0.570220552,5.817960074,0.099980873
0.3852,0.845632863,0.581585103,0.570102469,5.814986386,0.100014869
0.3855,0.845540825,0.581485342,0.56998421,5.812006814,0.100048978
0.3858,0.845448885,0.581385442,0.569865773,5.809021344,0.1000832
0.3861,0.845357041,0.581285404,0.56974716,5.806029965,0.100117534
0.3864,0.845265295,0.581185229,0.56962837,5.803032665,0.100151983
0.3867,0.845173645,0.581084916,0.569509405,5.80002943,0.100186546
0.387,0.845082093,0.580984465,0.569390264,5.797020248,0.100221224
0.3873,0.844990638,0.580883878,0.569270948,5.794005107,0.100256018
0.3876,0.84489928,0.580783155,0.569151457,5.790983994,0.100290927
0.3879,0.844808019,0.580682295,0.569031792,5.787956898,0.100325954
0.3882,0.844716855,0.580581299,0.568911952,5.784923805,0.100361097
0.3885,0.844625788,0.580480168,0.568791939,5.781884704,0.100396358
0.3888,0.844534819,0.580378902,0.568671752,5.778839582,0.100431738
0.3891,0.844443946,0.5802775,0.568551393,5.775906646,0.10046518
0.3894,0.84435317,0.580175964,0.56843086,5.773132899,0.100495862
0.3897,0.844262492,0.580074294,0.568310156,5.770353882,0.100526641
0.39,0.844171911,0.57997249,0.568189279,5.767569585,0.100557519
0.3903,0.844081427,0.579870551,0.568068231,5.764779995,0.100588496
0.3906,0.843991039,0.57976848,0.567947011,5.761985103,0.100619573
0.3909,0.84390075,0.579666276,0.56782562,5.759184897,0.100650749
0.3912,0.843810557,0.579563939,0.567704059,5.756379367,0.100682026
0.3915,0.843720461,0.579461469,0.567582327,5.753568501,0.100713404
0.3918,0.843630463,0.579358867,0.567460426,5.750752289,0.100744883
0.3921,0.843540561,0.579256134,0.567338355,5.74793072,0.100776464
0.3924,0.843450757,0.579153269,0.567216115,5.745103782,0.100808147
0.3927,0.84336105,0.579050273,0.567093706,5.742271466,0.100839933
0.393,0.84327144,0.578947145,0.566971128,5.73943376,0.100871823
0.3933,0.843181927,0.578843888,0.566848383,5.736590653,0.100903816
0.3936,0.843092512,0.5787405,0.566725469,5.733742135,0.100935914
0.3939,0.843003193,0.578636982,0.566602388,5.730888194,0.100968116
0.3942,0.842913972,0.578533335,0.56647914,5.728028821,0.101000423
0.3945,0.842824848,0.578429558,0.566355725,5.725164004,0.101032836
0.3948,0.842735821,0.578325652,0.566232143,5.722293732,0.101065356
0.3951,0.842646891,0.578221617,0.566108396,5.719417995,0.101097982
0.3954,0.842558059,0.578117454,0.565984482,5.716536782,0.101130715
0.3957,0.842469324,0.578013163,0.565860403,5.713650083,0.101163557
0.396,0.842380686,0.577908744,0.565736159,5.710757886,0.101196506
0.3963,0.842292145,0.577804197,0.56561175,5.707860181,0.101229564
0.3966,0.842203701,0.577699524,0.565487177,5.704956957,0.101262731
0.3969,0.842115355,0.577594723,0.56536244,5.702048205,0.101296008
0.3972,0.842027106,0.577489795,0.565237539,5.699133912,0.101329396
0.3975,0.841938954,0.577384742,0.565112475,5.696214069,0.101362894
0.3978,0.841850899,0.577279562,0.564987247,5.693288665,0.101396503
0.3981,0.841762942,0.577174257,0.564861857,5.690357689,0.101430224
0.3984,0.841675082,0.577068826,0.564736304,5.6876188,0.101460531
0.3987,0.841587319,0.57696327,0.564610589,5.684952219,0.101489555
0.399,0.841499653,0.576857589,0.564484713,5.682280769,0.101518671
0.3993,0.841412085,0.576751783,0.564358675,5.679604442,0.101547879
0.3996,0.841324613,0.576645854,0.564232476,5.676923228,0.10157718
0.3999,0.84123724,0.5765398,0.564106116,5.674237117,0.101606575
0.4002,0.841149963,0.576433623,0.563979595,5.671546101,0.101636064
0.4005,0.841062784,0.576327322,0.563852915,5.668850169,0.101665647
0.4008,0.840975702,0.576220898,0.563726075,5.666149314,0.101695325
