phi0,omega,M,Q,R_eff,C_eff
0.2709,0.855371455,0.633000811,0.653002963,7.863126137,0.080502436
0.2712,0.855249926,0.633000821,0.653002975,7.857431543,0.080560781
0.2715,0.855128481,0.633000477,0.653002572,7.85171885,0.080619351
0.2718,0.855007122,0.632999781,0.653001755,7.846234342,0.080675615
0.2721,0.854885848,0.632998732,0.653000525,7.840930311,0.080730055
0.2724,0.854764659,0.632997332,0.652998882,7.835610007,0.080784691
0.2727,0.854643555,0.632995581,0.652996829,7.830273362,0.080839525
0.273,0.854522537,0.632993481,0.652994364,7.824920306,0.080894559
0.2733,0.854401603,0.632991031,0.65299149,7.81955077,0.080949795
0.2736,0.854280755,0.632988234,0.652988207,7.814164683,0.081005233
0.2739,0.854159993,0.632985089,0.652984516,7.808761976,0.081060876
0.2742,0.854039315,0.632981598,0.652980418,7.80334258,0.081116726
0.2745,0.853918722,0.632977762,0.652975914,7.797906422,0.081172783
0.2748,0.853798215,0.63297358,0.652971003,7.792453435,0.081229049
0.2751,0.853677793,0.632969055,0.652965689,7.786983546,0.081285526
0.2754,0.853557456,0.632964186,0.65295997,7.781496685,0.081342216
0.2757,0.853437204,0.632958975,0.652953848,7.775992783,0.081399121
0.276,0.853317037,0.632953422,0.652947323,7.770471767,0.081456241
0.2763,0.853196956,0.632947528,0.652940398,7.764933567,0.081513579
0.2766,0.853076959,0.632941294,0.652933071,7.759378112,0.081571137
0.2769,0.852957048,0.632934721,0.652925345,7.754041437,0.08162643
0.2772,0.852837222,0.632927809,0.65291722,7.748888026,0.081679824
0.2775,0.85271748,0.63292056,0.652908696,7.743719122,0.081733409
0.2778,0.852597824,0.632912973,0.652899776,7.738534661,0.081787186
0.2781,0.852478253,0.632905051,0.652890458,7.733334578,0.081841157
0.2784,0.852358768,0.632896793,0.652880745,7.728118808,0.081895324
0.2787,0.852239367,0.6328882,0.652870636,7.722887287,0.081949688
0.279,0.852120051,0.632879274,0.652860134,7.71763995,0.08200425
0.2793,0.852000821,0.632870014,0.652849238,7.712376731,0.082059012
0.2796,0.851881675,0.632860422,0.652837949,7.707097566,0.082113976
0.2799,0.851762615,0.632850499,0.652826269,7.70180239,0.082169143
0.2802,0.851643639,0.632840245,0.652814197,7.696491137,0.082224514
0.2805,0.851524749,0.632829661,0.652801736,7.691163742,0.082280092
0.2808,0.851405943,0.632818747,0.652788884,7.685820139,0.082335878
0.2811,0.851287223,0.632807505,0.652775645,7.680460262,0.082391873
0.2814,0.851168588,0.632795936,0.652762017,7.675084046,0.082448079
0.2817,0.851050037,0.632784039,0.652748002,7.669691424,0.082504498
0.282,0.850931572,0.632771816,0.652733601,7.664298473,0.082560957
0.2823,0.850813192,0.632759267,0.652718814,7.659300394,0.082613194
0.2826,0.850694897,0.632746394,0.652703642,7.654287605,0.082665615
0.2829,0.850576686,0.632733197,0.652688087,7.649260046,0.082718223
0.2832,0.850458561,0.632719677,0.652672148,7.644217656,0.082771018
0.2835,0.850340521,0.632705834,0.652655827,7.639160377,0.082824002
0.2838,0.850222565,0.632691669,0.652639124,7.634088149,0.082877176
0.2841,0.850104695,0.632677183,0.65262204,7.62900091,0.082930542
0.2844,0.84998691,0.632662377,0.652604576,7.623898601,0.082984102
0.2847,0.849869209,0.632647251,0.652586732,7.618781162,0.083037856
0.285,0.849751594,0.632631807,0.65256851,7.613648533,0.083091806
0.2853,0.849634063,0.632616044,0.65254991,7.608500652,0.083145954
0.2856,0.849516618,0.632599964,0.652530933,7.60333746,0.083200301
0.2859,0.849399257,0.632583567,0.652511579,7.598158895,0.083254849
0.2862,0.849281981,0.632566855,0.65249185,7.592964896,0.083309598
0.2865,0.849164791,0.632549827,0.652471746,7.587755404,0.083364552
0.2868,0.849047685,0.632532485,0.652451267,7.582530357,0.08341971
0.2871,0.848930664,0.632514829,0.652430416,7.577289693,0.083475075
0.2874,0.848813728,0.63249686,0.652409192,7.572042154,0.083530552
0.2877,0.848696877,0.632478578,0.652387595,7.567189405,0.083581703
0.288,0.84858011,0.632459985,0.652365628,7.562322671,0.083633034
0.2883,0.848463429,0.632441081,0.65234329,7.557441897,0.083684544
0.2886,0.848346832,0.632421867,0.652320583,7.552547028,0.083736237
0.2889,0.848230321,0.632402343,0.652297507,7.547638008,0.083788113
0.2892,0.848113894,0.632382511,0.652274062,7.542714783,0.083840173
0.2895,0.847997552,0.63236237,0.65225025,7.537777296,0.083892419
0.2898,0.847881295,0.632341922,0.652226072,7.532825492,0.083944852
0.2901,0.847765123,0.632321167,0.652201527,7.527859315,0.083997474
0.2904,0.847649036,0.632300107,0.652176617,7.522878709,0.084050286
0.2907,0.847533033,0.632278741,0.652151343,7.517883619,0.084103289
0.291,0.847417116,0.63225707,0.652125704,7.512873987,0.084156485
0.2913,0.847301283,0.632235096,0.652099703,7.507849759,0.084209876
0.2916,0.847185535,0.632212818,0.652073339,7.502810877,0.084263462
0.2919,0.847069872,0.632190238,0.652046614,7.497757286,0.084317245
0.2922,0.846954294,0.632167356,0.652019527,7.49268893,0.084371227
0.2925,0.8468388,0.632144173,0.651992081,7.48760575,0.084425408
0.2928,0.846723391,0.63212069,0.651964275,7.482507692,0.084479792
0.2931,0.846608068,0.632096906,0.65193611,7.477587813,0.084532194
0.2934,0.846492828,0.632072824,0.651907587,7.472871777,0.084582319
0.2937,0.846377674,0.632048443,0.651878706,7.468142434,0.084632618
0.294,0.846262605,0.632023764,0.651849469,7.463399734,0.084683092
0.2943,0.84614762,0.631998789,0.651819876,7.458643624,0.084733743
0.2946,0.84603272,0.631973517,0.651789928,7.453874055,0.084784571
0.2949,0.845917905,0.631947949,0.651759625,7.449090974,0.084835579
0.2952,0.845803174,0.631922086,0.651728969,7.44429433,0.084886768
0.2955,0.845688529,0.631895929,0.651697959,7.439484073,0.084938139
0.2958,0.845573968,0.631869478,0.651666597,7.434660149,0.084989692
0.2961,0.845459492,0.631842734,0.651634883,7.429822508,0.08504143
0.2964,0.8453451,0.631815697,0.651602818,7.424971098,0.085093354
0.2967,0.845230794,0.631788369,0.651570402,7.420105867,0.085145466
0.297,0.845116572,0.63176075,0.651537637,7.415226763,0.085197765
0.2973,0.845002435,0.63173284,0.651504523,7.410333734,0.085250255
0.2976,0.844888382,0.631704641,0.651471061,7.405426729,0.085302936
0.2979,0.844774414,0.631676153,0.651437251,7.400505696,0.085355809
0.2982,0.844660531,0.631647376,0.651403094,7.395570581,0.085408877
0.2985,0.844546733,0.631618311,0.651368591,7.390621333,0.08546214
0.2988,0.844433019,0.631588959,0.651333742,7.385803706,0.085513911
0.2991,0.844319391,0.631559321,0.651298549,7.381229637,0.085562888
0.2994,0.844205846,0.631529397,0.651263011,7.376642946,0.085612033
0.2997,0.844092387,0.631499188,0.65122713,7.372043585,0.085661348
0.3,0.843979012,0.631468694,0.651190906,7.367431507,0.085710833
0.3003,0.843865722,0.631437916,0.651154339,7.362806665,0.085760491
0.3006,0.843752516,0.631406855,0.651117432,7.358169011,0.085810322
0.3009,0.843639395,0.631375511,0.651080183,7.353518499,0.085860328
0.3012,0.843526359,0.631343885,0.651042594,7.34885508,0.08591051
0.3015,0.843413408,0.631311978,0.651004666,7.344178708,0.085960868
0.3018,0.843300541,0.631279791,0.650966399,7.339489334,0.086011405
0.3021,0.843187759,0.631247323,0.650927794,7.334786912,0.086062122
0.3024,0.843075061,0.631214575,0.650888851,7.330071393,0.086113019
0.3027,0.842962449,0.631181549,0.650849572,7.325342729,0.086164098
0.303,0.84284992,0.631148245,0.650809956,7.320600874,0.086215361
0.3033,0.842737477,0.631114663,0.650770005,7.315845778,0.086266808
0.3036,0.842625118,0.631080804,0.650729719,7.311077394,0.086318441
0.3039,0.842512843,0.631046669,0.650689098,7.306295674,0.086370262
0.3042,0.842400654,0.631012258,0.650648145,7.301500569,0.086422271
0.3045,0.842288549,0.630977572,0.650606858,7.296692033,0.086474469
0.3048,0.842176528,0.630942611,0.650565239,7.292135418,0.08652371
0.3051,0.842064592,0.630907377,0.650523289,7.287695833,0.086571585
0.3054,0.841952741,0.630871869,0.650481007,7.283244268,0.086619623
0.3057,0.841840974,0.630836089,0.650438396,7.278780679,0.086667825
0.306,0.841729292,0.630800037,0.650395454,7.274305022,0.086716193
0.3063,0.841617695,0.630763713,0.650352184,7.269817255,0.086764728
0.3066,0.841506182,0.630727119,0.650308585,7.265317333,0.08681343
0.3069,0.841394754,0.630690254,0.650264659,7.260805214,0.086862302
0.3072,0.84128341,0.63065312,0.650220405,7.256280852,0.086911344
0.3075,0.841172151,0.630615717,0.650175825,7.251744205,0.086960557
0.3078,0.841060976,0.630578045,0.65013092,7.247195229,0.087009943
0.3081,0.840949886,0.630540106,0.650085689,7.24263388,0.087059503
0.3084,0.840838881,0.630501899,0.650040133,7.238060114,0.087109238
0.3087,0.84072796,0.630463426,0.649994254,7.233473888,0.087159149
0.309,0.840617123,0.630424687,0.649948051,7.228875156,0.087209237
0.3093,0.840506372,0.630385683,0.649901526,7.224263876,0.087259504
0.3096,0.840395704,0.630346413,0.649854679,7.219640002,0.087309951
0.3099,0.840285122,0.63030688,0.64980751,7.215003491,0.087360579
0.3102,0.840174623,0.630267083,0.649760021,7.210354299,0.087411389
0.3105,0.84006421,0.630227023,0.649712212,7.205692382,0.087462383
0.3108,0.839953881,0.630186701,0.649664083,7.20116249,0.087511801
0.3111,0.839843636,0.630146116,0.649615635,7.196862361,0.08755845
0.3114,0.839733476,0.630105271,0.649566869,7.192550898,0.087605257
0.3117,0.8396234,0.630064165,0.649517785,7.18822806,0.087652222
0.312,0.839513409,0.630022798,0.649468384,7.183893808,0.087699347
0.3123,0.839403503,0.629981172,0.649418667,7.179548102,0.087746633
0.3126,0.839293681,0.629939288,0.649368634,7.175190903,0.087794081
0.3129,0.839183943,0.629897145,0.649318286,7.170822168,0.087841691
0.3132,0.83907429,0.629854744,0.649267623,7.16644186,0.087889465
0.3135,0.838964722,0.629812086,0.649216647,7.162049937,0.087937405
0.3138,0.838855238,0.629769171,0.649165357,7.15764636,0.087985511
0.3141,0.838745838,0.629726001,0.649113754,7.153231088,0.088033784
0.3144,0.838636523,0.629682574,0.649061839,7.148804082,0.088082226
0.3147,0.838527293,0.629638893,0.649009613,7.1443653,0.088130837
0.315,0.838418147,0.629594958,0.648957076,7.139914702,0.088179619
0.3153,0.838309085,0.629550769,0.648904228,7.135452248,0.088228573
0.3156,0.838200108,0.629506327,0.648851071,7.130977898,0.0882777
0.3159,0.838091215,0.629461632,0.648797604,7.126491611,0.088327001
0.3162,0.837982407,0.629416685,0.648743829,7.121993346,0.088376478
0.3165,0.837873683,0.629371486,0.648689746,7.117483063,0.088426131
0.3168,0.837765044,0.629326037,0.648635356,7.112960722,0.088475961
0.3171,0.837656489,0.629280337,0.648580659,7.108593174,0.088523892
0.3174,0.837548019,0.629234387,0.648525656,7.104425968,0.08856935
0.3177,0.837439633,0.629188188,0.648470348,7.100248036,0.088614959
0.318,0.837331331,0.62914174,0.648414734,7.096059343,0.088660721
0.3183,0.837223114,0.629095044,0.648358816,7.091859851,0.088706638
0.3186,0.837114981,0.629048101,0.648302594,7.087649524,0.08875271
0.3189,0.837006933,0.62900091,0.64824607,7.083428325,0.088798938
0.3192,0.83689897,0.628953473,0.648189242,7.079196218,0.088845323
0.3195,0.83679109,0.62890579,0.648132113,7.074953166,0.088891866
0.3198,0.836683295,0.628857862,0.648074682,7.070699131,0.088938569
0.3201,0.836575585,0.628809688,0.64801695,7.066434078,0.088985432
0.3204,0.836467959,0.62876127,0.647958918,7.06215797,0.089032456
0.3207,0.836360417,0.628712609,0.647900586,7.057870769,0.089079643
0.321,0.83625296,0.628663704,0.647841955,7.053572439,0.089126993
0.3213,0.836145587,0.628614557,0.647783026,7.049262942,0.089174508
0.3216,0.836038298,0.628565167,0.647723799,7.044942243,0.089222189
0.3219,0.835931094,0.628515536,0.647664274,7.040610303,0.089270036
0.3222,0.835823975,0.628465664,0.647604453,7.036267086,0.089318051
0.3225,0.835716939,0.628415551,0.647544335,7.031912555,0.089366235
0.3228,0.835609988,0.628365198,0.647483922,7.027546672,0.089414589
0.3231,0.835503122,0.628314606,0.647423213,7.023169401,0.089463114
0.3234,0.83539634,0.628263774,0.64736221,7.018780704,0.089511811
0.3237,0.835289642,0.628212705,0.647300913,7.014692448,0.0895567
0.324,0.835183029,0.628161397,0.647239323,7.010652635,0.089600987
0.3243,0.8350765,0.628109852,0.64717744,7.006602674,0.089645422
0.3246,0.834970055,0.62805807,0.647115264,7.002542532,0.089690004
0.3249,0.834863695,0.628006052,0.647052797,6.998472174,0.089734736
0.3252,0.834757419,0.627953798,0.646990039,6.994391567,0.089779617
0.3255,0.834651228,0.627901309,0.64692699,6.990300679,0.08982465
0.3258,0.834545121,0.627848585,0.646863651,6.986199474,0.089869834
0.3261,0.834439098,0.627795627,0.646800023,6.982087921,0.089915171
0.3264,0.834333159,0.627742435,0.646736106,6.977965985,0.089960661
0.3267,0.834227305,0.627689009,0.6466719,6.973833632,0.090006307
0.327,0.834121536,0.627635352,0.646607407,6.969690829,0.090052108
0.3273,0.83401585,0.627581462,0.646542627,6.965537543,0.090098066
0.3276,0.833910249,0.62752734,0.646477559,6.961373739,0.090144182
0.3279,0.833804733,0.627472987,0.646412206,6.957199384,0.090190456
0.3282,0.8336993,0.627418404,0.646346567,6.953014444,0.090236891
0.3285,0.833593952,0.627363591,0.646280643,6.948818886,0.090283486
0.3288,0.833488689,0.627308547,0.646214434,6.944612674,0.090330243
0.3291,0.833383509,0.627253275,0.646147942,6.940395777,0.090377162
0.3294,0.833278414,0.627197775,0.646081166,6.936168159,0.090424246
0.3297,0.833173404,0.627142046,0.646014107,6.931929787,0.090471494
0.33,0.833068477,0.627086089,0.645946766,6.927680628,0.090518909
0.3303,0.832963635,0.627029906,0.645879144,6.923617948,0.090563909
0.3306,0.832858878,0.626973496,0.64581124,6.91971047,0.090606897
0.3309,0.832754204,0.62691686,0.645743055,6.915793423,0.090650027
0.3312,0.832649615,0.626859998,0.64567459,6.911866778,0.090693299
0.3315,0.832545111,0.626802911,0.645605846,6.907930504,0.090736714
0.3318,0.83244069,0.6267456,0.645536822,6.90398457,0.090780272
0.3321,0.832336354,0.626688064,0.64546752,6.900028947,0.090823976
0.3324,0.832232102,0.626630305,0.64539794,6.896063602,0.090867826
0.3327,0.832127935,0.626572323,0.645328082,6.892088507,0.090911822
0.333,0.832023852,0.626514119,0.645257948,6.888103629,0.090955966
0.3333,0.831919853,0.626455692,0.645187537,6.884108939,0.091000258
0.3336,0.831815938,0.626397044,0.64511685,6.880104407,0.0910447
0.3339,0.831712108,0.626338174,0.645045888,6.87609,0.091089293
0.3342,0.831608362,0.626279084,0.644974651,6.87206569,0.091134036
0.3345,0.8315047,0.626219774,0.64490314,6.868031444,0.091178932
0.3348,0.831401123,0.626160244,0.644831355,6.863987232,0.091223981
0.3351,0.83129763,0.626100494,0.644759296,6.859933024,0.091269185
0.3354,0.831194221,0.626040527,0.644686965,6.855868789,0.091314543
0.3357,0.831090896,0.625980341,0.644614362,6.851794496,0.091360058
0.336,0.830987656,0.625919937,0.644541487,6.847710113,0.091405729
0.3363,0.8308845,0.625859316,0.644468341,6.843615611,0.091451559
0.3366,0.830781428,0.625798478,0.644394924,6.839510959,0.091497547
0.3369,0.830678441,0.625737424,0.644321237,6.835396125,0.091543696
0.3372,0.830575538,0.625676154,0.644247281,6.83145369,0.091587557
0.3375,0.830472719,0.625614669,0.644173055,6.827673658,0.091629258
0.3378,0.830369984,0.625552969,0.644098561,6.823884608,0.091671094
0.3381,0.830267334,0.625491054,0.644023799,6.820086513,0.091713067
0.3384,0.830164768,0.625428926,0.643948769,6.816279346,0.091755178
0.3387,0.830062286,0.625366584,0.643873472,6.812463079,0.091797427
0.339,0.829959888,0.625304029,0.643797909,6.808637684,0.091839816
0.3393,0.829857575,0.625241262,0.643722079,6.804803134,0.091882344
0.3396,0.829755346,0.625178282,0.643645984,6.8009594,0.091925013
0.3399,0.829653201,0.625115091,0.643569624,6.797106455,0.091967824
0.3402,0.829551141,0.625051689,0.643493,6.793244271,0.092010778
0.3405,0.829449165,0.624988076,0.643416111,6.78937282,0.092053875
0.3408,0.829347273,0.624924254,0.643338959,6.785492075,0.092097116
0.3411,0.829245465,0.624860221,0.643261544,6.781602008,0.092140503
0.3414,0.829143741,0.624795979,0.643183867,6.77770259,0.092184036
0.3417,0.829042102,0.624731529,0.643105927,6.773793794,0.092227716
0.342,0.828940547,0.62466687,0.643027726,6.769875592,0.092271543
0.3423,0.828839076,0.624602003,0.642949264,6.765947956,0.09231552
0.3426,0.82873769,0.624536929,0.642870542,6.762010858,0.092359646
0.3429,0.828636388,0.624471647,0.642791559,6.758064271,0.092403923
0.3432,0.82853517,0.62440616,0.642712318,6.754108165,0.092448351
0.3435,0.828434036,0.624340466,0.642632817,6.750142514,0.092492931
0.3438,0.828332986,0.624274566,0.642553057,6.746167289,0.092537665
0.3441,0.828232021,0.624208462,0.64247304,6.742182463,0.092582553
0.3444,0.82813114,0.624142153,0.642392765,6.738436579,0.092624179
0.3447,0.828030343,0.624075639,0.642312232,6.734779905,0.092664593
0.345,0.827929631,0.624008922,0.642231444,6.731114739,0.092705138
0.3453,0.827829002,0.623942002,0.642150399,6.727441057,0.092745815
0.3456,0.827728458,0.623874878,0.642069099,6.723758834,0.092786623
0.3459,0.827627998,0.623807552,0.641987544,6.720068044,0.092827565
0.3462,0.827527623,0.623740024,0.641905734,6.716368663,0.09286864
0.3465,0.827427331,0.623672295,0.64182367,6.712660665,0.09290985
0.3468,0.827327124,0.623604364,0.641741352,6.708944025,0.092951195
0.3471,0.827227001,0.623536233,0.641658781,6.705218718,0.092992676
0.3474,0.827126962,0.623467902,0.641575957,6.701484719,0.093034294
0.3477,0.827027008,0.62339937,0.641492882,6.697742003,0.09307605
0.348,0.826927137,0.62333064,0.641409554,6.693990544,0.093117945
0.3483,0.826827351,0.62326171,0.641325976,6.690230317,0.093159978
0.3486,0.82672765,0.623192582,0.641242146,6.686461298,0.093202152
0.3489,0.826628032,0.623123256,0.641158067,6.68268346,0.093244467
0.3492,0.826528498,0.623053733,0.641073737,6.67889678,0.093286923
0.3495,0.826429049,0.622984012,0.640989159,6.67510123,0.093329523
0.3498,0.826329684,0.622914094,0.640904331,6.671296787,0.093372265
0.3501,0.826230404,0.62284398,0.640819255,6.667483425,0.093415152
0.3504,0.826131207,0.622773671,0.640733931,6.663661119,0.093458185
0.3507,0.826032095,0.622703165,0.64064836,6.659829842,0.093501363
0.351,0.825933067,0.622632465,0.640562542,6.655989572,0.093544688
0.3513,0.825834123,0.62256157,0.640476477,6.65214028,0.09358816
0.3516,0.825735263,0.622490482,0.640390167,6.648319586,0.093631251
0.3519,0.825636488,0.622419199,0.64030361,6.644790865,0.093670247
0.3522,0.825537796,0.622347723,0.640216809,6.641254178,0.093709367
0.3525,0.825439189,0.622276054,0.640129763,6.637709504,0.093748612
0.3528,0.825340667,0.622204193,0.640042473,6.634156819,0.093787984
0.3531,0.825242228,0.622132139,0.639954939,6.630596102,0.093827482
0.3534,0.825143874,0.622059894,0.639867162,6.62702733,0.093867109
0.3537,0.825045603,0.621987458,0.639779143,6.623450479,0.093906863
0.354,0.824947417,0.621914831,0.639690881,6.619865527,0.093946747
0.3543,0.824849316,0.621842014,0.639602377,6.616272453,0.093986761
0.3546,0.824751298,0.621769007,0.639513632,6.612671232,0.094026905
0.3549,0.824653365,0.62169581,0.639424645,6.609061842,0.09406718
0.3552,0.824555516,0.621622424,0.639335419,6.60544426,0.094107588
0.3555,0.824457751,0.62154885,0.639245952,6.601818465,0.094148128
0.3558,0.82436007,0.621475087,0.639156246,6.598184433,0.094188802
0.3561,0.824262473,0.621401137,0.639066301,6.594542141,0.09422961
0.3564,0.824164961,0.621326998,0.638976117,6.590891567,0.094270554
0.3567,0.824067533,0.621252673,0.638885695,6.587232688,0.094311633
0.357,0.823970189,0.621178162,0.638795035,6.583565481,0.094352849
0.3573,0.823872929,0.621103464,0.638704138,6.579889924,0.094394203
0.3576,0.823775754,0.62102858,0.638613004,6.576205993,0.094435695
0.3579,0.823678663,0.620953511,0.638521634,6.572513667,0.094477325
0.3582,0.823581655,0.620878257,0.638430028,6.568812921,0.094519096
0.3585,0.823484733,0.620802818,0.638338186,6.565103735,0.094561007
0.3588,0.823387894,0.620727195,0.63824611,6.561386084,0.094603059
0.3591,0.823291139,0.620651388,0.638153799,6.557659946,0.094645254
0.3594,0.823194469,0.620575398,0.638061253,6.554141353,0.09468447
0.3597,0.823097883,0.620499225,0.637968474,6.550729404,0.094722158
0.36,0.823001381,0.62042287,0.637875462,6.547309973,0.094759966
0.3603,0.822904964,0.620346332,0.637782217,6.543883038,0.094797894
0.3606,0.82280863,0.620269613,0.637688739,6.54044858,0.094835944
0.3609,0.822712381,0.620192712,0.63759503,6.537006578,0.094874115
0.3612,0.822616216,0.62011563,0.637501089,6.533557011,0.094912408
0.3615,0.822520135,0.620038368,0.637406917,6.53009986,0.094950825
0.3618,0.822424138,0.619960925,0.637312515,6.526635104,0.094989365
0.3621,0.822328226,0.619883303,0.637217882,6.523162722,0.09502803
0.3624,0.822232398,0.619805501,0.63712302,6.519682695,0.09506682
0.3627,0.822136654,0.61972752,0.637027928,6.516195002,0.095105736
0.363,0.822040994,0.619649361,0.636932608,6.512699622,0.095144778
0.3633,0.821945418,0.619571023,0.636837059,6.509196536,0.095183948
0.3636,0.821849927,0.619492508,0.636741282,6.505685722,0.095223245
0.3639,0.82175452,0.619413815,0.636645277,6.502167161,0.095262672
0.3642,0.821659197,0.619334946,0.636549046,6.498640832,0.095302227
0.3645,0.821563958,0.619255899,0.636452588,6.495106714,0.095341913
0.3648,0.821468803,0.619176677,0.636355903,6.491564788,0.09538173
0.3651,0.821373733,0.619097278,0.636258993,6.488015033,0.095421678
0.3654,0.821278747,0.619017704,0.636161857,6.484457429,0.095461758
0.3657,0.821183845,0.618937955,0.636064497,6.480891955,0.095501971
0.366,0.821089027,0.618858031,0.635966911,6.47731859,0.095542318
0.3663,0.820994293,0.618777933,0.635869102,6.473737315,0.095582799
0.3666,0.820899644,0.618697661,0.635771069,6.470148109,0.095623415
0.3669,0.820805079,0.618617215,0.635672813,6.466550952,0.095664168
0.3672,0.820710598,0.618536596,0.635574334,6.463042233,0.095703629
0.3675,0.820616201,0.618455804,0.635475632,6.45975191,0.095739869
0.3678,0.820521889,0.61837484,0.635376709,6.456454586,0.095776224
0.3681,0.820427661,0.618293704,0.635277564,6.453150245,0.095812693
0.3684,0.820333517,0.618212396,0.635178198,6.449838868,0.095849278
0.3687,0.820239457,0.618130917,0.635078611,6.446520436,0.095885978
0.369,0.820145481,0.618049267,0.634978804,6.443194932,0.095922795
0.3693,0.82005159,0.617967447,0.634878777,6.439862336,0.095959729
0.3696,0.819957782,0.617885456,0.63477853,6.436522632,0.095996781
0.3699,0.819864059,0.617803296,0.634678064,6.433175801,0.096033952
0.3702,0.819770421,0.617720966,0.63457738,6.429821824,0.096071242
0.3705,0.819676866,0.617638467,0.634476478,6.426460684,0.096108651
0.3708,0.819583396,0.617555799,0.634375357,6.423092362,0.096146181
0.3711,0.81949001,0.617472963,0.63427402,6.41971684,0.096183832
0.3714,0.819396708,0.617389959,0.634172465,6.4163341,0.096221604
0.3717,0.81930349,0.617306788,0.634070694,6.412944124,0.096259499
0.372,0.819210357,0.617223449,0.633968707,6.409546893,0.096297517
0.3723,0.819117307,0.617139944,0.633866504,6.406142389,0.096335658
0.3726,0.819024342,0.617056272,0.633764085,6.402730595,0.096373924
0.3729,0.818931462,0.616972434,0.633661452,6.399311492,0.096412315
0.3732,0.818838665,0.61688843,0.633558604,6.395885061,0.096450831
0.3735,0.818745953,0.616804261,0.633455542,6.392451286,0.096489474
0.3738,0.818653325,0.616719927,0.633352267,6.389010146,0.096528243
0.3741,0.818560781,0.616635428,0.633248778,6.385561626,0.096567141
0.3744,0.818468321,0.616550765,0.633145076,6.382105705,0.096606166
0.3747,0.818375946,0.616465938,0.633041162,6.378642366,0.096645321
0.375,0.818283655,0.616380947,0.632937035,6.375171591,0.096684605
0.3753,0.818191448,0.616295793,0.632832697,6.371693362,0.09672402
0.3756,0.818099325,0.616210477,0.632728148,6.368521112,0.096758803
0.3759,0.818007286,0.616124998,0.632623388,6.365343315,0.096793679
0.3762,0.817915332,0.616039357,0.632518417,6.362158967,0.096828665
0.3765,0.817823462,0.615953554,0.632413237,6.358968049,0.09686376
0.3768,0.817731676,0.615867589,0.632307846,6.355770548,0.096898965
0.3771,0.817639975,0.615781464,0.632202247,6.352566445,0.096934282
0.3774,0.817548358,0.615695178,0.632096438,6.349355725,0.096969709
0.3777,0.817456825,0.615608731,0.631990421,6.346138373,0.097005249
0.378,0.817365376,0.615522125,0.631884196,6.34291437,0.097040901
0.3783,0.817274011,0.615435359,0.631777764,6.339683703,0.097076666
0.3786,0.817182731,0.615348433,0.631671124,6.336446354,0.097112545
0.3789,0.817091535,0.615261349,0.631564277,6.333202307,0.097148539
0.3792,0.817000423,0.615174106,0.631457224,6.329951546,0.097184647
0.3795,0.816909396,0.615086705,0.631349964,6.326694055,0.097220871
0.3798,0.816818452,0.614999146,0.631242499,6.323429818,0.097257211
0.3801,0.816727593,0.614911429,0.631134829,6.320158818,0.097293667
0.3804,0.816636819,0.614823555,0.631026953,6.31688104,0.097330241
0.3807,0.816546128,0.614735524,0.630918874,6.313596468,0.097366933
0.381,0.816455522,0.614647337,0.63081059,6.310305084,0.097403743
0.3813,0.816365,0.614558994,0.630702102,6.307006874,0.097440673
0.3816,0.816274562,0.614470494,0.630593411,6.303701821,0.097477722
0.3819,0.816184209,0.61438184,0.630484517,6.300389909,0.097514892
0.3822,0.81609394,0.61429303,0.63037542,6.297071122,0.097552182
0.3825,0.816003755,0.614204065,0.630266121,6.293745443,0.097589594
0.3828,0.815913654,0.614114946,0.630156621,6.290412857,0.097627129
0.3831,0.815823638,0.614025673,0.630046918,6.287073348,0.097664786
0.3834,0.815733706,0.613936246,0.629937015,6.283726899,0.097702567
0.3837,0.815643858,0.613846666,0.629826912,6.280373495,0.097740471
0.384,0.815554094,0.613756932,0.629716607,6.277225028,0.0977752
0.3843,0.815464415,0.613667046,0.629606104,6.274164659,0.097808566
0.3846,0.81537482,0.613577007,0.6294954,6.271098185,0.097842035
0.3849,0.815285309,0.613486816,0.629384497,6.268025594,0.097875608
0.3852,0.815195883,0.613396474,0.629273396,6.26494687,0.097909286
0.3855,0.815106541,0.61330598,0.629162096,6.261861998,0.097943069
0.3858,0.815017283,0.613215335,0.629050599,6.258770966,0.097976957
0.3861,0.814928109,0.613124539,0.628938903,6.255673757,0.098010952
0.3864,0.81483902,0.613033593,0.628827011,6.252570359,0.098045053
0.3867,0.814750015,0.612942497,0.628714921,6.249460757,0.098079262
0.387,0.814661095,0.612851251,0.628602635,6.246344936,0.098113578
0.3873,0.814572258,0.612759855,0.628490153,6.243222882,0.098148003
0.3876,0.814483506,0.612668311,0.628377476,6.240094582,0.098182536
0.3879,0.814394838,0.612576617,0.628264602,6.23696002,0.098217179
0.3882,0.814306255,0.612484775,0.628151534,6.233819183,0.098251932
0.3885,0.814217756,0.612392786,0.628038272,6.230672056,0.098286795
0.3888,0.814129341,0.612300648,0.627924815,6.227518625,0.098321769
0.3891,0.814041011,0.612208363,0.627811164,6.224358876,0.098356855
0.3894,0.813952764,0.61211593,0.627697319,6.221192795,0.098392053
0.3897,0.813864603,0.612023351,0.627583282,6.218020367,0.098427364
0.39,0.813776525,0.611930626,0.627469052,6.214841579,0.098462788
0.3903,0.813688532,0.611837754,0.627354629,6.211656416,0.098498325
0.3906,0.813600623,0.611744737,0.627240014,6.208464863,0.098533977
