,r,x,phi,psi,A,B,F_hydro,F_metric,F_aniso,F_zeta
0,1e-06,1.207835928706292e-07,0.1754,0.0,0.6146685996813117,1.0,-1.9866057618389554e-06,2.5615652893547186e-07,0.00010233054278378244,3.6381031190840365e-07
1,0.10002100380076015,0.01208089620158267,0.17531996727365554,-0.0016000380475140583,0.6147880302916557,1.0002580663669354,-0.0008498955912040473,0.0005396549107865285,0.00010233054278378244,0.00020881982902914878
2,0.2000410076015203,0.02416167161957247,0.1750800405382644,-0.0031966959201010234,0.6151460958013035,1.0010312092105276,-0.0016919017108534828,0.0010735939961798342,0.0002039146254673863,0.00041619483026822173
3,0.3000610114022804,0.03624244703756226,0.1746807245211627,-0.004786625427528093,0.6157421302873626,1.0023162847530098,-0.002518270675180595,0.0015962105151658456,0.00030401830736021554,0.000620700822002012
4,0.40008101520304057,0.04832322245555207,0.17412286043786465,-0.00636646236491276,0.6165750196081753,1.0041080336949684,-0.0033214929717930997,0.0021020865392936705,0.0004019273099090631,0.000820944184394068
5,0.5001010190038008,0.06040399787354187,0.17340762598348028,-0.007932842752106243,0.6176431951313682,1.0063990527844586,-0.004094422444711143,0.002586089982866585,0.0004969577919273918,0.0010155796537215228
6,0.6001210228045609,0.07248477329153168,0.17253653528647817,-0.009482403366960216,0.6189446252294077,1.0091797572050925,-0.004830385162374079,0.003043459807882222,0.0005884654107032639,0.0012033252927213447
7,0.7001410266053211,0.08456554870952147,0.17151143878983488,-0.011011782682480821,0.6204768048203599,1.0124383359773856,-0.005523278189806802,0.003469882928994588,0.0006758534975211392,0.0013829765029528902
8,0.8001610304060812,0.09664632412751127,0.1703345230135146,-0.012517622322333992,0.6222367433124983,1.01616070319297,-0.006167656233655117,0.0038615611532597767,0.0007585801794235794,0.0015534188720218742
9,0.9001810342068414,0.10872709954550107,0.16900831014035966,-0.01399656915767815,0.6242209513925978,1.0203304485153386,-0.006758804437247579,0.004215266746272651,0.0008361643116405929,0.001713639669206331
10,1.0002010380076014,0.12080787496349085,0.16753565735470086,-0.015445278177926361,0.626425427178302,1.0249287909702531,-0.007292795953904127,0.004528385508904088,0.0009081901214803994,0.0018627378270437203
11,1.1002210418083616,0.13288865038148065,0.16591975584921662,-0.016860416278324176,0.6288456423333786,1.0299345405947045,-0.007766533310738871,0.004798946569319247,0.0009743105032953589,0.0019999322733119094
12,1.2002410456091217,0.14496942579947045,0.1641641294007675,-0.018238667117531797,0.6314765288188633,1.0353240729896651,-0.008177772981798365,0.005025638434753071,0.001034248943990013,0.002124568507065245
13,1.3002610494098819,0.15705020121746024,0.1622726324001195,-0.01957673720785067,0.6343124670202992,1.0410713221973702,-0.008525133007506291,0.005207811197533852,0.0010878000979842866,0.0022361233434044694
14,1.400281053210642,0.16913097663545004,0.16024944720381518,-0.02087136340819621,0.6373472760481198,1.0471477975611412,-0.008808083915628484,0.005345465140686603,0.0011348290681590443,0.002334207783853824
15,1.5003010570114022,0.18121175205343987,0.15809908065919434,-0.02211932199394901,0.6405742070507456,1.0535226302838674,-0.009026923605925288,0.00543922633054035,0.001175269483744869,0.0024185680019503026
16,1.6003210608121623,0.19329252747142966,0.155826359636152,-0.023317439476659964,0.6439859404037779,1.060162655237462,-0.009182737244991093,0.0054903101076933395,0.0012091204961496673,0.002489084466227741
17,1.7003410646129224,0.20537330288941946,0.1534364253822876,-0.024462605338195817,0.6475745876391179,1.0670325331487631,-0.009277343568931146,0.005500473684428057,0.0012364428383135938,0.002545769254574793
18,1.8003610684136826,0.21745407830740926,0.15093472650242504,-0.025551786825998686,0.6513316989504575,1.0740949175631118,-0.009313229299455716,0.00547195931758474,0.0012573541115108637,0.0025887616442820307
19,1.9003810722144427,0.22953485372539906,0.14832701035020399,-0.026582045926310163,0.6552482770521455,1.0813106699407835,-0.009293473634696084,0.005407429743165879,0.0012720234750257088,0.0026183220903443177
20,2.000401076015203,0.24161562914338888,0.14561931260983604,-0.027550558588162032,0.659314798073694,1.0886391248664562,-0.00922166497225635,0.005309897725878065,0.0012806659185452117,0.0026348247302420435
21,2.1004210798159635,0.2536964045613787,0.1428179448416768,-0.02845463621065954,0.6635212400402967,1.09603840566207,-0.009101812152342584,0.005182651687589725,0.0012835362944664756,0.0026387485759166466
22,2.2004410836167234,0.2657771799793685,0.1399294797678345,-0.029291749328358936,0.6678571193202114,1.1034657887282135,-0.008938252569833202,0.00502917942963815,0.0012809232779764294,0.002630667572736726
23,2.3004610874174833,0.27785795539735825,0.13696073408505904,-0.030059553333922105,0.6723115352153992,1.110878112768514,-0.008735559493281628,0.004853091952293391,0.0012731434073728872,0.0026112397204582183
24,2.4004810912182437,0.2899387308153481,0.133918748613866,-0.03075591596518613,0.6768732226360749,1.118232226770993,-0.008498450847042385,0.004658049300605757,0.001260535336646198,0.002581195462433786
25,2.500501095019004,0.3020195062333379,0.13081076562620236,-0.03137894615791311,0.6815306125410714,1.1254854683552367,-0.008231701563069821,0.0044476902312534155,0.0012434544080033797,0.002541325556505268
26,2.600521098819764,0.3141002816513277,0.12764420324063122,-0.03192702373119508,0.686271899553066,1.1325961619863503,-0.007940061396936073,0.004225567304263082,0.0012222676252407064,0.0024924686440355066
27,2.700541102620524,0.32618105706931744,0.1244266268340502,-0.032398829236433196,0.6910851158835993,1.1395241247585293,-0.007628179837023297,0.003995088763708886,0.0011973490811521806,0.00243549873251797
28,2.8005611064212843,0.3382618324873073,0.12116571749248092,-0.032793373172459964,0.6959582104405779,1.1462311661125044,-0.007300539427130763,0.003759468291912422,0.001169075865109307,0.0023713128021387517
29,2.9005811102220447,0.3503426079052971,0.11786923760890963,-0.03311002365887571,0.7008791317555069,1.1526815671026693,-0.006961398484249197,0.0035216834138650853,0.0011378244520459926,0.0023008187377772707
30,3.0006011140228046,0.3624233833232869,0.11454499383132744,-0.033348531578218134,0.7058359131729823,1.158842524768799,-0.006614743838884503,0.00328444300556186,0.0011039675526825676,0.002224923775239225
31,3.1006211178235645,0.3745041587412766,0.11120079766554074,-0.033509052156414525,0.7108167586038981,1.16468454785018,-0.006264253870612892,0.003050164035796378,0.0010678713880240113,0.0021445236342955776
32,3.200641121624325,0.3865849341592665,0.10784442414043603,-0.0335921619585196,0.7158101270663568,1.1701817914981658,-0.005913271771380589,0.0028209573599953333,0.0010298933396473144,0.0020604924915457283
33,3.3006611254250853,0.3986657095772563,0.10448356904299391,-0.033598870340644196,0.7208048142313042,1.175312320744827,-0.005564788657350921,0.002598622100235368,0.0009903799214217002,0.001973673923520487
34,3.400681129225845,0.4107464849952461,0.10112580532070219,-0.033530624520631276,0.725790029255161,1.1800582951439786,-0.00522143587911196,0.0023846478996703553,0.0009496650178822878,0.0018848729252706885
35,3.500701133026605,0.4228272604132358,0.09777853932424745,-0.033389307608689765,0.7307554653175525,1.1844060700640082,-0.004885485658957689,0.0021802241414544243,0.0009080683389984632,0.0017948490824450064
36,3.6007211368273655,0.43490803583122567,0.09444896761830124,-0.03317722916679816,0.7356913624808935,1.1883462133742204,-0.004558859018964901,0.0019862550782060477,0.0008658940495439386,0.0017043109462831672
37,3.700741140628126,0.4469888112492155,0.09114403511823957,-0.03289710813161944,0.7405885617399598,1.1918734395276271,-0.0042431398571772805,0.001803379730921378,0.0008234295425036336,0.0016139116318486203
38,3.800761144428886,0.45906958666720526,0.08787039531294905,-0.032552048223755445,0.7454385494188246,1.1949864660926404,-0.0039395939804229355,0.001631995385315986,0.0007809443385234362,0.001524245631157789
39,3.9007811482296457,0.47115036208519506,0.08463437330677628,-0.0321455062591808,0.7502334913845141,1.1976878004515439,-0.0036491919067745474,0.0014722835347789334,0.0007386891059440633,0.0014358468055577236
40,4.000801152030406,0.48323113750318486,0.0814419323581477,-0.03168125405717552,0.7549662568636728,1.1999834665175406,-0.0033726343016948802,0.0013242371858736936,0.0006968948071461105,0.001349187496808796
41,4.1008211558311665,0.4953119129211747,0.07829864451002728,-0.0311633348860569,0.7596304319559346,1.2018826828425477,-0.0031103790005100503,0.0011876885456671695,0.0006557719857544843,0.001264678674619538
42,4.200841159631927,0.5073926883391645,0.07520966580307452,-0.03059601558736741,0.764220323219563,1.2033975043465786,-0.002862668686349046,0.0010623362403210628,0.0006155102149577638,0.0011826710206454174
43,4.300861163432686,0.5194734637571542,0.07217971644022765,-0.02998373566051728,0.7687309519519425,1.2045424401196272,-0.0026295584265813732,0.0009477713607845617,0.0005762777294809439,0.0011034568354620692
44,4.400881167233447,0.5315542391751441,0.06921306613976026,-0.029331054665719194,0.7731580399878872,1.2053340593719204,-0.0024109424134568947,0.0008435017848125208,0.0005382212626159784,0.00102727264641841
45,4.500901171034207,0.5436350145931339,0.06631352477572058,-0.028642599313328646,0.7774979879934423,1.2057905967480118,-0.0022065793967159623,0.0007489743754818288,0.0005014661055731356,0.0009543023900437829
46,4.6009211748349665,0.5557157900111236,0.06348443827114109,-0.027923011554213447,0.7817478473330252,1.2059315669619266,-0.0020161164307409864,0.0006635947981074198,0.0004661163998607689,0.0008846810426444958
47,4.700941178635727,0.5677965654291134,0.06072868958248069,-0.027176898877683885,0.7859052866415223,1.2057773971977759,-0.0018391106824664997,0.000586744824845878,0.0004322556652758417,0.0008184985769850717
