,r,x,phi,psi,A,B,F_hydro,F_metric,F_aniso,F_zeta
0,1e-06,1.100736732407861e-07,0.1808,0.0,0.612233602772761,1.0,-1.0498072466058606e-06,1.485552085470437e-07,6.678403536499376e-05,9.660662664657714e-08
1,0.10002100380076015,0.011009679289580297,0.18073535094886908,-0.0012925345312361362,0.6123286487116688,1.0002077541057461,-0.0005454572784325679,0.0004090504029059716,6.678403536499376e-05,7.015848896058676e-05
2,0.2000410076015203,0.022019248505487355,0.1805415113815425,-0.00258295660739373,0.6126136486661886,1.0008303561327907,-0.0010867452073312495,0.0008146900853649423,0.00013318467017976247,0.0001399335350618729
3,0.3000610114022804,0.033028817721394405,0.1802187962661265,-0.0038691802661845118,0.6130881997656323,1.0018658468989703,-0.0016197589920633332,0.001213562484259001,0.00019882418310234238,0.00020894658696310274
4,0.40008101520304057,0.044038386937301464,0.17976773044396763,-0.005149107880559711,0.6137516282723561,1.0033109503763402,-0.0021404946304248718,0.0016023979949279894,0.00026333278070060233,0.0002768253149235476
5,0.5001010190038008,0.055047956153208524,0.17918904846961733,-0.0064206437715083435,0.6146029862017052,1.0051610580176473,-0.0026451051884510274,0.00197806158201879,0.0003263533631873203,0.00034320766679359386
6,0.6001210228045609,0.06605752536911558,0.17848369437893666,-0.007681694962604523,0.6156410466949872,1.0074102076662885,-0.003129948896341217,0.0023375939275822517,0.00038754538664346653,0.00040774509429276527
7,0.7001410266053211,0.07706709458502264,0.1776528213773228,-0.008930172026262104,0.6168642982513282,1.0100510579066388,-0.003591633705318578,0.002678249497726687,0.0004465884209610566,0.00047010561204991364
8,0.8001610304060812,0.0880766638009297,0.17669779143765754,-0.010163990046645813,0.6182709379553327,1.0130748589592535,-0.0040270575578009865,0.0029975308760187285,0.0005031853420099177,0.0005299766522690086
9,0.9001810342068414,0.09908623301683675,0.17562017479509262,-0.01138106972569837,0.6198588638689269,1.0164714214729138,-0.004433443711295171,0.003293218787849554,0.000557065105636565,0.0005870676810325402
10,1.0002010380076014,0.11009580223274379,0.17442174932271196,-0.012579338660687398,0.6216256667881666,1.020229084813181,-0.0048083705555147516,0.0035633973259778925,0.0006079850614296303,0.0006411125456543139
11,1.1002210418083616,0.12110537144865086,0.1731044997698459,-0.013756732824164867,0.6235686215967022,1.024334686680524,-0.005149795475168181,0.0038064739852365676,0.0006557327754557289,0.0006918715267048046
12,1.2002410456091217,0.1321149406645579,0.17167061684050325,-0.014911198280220143,0.625684678480765,1.0287735361240944,-0.005456072429718545,0.004021194217684546,0.0007001273430363405,0.0007391330726229977
13,1.3002610494098819,0.14312450988046496,0.1701224960870216,-0.016040693174584234,0.6279704542992229,1.0335293922128903,-0.005725963047132077,0.004206650329076312,0.0007410201848050737,0.000782715199549316
14,1.400281053210642,0.15413407909637203,0.16846273658911357,-0.017143190040333482,0.6304222244324348,1.0385844508066668,-0.005958641158870806,0.004362284650825697,0.0007782953313608532,0.000822466544147589
