,r,x,phi,psi,A,B,F_hydro,F_metric,F_aniso,F_zeta
0,1e-05,7.169198505320053e-07,0.074,0.0,0.9221931289246851,1.0,-6.077965349765568e-08,4.145193719274791e-09,1.3271006198862969e-05,2.4807639104810292e-08
1,0.10003000200040008,0.007171349408284301,0.0739711778014407,-0.0005761027085288204,0.9222095014652703,1.0000295839507811,-3.591269268757649e-05,5.161319204704988e-06,1.3271006198862969e-05,1.750068540845971e-05
2,0.20005000400080017,0.01434198189671807,0.07388482368750815,-0.0011501304734240132,0.9222585665736299,1.0001181795642589,-7.159379207700295e-05,1.0283356136325057e-05,2.6443138795017482e-05,3.490762850647885e-05
3,0.30007000600120026,0.02151261438515184,0.0737412397098753,-0.0017201397086554957,0.9223401866702754,1.0002653548138236,-0.000106821790442942,1.532842243867223e-05,3.9421613310629395e-05,5.2131501347250505e-05
4,0.40009000800160033,0.02868324687358561,0.07354092663063364,-0.002284160785787234,0.9224541334936113,1.0004703935186512,-0.00014137727982103075,2.025941437240758e-05,5.211312853528131e-05,6.908301941330579e-05
5,0.5001100100020004,0.03585387936201938,0.07328457999673478,-0.0028402709094955837,0.9226000896329279,1.0007323010684421,-0.00017504924649263884,2.504084886518534e-05,6.442851768730539e-05,8.567555793704372e-05
6,0.6001300120024005,0.04302451185045315,0.072973084718923,-0.0033866087281887738,0.9227776506489351,1.001049812352897,-0.0002076376039660717,2.9639346952728475e-05,7.628397494916125e-05,0.00010182598053330034
7,0.7001500140028005,0.05019514433888691,0.07260750822929454,-0.00392138811443706,0.9229863277561524,1.0014214018124006,-0.00023895550831147354,3.402407084254277e-05,8.76021587617613e-05,0.0001174554190566934
8,0.8001700160032006,0.05736577682732068,0.07218909230943098,-0.004442910940299052,0.923225551035303,1.0018452955033403,-0.00026883141373956754,3.816710581973227e-05,9.831314903447735e-05,0.0001324899939382149
9,0.9001900180036007,0.06453640931575445,0.07171924369753763,-0.004949578692963702,0.923494673138033,1.0023194850497361,-0.0002971108334022636,4.204377987945601e-05,0.00010835524019528765,0.0001468614650733304
10,1.000210020004001,0.07170704180418823,0.07119952359736705,-0.005439902799217303,0.9237929734411109,1.0028417433322903,-0.00032365777852360125,4.56329158327008e-05,0.0001176755572263912,0.00016050780442873066
11,1.100230022004401,0.078877674292622,0.07063163622360309,-0.0059125135524182955,0.924119662602889,1.0034096417469691,-0.0003483558576306278,4.8917012600922265e-05,0.0001262304872816638,0.00017337368281816943
12,1.200250024004801,0.08604830678105577,0.07001741652768799,-0.006366167562245352,0.924473887471251,1.0040205688480524,-0.00037110902650068327,5.18823544091195e-05,0.00013398592493891453,0.00018541086474291944
13,1.3002700260052011,0.09321893926948953,0.069358817254705,-0.006799753674815752,0.9248547362895733,1.0046717501755111,-0.00039184198820651876,5.451904854038592e-05,0.00014091733439184706,0.0001965785067932159
14,1.4002900280056012,0.1003895717579233,0.0686578954857851,-0.007212297338101423,0.9252612441454254,1.0053602690540182,-0.00041050025102794263,5.682099415407913e-05,0.0001470096367387874,0.00020684335683013097
15,1.5003100300060013,0.10756020424635707,0.06791679882166618,-0.007602963414273263,0.9256923986058161,1.006083088141025,-0.0004270498597095055,5.8785786335498906e-05,0.00015225693481785198,0.00021617985296156744
16,1.6003300320064013,0.11473083673479084,0.06713775136162171,-0.00797105746615912,0.9261471454826962,1.0068370714944521,-0.0004414768224530862,6.041456099327128e-05,0.00015666209164824621,0.00022457012317815114
17,1.7003500340068014,0.1219014692232246,0.06632303962797806,-0.00831602556855022,0.926624394673238,1.0076190069269886,-0.0004537862618425627,6.171178740368893e-05,0.00016023618136576303,0.0002320038883344722
18,1.8003700360072015,0.12907210171165837,0.06547499858036687,-0.008637452716751934,0.9271230260208692,1.0084256284135837,-0.0004640013225851204,6.268501610354142e-05,0.00016299783356491188,0.000238478272927505
19,1.9003900380076015,0.13624273420009214,0.06459599785556845,-0.00893505992341858,0.9276418951453103,1.0092536383219983,-0.0004721618724195858,6.334459044041941e-05,0.00016497249314293916,0.0002439975297775241
20,2.000410040008002,0.14341336668852592,0.06368842835892885,-0.009208700110820974,0.9281798391926733,1.0100997292428087,-0.00047832303471946874,6.370333039937779e-05,0.00016619161814273702,0.00024857268618913196
21,2.100430042008402,0.1505839991769597,0.06275468932191858,-0.009458352918425799,0.928735682460073,1.0109606052052478,-0.0004825535923076406,6.377619735670881e-05,0.0001666918377458841,0.00025222112044683996
22,2.200450044008802,0.15775463166539347,0.0617971759279077,-0.00968411855555988,0.9293082418530022,1.0118330020784345,-0.000484934301826204,6.357994818272759e-05,0.00016651409158336872,0.00025496607851917643
23,2.300470046009202,0.16492526415382722,0.06081826759489995,-0.009886210835263663,0.9298963321379109,1.0127137069735717,-0.00048555615678614206,6.31327866613535e-05,0.00016570276998570193,0.0002568361415965149
24,2.400490048009602,0.172095896642261,0.0598203169901495,-0.010064949529139902,0.930498770956832,1.0135995764813956,-0.0004845186352811755,6.245401954728593e-05,0.0001643048728311779,0.000257864655548866
25,2.500510050010002,0.17926652913069477,0.05880563983755154,-0.010220752183466165,0.9311143835754978,1.0144875535999969,-0.00048192796547984803,6.156372378753568e-05,0.00016236920236142085,0.00025808913355872644
26,2.600530052010402,0.18643716161912854,0.05777650556475664,-0.01035412553477734,0.931742007341046,1.0153746832306816,-0.0004778954385210952,6.048243053043018e-05,0.0001599456028515688,0.00025755064307007863
27,2.7005500540108023,0.1936077941075623,0.05673512882332748,-0.01046565665863955,0.9323804958300724,1.0162581261433739,-0.00047253579454668935,5.9230830577339816e-05,0.0001570842574519821,0.0002562931878148993
28,2.8005700560112023,0.20077842659599607,0.055683661902190575,-0.010556003978720252,0.9330287226723747,1.0171351713375598,-0.00046596570343048795,5.782950493483086e-05,0.0001538350499575104,0.00025436309504438904
29,2.9005900580116024,0.20794905908442984,0.05462418804242375,-0.010625888254830898,0.9336855850401126,1.0180032467492495,-0.0004583023575307904,5.629868314252828e-05,0.0001502469967942643,0.000251808417292987
30,3.0006100600120025,0.2151196915728636,0.05355871564980226,-0.010676083659029235,0.9343500067964119,1.018859928279198,-0.00044966218955177443,5.4658031103258475e-05,0.00014636775222019851,0.0002486783569936739
31,3.1006300620124025,0.22229032406129737,0.052489173391410494,-0.010707409037780082,0.9350209413013169,1.0197029471406212,-0.0004401597245093196,5.292646925949289e-05,0.00014224318764792583,0.00024502272113319137
