,r,x,phi,psi,A,B,F_hydro,F_metric,F_aniso,F_zeta
18,1.8003700360072015,0.07707273559030305,0.13448825743703804,-0.006466979940471801,0.9014182196674583,1.0041666301360384,0.0008844131813167191,3.8648884892794124e-05,9.21487975786349e-05,-0.0010151674939726729
19,1.9003900380076015,0.08135453045121663,0.13382586694370918,-0.006776960108660503,0.9016849036175562,1.0046192314512166,0.0009241808698152096,4.014885698372032e-05,9.578205034244251e-05,-0.0010600674656299747
20,2.000410040008002,0.08563632531213021,0.13313284299091385,-0.007079481919584927,0.9019643059886716,1.005091319953431,0.0009625379191420674,4.1557173897128924e-05,9.920484315337447e-05,-0.001103254871618382
21,2.100430042008402,0.08991812017304378,0.13240994467856526,-0.007374286080052323,0.9022561752512444,1.0055821647025804,0.0009994376425028761,4.2872183572903974e-05,0.00010241335876603507,-0.0011446775545788381
22,2.200450044008802,0.09419991503395735,0.13165795614872025,-0.00766113119673811,0.9025602509671862,1.0060910108357564,0.0010348372445442844,4.409261424497913e-05,0.0001054046425729769,-0.0011842884903793909
23,2.300470046009202,0.09848170989487091,0.1308776847795215,-0.007939794078936198,0.9028762643174663,1.0066170814124071,0.0010686979217933157,4.521757042563112e-05,0.00010817659196077647,-0.0012220458739520409
24,2.400490048009602,0.1027635047557845,0.1300699593522814,-0.008210069972885045,0.9032039386396007,1.0071595793037522,0.001100984947961875,4.624652669501448e-05,0.00011072794071402495,-0.0012579131828546523
25,2.500510050010002,0.10704529961669806,0.12923562819854054,-0.008471772728178947,0.9035429899732387,1.0077176891201673,0.0011316677434676167,4.717931941388804e-05,0.0001130582387664557,-0.0012918592183284057
26,2.600530052010402,0.11132709447761163,0.12837555733382924,-0.00872473489709032,0.9038931276120533,1.0082905791701067,0.0011607199285868647,4.801613649006417e-05,0.00011516782762920896,-0.001323858123723589
27,2.7005500540108023,0.1156088893385252,0.12749062858481744,-0.00896880776802843,0.9042540546601454,1.0088774034439216,0.001188119359777945,4.8757505343687646e-05,0.00011705781185461828,-0.0013538893803348255
28,2.8005700560112023,0.11989068419943878,0.12658173771633527,-0.009203861334606364,0.9046254685912116,1.0094773036158795,0.0012138481488236236,4.9404279225930324e-05,0.00011873002691355103,-0.00138193778082558
29,2.9005900580116024,0.12417247906035235,0.1256497925646505,-0.00942978420218061,0.9050070618087385,1.0100894110575294,0.0012378926645674818,4.9957622055509956e-05,0.0001201870038830127,-0.0014079933805787755
30,3.0006100600120025,0.12845427392126593,0.12469571118311486,-0.009646483433895297,0.905398522205552,1.010712848855566,0.001260243517144946,5.041899194311942e-05,0.00012143193134904057,-0.0014320514274469658
31,3.1006300620124025,0.1327360687821795,0.12372042000615402,-0.009853884338657498,0.905799533721062,1.0113467338272595,0.0012808955247410672,5.079012357885709e-05,0.00012246861493960245,-0.0014541122705196258
32,3.2006500640128026,0.13701786364309307,0.1227248520372517,-0.010051930203582471,0.9062097768946301,1.0119901785265883,0.0012998476630630695,5.1073009660706856e-05,0.0001233014349003807,-0.001474181248693011
33,3.3006700660132027,0.14129965850400664,0.12170994506635877,-0.010240581973744464,0.9066289294135169,1.0126422932342194,0.001317102997826107,5.126988154189694e-05,0.00012393530212530005,-0.0014922685599223242
34,3.4006900680136027,0.1455814533649202,0.12067663992184452,-0.010419817882213576,0.907056666653955,1.0133021879245991,0.0013326686007086794,5.1383189274221654e-05,0.00012437561304516373,-0.0015083891121960454
35,3.500710070014003,0.14986324822583377,0.11962587876180697,-0.010589633033545456,0.9074926622139374,1.0139689742035323,0.001346555449354428,5.141558122101765e-05,0.0001246282037668587,-0.0015225623573737654
36,3.600730072014403,0.15414504308674734,0.11855860340923328,-0.010750038944003093,0.9079365884364075,1.014641767209789,0.0013587783121261146,5.1369883409171237e-05,0.0001246993038401987,-0.0015348121091392937
37,3.700750074014803,0.1584268379476609,0.11747575373516848,-0.010901063041922775,0.9083881169215959,1.0153196874744959,0.001369355618429817,5.1249078782518605e-05,0.0001245954900118704,-0.0015451663464085715
38,3.800770076015203,0.16270863280857448,0.11637826609371112,-0.011042748131693645,0.9088469190273382,1.0160018627322784,0.0013783093155516346,5.105628651242161e-05,0.00012432364030455108,-0.0015536570036259283
39,3.900790078015603,0.16699042766948807,0.11526707181228586,-0.011175151824937663,0.909312666356287,1.0166874296784412,0.0013856647130343694,5.079474151178796e-05,0.0001238908887375304,-0.001560319749439471
40,4.000810080016003,0.17127222253040164,0.11414309574030365,-0.011298345942434599,0.9097850312290189,1.0173755356667293,0.0013914503156950628,5.0467774289231875e-05,0.00012330458097851323,-0.0015651937552856484
41,4.100830082016403,0.17555401739131518,0.11300725485896149,-0.011412415890391839,0.9102636871421176,1.018065340342568,0.0013956976464972737,5.007879126987257e-05,0.0001225722311910473,-0.001568321455482344
42,4.200850084016803,0.17983581225222878,0.11186045695454543,-0.011517460014673396,0.9107483092104114,1.0187560172070762,0.001398441060509438,4.963125569742056e-05,0.00012170148031525136,-0.001569748300416824
43,4.300870086017203,0.18411760711314232,0.11070359935729168,-0.011613588936496845,0.9112385745926165,1.0194467551074737,0.0013997175512312499,4.9128669220669137e-05,0.0001207000559901486,-0.0015695225044229935
44,4.400890088017603,0.1883994019740559,0.10953756774747554,-0.011700924873115309,0.9117341628997381,1.0201367596499562,0.0013995665506463667,4.857455425610037e-05,0.00011957573429923304,-0.0015676947899761254
45,4.500910090018003,0.19268119683496948,0.10836323503003752,-0.011779600946922843,0.9122347565856632,1.0208252545315644,0.0013980297243236448,4.7972437205294274e-05,0.00011833630349282815,-0.0015643181297621846
46,4.6009300920184035,0.19696299169588305,0.10718146027875276,-0.01184976048629747,0.9127400413194682,1.0215114827879743,0.001395150762880125,4.732583259353159e-05,0.00011698952981271729,-0.0015594474881272503
47,4.700950094018803,0.20124478655679662,0.10599308775063049,-0.01191155632139965,0.9132497063390327,1.0221947079545703,0.0013909751711731339,4.663822818497512e-05,0.00011554312551814261,-0.0015531395634276516
48,4.800970096019204,0.2055265814177102,0.10479894597085121,-0.01196515007805859,0.9137634447856662,1.0228742151387271,0.0013855500565216408,4.591307111740139e-05,0.00011400471918734333,-0.0015454525326982934
49,4.900990098019603,0.20980837627862375,0.10359984688831533,-0.012010711472696212,0.9142809540194995,1.0235493120015866,0.001378923917239771,4.515375508815141e-05,0.00011238182834346456,-0.0015364458000048412
50,5.001010100020004,0.21409017113953735,0.1023965851014908,-0.012048417611139398,0.9148019359155121,1.0242193296482272,0.001371146432627212,4.436360861112303e-05,0.00011068183443160092,-0.0015261797496686712
51,5.101030102020403,0.2183719660004509,0.10118993715419419,-0.012078452293927821,0.9153260971400738,1.0248836234252814,0.001362268255681389,4.35458843566172e-05,0.00010891196015076593,-0.0015147155056483368
52,5.201050104020804,0.22265376086136449,0.09998066090029521,-0.01210100533070885,0.9158531494080585,1.0255415736260374,0.0013523408095653597,4.2703749573914536e-05,0.00010707924912753178,-0.0015021146980952681
53,5.3010701060212035,0.22693555572227805,0.09876949493658217,-0.012116271865962019,0.9163828097205226,1.0261925861028607,0.0013414160888847414,4.184027758917839e-05,0.00010519054789694002,-0.0014884392380996813
54,5.401090108021604,0.23121735058319162,0.09755715810225275,-0.01212445171829404,0.9169148005831624,1.0268360927879219,0.0013295464667004223,4.095844036173553e-05,0.00010325249014320038,-0.0014737511014856464
55,5.501110110022004,0.2354991454441052,0.09634434904386788,-0.012125748735203834,0.9174488502056592,1.0274715521228872,0.0013167845080794063,4.006110207429359e-05,0.00010127148313562786,-0.0014581121223698156
56,5.601130112022404,0.23978094030501879,0.0951317458439236,-0.01212037016516622,0.9179846926822199,1.0280984493992589,0.00130318279108,3.9151013729130075e-05,9.925369628495217e-05,-0.0014415837972804094
57,5.701150114022804,0.24406273516593233,0.0939200057113001,-0.012108526048626713,0.9185220681536017,1.0287162970110841,0.0012887937357181807,3.82308087117801e-05,9.720505173325711e-05,-0.0014242271002549054
58,5.801170116023204,0.24834453002684592,0.09270976473163535,-0.012090428629339815,0.9190607229509704,1.0293246346221763,0.0012736694415556166,3.730299928234262e-05,9.513121688219196e-05,-0.001406102309423898
59,5.901190118023604,0.2526263248877595,0.0915016376754943,-0.012066291787306983,0.9196004097220074,1.0299230292503712,0.0012578615344326083,3.6369973949845764e-05,9.303759875694425e-05,-0.0013872688454603032
60,6.0012101200240044,0.25690811974867306,0.0902962178620607,-0.012036330494387844,0.9201408875397231,1.030511075271681,0.0012414210225766276,3.543399567774335e-05,9.092934009768071e-05,-0.0013677851219544384
61,6.101230122024404,0.2611899146095866,0.08909407707631598,-0.012000760293482713,0.9206819219943813,1.0310883943470535,0.0012243981626297896,3.4497200874345456e-05,8.881131706609681e-05,-0.0013477084081150693
62,6.201250124024805,0.2654717094705002,0.08789576553680177,-0.011959796802034971,0.9212232852692009,1.0316546352756741,0.0012068423356387074,3.356159911081975e-05,8.668813845208004e-05,-0.0013270947036564571
63,6.301270126025204,0.26975350433141376,0.08670181191211562,-0.01191365524042018,0.9217647562001993,1.0322094737775547,0.001188801933206203,3.262907351439358e-05,8.456414626401728e-05,-0.0013059986259076665
64,6.401290128025605,0.27403529919232733,0.0855127233829809,-0.011862549985637256,0.922306120320948,1.0327526122099162,0.001170324253837226,3.170138178028198e-05,8.244341758584204e-05,-0.0012844733090008576
65,6.501310130026005,0.27831709405324095,0.08432898574801484,-0.011806694150594694,0.9228471698926317,1.0332837792203686,0.001151455409408298,3.078015774686606e-05,8.032976758538189e-05,-0.0012625703148934713
66,6.601330132026405,0.28259888891415447,0.08315106357006666,-0.011746299189106638,0.9233877039201952,1.0338027293415626,0.0011322402418719214,2.9866913482380075e-05,7.822675355956095e-05,-0.0012403395561858418
67,6.701350134026805,0.2868806837750681,0.08197940036082418,-0.0116815745266095,0.9239275281551282,1.034309242531019,0.001112722249763616,2.8963041824245314e-05,7.613767990520701e-05,-0.001217829230110483
68,6.801370136027205,0.2911624786359816,0.08081441880110948,-0.011612727216485307,0.9244664550855306,1.034803123660282,0.0010929435244597975,2.8069819320945834e-05,7.406560390747248e-05,-0.0011950857634951142
69,6.9013901380276055,0.2954442734968952,0.07965652099427029,-0.011539961621757364,0.9250043039141167,1.035284201957605,0.0010729446959158104,2.718840952536955e-05,7.201334224174565e-05,-0.0011721537682738334
70,7.001410140028005,0.2997260683578088,0.07850608875013898,-0.011463479121820393,0.925540900524821,1.035752330408338,0.0010527648875511796,2.631986658987771e-05,6.998347808943621e-05,-0.0011490760070627533
71,7.101430142028406,0.30400786321872236,0.07736348389707579,-0.011383477843772642,0.9260760774386568,1.0362073851171707,0.0010324416799152476,2.546513911551611e-05,6.797836877291614e-05,-0.0011258933682892088
72,7.201450144028805,0.30828965807963593,0.07622904861969065,-0.011300152417838195,0.9266096737594739,1.0366492646362997,0.001012011082732963,2.462507421060032e-05,6.60001538202059e-05,-0.0011026448503384698
73,7.301470146029206,0.3125714529405495,0.07510310581990223,-0.011213693756295913,0.9271415351102521,1.0370778892635435,0.0009915075149825175,2.3800421717549376e-05,6.405076337546027e-05,-0.0010793675542506201
74,7.401490148029605,0.31685324780146307,0.07398595949890346,-0.011124288855231949,0.9276715135606154,1.0374932003144863,0.0009709637926223272,2.299183856938038e-05,6.213192687652523e-05,-0.0010560966844743633
75,7.501510150030006,0.32113504266237664,0.07287789515769001,-0.011032120618364775,0.9281994675462356,1.0378951593726349,0.000950411123201985,2.2199893233145112e-05,6.024518192645272e-05,-0.0010328655567641532
76,7.6015301520304055,0.3254168375232902,0.07177918021460251,-0.010937367702319716,0.9287252617805367,1.038283747520661,0.0009298791073431081,2.1425070215210103e-05,5.8391883293606976e-05,-0.0010097056131609038
77,7.701550154030806,0.32969863238420377,0.07069006443663195,-0.010840204382263558,0.9292487671597155,1.0386589645576108,0.0009093957462755573,2.0667774589603268e-05,5.657321197570043e-05,-0.0009866464431058822
78,7.801570156031206,0.33398042724511734,0.06961078038392567,-0.010740800437401794,0.9297698606611711,1.0390208282040172,0.0008889874550823892,1.992833652485543e-05,5.479018427591e-05,-0.000963715810274303
79,7.901590158031606,0.3382622221060309,0.06854154386407904,-0.010639321055081823,0.9302884252364539,1.039369373299819,0.0008686790812617463,1.9207015783483377e-05,5.3043660836315445e-05,-0.000940939684669415
80,8.001610160032007,0.34254401696694453,0.06748255439565518,-0.010535926752936823,0.9308043496988497,1.0397046509969305,0.0008484939278313973,1.850400616693138e-05,5.1334355587135705e-05,-0.0009183422790961088
81,8.101630162032405,0.34682581182785804,0.06643399567842939,-0.010430773317958192,0.9313175286064157,1.040026727950251,0.0008284537809794667,1.7819439892849618e-05,4.966284456935966e-05,-0.0008959460900169753
82,8.201650164032806,0.3511076066887716,0.06539603606883458,-0.01032401176159972,0.9318278621409565,1.0403356855097978,0.0008085789414231676,1.715339188004746e-05,4.8029574595751103e-05,-0.0008737719418489468
83,8.301670166033206,0.35538940154968524,0.06436882905924783,-0.010215788290051368,0.9323352559833775,1.0406316189164189,0.0007888882591414771,1.650588392748387e-05,4.643487172007714e-05,-0.0008518390343327637
84,8.401690168033607,0.3596711964105988,0.06335251375953387,-0.010106244288728349,0.9328396211859467,1.0409146365036734,0.0007693991711520166,1.5876888775354615e-05,4.487894948776096e-05,-0.0008301649926185743
85,8.501710170034006,0.3639529912715123,0.06234721537942354,-0.009995516320043595,0.9333408740419523,1.0411848589082122,0.0007501277418588241,1.5266334035730424e-05,4.3361916945416325e-05,-0.000808765919551564
86,8.601730172034406,0.36823478613242594,0.061353045710496885,-0.009883736133576935,0.9338389359531845,1.0414424182907054,0.000731088705569467,1.4674105983300177e-05,4.188378639083145e-05,-0.000787656449726007
87,8.701750174034807,0.3725165809933395,0.06037010360657075,-0.009771030687751626,0.9343337332956672,1.0416874575692525,0.0007122955108356983,1.410005319903962e-05,4.044448084830672e-05,-0.0007668498049421766
88,8.801770176035207,0.3767983758542531,0.05939847546138187,-0.009657522182148406,0.9348251972840482,1.041920129667025,0.000693760366267315,1.3543990061064491e-05,3.904384125749595e-05,-0.0007463578506977151
89,8.901790178035606,0.3810801707151666,0.05843823568254776,-0.009543328099610879,0.9353132638350243,1.0421405967757158,0.0006754942874980796,1.3005700078444504e-05,3.768163336689513e-05,-0.0007261911533799302
90,9.001810180036006,0.3853619655760802,0.05748944716085125,-0.009428561257312158,0.9357978734301726,1.0423490296362075,0.0006575071450109354,1.2484939065522635e-05,3.635755432576384e-05,-0.0007063590378592785
91,9.101830182036407,0.3896437604369938,0.05655216173395701,-0.009313329865969529,0.93627897097854,1.042545606837725,0.0006398077124921252,1.198143815435015e-05,3.50712389706574e-05,-0.0006868696451408138
92,9.201850184036807,0.3939255552979074,0.055626420643910636,-0.009197737596492868,0.9367565056792562,1.0427305141364624,0.0006224037154617702,1.1494906645217799e-05,3.382226580550017e-05,-0.0006677299898204629
93,9.301870186037206,0.3982073501588209,0.05471225498766342,-0.009081883653310007,0.93723043088449,1.0429039437946628,0.0006053018800426906,1.1025034697685994e-05,3.261016267550379e-05,-0.0006489460172255901
94,9.401890188037607,0.4024891450197345,0.053809686159796914,-0.00896586285357065,0.9377007039631027,1.043066093941046,0.0005885079815517082,1.0571495861997045e-05,3.14344121364911e-05,-0.0006305226599130303
95,9.501910190038007,0.40677093988064805,0.052918726287123304,-0.008849765711654797,0.9381672861651642,1.0432171679530708,0.0005720268926110994,1.0133949451899459e-05,3.0294456524185956e-05,-0.0006124638932101142
96,9.601930192038408,0.4110527347415617,0.05203937865482722,-0.008733678528429293,0.9386301424874912,1.043357373861485,0.0005558626308990004,9.712042766921199e-06,2.918970272911628e-05,-0.0005947727899763498
97,9.701950194038808,0.41533452960247524,0.05117163812296667,-0.008617683484276805,0.93908924154075,1.043486923777927,0.0005400184060763251,9.305413162506867e-06,2.8119526680851427e-05,-0.0005774515740815586
98,9.801970196039207,0.41961632446338876,0.050315491534131694,-0.008501858735891946,0.9395445554178196,1.0436060333452788,0.0005244966659156518,8.913689975843649e-06,2.7083277552762814e-05,-0.0005605016726672336
99,9.901990198039607,0.4238981193243024,0.049470918110609205,-0.008386278515637459,0.9399960595641744,1.043714921211543,0.0005092991414687711,8.536496310412377e-06,2.6080281690853123e-05,-0.0005439237670319695
100,10.002010200040008,0.42817991418521595,0.048637889842130744,-0.008271013233629968,0.9404437326498643,1.0438138085267528,0.0004944268911317362,8.1734506848332e-06,2.5109846279914178e-05,-0.0005277178420098255
101,10.102030202040408,0.4324617090461295,0.04781637186272478,-0.008156129581418996,0.9408875564438001,1.043902918463355,0.00047988034360794355,7.824168551845404e-06,2.4171262752003416e-05,-0.0005118832338719094
102,10.202050204040807,0.43674350390704303,0.04700632281755051,-0.008041690637363602,0.9413275156900112,1.0439824757595937,0.0004656593395032634,7.488263690697077e-06,2.326380995046064e-05,-0.0004964186764665257
103,10.302070206041208,0.44102529876795665,0.04620769521898414,-0.007927755972971835,0.9417635979862617,1.044052706285915,0.00045176317176362415,7.1653494825002165e-06,2.2386757057409098e-05,-0.00048132234587538645
104,10.402090208041608,0.4453070936288702,0.04542043579191352,-0.007814381759824952,0.9421957936651175,1.0441138366340623,0.00043819062465182395,6.855040070386079e-06,2.1539366295071472e-05,-0.0004665919032509894
105,10.502110210042009,0.44958888848978384,0.04464448580851729,-0.007701620876920982,0.9426240956773979,1.0441660937285056,0.000424940011314324,6.5569514118385585e-06,2.0720895412318417e-05,-0.00045222453591878357
106,10.602130212042407,0.45387068335069736,0.04387978141222822,-0.007589523017944457,0.9430484994782277,1.0442097044598706,0.0004120092099748297,6.270702229820135e-06,1.9930599965827816e-05,-0.0004382169968107332
107,10.702150214042808,0.4581524782116109,0.04312625393095562,-0.0074781347981890565,0.943469002915726,1.0442448953399048,0.0003993956986491588,5.995914867139907e-06,1.9167735406370625e-05,-0.0004245656421239834
108,10.802170216043208,0.46243427307252455,0.0423838301796552,-0.0073674998608825575,0.9438856061223688,1.0442718921775025,0.00038709658838839266,5.732216049965652e-06,1.8431558980596833e-05,-0.00041126646723069183
109,10.902190218043609,0.4667160679334381,0.041652432752313784,-0.007257658982661001,0.9442983114090704,1.044290919775271,0.00037510865505837893,5.479237566194468e-06,1.772133145839161e-05,-0.0003983151408648257
110,11.002210220044008,0.47099786279435163,0.04093198030344478,-0.00714865017796534,0.9447071231620162,1.0443022016460919,0.00036342836966244633,5.2366168641277175e-06,1.7036318695700256e-05,-0.00038570703760883266
111,11.102230222044408,0.4752796576552652,0.040222387819193885,-0.007040508802143433,0.9451120477422842,1.044305959749089,0.00035205192721496446,5.003997576632414e-06,1.637579304242994e-05,-0.0003734372687021386
112,11.202250224044809,0.4795614525161788,0.03952356687820398,-0.006933267653081048,0.945513093388262,1.0443024142444062,0.00034097527417743887,4.781029975835845e-06,1.573903460488078e-05,-0.0003615007111964841
113,11.30227022604521,0.4838432473770924,0.03883542590239764,-0.006826957071202322,0.9459102701208679,1.0442917832661611,0.0003301941344823079,4.567371363280458e-06,1.5125332371850291e-05,-0.00034989203549801526
114,11.402290228045608,0.4881250422380059,0.038157870397844476,-0.00672160503769408,0.9463035896515771,1.044274282712955,0.00031970403417073794,4.362686400299956e-06,1.4533985213224328e-05,-0.000338605731336005
115,11.502310230046008,0.4924068370989195,0.03749080318589996,-0.006617237270831159,0.9466930652932437,1.0442501260552752,0.0003095003246743784,4.166647383117624e-06,1.396430275956948e-05,-0.00032763613220123067
116,11.602330232046409,0.4966886319598331,0.036834124624808055,-0.006513877320291918,0.9470787118737095,1.0442195241591485,0.0002995782047755047,3.978934467033625e-06,1.3415606170884732e-05,-0.00031697743830127534
117,11.70235023404681,0.5009704268207467,0.036187732821969736,-0.00641154665936746,0.9474605456521807,1.044182685125371,0.0002899327412787152,3.7992358437635368e-06,1.288722880232413e-05,-0.0003066237380770631
118,11.802370236047208,0.5052522216816602,0.03555152383710282,-0.006310264774997264,0.9478385842383461,1.0441398141436746,0.00028055888843283227,3.627247875846903e-06,1.2378516774415771e-05,-0.000296569028330549
119,11.902390238047609,0.5095340165425738,0.03492539187651093,-0.006210049255565268,0.948212846514203,1.0440911133611688,0.00027145150614558576,3.4626751918760263e-06,1.1888829454896178e-05,-0.00028680723301773237
120,12.00241024004801,0.5138158114034874,0.034309229478687205,-0.006110915876404861,0.9485833525585636,1.044036781764417,0.000262605377032871,3.305230746074187e-06,1.1417539858939458e-05,-0.0002773322207592465
121,12.10243024204841,0.5180976062644009,0.03370292769147807,-0.006012878682967769,0.9489501235742066,1.0439770150744878,0.0002540152223471973,3.1546358455820376e-06,1.0964034974195925e-05,-0.00026813782112455875
122,12.202450244048809,0.5223794011253144,0.033106376241022896,-0.005915950071596893,0.9493131818176529,1.0439120056542714,0.0002456757168179482,3.010620148302968e-06,1.0527716016627236e-05,-0.0002592178397265104
123,12.302470246049209,0.5266611959862281,0.03251946369277091,-0.005820140867965434,0.9496725505314678,1.043841942427604,0.00023758150245202893,2.8729216343155596e-06,1.0107998623195402e-05,-0.00025056607218403276
124,12.40249024804961,0.5309429908471417,0.03194207760477443,-0.005725460403138053,0.9500282538790733,1.0437670108095451,0.00022972720135390652,2.7412865539916826e-06,9.704312986692616e-06,-0.00024217631702961546
125,12.50251025005001,0.5352247857080552,0.03137410467344924,-0.00563191658716436,0.9503803168820669,1.0436873926469743,0.00022210742758968375,2.6154693548833903e-06,9.316103937530015e-06,-0.00023404238758456704
126,12.602530252050409,0.5395065805689687,0.03081543087212791,-0.005539515980336164,0.9507287653599265,1.0436032661692107,0.00021471679813916565,2.495232589666773e-06,8.94283097773045e-06,-0.0002261581228489543
127,12.70255025405081,0.5437883754298823,0.03026594158261833,-0.005448263862118908,0.9510736258720465,1.0435148059481447,0.0002075499429951941,2.380346808011195e-06,8.583968271591635e-06,-0.00021851739748897733
128,12.80257025605121,0.548070170290796,0.029725521719934186,-0.005358164297587868,0.9514149256621658,1.043422182866739,0.00020060151443802897,2.2705904337206677e-06,8.239004596641371e-06,-0.0002111141309388483
129,12.90259025805161,0.5523519651517096,0.029194055850555723,-0.005269220201710576,0.9517526926049464,1.043325564096332,0.00019386619552910897,2.1657496293548117e-06,7.907443259832758e-06,-0.00020394229567500093
130,13.00261026005201,0.5566337600126231,0.02867142830433256,-0.005181433401167699,0.9520869551548384,1.0432251130811756,0.00018733870787130628,2.065618150165315e-06,7.588801981590871e-06,-0.00019699592471721154
131,13.10263026205241,0.5609155548735366,0.02815752328034131,-0.005094804694029917,0.9524177422970195,1.0431209895306228,0.00018101381866650855,1.969997188700423e-06,7.282612752009855e-06,-0.00019026911838609622
132,13.20265026405281,0.5651973497344502,0.027652224946876882,-0.0050093339071077886,0.9527450835004676,1.0430133494177323,0.0001748863471174888,1.8786952117614703e-06,6.988421661713147e-06,-0.0001837560503739785
133,13.30267026605321,0.5694791445953639,0.0271554175358151,-0.004925019951201964,0.9530690086730143,1.042902344984516,0.00016895117020257564,1.7915277909922855e-06,6.705788710870402e-06,-0.0001774509731601659
134,13.402690268053611,0.5737609394562774,0.02666698543157238,-0.00484186087410296,0.9533895481184175,1.0427881247526014,0.00016320322787103693,1.7083174283098077e-06,6.434287598552653e-06,-0.00017134822282089513
135,13.50271027005401,0.5780427343171909,0.026186813254837522,-0.004759853911616313,0.9537067324952865,1.0426708335398696,0.00015763752768056978,1.62889337736379e-06,6.173505495579695e-06,-0.00016544222326195468
136,13.60273027205441,0.5823245291781045,0.025714785941351466,-0.00467899553639577,0.954020592777923,1.0425506124814674,0.00015224914892005698,1.5530914620420606e-06,5.923042802474253e-06,-0.00015972748991940322
137,13.70275027405481,0.5866063240390181,0.02525078881585327,-0.004599281504894029,0.9543311602189075,1.0424275990560103,0.00014703324625513388,1.4807538928412667e-06,5.682512895354012e-06,-0.00015419863296508841
138,13.802770276055211,0.5908881188999316,0.024794707661451327,-0.004520706902299089,0.9546384663134524,1.0423019271157454,0.00014198505290213717,1.4117290821648195e-06,5.451541861247971e-06,-0.00014885036003494293
139,13.90279027805561,0.5951699137608453,0.024346428784620313,-0.004443266185555221,0.9549425427654432,1.0421737269204971,0.00013709988339557643,1.3458714590642278e-06,5.2297682247773325e-06,-0.0001436774785363773
