,r,x,phi,psi,A,B,rho_eff,pr_eff,pt_eff,E1,E2,E3,E4,E5,E6
10,1.000210020004001,0.07170704180418823,0.07119952359736705,-0.005439902799217303,0.9237929734411109,1.0028417433322903,0.016470036919455984,0.001070399097131787,0.0009938939206909831,0.016470036919455984,0.015399637822324197,0.015476142998765001,0.017540436016587772,0.01746393084014697,0.019528223857969738
11,1.100230022004401,0.078877674292622,0.07063163622360309,-0.0059125135524182955,0.924119662602889,1.0034096417469691,0.016216201244097634,0.0010483804955114568,0.0009581068238417614,0.016216201244097634,0.015167820748586178,0.015258094420255873,0.01726458173960909,0.017174308067939396,0.01918079538729261
12,1.200250024004801,0.08604830678105577,0.07001741652768799,-0.006366167562245352,0.924473887471251,1.0040205688480524,0.015943613266118054,0.0010248946316973686,0.000920363835441614,0.015943613266118054,0.014918718634420685,0.01502324943067644,0.016968507897815423,0.01686397710155967,0.01880923556869865
13,1.3002700260052011,0.09321893926948953,0.069358817254705,-0.006799753674815752,0.9248547362895733,1.0046717501755111,0.01565360108170419,0.0010000893161842034,0.0008809894352489274,0.01565360108170419,0.014653511765519989,0.014772611646455264,0.016653690397888395,0.016534590516953118,0.01841566926838625
14,1.4002900280056012,0.1003895717579233,0.0686578954857851,-0.007212297338101423,0.9252612441454254,1.0053602690540182,0.01534754783427663,0.0009741159718133028,0.0008403094883883705,0.01534754783427663,0.014373431862463327,0.01450723834588826,0.01632166380608993,0.016187857322665,0.018002282782866672
15,1.5003100300060013,0.10756020424635707,0.06791679882166618,-0.007602963414273263,0.9256923986058161,1.006083088141025,0.015026879381129014,0.0009471279324750462,0.0007986467382856704,0.015026879381129014,0.014079751448653968,0.014228232642843343,0.01597400731360406,0.015825526119414682,0.017571300790175402
16,1.6003300320064013,0.11473083673479084,0.06713775136162171,-0.00797105746615912,0.9261471454826962,1.0068370714944521,0.014693051954220042,0.0009192788037217447,0.0007563166211296867,0.014693051954220042,0.013773773150498297,0.013936735333090356,0.015612330757941786,0.015449368575349728,0.017124964000201158
17,1.7003500340068014,0.1219014692232246,0.06632303962797806,-0.00831602556855022,0.926624394673238,1.0076190069269886,0.014347539976739982,0.0008907209103870601,0.0007136234727047033,0.014347539976739982,0.013456819066352921,0.013633916504035278,0.015238260887127042,0.015061163449444685,0.01666550783253645
18,1.8003700360072015,0.12907210171165837,0.06547499858036687,-0.008637452716751934,0.9271230260208692,1.0084256284135837,0.013991824188595629,0.0008616038527727198,0.0006708571827078882,0.013991824188595629,0.01313022033582291,0.013320967005887741,0.014853428041368348,0.014662681371303516,0.016195142406784123
19,1.9003900380076015,0.13624273420009214,0.06459599785556845,-0.00893505992341858,0.9276418951453103,1.0092536383219983,0.013627380222692893,0.0008320731891045436,0.0006282903354703662,0.013627380222692893,0.01279530703358835,0.012999089887222526,0.014459453411797437,0.01425567055816326,0.01571603408273817
20,2.000410040008002,0.14341336668852592,0.06368842835892885,-0.009208700110820974,0.9281798391926733,1.0100997292428087,0.013255667760360225,0.0008022692579532744,0.0005861758599796347,0.013255667760360225,0.01245339850240695,0.012669491900380591,0.0140579370183135,0.013841843620339859,0.015230288738272769
21,2.100430042008402,0.1505839991769597,0.06275468932191858,-0.009458352918425799,0.928735682460073,1.0109606052052478,0.012878120378723889,0.0007723261502735917,0.0005447451968302124,0.012878120378723889,0.012105794228450296,0.012333375181893676,0.013650446528997481,0.013422865575554102,0.014739936922657907
22,2.200450044008802,0.15775463166539347,0.0617971759279077,-0.00968411855555988,0.9293082418530022,1.0118330020784345,0.012496136185843203,0.0007423708367829611,0.0005042069756837001,0.012496136185843203,0.011753765349060242,0.011991929210159503,0.013238507022626165,0.013000343161526904,0.014246920973993564
23,2.300470046009202,0.16492526415382722,0.06081826759489995,-0.009886210835263663,0.9298963321379109,1.0127137069735717,0.012111069321364028,0.0007125224526700783,0.00046474618438971935,0.012111069321364028,0.011398546868693949,0.011646323136974309,0.012823591774034106,0.012575815505753747,0.013753084142813544
24,2.400490048009602,0.172095896642261,0.0598203169901495,-0.010064949529139902,0.930498770956832,1.0135995764813956,0.011724222381873962,0.0006828917382032861,0.00042652380035731433,0.011724222381873962,0.011041330643670676,0.011297698581516647,0.012407114120077249,0.012150746182231277,0.013260161720791877
25,2.500510050010002,0.17926652913069477,0.05880563983755154,-0.010220752183466165,0.9311143835754978,1.0144875535999969,0.011336839811490956,0.0006535806307538957,0.00038967684624794936,0.011336839811490956,0.01068325918073706,0.010947162965243007,0.011990420442244852,0.011726516657738904,0.012769774134740751
26,2.600530052010402,0.18643716161912854,0.05777650556475664,-0.01035412553477734,0.931742007341046,1.0153746832306816,0.01095010227996386,0.0006246820011203399,0.00035431882563376335,0.01095010227996386,0.01032542027884352,0.010595783454330095,0.011574784281084199,0.011304421105597623,0.012283421932351726
27,2.7005500540108023,0.1936077941075623,0.05673512882332748,-0.01046565665863955,0.9323804958300724,1.0162581261433739,0.0105651220531056,0.0005962795248612458,0.0003205404898962177,0.0105651220531056,0.009968842528244353,0.010244581563209381,0.011161401577966846,0.010885662543001818,0.011802482557759281
28,2.8005700560112023,0.20077842659599607,0.055683661902190575,-0.010556003978720252,0.9330287226723747,1.0171351713375598,0.010182939344093289,0.000568447677629838,0.00028841088522044383,0.010182939344093289,0.009614491666463451,0.009894528458872846,0.010751387021723126,0.010471350229313732,0.011328208792164014
29,2.9005900580116024,0.20794905908442984,0.05462418804242375,-0.010625888254830898,0.9336855850401126,1.0180032467492495,0.00980451961939104,0.0005412518422446701,0.00025797862789876647,0.00980451961939104,0.00926326777714637,0.009546540991492273,0.010345771461635709,0.010062498247289806,0.010861728717433242
30,3.0006100600120025,0.2151196915728636,0.05355871564980226,-0.010676083659029235,0.9343500067964119,1.018859928279198,0.009430751819874808,0.0005147485144091333,0.00022927335705650665,0.009430751819874808,0.008916003305465674,0.009201478462818302,0.009945500334283942,0.009660025176931314,0.010404047048396956
31,3.1006300620124025,0.22229032406129737,0.052489173391410494,-0.010707409037780082,0.9350209413013169,1.0197029471406212,0.009062447446600728,0.000488985593574946,0.0002023073161454865,0.009062447446600728,0.008573461853025783,0.008860140130455241,0.009551433040175673,0.009264754762746215,0.009956047672466646
32,3.2006500640128026,0.22946095654973114,0.05141740615330961,-0.010720719446741394,0.9356973738766795,1.020530195547047,0.008700340451385907,0.00046400274539224904,0.00017707701781431153,0.008700340451385907,0.008236337705993657,0.008523263433571595,0.009164343196778156,0.008877417469200219,0.009518497232406779
33,3.3006700660132027,0.23663158903816492,0.05034517182797276,-0.010716898032791902,0.9363783239350054,1.0213397307819132,0.008345087865064223,0.00043983182244777564,0.0001535649508192825,0.008345087865064223,0.007905256042616446,0.00819152291424494,0.008784919687511999,0.008498652815883505,0.009092049589150565
34,3.4006900680136027,0.24380222152659867,0.049274138893790065,-0.010696848325662058,0.9370628467800909,1.022129777709288,0.007997271091177031,0.00041649733052754977,0.00013174129225627734,0.007997271091177031,0.007580773760649482,0.007865529798920754,0.008413768421704581,0.008129012383433309,0.008677251006217137
35,3.500710070014003,0.25097285401503244,0.048205884742862866,-0.01066148698975584,0.9377500350900835,1.0228987298022858,0.007657397789367482,0.0003940169283794711,0.00011156559329654708,0.007657397789367482,0.007263380860988011,0.007545832196070934,0.008051414717746954,0.007768963382664029,0.008274545904340048
36,3.600730072014403,0.2581434865034662,0.047141894709045236,-0.010611737075088442,0.9384390200957793,1.0236451487793086,0.007325904271250969,0.000372401949862764,9.29884116451919e-05,0.007325904271250969,0.006953502321388205,0.007232915859605777,0.007698306221113733,0.007418892682896161,0.007884283044404116
37,3.700750074014803,0.2653141189919,0.04608356174497554,-0.010548521795324851,0.9391289724688076,1.0243677629494794,0.007003158331623361,0.0003516579384007925,7.595286890901289e-05,0.007003158331623361,0.0066515003932225685,0.006927205462714348,0.007354816270024154,0.0070791112005323745,0.00750672200784218
38,3.800770076015203,0.27248475148033374,0.04503218669416198,-0.010472758850660444,0.9398191029360586,1.0250654643782853,0.006689462439228777,0.0003317851847467333,6.0396115818819103e-05,0.006689462439228777,0.006357677254482044,0.006629066323409958,0.00702124762397551,0.006749858555047596,0.007142039855613148
39,3.900790078015603,0.2796553839687675,0.04398897910331041,-0.010385355303882194,0.940508662637732,1.02573730499006,0.0063850572141579956,0.0003127792602137795,4.625069271271327e-05,0.0063850572141579956,0.006072277953944216,0.006338806521445283,0.006697836474371775,0.0064313079068707086,0.006790337859797202
40,4.000810080016003,0.2868260164572013,0.04295505851943976,-0.010287203009518046,0.9411969432473433,1.0263824917284017,0.0060901251226107575,0.0002946315386530396,3.34457767447557e-05,0.0060901251226107575,0.005795493583957718,0.006056679345866002,0.006384756661263797,0.006123570899355513,0.006451648214753309
41,4.100830082016403,0.29399664894563504,0.04193145621686874,-0.010179174588549932,0.9418832768725323,1.027000380897042,0.005804794324348741,0.0002773297015731804,2.190831090438482e-05,0.005804794324348741,0.0055274646227755605,0.005782886013444356,0.006082124025921921,0.005826702635253126,0.006125940647730691
42,4.200850084016803,0.30116728143406885,0.040919117299985014,-0.010062119934668635,0.9425670357559136,1.027590471803771,0.005529142613249492,0.00026085822184868985,1.1564013078624541e-05,0.005529142613249492,0.005268284391400802,0.005517578600170867,0.005790000835098182,0.005540706626328116,0.0058131288612554306
43,4.300870086017203,0.30833791392250254,0.03991890312976328,-0.009936863232710319,0.9432476317950735,1.0281523998271134,0.005263201397055784,0.0002451988224614442,2.3382660624739226e-06,0.005263201397055784,0.0050180025745943406,0.00526086313099331,0.005508400219517228,0.005265539663118259,0.005513076751642176
44,4.400890088017603,0.31550854641093634,0.03893159402373325,-0.009804200465354537,0.9439245159008265,1.0286859290222845,0.005006959668108483,0.00023033090762155983,-5.84310837702665e-06,0.005006959668108483,0.004776628760486923,0.005012802776485509,0.005237290575730042,0.005001116559731456,0.005225604358975989
45,4.500910090018003,0.3226791788993701,0.03795789218218793,-0.009664897380826494,0.9445971772122053,1.0291909443768168,0.004760367922898876,0.00021623196444583423,-1.3053186517864696e-05,0.004760367922898876,0.004544135958453042,0.00477342110941674,0.00497659988734471,0.004747314736381012,0.00495049351430898
46,4.6009300920184035,0.3298498113878039,0.036998424795778945,-0.009519687891548776,0.945265142186349,1.0296674438206335,0.0045233419939875565,0.00020287793409033732,-1.9363384572236033e-05,0.0045233419939875565,0.0043204640598972196,0.004542705378559792,0.0047262199280778934,0.004503978609415321,0.004687493158933421
47,4.700950094018803,0.33702044387623764,0.03605374729298916,-0.009369272871930779,0.9459279735806426,1.030115530087607,0.0042957667635990775,0.00019024355187389482,-2.484299826445137e-05,0.0042957667635990775,0.004105523211725182,0.004320609761863529,0.004486010315472973,0.004270923765334626,0.00443632431894407
48,4.800970096019204,0.34419107636467144,0.03512434668933386,-0.009214319322467093,0.9465852693435733,1.030535402517478,0.004077499733664818,0.00017830265647471368,-2.9558832271932636e-05,0.004077499733664818,0.0038991970771901046,0.004107058565936751,0.004255802390139532,0.0040479409013928856,0.004196684725595667
49,4.900990098019603,0.35136170885310514,0.03421064500329765,-0.009055459866809862,0.9472366614299519,1.0309273488788442,0.003868374432149903,0.00016702846873347098,-3.3574911345683896e-05,0.003868374432149903,0.003701345963416432,0.003901949343495587,0.004035402900883374,0.003834799520804219,0.003968253078192006
50,5.001010100020004,0.35853234134153894,0.033313002707117435,-0.008893292548443031,0.9478818145552942,1.031291737285542,0.0036682036401752033,0.00015639384096274826,-3.695226480701538e-05,0.0036682036401752033,0.003511809799212455,0.003705155904982219,0.0038245974811379514,0.0036312513753681878,0.0037506929515239208
51,5.101030102020403,0.3657029738299727,0.03243172218443397,-0.00872838089452013,0.9485204249028221,1.031629008269223,0.0034767824289046066,0.0001463714779702172,-3.974877620074646e-05,0.0034767824289046066,0.003330410950934389,0.003516531205105353,0.003623153906874824,0.00343703365270386,0.003543656354473331
52,5.201050104020804,0.3728736063184065,0.031567051169518634,-0.00856125421514141,0.9491522187957645,1.0319396670630647,0.0032938909989100643,0.0001369341312170509,-4.20190901218594e-05,0.0032938909989100643,0.0031569568676930136,0.003335910089031924,0.003430825130127115,0.0032518719087882048,0.0033467869498833964
53,5.3010701060212035,0.38004423880684024,0.03071918614598941,-0.00839240810769051,0.9497769513465473,1.0322242761430351,0.003119297318188354,0.00012805476769851417,-4.3814568593163856e-05,0.003119297318188354,0.00299124255048984,0.003163111886781518,0.003247352085886868,0.00307548274959519,0.0031597229487005402
54,5.401090108021604,0.38721487129527404,0.029888275686071667,-0.008222305137534386,0.9503944050932976,1.0324834480649268,0.0029527595580374983,0.00011970671524646893,-4.51832898237023e-05,0.0029527595580374983,0.002833052842791029,0.0029979428478612005,0.0030724662732839673,0.002907576268213796,0.002982099693636563
55,5.501110110022004,0.3943855037837078,0.029074423714111654,-0.008051375668059423,0.9510043886331334,1.0327178386280262,0.0027940283285354276,0.00011186378601279803,-4.6170082689280147e-05,0.0027940283285354276,0.0026821645425226296,0.002840198411224708,0.0029058921145482257,0.0027478582458461474,0.0028135519491696652
56,5.601130112022404,0.4015561362721416,0.02827769268063655,-0.007880018814867638,0.9516067352607176,1.0329281403892703,0.002642848717522772,0.0001045003799147132,-4.6816590826230205e-05,0.002642848717522772,0.0025383483376080584,0.002689665308349002,0.0027473490974374852,0.0025960321266965416,0.0026537159157850247
57,5.701150114022804,0.4087267687605753,0.027498106635640982,-0.007708603500870649,0.9522013016196195,1.033115076545252,0.00249896213877156,9.759156981186526e-05,-4.716136079670877e-05,0.00249896213877156,0.002401370568959695,0.002546123499568269,0.0025965537085834256,0.0024518007779748513,0.002502230986990008
58,5.801170116023204,0.4158974012490091,0.026735654192481837,-0.007537469591411697,0.9527879663727866,1.0332793951932813,0.0023621079965501107,9.111317015768672e-05,-4.723994935867907e-05,0.0023621079965501107,0.002270994826392424,0.0024093479459087897,0.0024532211667077975,0.0023148680471914316,0.0023587412679904394
59,5.901190118023604,0.42306803373744284,0.025990291374627605,-0.007366929089568487,0.9533666288982922,1.0334218639782022,0.0022320251746826805,8.504179078541591e-05,-4.708504541794866e-05,0.0022320251746826805,0.0021469833838972645,0.002279110220100629,0.0023170669654680965,0.002184940129264732,0.0022228968746321994
60,6.0012101200240044,0.43023866622587664,0.025261944340963377,-0.007197267375090754,0.9539372080146675,1.0335432651259253,0.002108453359355131,7.935487744772322e-05,-4.67266027944369e-05,0.002108453359355131,0.0020290984819074077,0.0021551799621495676,0.002187808236802854,0.002061726756560694,0.00209435503121398
61,6.101230122024404,0.4374092987143104,0.02455051198541529,-0.007028744470991399,0.9544996407403621,1.033644390861563,0.0019911342051893662,7.403074061037008e-05,-4.619198042355517e-05,0.0019911342051893662,0.0019171034645789962,0.0020373261856129216,0.0020651649457997362,0.001944942224765811,0.001972780984952626
62,6.201250124024805,0.4445799312027442,0.023855868409119928,-0.006861596324462937,0.9550538810905228,1.0337260392058876,0.0018798123546664345,6.904857392622719e-05,-4.550608709863785e-05,0.0018798123546664345,0.0018107637807402072,0.0019253184417650723,0.0019488609285926617,0.0018343062675677967,0.001857848754395386
63,6.301270126025204,0.4517505636911779,0.023177865264309858,-0.006696036090240295,0.9555998989138296,1.0337890101411245,0.001774236321081122,6.438846370972387e-05,-4.469152829288345e-05,0.001774236321081122,0.001709847857371398,0.0018189278493740055,0.0018386247847908459,0.0017295447927882384,0.001749241728205079
64,6.401290128025605,0.4589211961796117,0.02251633397012482,-0.0065322554060532265,0.9561376787715878,1.0338341021346062,0.0016741592452081222,6.0031390628509e-05,-4.37687529956161e-05,0.0016741592452081222,0.0016141278545796132,0.0017179279982037384,0.0017341906358366312,0.001630390492212506,0.001646653129845399
65,6.501310130026005,0.4660918286680455,0.021871087801619383,-0.006370425651401106,0.9566672188606624,1.0338621090067837,0.0015793395357537488,5.59592247293575e-05,-4.275619885759063e-05,0.0015793395357537488,0.0015233803110243913,0.0016220957346113395,0.0016352987604831063,0.0015365833368961581,0.0015497863627679251
66,6.601330132026405,0.47326246115647924,0.021241923854003364,-0.006210699182209343,0.957188529981386,1.033873817128513,0.0014895414034236582,5.215471481415076e-05,-4.167043425961152e-05,0.0014895414034236582,0.0014373866886095074,0.0015312118376832697,0.001541696118237809,0.0014478709691640467,0.001458355249718586
67,6.701350134026805,0.48043309364491305,0.02062862488487144,-0.006053210535228603,0.9577016345511079,1.0338700029313943,0.0014045352981206598,4.860147308541933e-05,-4.0526296202586436e-05,0.0014045352981206598,0.0013559338250352406,0.0014450615943232463,0.001453136771206079,0.0013640090019180734,0.0013720841788009061
68,6.801370136027205,0.4876037261333468,0.02003096103773202,-0.005898077597183936,0.9582065656636645,1.0338514307141307,0.001324098258394197,4.5283955887793297e-05,-3.933702316541424e-05,0.001324098258394197,0.0012788143025064037,0.0013634352815596112,0.0013693822142819903,0.0012847612352287828,0.0012907081679511619
69,6.9013901380276055,0.4947743586217806,0.019448691450466182,-0.005745402734517522,0.9587033661948307,1.033818850727193,0.0012480141818019624,4.2187441280518536e-05,-3.8114382290051674e-05,0.0012480141818019624,0.0012058267405214438,0.001286128564092014,0.001290201623082481,0.0012098997995119106,0.0012139728585023775
70,7.001410140028005,0.5019449911102143,0.018881565752919348,-0.005595273880765062,0.9591920879533357,1.0337729975179901,0.0011760740244011485,3.92980040980186e-05,-3.6868790442190936e-05,0.0011760740244011485,0.0011367760203031298,0.0012129428148433393,0.0012153720284991672,0.0011392052339589576,0.0011416344476147854
71,7.101430142028406,0.5091156235986481,0.01832932545798608,-0.005447765579306486,0.9596727908768503,1.0337145885187518,0.0011080759370691857,3.660248907617752e-05,-3.5609428852045744e-05,0.0011080759370691857,0.0010714734479930082,0.0011436853659212314,0.0011446784261453632,0.00107246650821714,0.0010734595684412718
72,7.201450144028805,0.5162862560870819,0.017791705250645422,-0.005302939979755326,0.9601455422722439,1.0336443228591699,0.0010438253458294995,3.408848254805744e-05,-3.434435117015992e-05,0.0010438253458294995,0.0010097368632814422,0.0010781696969996595,0.0010779138283775569,0.0010094809946593396,0.001009225126037237
73,7.301470146029206,0.5234568885755156,0.01726843417976495,-0.0051608477873060854,0.9606104160989742,1.0335628803868318,0.0009831349828790168,3.174428315351317e-05,-3.308058488907446e-05,0.0009831349828790168,0.0009513906997255035,0.0010162155677680912,0.00101487926603253,0.0009500543979899423,0.0009487180962543811
74,7.401490148029605,0.5306275210639494,0.01675923675708049,-0.005021529163739496,0.9610674922949659,1.0334709208766788,0.0009258248744353693,2.955887193188273e-05,-3.182422615840145e-05,0.0009258248744353693,0.0008962660025034865,0.0009576491005937707,0.000955383746367252,0.0008940006482769679,0.0008917352940504492
75,7.501510150030006,0.5377981535523831,0.01626383396908569,-0.004885014582818311,0.9615168561422484,1.0333690834189848,0.0008717222912150399,2.7521882159214603e-05,-3.058052813642665e-05,0.0008717222912150399,0.0008442004090558254,0.0009023028193514666,0.0008992441733742545,0.0008411417630786133,0.0008380831171014012
76,7.6015301520304055,0.5449687860408169,0.015781944204757217,-0.004751325635245841,0.9619585976738705,1.0332579859583721,0.0008206616664658127,2.5623569140217304e-05,-2.935398298588658e-05,0.0008206616664658127,0.0007950380973255955,0.0008500156494516993,0.00084628523560603,0.0007913076834799262,0.0007875772696342569
77,7.701550154030806,0.5521394185292507,0.01531328410603748,-0.004620475791157342,0.9623928111167854,1.0331382249858039,0.0007724844866140409,2.3854780280335535e-05,-2.8148397812131654e-05,0.0007724844866140409,0.0007486297063337053,0.0008006328844261725,0.0007963392668943765,0.0007443360888019092,0.0007400424712701132
78,7.801570156031206,0.5593100510176845,0.014857569343681836,-0.004492471113409587,0.9628195943733008,1.0330103753498117,0.0007270391585055361,2.2206925536535383e-05,-2.6966964702849646e-05,0.0007270391585055361,0.0007048322329690007,0.0007540061232083858,0.0007492460840420715,0.0007000721938026865,0.0006953121546363723
79,7.901590158031606,0.5664806835061182,0.014414515324277162,-0.004367310930295243,0.9632390485358248,1.032874990193885,0.0006841808573398115,2.067194849616731e-05,-2.5812325224094965e-05,0.0006841808573398115,0.0006635089088436442,0.0007099931825639065,0.0007048528058359788,0.0006583685321157165,0.000653228155387789
80,8.001610160032007,0.5736513159945521,0.013983837832162565,-0.004244988462283306,0.9636512774366847,1.0327326009866427,0.0006437713586338348,1.9242298133898336e-05,-2.4686629586338027e-05,0.0006437713586338348,0.0006245290604999364,0.0006684579882201728,0.0006630136567677331,0.0006190847290474967,0.0006136403975950571
81,8.101630162032405,0.5808219484829857,0.013565253610373244,-0.004125491410746632,0.9640563872285076,1.0325837176546742,0.0006056788573993726,1.7910901422221016e-05,-2.359159084582919e-05,0.0006056788573993726,0.0005877679559771516,0.0006292704482452018,0.0006235897588215937,0.0005820872665535435,0.0005764065771299353
82,8.201650164032806,0.5879925809714195,0.01315848088530797,-0.004008802504306141,0.9644544859962503,1.0324288287848196,0.0005697777773031048,1.667113680869691e-05,-2.2528534380157215e-05,0.0005697777773031048,0.000553106640494408,0.000592306311683262,0.0005864489141118017,0.0005472492429229477,0.0005413918453514873
83,8.301670166033206,0.5951632134598533,0.012763239838005725,-0.003894900009644985,0.9648456833972046,1.0322684019060553,0.0005359485722388345,1.5516808674520073e-05,-2.1498442990117553e-05,0.0005359485722388345,0.0005204317635643144,0.0005574470152289521,0.0005514653809133546,0.0005144501292487169,0.0005084684949331194
84,8.401690168033607,0.6023338459482871,0.012379253026413111,-0.003783758205214287,0.9652300903288528,1.0321028838281947,0.0005040775225129554,1.4442122780290832e-05,-2.0501997890072812e-05,0.0005040775225129554,0.0004896353997326646,0.0005245795204030282,0.0005185196452932463,0.00048357552462288266,0.00047751564951310066
85,8.501710170034006,0.6095044784367208,0.012006245762419,-0.0036753478204476983,0.9656078186226295,1.0319327010308623,0.00047405652757800124,1.3441662735292923e-05,-1.9539615884545807e-05,0.00047405652757800124,0.00046061486484270833,0.0004935961434625471,0.00048749819031329415,0.00045451691169345545,0.0004484189585442025
86,8.601730172034406,0.6166751109251546,0.011643946445770941,-0.0035696364434525886,0.9659789807619148,1.031758260102532,0.0004457828968939433,1.2510367515246443e-05,-1.861148301982542e-05,0.0004457828968939433,0.00043327252937869687,0.00046439437991376877,0.00045829326440918977,0.00042717141387411787,0.00042107029836953893
87,8.701750174034807,0.6238457434135884,0.011292086859212057,-0.003466588897327039,0.9663436896233063,1.0315799482133616,0.0004191591404457967,1.1643510015852044e-05,-1.771758496394565e-05,0.0004191591404457967,0.0004075156304299447,0.00043687672540974236,0.0004308026504616487,0.00040144155548185105,0.0003953674805337574
88,8.801770176035207,0.6310163759020222,0.010950402427749717,-0.003366167587419815,0.966702058239553,1.0313981336175202,0.0003940927601590432,1.0836676642171434e-05,-1.685773437619613e-05,0.0003940927601590432,0.00038325608351687175,0.00041095049453523935,0.00040492943680121466,0.00037723502578284706,0.00037121396804882243
89,8.901790178035606,0.6381870083904558,0.010618632444204718,-0.0032683328216165787,0.9670541995828398,1.0312131661823365,0.0003704960432337337,1.0085747923849351e-05,-1.603159551127256e-05,0.0003704960432337337,0.0003604102953098844,0.0003865276387450063,0.00038058179115758303,0.00035446444772246113,0.00034851860013503794
90,9.001810180036006,0.6453576408788897,0.010296520263477361,-0.003173043105084017,0.9674002263673328,1.031025377938649,0.00034828585829209884,9.386880134583803e-06,-1.5238706284562457e-05,0.00034828585829209884,0.000338898978157515,0.0003635245645766613,0.00035767273842668266,0.0003330471520075364,0.00032719532585755775
91,9.101830182036407,0.6525282733673234,0.009983813469932906,-0.00308025541042388,0.9677402508695411,1.0308350836399387,0.000327383455224265,8.736487885738397e-06,-1.4478498009733735e-05,0.000327383455224265,0.0003186469673385266,0.00034186195323399873,0.0003361199431100034,0.0003129049572145313,0.0003071629470905359
92,9.201850184036807,0.6596989058557573,0.009680264017631293,-0.002989925425828595,0.9680743847655646,1.0306425813369298,0.0003077142691922582,8.131227675382498e-06,-1.3750313017042532e-05,0.0003077142691922582,0.00029958304151687573,0.0003214645822093008,0.0003158454968676407,0.00029396395617521567,0.00028834487083355566
93,9.301870186037206,0.6668695383441909,0.009385628347401701,-0.0029020077819456873,0.968402738983983,1.030448152955972,0.00028920772942737786,7.5679823546151276e-06,-1.3053420335090209e-05,0.00028920772942737786,0.00028163974707276273,0.00030226114976246806,0.000296775711781993,0.00027615430909228765,0.00027066887111181257
94,9.401890188037607,0.6740401708326248,0.009099667482101252,-0.002816456259152514,0.9687254235733842,1.0302520648807862,0.00027179707318856334,7.043846480418078e-06,-1.2387029612782565e-05,0.00027179707318856334,0.00026475322670814526,0.00028418410280134593,0.0002788409196689814,0.00025941004357578075,0.0002540668604434163
95,9.501910190038007,0.6812108033210585,0.008822147102039237,-0.0027332239765331633,0.969042547583537,1.030054568534132,0.0002554191652107364,6.556112519650491e-06,-1.1750303443203515e-05,0.0002554191652107364,0.0002488630526910859,0.0002671694686539399,0.00026197527773038693,0.0002436688617675329,0.0002384746708439799
