phi0,omega,M,Q,R_eff,C_eff
0.41,0.926741902,0.17007433,0.142715871,4.87426288,0.034892318
0.411,0.926237016,0.169821794,0.142443104,4.865997846,0.034899685
0.412,0.925731134,0.169570085,0.142171083,4.857681622,0.034907616
0.413,0.925224253,0.169319201,0.141899805,4.849313752,0.034916116
0.414,0.924716371,0.169069138,0.141629267,4.840893775,0.034925191
0.415,0.924207487,0.168819893,0.141359467,4.83242123,0.034934846
0.416,0.923697598,0.168571463,0.1410904,4.823895651,0.034945089
0.417,0.923186703,0.168323844,0.140822064,4.815316571,0.034955925
0.418,0.922674799,0.168077034,0.140554457,4.806683518,0.03496736
0.419,0.922161885,0.167831029,0.140287574,4.798594895,0.034975036
0.42,0.921647958,0.167585826,0.140021414,4.791043349,0.034978984
0.421,0.921133017,0.167341422,0.139755973,4.783308554,0.034984451
0.422,0.920617059,0.167097813,0.139491248,4.775617348,0.034989783
0.423,0.920100082,0.166854997,0.139227236,4.767880539,0.034995633
0.424,0.919582086,0.16661297,0.138963935,4.76009773,0.035002006
0.425,0.919063067,0.166371728,0.138701341,4.752612366,0.035006375
0.426,0.918543023,0.16613127,0.138439451,4.74478877,0.035013418
0.427,0.918021953,0.165891591,0.138178263,4.736918446,0.035020994
0.428,0.917499855,0.165652689,0.137917773,4.729000993,0.035029109
0.429,0.916976727,0.165414561,0.13765798,4.721036007,0.035037767
0.43,0.916452567,0.165177203,0.137398879,4.713023082,0.035046975
0.431,0.915927372,0.164940612,0.137140467,4.704961809,0.035056738
0.432,0.915401141,0.164704785,0.136882743,4.696851776,0.035067061
0.433,0.914873873,0.16446972,0.136625703,4.688692571,0.035077949
0.434,0.914345564,0.164235412,0.136369345,4.680741956,0.035087474
0.435,0.913816213,0.164001859,0.136113664,4.673632526,0.035090876
0.436,0.913285819,0.163769059,0.135858659,4.666482962,0.035094751
0.437,0.912754378,0.163537007,0.135604327,4.659292925,0.035099104
0.438,0.91222189,0.1633057,0.135350665,4.652062075,0.035103938
0.439,0.911688352,0.163075137,0.13509767,4.64479007,0.035109259
0.44,0.911153762,0.162845313,0.134845339,4.637476564,0.03511507
0.441,0.910618119,0.162616227,0.134593669,4.629689617,0.03512465
0.442,0.91008142,0.162387873,0.134342658,4.62213777,0.035132634
0.443,0.909543664,0.162160251,0.134092303,4.614542022,0.035141136
0.444,0.909004848,0.161933356,0.1338426,4.606902009,0.035150163
0.445,0.908464971,0.161707186,0.133593548,4.60027436,0.03515164
0.446,0.907924031,0.161481738,0.133345143,4.592704522,0.035160489
0.447,0.907382025,0.161257009,0.133097383,4.585090722,0.035169862
0.448,0.906838952,0.161032996,0.132850264,4.577432601,0.035179763
0.449,0.90629481,0.160809695,0.132603785,4.569729798,0.035190198
0.45,0.905749597,0.160587105,0.132357942,4.562024612,0.035200842
0.451,0.90520331,0.160365222,0.132112732,4.555340604,0.035203783
0.452,0.904655949,0.160144043,0.131868153,4.5486204,0.035207168
0.453,0.904107511,0.159923566,0.131624203,4.541863706,0.035211001
0.454,0.903557994,0.159703787,0.131380878,4.535070228,0.035215284
0.455,0.903007396,0.159484704,0.131138175,4.528239669,0.035220023
0.456,0.902455715,0.159266314,0.130896093,4.521371729,0.03522522
0.457,0.90190295,0.159048613,0.130654627,4.51446611,0.03523088
0.458,0.901349097,0.1588316,0.130413777,4.50752251,0.035237006
0.459,0.900794157,0.158615271,0.130173538,4.500540627,0.035243604
0.46,0.900238125,0.158399623,0.129933908,4.493520155,0.035250676
0.461,0.899681001,0.158184654,0.129694885,4.4849444,0.035270148
0.462,0.899122783,0.15797036,0.129456466,4.477587847,0.035280237
0.463,0.898563468,0.15775674,0.129218648,4.470795375,0.035286057
0.464,0.898003054,0.15754379,0.128981429,4.46434294,0.035289357
0.465,0.897441541,0.157331507,0.128744805,4.45782821,0.035293309
0.466,0.896878925,0.157119889,0.128508775,4.45056973,0.03530332
0.467,0.896315204,0.156908932,0.128273336,4.443270487,0.035313838
0.468,0.895750377,0.156698635,0.128038484,4.436847049,0.035317565
0.469,0.895184442,0.156488995,0.127804219,4.430543682,0.035320495
0.47,0.894617397,0.156280008,0.127570536,4.42420756,0.035323842
0.471,0.894049239,0.156071672,0.127337433,4.417838429,0.03532761
0.472,0.893479967,0.155863985,0.127104908,4.411436034,0.035331802
0.473,0.892909579,0.155656943,0.126872958,4.405000119,0.035336422
0.474,0.892338073,0.155450543,0.12664158,4.398530423,0.035341473
0.475,0.891765447,0.155244784,0.126410773,4.39202669,0.035346958
0.476,0.891191698,0.155039663,0.126180533,4.385488658,0.035352882
0.477,0.890616825,0.154835177,0.125950858,4.378916066,0.035359247
0.478,0.890040826,0.154631322,0.125721745,4.37230865,0.035366058
0.479,0.889463699,0.154428098,0.125493192,4.365666147,0.035373318
0.48,0.888885441,0.1542255,0.125265196,4.358988291,0.035381031
0.481,0.888306051,0.154023527,0.125037755,4.351445972,0.035395941
0.482,0.887725527,0.153822175,0.124810867,4.345307774,0.035399604
0.483,0.887143867,0.153621443,0.124584528,4.339138349,0.035403675
0.484,0.886561068,0.153421327,0.124358736,4.332937461,0.035408156
0.485,0.885977129,0.153221825,0.124133488,4.32505934,0.035426525
0.486,0.885392048,0.153022934,0.123908784,4.31876073,0.03543214
0.487,0.884805822,0.152824652,0.123684619,4.312865146,0.0354346
0.488,0.88421845,0.152626977,0.123460991,4.306940329,0.035437449
0.489,0.883629929,0.152429905,0.123237898,4.300986061,0.035440688
0.49,0.883040257,0.152233434,0.123015337,4.295002123,0.035444321
0.491,0.882449433,0.152037562,0.122793307,4.288988296,0.035448351
0.492,0.881857454,0.151842286,0.122571804,4.282944361,0.03545278
0.493,0.881264318,0.151647604,0.122350826,4.276870096,0.035457613
0.494,0.880670023,0.151453512,0.122130371,4.270765279,0.035462851
0.495,0.880074568,0.15126001,0.121910436,4.264629687,0.035468498
0.496,0.879477949,0.151067093,0.121691018,4.258463096,0.035474557
0.497,0.878880165,0.15087476,0.121472116,4.25226528,0.035481032
0.498,0.878281213,0.150683009,0.121253728,4.246036014,0.035487925
0.499,0.877681093,0.150491836,0.121035849,4.239775071,0.035495241
0.5,0.877079801,0.150301239,0.12081848,4.233482223,0.035502981
0.501,0.876477335,0.150111217,0.120601616,4.22721748,0.035510644
0.502,0.875873693,0.149921765,0.120385255,4.221365448,0.035514993
0.503,0.875268873,0.149732883,0.120169396,4.215484732,0.035519731
0.504,0.874662874,0.149544567,0.119954035,4.209575128,0.03552486
0.505,0.874055692,0.149356815,0.119739171,4.20161872,0.035547446
0.506,0.873447326,0.149169626,0.119524801,4.196124404,0.035549381
0.507,0.872837773,0.148982995,0.119310922,4.190604183,0.035551674
0.508,0.872227032,0.148796922,0.119097533,4.185057873,0.035554328
0.509,0.871615099,0.148611404,0.118884631,4.17948529,0.035557346
0.51,0.871001974,0.148426437,0.118672214,4.173886248,0.035560729
0.511,0.870387653,0.148242021,0.11846028,4.168260561,0.03556448
0.512,0.869772135,0.148058152,0.118248825,4.162608043,0.035568603
0.513,0.869155417,0.147874829,0.118037849,4.156928505,0.035573099
0.514,0.868537497,0.147692049,0.117827348,4.151221761,0.035577971
0.515,0.867918373,0.147509809,0.11761732,4.145487619,0.035583223
0.516,0.867298043,0.147328108,0.117407764,4.139725892,0.035588856
0.517,0.866676504,0.147146942,0.117198676,4.133936388,0.035594873
0.518,0.866053754,0.146966311,0.116990054,4.128118915,0.035601278
0.519,0.865429791,0.146786211,0.116781897,4.122273283,0.035608074
0.52,0.864804613,0.14660664,0.116574202,4.116399297,0.035615262
0.521,0.864178217,0.146427596,0.116366967,4.110620253,0.035621777
0.522,0.863550601,0.146249077,0.116160189,4.105088322,0.035626292
0.523,0.862921763,0.14607108,0.115953867,4.099530419,0.035631174
0.524,0.8622917,0.145893604,0.115747997,4.093946366,0.035636423
0.525,0.86166041,0.145716645,0.115542578,4.086597262,0.035657207
0.526,0.861027891,0.145540203,0.115337608,4.080783841,0.035664766
0.527,0.860394141,0.145364273,0.115133084,4.07566316,0.03566641
0.528,0.859759156,0.145188856,0.114929005,4.070519571,0.035668384
0.529,0.859122936,0.145013947,0.114725367,4.065352919,0.035670691
0.53,0.858485476,0.144839545,0.11452217,4.060163049,0.035673332
0.531,0.857846776,0.144665649,0.114319409,4.054949806,0.035676311
0.532,0.857206832,0.144492254,0.114117085,4.049713034,0.035679628
0.533,0.856565643,0.144319361,0.113915194,4.044452577,0.035683287
0.534,0.855923205,0.144146965,0.113713733,4.039168278,0.035687289
0.535,0.855279517,0.143975066,0.113512702,4.033859978,0.035691637
0.536,0.854634575,0.14380366,0.113312098,4.028527519,0.035696333
0.537,0.853988379,0.143632747,0.113111918,4.023170744,0.03570138
0.538,0.853340924,0.143462323,0.112912161,4.017789492,0.035706779
0.539,0.852692209,0.143292387,0.112712824,4.012383604,0.035712534
0.54,0.852042231,0.143122937,0.112513905,4.006952918,0.035718647
0.541,0.851390988,0.14295397,0.112315403,4.001203805,0.03572774
0.542,0.850738476,0.142785484,0.112117315,3.996019564,0.035731928
0.543,0.850084695,0.142617477,0.111919638,3.990812148,0.035736455
0.544,0.849429641,0.142449948,0.111722371,3.985581406,0.035741322
0.545,0.848773311,0.142282894,0.111525512,3.979421877,0.035754664
0.546,0.848115703,0.142116313,0.111329059,3.973839005,0.035762977
0.547,0.847456815,0.141950203,0.111133009,3.968230196,0.035771665
0.548,0.846796644,0.141784561,0.11093736,3.962595284,0.035780732
0.549,0.846135187,0.141619387,0.110742111,3.95775084,0.035782795
0.55,0.845472442,0.141454678,0.110547259,3.952985482,0.035784264
0.551,0.844808406,0.141290431,0.110352802,3.948199964,0.035786037
0.552,0.844143076,0.141126645,0.110158738,3.943394158,0.035788115
0.553,0.84347645,0.140963318,0.109965065,3.938567936,0.035790501
0.554,0.842808526,0.140800448,0.109771782,3.933721168,0.035793195
0.555,0.8421393,0.140638033,0.109578885,3.928853727,0.0357962
0.556,0.84146877,0.140476071,0.109386373,3.923965482,0.035799517
0.557,0.840796934,0.140314559,0.109194244,3.919056302,0.03580315
0.558,0.840123788,0.140153497,0.109002496,3.914126059,0.035807098
0.559,0.839449329,0.139992881,0.108811126,3.90917462,0.035811365
0.56,0.838773556,0.13983271,0.108620134,3.904201855,0.035815953
0.561,0.838096465,0.139672983,0.108429516,3.898373195,0.03582853
0.562,0.837418053,0.139513696,0.108239271,3.893557169,0.035831937
0.563,0.836738319,0.139354849,0.108049396,3.888720776,0.035835653
0.564,0.836057258,0.139196438,0.107859891,3.883863892,0.03583968
0.565,0.835374869,0.139038463,0.107670751,3.879013508,0.035843769
0.566,0.834691148,0.138880922,0.107481977,3.873910003,0.035850322
0.567,0.834006093,0.138723812,0.107293565,3.868784241,0.035857211
0.568,0.8333197,0.138567131,0.107105514,3.863636087,0.035864437
0.569,0.832631967,0.138410878,0.106917822,3.858465406,0.035872002
0.57,0.831942891,0.138255051,0.106730487,3.853272063,0.035879909
0.571,0.831252469,0.138099648,0.106543506,3.84805592,0.035888161
0.572,0.830560698,0.137944667,0.106356879,3.842816842,0.035896758
0.573,0.829867576,0.137790106,0.106170602,3.838281931,0.035898902
0.574,0.829173099,0.137635964,0.105984674,3.833878482,0.035899929
0.575,0.828477264,0.137482238,0.105799093,3.829457539,0.035901231
0.576,0.827780068,0.137328926,0.105613857,3.825018998,0.035902809
0.577,0.827081509,0.137176028,0.105428964,3.820562754,0.035904666
0.578,0.826381583,0.13702354,0.105244412,3.816088702,0.035906802
0.579,0.825680287,0.136871462,0.105060199,3.811596738,0.035909219
0.58,0.824977619,0.13671979,0.104876324,3.807086755,0.035911919
0.581,0.824273574,0.136568525,0.104692784,3.801408604,0.035925768
0.582,0.823568151,0.136417663,0.104509577,3.796973878,0.035927996
0.583,0.822861346,0.136267202,0.104326702,3.79252154,0.035930502
0.584,0.822153155,0.136117142,0.104144156,3.788051485,0.035933287
0.585,0.821443577,0.13596748,0.103961938,3.784262857,0.035929714
0.586,0.820732607,0.135818215,0.103780045,3.779642534,0.035934143
0.587,0.820020242,0.135669345,0.103598476,3.775003448,0.035938866
0.588,0.81930648,0.135520867,0.10341723,3.770345491,0.035943886
0.589,0.818591317,0.135372781,0.103236303,3.765668553,0.035949202
0.59,0.817874749,0.135225084,0.103055694,3.760972527,0.035954818
0.591,0.817156774,0.135077775,0.102875401,3.756257305,0.035960735
0.592,0.816437388,0.134930852,0.102695423,3.751522777,0.035966955
0.593,0.815716588,0.134784313,0.102515757,3.746768835,0.03597348
0.594,0.814994371,0.134638157,0.102336402,3.741995368,0.035980311
0.595,0.814270733,0.134492382,0.102157355,3.737202268,0.035987451
0.596,0.813545671,0.134346985,0.101978616,3.732389424,0.0359949
0.597,0.812819181,0.134201966,0.101800181,3.727556726,0.036002662
0.598,0.812091261,0.134057323,0.101622049,3.722704063,0.036010739
0.599,0.811361907,0.133913054,0.101444218,3.718523017,0.036012431
0.6,0.810631115,0.133769157,0.101266687,3.714471404,0.036012973
0.601,0.809898881,0.13362563,0.101089453,3.709490529,0.036022637
0.602,0.809165204,0.133482473,0.100912515,3.705442708,0.036023354
0.603,0.808430078,0.133339683,0.10073587,3.701379912,0.036024317
0.604,0.8076935,0.133197258,0.100559517,3.69730206,0.036025528
0.605,0.806955468,0.133055197,0.100383455,3.693986413,0.036019406
0.606,0.806215977,0.132913498,0.10020768,3.689843444,0.036021447
0.607,0.805475023,0.13277216,0.100032192,3.685684955,0.036023741
0.608,0.804732604,0.132631181,0.099856989,3.681510862,0.036026291
0.609,0.803988714,0.13249056,0.099682068,3.677321081,0.036029097
0.61,0.803243352,0.132350294,0.099507428,3.673115525,0.036032162
0.611,0.802496513,0.132210382,0.099333067,3.668894112,0.036035486
0.612,0.801748193,0.132070822,0.099158983,3.664656755,0.03603907
0.613,0.800998389,0.131931613,0.098985175,3.66040337,0.036042917
0.614,0.800247097,0.131792754,0.09881164,3.65613387,0.036047026
0.615,0.799494313,0.131654242,0.098638377,3.651848171,0.036051401
0.616,0.798740034,0.131516076,0.098465384,3.647546186,0.036056041
0.617,0.797984255,0.131378254,0.098292659,3.643227829,0.036060949
0.618,0.797226973,0.131240776,0.098120201,3.638893015,0.036066127
0.619,0.796468183,0.131103638,0.097948007,3.634541656,0.036071574
0.62,0.795707882,0.13096684,0.097776075,3.630173667,0.036077293
0.621,0.794946067,0.130830381,0.097604405,3.625594013,0.036085226
0.622,0.794182732,0.130694258,0.097432994,3.621230819,0.036091115
0.623,0.793417875,0.130558469,0.09726184,3.616850965,0.036097277
0.624,0.79265149,0.130423014,0.097090941,3.612454366,0.036103713
0.625,0.791883575,0.130287891,0.096920296,3.60808122,0.036110022
0.626,0.791114124,0.130153099,0.096749903,3.603611619,0.036117405
0.627,0.790343135,0.130018635,0.09657976,3.599598793,0.036120313
0.628,0.789570602,0.129884498,0.096409865,3.595893442,0.03612023
0.629,0.788796522,0.129750687,0.096240217,3.592175391,0.036120365
0.63,0.78802089,0.1296172,0.096070814,3.588444577,0.036120719
0.631,0.787243702,0.129484036,0.095901653,3.584700934,0.036121294
0.632,0.786464955,0.129351192,0.095732734,3.580944396,0.036122089
0.633,0.785684643,0.129218669,0.095564054,3.577174899,0.036123106
0.634,0.784902763,0.129086464,0.095395612,3.573392378,0.036124346
0.635,0.78411931,0.128954575,0.095227406,3.569596767,0.03612581
0.636,0.783334279,0.128823001,0.095059434,3.565788001,0.036127499
0.637,0.782547668,0.128691741,0.094891694,3.561966014,0.036129413
0.638,0.78175947,0.128560793,0.094724185,3.558130741,0.036131554
0.639,0.780969682,0.128430156,0.094556904,3.554282115,0.036133923
0.64,0.780178299,0.128299828,0.09438985,3.550420072,0.036136521
0.641,0.779385316,0.128169808,0.094223022,3.546029012,0.036144602
0.642,0.77859073,0.128040094,0.094056417,3.54210403,0.036148033
0.643,0.777794536,0.127910685,0.093890034,3.538165227,0.036151699
0.644,0.776996728,0.127781579,0.093723871,3.534212537,0.036155601
0.645,0.776197303,0.127652775,0.093557925,3.530906279,0.036152978
0.646,0.775396256,0.127524272,0.093392197,3.526962342,0.03615697
0.647,0.774593582,0.127396067,0.093226683,3.523004524,0.036161199
0.648,0.773789276,0.12726816,0.093061381,3.519032758,0.036165665
0.649,0.772983333,0.12714055,0.092896291,3.515046979,0.03617037
0.65,0.77217575,0.127013234,0.092731411,3.511047118,0.036175314
0.651,0.77136652,0.126886211,0.092566738,3.50703311,0.0361805
0.652,0.77055564,0.12675948,0.09240227,3.503004887,0.036185927
0.653,0.769743103,0.12663304,0.092238007,3.498962383,0.036191598
0.654,0.768928906,0.126506888,0.092073946,3.49490553,0.036197513
0.655,0.768113044,0.126381025,0.091910086,3.490834261,0.036203674
0.656,0.76729551,0.126255447,0.091746425,3.486748509,0.036210081
0.657,0.766476301,0.126130155,0.091582961,3.482648207,0.036216737
0.658,0.765655412,0.126005146,0.091419692,3.479120618,0.036217527
0.659,0.764832836,0.125880418,0.091256616,3.475748249,0.036216783
0.66,0.76400857,0.125755972,0.091093733,3.472365305,0.036216228
0.661,0.763182607,0.125631805,0.090931039,3.469484811,0.036210507
0.662,0.762354943,0.125507916,0.090768534,3.465985265,0.036211324
0.663,0.761525572,0.125384304,0.090606216,3.462474484,0.03621234
0.664,0.76069449,0.125260967,0.090444082,3.458952417,0.036213556
0.665,0.75986169,0.125137903,0.090282131,3.455290262,0.036216322
0.666,0.759027168,0.125015112,0.090120361,3.451842846,0.036216919
0.667,0.758190918,0.124892592,0.089958772,3.448384513,0.036217711
0.668,0.757352934,0.124770343,0.089797359,3.444915214,0.036218698
0.669,0.756513211,0.124648361,0.089636123,3.441434901,0.036219881
0.67,0.755671744,0.124526647,0.089475062,3.437943524,0.03622126
0.671,0.754828526,0.124405198,0.089314173,3.434441035,0.036222837
0.672,0.753983553,0.124284014,0.089153454,3.430927383,0.036224612
0.673,0.753136819,0.124163093,0.088992905,3.427402521,0.036226586
0.674,0.752288318,0.124042434,0.088832523,3.423866398,0.03622876
0.675,0.751438044,0.123922035,0.088672306,3.420318966,0.036231134
0.676,0.750585991,0.123801896,0.088512254,3.416760176,0.03623371
0.677,0.749732155,0.123682014,0.088352363,3.413189978,0.036236487
0.678,0.748876527,0.123562389,0.088192633,3.409608324,0.036239467
0.679,0.748019104,0.123443019,0.088033061,3.406015163,0.036242651
0.68,0.747159879,0.123323904,0.087873646,3.402410447,0.03624604
0.681,0.746298845,0.12320504,0.087714386,3.397300811,0.036265567
0.682,0.745435998,0.123086429,0.087555279,3.393566816,0.036270519
0.683,0.74457133,0.122968067,0.087396323,3.389820557,0.036275686
0.684,0.743704836,0.122849954,0.087237518,3.386061982,0.036281071
0.685,0.74283651,0.122732089,0.087078859,3.384211811,0.036266078
0.686,0.741966345,0.122614469,0.086920348,3.380536727,0.036270711
0.687,0.741094334,0.122497095,0.086761981,3.376849742,0.036275554
0.688,0.740220472,0.122379965,0.086603756,3.373150808,0.036280609
0.689,0.739344753,0.122263077,0.086445672,3.369439874,0.036285876
0.69,0.738467169,0.12214643,0.086287728,3.365716891,0.036291356
0.691,0.737587715,0.122030023,0.08612992,3.361981809,0.03629705
0.692,0.736706383,0.121913855,0.085972249,3.358888048,0.036295897
0.693,0.735823168,0.121797924,0.085814711,3.355842534,0.036294291
0.694,0.734938062,0.12168223,0.085657305,3.35278842,0.036292845
0.695,0.734051059,0.12156677,0.085500029,3.349725671,0.03629156
0.696,0.733162152,0.121451544,0.085342882,3.346654252,0.036290437
0.697,0.732271335,0.121336551,0.085185861,3.343574129,0.036289475
0.698,0.7313786,0.121221789,0.085028966,3.340485266,0.036288676
0.699,0.730483941,0.121107256,0.084872193,3.337387629,0.03628804
0.7,0.729587351,0.120992953,0.084715542,3.334281184,0.036287567
0.701,0.728688822,0.120878877,0.08455901,3.331297168,0.036285828
0.702,0.727788348,0.120765028,0.084402596,3.328018178,0.03628737
0.703,0.726885921,0.120651403,0.084246298,3.324729506,0.036289089
0.704,0.725981535,0.120538003,0.084090114,3.321431115,0.036290984
0.705,0.725075182,0.120424825,0.083934041,3.318615609,0.036287669
0.706,0.724166855,0.120311869,0.08377808,3.315455582,0.036288186
0.707,0.723256546,0.120199133,0.083622228,3.312286504,0.03628887
0.708,0.722344248,0.120086616,0.083466482,3.30910834,0.03628972
0.709,0.721429954,0.119974317,0.083310841,3.305921055,0.036290739
0.71,0.720513657,0.119862235,0.083155304,3.302724616,0.036291925
0.711,0.719595347,0.119750369,0.082999868,3.299518987,0.036293281
0.712,0.718675019,0.119638717,0.082844531,3.296304134,0.036294805
0.713,0.717752663,0.119527278,0.082689293,3.293080024,0.0362965
0.714,0.716828273,0.119416051,0.08253415,3.289846621,0.036298364
0.715,0.715901841,0.119305035,0.082379101,3.286603891,0.0363004
0.716,0.714973358,0.119194228,0.082224145,3.2833518,0.036302606
0.717,0.714042817,0.11908363,0.082069279,3.280090314,0.036304985
0.718,0.713110209,0.118973239,0.081914502,3.276819398,0.036307536
0.719,0.712175527,0.118863055,0.081759812,3.273539018,0.036310261
0.72,0.711238762,0.118753076,0.081605206,3.270249141,0.036313159
0.721,0.710299907,0.1186433,0.081450684,3.265693374,0.036330202
0.722,0.709358952,0.118533727,0.081296242,3.262838721,0.036328405
0.723,0.70841589,0.118424356,0.08114188,3.25997663,0.03632675
0.724,0.707470712,0.118315185,0.080987596,3.257107072,0.036325237
0.725,0.70652341,0.118206213,0.080833386,3.253656095,0.036330273
0.726,0.705573974,0.118097439,0.080679251,3.250308516,0.036334225
0.727,0.704622397,0.117988863,0.080525187,3.246951201,0.036338354
0.728,0.703668669,0.117880482,0.080371193,3.243584117,0.036342662
0.729,0.702712783,0.117772296,0.080217268,3.240485315,0.03634403
0.73,0.701754728,0.117664304,0.080063408,3.237765207,0.03634121
0.731,0.700794496,0.117556504,0.079909613,3.235038344,0.036338519
0.732,0.699832077,0.117448895,0.07975588,3.232304704,0.03633596
0.733,0.698867464,0.117341477,0.079602207,3.229564262,0.036333532
0.734,0.697900647,0.117234248,0.079448593,3.226816997,0.036331235
0.735,0.696931615,0.117127206,0.079295035,3.224062886,0.03632907
0.736,0.695960361,0.117020352,0.079141533,3.221301906,0.036327037
0.737,0.694986874,0.116913684,0.078988082,3.218534033,0.036325135
0.738,0.694011146,0.1168072,0.078834683,3.215759247,0.036323366
0.739,0.693033166,0.116700899,0.078681332,3.212977524,0.036321729
0.74,0.692052925,0.116594781,0.078528028,3.210188842,0.036320225
0.741,0.691070413,0.116488845,0.07837477,3.207157039,0.036321528
0.742,0.69008562,0.116383089,0.078221554,3.204148652,0.036322625
0.743,0.689098537,0.116277512,0.078068379,3.201132309,0.036323869
0.744,0.688109153,0.116172113,0.077915243,3.198107986,0.036325263
0.745,0.687117458,0.116066891,0.077762144,3.196140261,0.036314705
0.746,0.686123443,0.115961845,0.07760908,3.193309355,0.036314003
0.747,0.685127096,0.115856974,0.077456049,3.190471336,0.036313435
0.748,0.684128407,0.115752276,0.077303049,3.187626179,0.036313002
0.749,0.683127367,0.115647751,0.077150078,3.184773865,0.036312704
0.75,0.682123964,0.115543398,0.076997135,3.18191437,0.036312542
0.751,0.681118187,0.115439216,0.076844216,3.179047674,0.036312515
0.752,0.680110027,0.115335203,0.07669132,3.176173754,0.036312624
0.753,0.679099472,0.115231358,0.076538445,3.17329259,0.036312869
0.754,0.678086511,0.115127681,0.076385589,3.170404159,0.036313251
0.755,0.677071133,0.115024169,0.076232749,3.16750844,0.036313769
0.756,0.676053328,0.114920824,0.076079925,3.164605411,0.036314424
0.757,0.675033083,0.114817642,0.075927113,3.161695053,0.036315217
0.758,0.674010388,0.114714623,0.075774311,3.158777342,0.036316147
0.759,0.67298523,0.114611767,0.075621518,3.155852259,0.036317216
0.76,0.6719576,0.114509071,0.075468732,3.152919781,0.036318422
0.761,0.670927484,0.114406536,0.07531595,3.149098191,0.036329936
0.762,0.669894871,0.114304159,0.07516317,3.14651935,0.036327175
0.763,0.668859749,0.11420194,0.07501039,3.143934638,0.036324528
0.764,0.667822107,0.114099878,0.074857608,3.141344038,0.036321994
0.765,0.666781931,0.113997972,0.074704821,3.138145755,0.036326538
0.766,0.665739211,0.113896221,0.074552029,3.135168476,0.036328581
0.767,0.664693933,0.113794623,0.074399227,3.132183659,0.036330763
0.768,0.663646086,0.113693178,0.074246415,3.129191282,0.036333087
0.769,0.662595656,0.113591885,0.074093591,3.126191325,0.036335551
0.77,0.661542631,0.113490742,0.073940751,3.123183768,0.036338157
0.771,0.660486998,0.113389749,0.073787894,3.120453435,0.036337587
0.772,0.659428744,0.113288905,0.073635017,3.118049402,0.036333262
0.773,0.658367857,0.113188208,0.073482119,3.115640307,0.036329036
0.774,0.657304323,0.113087657,0.073329197,3.113226135,0.036324909
0.775,0.656238128,0.112987252,0.073176248,3.110806875,0.036320883
0.776,0.65516926,0.112886992,0.073023271,3.108382513,0.036316956
0.777,0.654097705,0.112786875,0.072870264,3.105953038,0.03631313
0.778,0.653023449,0.112686901,0.072717223,3.103518436,0.036309403
0.779,0.651946478,0.112587068,0.072564148,3.101078695,0.036305776
0.78,0.650866778,0.112487376,0.072411034,3.098633803,0.036302249
0.781,0.649784337,0.112387823,0.072257882,3.096387883,0.036296429
0.782,0.648699138,0.112288409,0.072104686,3.09368865,0.036295963
0.783,0.647611168,0.112189132,0.071951446,3.09098324,0.036295613
0.784,0.646520412,0.112089992,0.07179816,3.088271637,0.03629538
0.785,0.645426855,0.111990987,0.071644823,3.08633166,0.036286115
0.786,0.644330484,0.111892117,0.071491435,3.08385561,0.036283189
0.787,0.643231283,0.11179338,0.071337993,3.081374327,0.036280363
0.788,0.642129236,0.111694775,0.071184495,3.078887797,0.036277638
0.789,0.641024329,0.111596303,0.071030938,3.076396011,0.036275012
0.79,0.639916546,0.11149796,0.07087732,3.073898956,0.036272487
0.791,0.638805872,0.111399748,0.070723638,3.071396621,0.036270063
0.792,0.637692292,0.111301664,0.07056989,3.068888996,0.036267739
0.793,0.636575788,0.111203707,0.070416073,3.066376068,0.036265515
0.794,0.635456345,0.111105877,0.070262185,3.063857827,0.036263392
0.795,0.634333948,0.111008173,0.070108223,3.061334263,0.03626137
0.796,0.633208579,0.110910593,0.069954185,3.058805364,0.036259448
0.797,0.632080222,0.110813137,0.069800069,3.056271119,0.036257627
0.798,0.630948861,0.110715804,0.069645871,3.053731519,0.036255906
0.799,0.629814478,0.110618593,0.06949159,3.051186552,0.036254287
0.8,0.628677057,0.110521502,0.069337222,3.048636208,0.036252768
0.801,0.627536581,0.110424531,0.069182766,3.044052121,0.036275506
0.802,0.626393031,0.110327679,0.069028217,3.041774229,0.036270831
0.803,0.625246391,0.110230945,0.068873574,3.039492015,0.03626624
0.804,0.624096642,0.110134328,0.068718834,3.037205472,0.036261731
0.805,0.622943766,0.110037827,0.068563994,3.035803482,0.03624669
0.806,0.621787747,0.109941441,0.068409052,3.033220665,0.036245777
0.807,0.620628565,0.109845169,0.068254006,3.030632401,0.036244966
0.808,0.619466201,0.10974901,0.068098852,3.028038682,0.036244256
0.809,0.618300638,0.109652963,0.067943587,3.025439496,0.036243648
0.81,0.617131856,0.109557027,0.067788209,3.022834836,0.03624314
0.811,0.615959835,0.109461202,0.067632715,3.020224692,0.036242735
0.812,0.614784558,0.109365485,0.067477102,3.017609054,0.03624243
0.813,0.613606004,0.109269878,0.067321368,3.014987913,0.036242227
0.814,0.612424152,0.109174377,0.067165509,3.012361262,0.036242126
0.815,0.611238985,0.109078983,0.067009523,3.00972909,0.036242127
0.816,0.61005048,0.108983695,0.066853406,3.00709139,0.036242229
0.817,0.608858619,0.108888511,0.066697157,3.004448152,0.036242433
0.818,0.607663379,0.108793431,0.066540771,3.001799368,0.036242739
0.819,0.606464741,0.108698454,0.066384246,2.999647747,0.036237073
0.82,0.605262683,0.108603578,0.06622758,2.997556077,0.036230708
