,r,x,phi,psi,A,B,rho_eff,pr_eff,pt_eff,E1,E2,E3,E4,E5,E6
14,1.400281053210642,0.19239048877798728,0.2015886902589238,-0.05792573258278874,0.7233573719233336,1.0598035478300187,0.13979023356203316,0.026003833449169865,0.01883409069700912,0.13979023356203316,0.11378640011286328,0.12095614286502404,0.16579406701120303,0.15862432425904227,0.20346224840522126
15,1.5003010570114022,0.2061326567339724,0.19569374215857882,-0.05988905268050321,0.7281106305687508,1.0668236213581679,0.13116493929391926,0.02393602527783992,0.016372558869784608,0.13116493929391926,0.10722891401607934,0.11479238042413464,0.15510096457175918,0.14753749816370387,0.18784608231132838
16,1.6003210608121623,0.21987482468995753,0.1896206063366061,-0.0614889094487614,0.7330290658917283,1.0738541461386846,0.12260762058338294,0.021930892410488935,0.01406198878517717,0.12260762058338294,0.100676728172894,0.10854563179820577,0.14453851299387188,0.1366696093685601,0.17266249056422622
17,1.7003410646129224,0.23361699264594266,0.18340552484299863,-0.06272823952978777,0.7380861417745158,1.0808224676874645,0.11419029436656036,0.020005052046340146,0.011921007237905516,0.11419029436656036,0.09418524232022021,0.10226928712865485,0.1341953464129005,0.12611130160446588,0.15803736088871154
18,1.8003610684136826,0.24735916060192778,0.17708423654666278,-0.06361414063208787,0.7432555095751295,1.0876589358516597,0.10597639744502194,0.018171682311741582,0.009961872307704749,0.10597639744502194,0.08780471513328035,0.09601452513731719,0.12414807975676352,0.11593826975272668,0.14407182437217303
19,1.9003810722144427,0.2611013285579129,0.17069157080062386,-0.06415765781935874,0.7485113066744287,1.0942982004169353,0.0980203423896897,0.016440627831013407,0.008190952187238944,0.0980203423896897,0.08157971455867628,0.08982939020245075,0.1144609702207031,0.10621129457692864,0.13084287459518099
20,2.000401076015203,0.27484349651389806,0.16426106739678742,-0.0643734725373365,0.7538284402686882,1.1006803946104762,0.09036735872680499,0.014818603592275558,0.006609369230387539,0.09036735872680499,0.07554875513452942,0.08375798949641744,0.10518596231908055,0.09697672795719253,0.11840470077985563
21,2.1004210798159635,0.2885856644698832,0.15782463214361953,-0.06427950321347291,0.7591828488667117,1.1067521546443435,0.08305359453779991,0.013309473906247198,0.005213753281012588,0.08305359453779991,0.06974412063155272,0.07783984125678732,0.0963630684440471,0.0882673478188125,0.10679057500607228
22,2.2004410836167234,0.3023278324258683,0.1514122362448454,-0.0638964315480027,0.7645517347158846,1.1124674315047558,0.07610644578569949,0.011914582988637824,0.003997050758050397,0.07610644578569949,0.06419186279706166,0.07210939502764908,0.08802102877433732,0.08010349654374989,0.09601513029043811
23,2.3004610874174833,0.3160700003818534,0.1450516660195773,-0.06324717299672031,0.7699137615602153,1.1177880629611288,0.06954507518051338,0.010633114898359379,0.0029493415901026636,0.06954507518051338,0.058911960282154,0.06659573359041071,0.08017819007887275,0.07249441677061605,0.08607687325907808
24,2.4004810912182437,0.3298121683378386,0.13876832748584778,-0.06235631299077946,0.7752492136426821,1.1226840881349258,0.0633810793080971,0.00946246291108251,0.0020586239587871208,0.0633810793080971,0.05391861639701459,0.061322455349309975,0.0728435422191796,0.06543970326688421,0.07696079013675385
25,2.500501095019004,0.34355433629382376,0.13258510809219998,-0.06124953183291852,0.7805401135755741,1.1271338024244548,0.05761926202321202,0.00839859153731503,0.0013115359368882679,0.05761926202321202,0.04922067048589699,0.05630772608632375,0.06601785356052706,0.05893079796010029,0.0686409254343036
26,2.600521098819764,0.35729650424980886,0.12652229558984968,-0.059953040872590645,0.7857702984821096,1.131123565595527,0.052258473529693227,0.007436377941982397,0.0006939925598649162,0.052258473529693227,0.04482209558771083,0.05156448096982831,0.05969485147167562,0.05295246608955814,0.061082836591405454
27,2.700541102620524,0.37103867220579395,0.1205975518619716,-0.05849305060482007,0.7909254555220308,1.134647388989021,0.04729247780006481,0.00656992315778221,0.00019172585994580793,0.04729247780006481,0.0407225546422826,0.04710075194011901,0.05386240095784702,0.04748420366001062,0.05424585267773864
28,2.8005611064212843,0.3847808401617791,0.11482593761668025,-0.05689528805425246,0.7959931194312837,1.137706337964773,0.04271081559404692,0.005792826935307635,-0.00020927667183510664,0.04271081559404692,0.036917988658739284,0.04292009226588203,0.04850364252935456,0.04250153892221181,0.04808508918568435
29,2.9005811102220447,0.39852300811776425,0.10921998232077304,-0.05518457661719178,0.800962635937662,1.140307792245616,0.03849963584606836,0.005098423139248427,-0.0005224332251875068,0.03849963584606836,0.03340121270681993,0.03902206907125587,0.04359805898531679,0.03797720262088085,0.042553192534941775
30,3.0006011140228046,0.41226517607374935,0.10378979265570573,-0.053384486903410015,0.8058250958143659,1.1424646096120725,0.03464247412157381,0.004479975154933523,-0.0007603215351012834,0.03464247412157381,0.03016249896664029,0.0354027956566751,0.039122449276507335,0.03388215258647253,0.037601806206304766
31,3.1006211178235645,0.42600734402973445,0.09854319216472134,-0.0515170625122066,0.8105732448625275,1.1441942376272811,0.031120962784314813,0.003930832762677863,-0.0009345152763116501,0.031120962784314813,0.02719013002163695,0.03205547806062646,0.03505179554699268,0.030186447508003162,0.033182764994369375
32,3.200641121624325,0.4397495119857196,0.09348588457718136,-0.04960262046825026,0.8152013753092869,1.1455178144290101,0.027915463089979126,0.0034445533674805117,-0.001055490919051684,0.027915463089979126,0.024470909722498616,0.02897095400903081,0.03136001645745964,0.02685997217092744,0.029249034619356268
33,3.3006611254250853,0.45349167994170475,0.08862163350272208,-0.04765962250682798,0.8197052040009385,1.146459293859254,0.0250056143766275,0.0030149913874932812,-0.0011325923161668524,0.0250056143766275,0.021990622989134217,0.02613820669279435,0.02802060576412078,0.023873022060460648,0.025755421131787075
34,3.400681129225845,0.46723384789768985,0.08395245172094039,-0.04570461071426667,0.8240817424091681,1.147044623161959,0.02237079970266081,0.0026363600827816976,-0.0011740405727466024,0.02237079970266081,0.019734439619879113,0.023544840275407413,0.02500715978544251,0.02119675912991421,0.022659078639949305
35,3.500701133026605,0.48097601585367494,0.0794787940297237,-0.043752199209628556,0.8283291629450157,1.1473009940217689,0.019990530589474958,0.0023032702283010756,-0.001186977696452542,0.019990530589474958,0.017687260361173882,0.0211775082859275,0.022293800817776033,0.018803552893022414,0.01991984542487095
36,3.6007211368273655,0.4947181838096601,0.07519974850752659,-0.04181511258449051,0.8324466654293681,1.1472561804492165,0.017844755988451644,0.0020107498967849528,-0.0011775338894809589,0.017844755988451644,0.015834006091666693,0.019022289877932603,0.019855505885236595,0.016667222098970685,0.017500438106274677
37,3.700741140628126,0.5084603517656453,0.0711132219918249,-0.03990426157164695,0.8364343468765204,1.146937970475081,0.01591410225563434,0.001754249297870345,-0.0011509099100408704,0.01591410225563434,0.014159852957763994,0.01706501216567521,0.017668351553504685,0.014763192345593468,0.015366531733422945
38,3.800761144428886,0.5222025197216303,0.067216116511991,-0.038028846735082264,0.840293077059382,1.1463736930882125,0.014180051883533844,0.0015296341904639061,-0.0011114675376133463,0.014180051883533844,0.012650417693069939,0.01529151942114719,0.01570968607399775,0.013068584345920498,0.013486750998771058
39,3.9007811482296457,0.5359446876776155,0.06350449430660945,-0.03619648173003206,0.844024381667031,1.1455898374820253,0.01262506913792789,0.0013331709059409508,-0.0010628227068960226,0.01262506913792789,0.01129189823198694,0.013687891844823913,0.013958240043868841,0.011562246431031868,0.011832594630076796
40,4.000801152030406,0.5496868556336006,0.05997372984834214,-0.03441332869144464,0.8476303342790833,1.144611758475964,0.011232680691692287,0.001161505530310897,-0.0010079372538445775,0.011232680691692287,0.010071175161381389,0.012240617945536865,0.012394186222003185,0.01022474343784771,0.01037831171431403
41,4.1008211558311665,0.5634290235895858,0.05661864798816138,-0.03268423946040367,0.8511134578714316,1.1434634598578068,0.009987518966371097,0.0010116393263505706,-0.0009492064050520218,0.009987518966371097,0.008975879640020525,0.01093672537142312,0.010999158292721668,0.009038312561319074,0.009100745482617625
42,4.200841159631927,0.577171191545571,0.05343364789957493,-0.0310128975320154,0.8544766361464172,1.1421674461972289,0.008875335287818352,0.0008809020498222571,-0.0008885401248805617,0.008875335287818352,0.007994433237996095,0.009763875412698913,0.009756237337640609,0.007986795162937791,0.007979157087879486
43,4.300861163432686,0.590913359501556,0.05041281296005884,-0.029401956742374037,0.8577230346414374,1.140744633250288,0.00788298922823573,0.0007669244387072756,-0.0008274372195790898,0.00788298922823573,0.007116064789528455,0.00871042644781482,0.008649913666943006,0.007055552008656641,0.006995039227784827
44,4.400881167233447,0.6046555274575411,0.047550007051027195,-0.027853173734238665,0.8608560313143633,1.1392143072050442,0.006998419710845621,0.0006676108332979595,-0.0007670517001639038,0.006998419710845621,0.0063308088775476615,0.0077654714110095245,0.00766603054414358,0.006231368010681717,0.006131927143815772
45,4.500901171034207,0.6183976954135263,0.0448389580092038,-0.026367532144659978,0.8638791561162488,1.1375941235745515,0.006210602653707333,0.000581112618724136,-0.0007082513510147039,0.006210602653707333,0.005629490034983197,0.006918854004722037,0.006791715272431469,0.005502351302692629,0.005375212570402061
46,4.6009211748349665,0.6321398633695113,0.0422733291277322,-0.02494535720679165,0.8667960389379893,1.1359001373430087,0.005509499160353932,0.000505802964837531,-0.0006516687636072519,0.005509499160353932,0.005003696195516401,0.006161167923961184,0.006015302125191462,0.004857830396746679,0.004711964597976959
47,4.700941178635727,0.6458820313254965,0.039846779705270015,-0.023586420074786788,0.8696103652415945,1.1341468569313289,0.004885997555278637,0.0004402531672137453,-0.0005977453012812419,0.004885997555278637,0.004445744388064892,0.005483742856559878,0.005326250722492382,0.004288252253997395,0.004130760119929898
48,4.800961182436487,0.6596241992814816,0.03755301568494019,-0.02229003166187917,0.8723258386521612,1.1323473155621913,0.004331851924163868,0.0003832107604704487,-0.0005467685842021836,0.004331851924163868,0.003948641163693419,0.004878620508366052,0.004715062684634317,0.0037850833399616845,0.00362152551622995
49,4.900981186237248,0.6733663672374668,0.035385831426754624,-0.021055126142902073,0.8749461497830403,1.1305131546008256,0.00383961925922889,0.00033357947509334354,-0.0004989041442988117,0.00383961925922889,0.0035060397841355463,0.004338523403527701,0.004173198734322234,0.0033407151149300782,0.00317539044572461
50,5.001001190038008,0.6871085351934519,0.03333914362901866,-0.019880334533639275,0.8774749505850866,1.128654714386777,0.0034025968299750036,0.0002904010358092643,-0.0004542219152604096,0.0034025968299750036,0.003112195794165739,0.003856818745235413,0.003692997865784268,0.002948374914714594,0.0027845540352634487
51,5.1010211938387675,0.700850703149437,0.03140701836218776,-0.018764048940080026,0.8799158335461227,1.126781128945102,0.0030147609947478223,0.0002528387480199847,-0.00041271820658606104,0.0030147609947478223,0.002761922246727838,0.0034274792013338834,0.003267599742767807,0.0026020427881617613,0.0024421633295956847
52,5.201041197639528,0.7145928711054221,0.029583692114165314,-0.01770447817747641,0.8822723151120156,1.1249004217158174,0.0026707083334492664,0.00022016278395323115,-0.00037433377373515876,0.0026707083334492664,0.002450545549496035,0.003045042107184425,0.0028908711174024976,0.002296374559714108,0.00214220356993218
53,5.301061201440288,0.7283350390614073,0.027863587672940004,-0.016699695517565612,0.8845478227518818,1.1230196001020056,0.002365599708972407,0.00019173705855108752,-0.000338968547358535,0.002365599708972407,0.0021738626504213196,0.0027045682563309422,0.0025573367675234947,0.002026631161613872,0.0018793996728064246
54,5.401081205241048,0.7420772070173923,0.0262413255947497,-0.01574767934014921,0.8867456851443474,1.1211447471989504,0.0020951076463854605,0.00016700757327039648,-0.0003064935292857153,0.0020951076463854605,0.001928100073115064,0.0024016011756711757,0.002262115219655857,0.0017886141170997453,0.0016491281610844265
55,5.501101209041808,0.7558193749733775,0.02471173192906147,-0.014846347452916077,0.8888691250159485,1.1192811095276949,0.0018553672471394809,0.00014549210132485155,-0.00027676030578731764,0.0018553672471394809,0.0017098751458146293,0.0021321275529267987,0.0020008593484643323,0.0015786069413521633,0.001447338736889697
56,5.6011212128425685,0.7695615429293626,0.023269842796925573,-0.013993585811588945,0.8909212542153024,1.1174331799747212,0.0016429307230784015,0.0001267710884562403,-0.00024960857265989,0.0016429307230784015,0.0015161596346221612,0.0018925392957382914,0.0017697018115346418,0.0013933221504185116,0.0012704846662148618
57,5.701141216643329,0.7833037108853478,0.02191090634857516,-0.013187272327495113,0.8929050706563799,1.1156047754425713,0.0014547255350910843,0.00011047964744619701,-0.00022487201378715028,0.0014547255350910843,0.0013442458876448873,0.0016795975488782347,0.0015652051825372814,0.001229853521303934,0.0011154611549629807
58,5.801161220444089,0.7970458788413329,0.020630382556992864,-0.012425296396240636,0.8948234568122727,1.1137991089628645,0.0012880160474880746,9.630053103402324e-05,-0.00020238282611453607,0.0012880160474880746,0.0011917155164540513,0.0014903988736026106,0.0013843165785220979,0.0010856332213735386,0.0009795509262930258
59,5.901181224244849,0.810788046797318,0.019423941250634378,-0.011705574724881084,0.8966791794794601,1.112018856187402,0.0011403685581390427,8.39579757563745e-05,-0.00018197514011091472,0.0011403685581390427,0.0010564105823826682,0.0013223436982499573,0.0012243265338954172,0.0009583934180281279,0.0008603762536735877
60,6.001201228045609,0.8245302147533031,0.018287458723663552,-0.011026063976566858,0.8984748905764302,1.1102662163387538,0.001009619528217874,7.321231782271914e-05,-0.00016348754574183166,0.001009619528217874,0.0009364072103951549,0.0011731070739597056,0.001082831846040593,0.0008461319824760423,0.0007558567545569298
61,6.101221231846369,0.8382723827092884,0.017217013222729664,-0.010384770696329385,0.9002131287694555,1.1085429677763294,0.0008938468150172572,6.385529094464249e-05,-0.00014676489991760394,0.0008938468150172572,0.0008299915240726147,0.0010406117149348612,0.0009577021059618998,0.0007470819150996533,0.0006641723061266919
62,6.201241235647129,0.8520145506652734,0.016208879559384645,-0.009779758927489765,0.9018963217522239,1.1068505184216442,0.0007913436991421345,5.570592474434984e-05,-0.00013165956175700518,0.0007913436991421345,0.0007356377743977846,0.0009230032608991397,0.0008470496238864844,0.0006596841373851293,0.000583730500372474
63,6.301261239447889,0.8657567186212586,0.015259523060631058,-0.00920915587822747,0.9035267890317942,1.105189951327626,0.0007005954940265302,4.860697072032324e-05,-0.00011803217664267757,0.0007005954940265302,0.000651988523306207,0.0008186276706692078,0.0007492024647468534,0.0005825633173838526,0.0005131381114614982
64,6.40128124324865,0.8794988865772437,0.014365593037147939,-0.008671155952317983,0.9051067450963253,1.1035620657040524,0.0006202585278835718,4.24217906185025e-05,-0.00010575210845657617,0.0006202585278835718,0.0005778367372650693,0.0007260106363401479,0.0006626803185020742,0.0005145064194269956,0.0004511761015889219
65,6.50130124704941,0.8932410545332289,0.013523915918656941,-0.00816402341627229,0.9066383028607943,1.1019674137265454,0.0005491412943179333,3.703164934820585e-05,-9.469760112665733e-05,0.0005491412943179333,0.0005121096449697274,0.0006438388954445905,0.0005861729436661391,0.00045444369319127593,0.00039677774141282443
66,6.60132125085017,0.906983222489214,0.012731488180936631,-0.007686093937941561,0.9081234773042339,1.100406333458722,0.00048618757690612374,3.233336126240213e-05,-8.475573530285761e-05,0.00048618757690612374,0.0004538542156437216,0.0005709433122089813,0.0005185209381685259,0.00040143184160326613,0.0003490094675628107
67,6.70134125465093,0.9207253904451991,0.011985469166751618,-0.007235775198307286,0.9095641892273436,1.0988789782124297,0.0004304613638925748,2.823724468054435e-05,-7.582223319610868e-05,0.0004304613638925748,0.00040222411921203046,0.0005062835970886835,0.00045869860857311915,0.00035463913069646615,0.0003070541421809018
68,6.80136125845169,0.9344675584011842,0.011283173884135089,-0.006811546748795892,0.9109622690722939,1.0973853426599725,0.0003811333811061267,2.466534498716806e-05,-6.780115401129426e-05,0.0003811333811061267,0.00035646803611895866,0.000448934535117421,0.0004057987260932948,0.00031333222709483246,0.00027019641807070625
69,6.901381262252451,0.9482097263571694,0.010622065851313535,-0.006411959261659189,0.912319460756473,1.0959252859958444,0.0003374690837842114,2.154989152521623e-05,-6.060451367618392e-05,0.0003374690837842114,0.0003159191922589952,0.0003980735974603953,0.00035901897530942763,0.0002768645701080275,0.00023780994795705979
70,7.00140126605321,0.9619518943131544,0.009999750041400319,-0.00603563329736357,0.9136374254827373,1.094498552430887,0.000298817960329629,1.883195783626911e-05,-5.41518553584826e-05,0.000298817960329629,0.00027998600249335993,0.00035296981568811163,0.0003176499181658981,0.0002446661049711464,0.0002093462074489329
71,7.1014212698539705,0.9756940622691396,0.009413965969420394,-0.005681257693821197,0.914917745496078,1.093104789281568,0.0002646040134150241,1.6460298649489363e-05,-4.83697914111937e-05,0.0002646040134150241,0.0002481437147655348,0.00031297380482621785,0.0002810643120645135,0.00021623422200383043,0.00018432472924212608
72,7.201441273654731,0.9894362302251247,0.008862580956577184,-0.005347587666574789,0.9161619277620259,1.0917435628966798,0.0002343172958150189,1.439034042174215e-05,-4.319153264331923e-05,0.0002343172958150189,0.00021992695539327676,0.00027750882845833816,0.00024870763623676106,0.0001911257631716997,0.00016232457095012262
73,7.301461277455491,1.0031783981811098,0.008343583595527112,-0.005033442693040772,0.9173714075494345,1.0904143726466056,0.00020750638941196414,1.2583305208426588e-05,-3.855641693498446e-05,0.00020750638941196414,0.00019492308420353757,0.0002460628063469486,0.00022008969462039072,0.0001689499724769797,0.0001429768607504218
74,7.401481281256252,1.016920566137095,0.007855077434881232,-0.004737704242080492,0.9185475519041799,1.0891166631801277,0.00018377172649201547,1.1005450269670565e-05,-3.4409446141307886e-05,0.00018377172649201547,0.00017276627622234492,0.00021818117263332334,0.00019477717676168603,0.0001493622803507076,0.00012595828447907025
75,7.501501285057011,1.03066273409308,0.007395274897204733,-0.0044593134005031,0.9196916630031378,1.0878498351350196,0.00016275966236976017,9.627408115126046e-06,-3.0700837778461534e-05,0.00016275966236976017,0.00015313225425463413,0.0001934605001482217,0.0001723870704848862,0.00013205882459129865,0.00011098539492796314
76,7.6015212888577715,1.0444049020490653,0.006962491437514652,-0.004197268437659784,0.920804981382501,1.0866132544727327,0.00014415721733729568,8.42361368839413e-06,-2.7385596009021253e-05,0.00014415721733729568,0.00013573360364890156,0.00017154281334631695,0.0001525808310256898,0.00011677162132827443,9.78096390076473e-05
77,7.701541292658532,1.0581470700050504,0.006555139945457186,-0.003950622341545676,0.9218886890371284,1.0854062605906485,0.00012768741431528775,7.371807142608103e-06,-2.442310491304067e-05,0.00012768741431528775,0.00012031560717267965,0.00015211051922832842,0.00013505922145789587,0.00010326430940224709,8.621301163181453e-05
78,7.801561296459291,1.0718892379610354,0.006171725402333181,-0.003718480359689708,0.9229439123829078,1.0842281733486718,0.00011310514664272049,6.452602205667419e-06,-2.177674591595694e-05,0.00011310514664272049,0.00010665254443705307,0.00013488189255867744,0.00011955774884838792,9.132840072676354e-05,7.600425701647403e-05
79,7.901581300260052,1.0856314059170207,0.0058108397619147135,-0.0034999975498934675,0.9239717251000408,1.083078299139136,0.00010019351584569338,5.649111377476049e-06,-1.9413540042020064e-05,0.00010019351584569338,9.454440446821734e-05,0.00011960705588771345,0.00010584262722316943,8.077997580367332e-05,6.70155471391293e-05
80,8.001601304060811,1.0993735738730057,0.005471157108489937,-0.0032943763908910182,0.9249731508239101,1.0819559361038542,8.876058882848036e-05,4.946620532296464e-06,-1.730381557611388e-05,8.876058882848036e-05,8.38139682961839e-05,0.00010606440440459424,9.370720936077682e-05,7.145677325236648e-05,5.909957820854906e-05
81,8.10162130786157,1.1131157418289908,0.00515142901111169,-0.0031008644226746505,0.9259491657320135,1.0808603786068396,7.863652463189425e-05,4.332306233629394e-06,-1.542090027357826e-05,7.863652463189425e-05,7.430421839826486e-05,9.405742490547251e-05,8.296883086552365e-05,6.3215624358316e-05,5.212703031836713e-05
82,8.201641311662332,1.126857909784976,0.004850480150005945,-0.00291875197441718,0.9269007009799128,1.0797909210456536,6.967103176706096e-05,3.7949902473762202e-06,-1.3740837950410811e-05,6.967103176706096e-05,6.587604151968475e-05,8.341186971747178e-05,7.346602201443718e-05,5.593019381665015e-05,4.598434611361556e-05
83,8.301661315463091,1.140600077740961,0.004567204135521439,-0.0027473699454647186,0.9278286450343132,1.0787468610841364,6.173111632629797e-05,3.3249262028304e-06,-1.2242128004510436e-05,6.173111632629797e-05,5.840619012346757e-05,7.39732443308084e-05,6.505604252912837e-05,4.948898832178753e-05,4.0571786520107495e-05
84,8.401681319263853,1.1543422456969463,0.0043005595596349476,-0.0025860876727120644,0.9287338458781602,1.0777275023758681,5.46990892989453e-05,2.9136142262362e-06,-1.090548701389291e-05,5.46990892989453e-05,5.17854750727091e-05,6.560457631283821e-05,5.76127035251815e-05,4.379360228505239e-05,3.580172949739568e-05
85,8.501701323064612,1.1680844136529314,0.004049566262281717,-0.0024343108825914954,0.9296171130978215,1.076732156843844,4.8470803184931096e-05,2.5536398296222075e-06,-9.713631066272586e-06,4.8470803184931096e-05,4.591716335530889e-05,5.818443425120368e-05,5.10244430145533e-05,3.8757172118658513e-05,3.159718088200813e-05
86,8.601721326865372,1.1818265816089164,0.0038133017821715383,-0.0022914797167719616,0.9304792198708475,1.0757601465681161,4.29540911724677e-05,2.238533823112334e-06,-8.651077385692071e-06,4.29540911724677e-05,4.071555734935536e-05,5.160516855815977e-05,4.519262499558003e-05,3.430301378677562e-05,2.789047022419589e-05
87,8.701741330666133,1.1955687495649017,0.0035908980110653447,-0.0021570668489143,0.9313209048418041,1.0748108053345262,3.8067386386750645e-05,1.96265051430611e-06,-7.703964058967079e-06,3.8067386386750645e-05,3.6104735872444535e-05,4.5771350445717726e-05,4.0030036901056756e-05,3.0363422327783565e-05,2.4622108783122598e-05
88,8.801761334466892,1.2093109175208867,0.0033815380349450754,-0.0020305756878341366,0.932142873895787,1.0738834798886576,3.373850032178171e-05,1.7210617727971401e-06,-6.859886478830605e-06,3.373850032178171e-05,3.2017438548984564e-05,4.059838680061231e-05,3.545956209457885e-05,2.68786138429511e-05,2.173978913691764e-05
89,8.901781338267652,1.2230530854768717,0.0031844531439354433,-0.0019115386605267786,0.9329458018405423,1.072977530931001,2.990354197450451e-05,1.509464861927586e-06,-6.1077491658362e-06,2.990354197450451e-05,2.8394077112576923e-05,3.601129114034071e-05,3.1413006836432095e-05,2.379579280866831e-05,1.9197508504759695e-05
90,9.001801342068413,1.236795253432857,0.0029989200109079165,-0.0017995155786708584,0.9337303339966315,1.0720923338891497,2.6505961687750594e-05,1.3241022386435666e-06,-5.437631762448068e-06,2.6505961687750594e-05,2.5181859449107028e-05,3.194359345019866e-05,2.783006392639416e-05,2.1068329925302528e-05,1.6954800401498024e-05
91,9.101821345869173,1.250537421388842,0.002824258031510701,-0.0016940920873795484,0.9344970876995203,1.0712272794980404,2.3495705351390723e-05,1.1616917514431677e-06,-4.840668012746536e-06,2.3495705351390723e-05,2.2334013599947557e-05,2.833637336413726e-05,2.465739710283389e-05,1.8655037338644187e-05,1.4976061077340817e-05
92,9.201841349669932,1.264279589344827,0.002659826815023481,-0.0015948781924393332,0.9352466537197028,1.0703817742142026,2.0828466191904668e-05,1.019365871334393e-06,-4.308936595390589e-06,2.0828466191904668e-05,1.9809100320570274e-05,2.5137402787295257e-05,2.1847832063239062e-05,1.651952959651408e-05,1.3229958872457883e-05
93,9.301861353470693,1.2780217573008124,0.0025050238185871346,-0.0015015068637512122,0.9359795976049755,1.069555240487525,1.8465022903205415e-05,8.94618774476581e-07,-3.835362761082247e-06,1.8465022903205415e-05,1.7570404128728833e-05,2.2300385664287662e-05,1.9359641677681997e-05,1.4629660142123167e-05,1.1688916155517502e-05
94,9.401881357271453,1.2917639252567974,0.002359282116943124,-0.001413632712083429,0.9366964609492632,1.068747116910954,1.6370654151253494e-05,7.852602507361347e-07,-3.4136297950120745e-06,1.6370654151253494e-05,1.558539390051736e-05,1.9784283946265567e-05,1.7155914401989627e-05,1.295702435624142e-05,1.0328654811965477e-05
95,9.501901361072214,1.3055060932127827,0.0022220683007184382,-0.0013309307364904764,0.9373977625918415,1.0679568582662475,1.4514620640844765e-05,6.893755482831263e-07,-3.038099398284302e-06,1.4514620640844765e-05,1.3825245092561639e-05,1.7552720039129067e-05,1.5203996189127891e-05,1.1476521242560463e-05,9.127797392559287e-06
