,r,x,phi,psi,A,B,F_hydro,F_metric,F_aniso,F_zeta
2390,239.04781008381676,26.34537495757069,1.963392247702657e-48,-8.910845601522641e-49,0.9983982328413142,1.0030717535331264,8.626775122160816e-97,7.479209982253435e-101,1.3205323884018922e-98,-8.759760423491943e-97
2391,239.1478300876175,26.35639812696289,1.8762585204075615e-48,-8.515375228967113e-49,0.9983995174676582,1.0030704628950833,7.878112247627898e-97,6.824354207124389e-101,1.205419581917109e-98,-7.999504842124536e-97
2392,239.2478500914183,26.367421296355094,1.7929921122436856e-48,-8.137457954038627e-49,0.9984008010182489,1.0030691733411448,7.19441136234886e-97,6.226840469766489e-101,1.1003420125072811e-98,-7.305221689284497e-97
2393,239.34787009521904,26.378444465747293,1.7134209624315424e-48,-7.776312792892927e-49,0.9984020834944374,1.003067884869945,6.570055724012774e-97,5.681644582149018e-101,1.004424309024872e-98,-6.671206459533755e-97
2394,239.4478900990198,26.389467635139496,1.6373812745410113e-48,-7.431196274951735e-49,0.9984033648975716,1.0030665974801216,5.999876693021759e-97,5.184186691776743e-101,9.168681871119163e-99,-6.092209792788016e-97
2395,239.54791010282057,26.4004908045317,1.5647163056592934e-48,-7.101396946770375e-49,0.9984046452289983,1.0030653111703132,5.479187871995417e-97,4.7302865149714546e-101,8.369446934861482e-99,-5.563472128813603e-97
2396,239.64793010662132,26.4115139739239,1.4952761067582244e-48,-6.786234193367039e-49,0.9984059244900609,1.0030640259391617,5.003681446805889e-97,4.3161289080995365e-101,7.639882603152495e-99,-5.080618434665774e-97
2397,239.74795011042207,26.4225371433161,1.4289178902511228e-48,-6.485059906655805e-49,0.9984072026821014,1.003062741785311,4.5694463635650757e-97,3.938235743557545e-101,6.973918619879267e-99,-4.6396766510196245e-97
2398,239.84797011422285,26.433560312708302,1.3655043956086686e-48,-6.197251066601223e-49,0.9984084798064593,1.0030614587074067,4.172893009170281e-97,3.593428949655249e-101,6.3660059284680975e-99,-4.2370012007097174e-97
2399,239.9479901180236,26.4445834821005,1.3049055276611602e-48,-5.922217177722991e-49,0.9984097558644716,1.0030601767040974,3.810756786690147e-97,3.278814499958982e-101,5.811089404690691e-99,-3.869276609168283e-97
2400,240.04801012182435,26.4556066514927,1.2469956718058255e-48,-5.659388082359097e-49,0.9984110308574734,1.0030588957740334,3.480047038100138e-97,2.991745166615134e-101,5.304542889020292e-99,-3.533465632177238e-97
2401,240.14803012562513,26.466629820884904,1.1916562588903157e-48,-5.408225602993743e-49,0.9984123047867971,1.0030576159158677,3.1780383802169986e-97,2.7298127357805196e-101,4.842156288602818e-99,-3.2268004493203584e-97
2402,240.24805012942588,26.477652990277107,1.1387723788967632e-48,-5.168208171295384e-49,0.9984135776537739,1.0030563371282555,2.902239475139483e-97,2.490812369356668e-101,4.420073227404093e-99,-2.946750947583223e-97
2403,240.34807013322663,26.488676159669307,1.0882359149425053e-48,-4.938845053668963e-49,0.9984148494597315,1.0030550594098542,2.65037486313799e-97,2.2727398740124154e-101,4.034786962514911e-99,-2.691006266654921e-97
2404,240.4480901370274,26.49969932906151,1.0399418086235547e-48,-4.719659399222464e-49,0.9984161202059963,1.0030537827593229,2.4203693275918444e-97,2.0737591171668222e-101,3.683083253611999e-99,-2.4574589187360264e-97
2405,240.54811014082816,26.51072249845371,9.937914098325607e-49,-4.5102034448644916e-49,0.9984173898938921,1.003052507175324,2.2103229447162054e-97,1.8922018822988634e-101,3.36204073558107e-99,-2.2441794476310517e-97
2406,240.6481301446289,26.52174566784591,9.496887362804356e-49,-4.3100415369298024e-49,0.9984186585247408,1.0030512326565215,2.018507155362596e-97,1.7265393504320155e-101,3.06898085381588e-99,-2.0494124365791034e-97
2407,240.7481501484297,26.532768837238113,9.075437039064341e-49,-4.118764794205284e-49,0.9984199260998614,1.0030499592015811,1.8433356539088852e-97,1.5753826867936172e-101,2.8014694259383084e-99,-1.8715469439049995e-97
2408,240.84817015223044,26.543792006630312,8.672686953094633e-49,-3.9359755317983645e-49,0.9984211926205716,1.003048686809172,1.6833684312083088e-97,1.4374592096622748e-101,2.5572747632683167e-99,-1.7091206051712133e-97
2409,240.9481901560312,26.554815176022515,8.28781379472341e-49,-3.76130005997184e-49,0.9984224580881862,1.0030474154779645,1.537281422646997e-97,1.3116124399940531e-101,2.334368198819159e-99,-1.5607888102872675e-97
2410,241.04821015983197,26.56583834541472,7.920018356507017e-49,-3.594375629333043e-49,0.9984237225040185,1.003046145206632,1.4038745316251842e-97,1.1967831138405475e-101,2.1308907086943355e-99,-1.425332847690264e-97
2411,241.14823016363272,26.576861514806918,7.568547664416252e-49,-3.434860475980788e-49,0.9984249858693788,1.0030448759938488,1.2820430233081827e-97,1.0920080703239195e-101,1.9451512942436176e-99,-1.3016308552176613e-97
2412,241.24825016743347,26.587884684199118,7.232673151783132e-49,-3.2824239145969917e-49,0.9984262481855761,1.0030436078382934,1.1707863445106633e-97,9.964058033265838e-102,1.775601594315148e-99,-1.188666773108281e-97
2413,241.34827017123425,26.59890785359132,6.911705819507234e-49,-3.1367532196369278e-49,0.9984275094539163,1.0030423407386448,1.06918310082567e-97,9.091740515386575e-102,1.6208318934720657e-99,-1.0855049343461812e-97
2414,241.448290175035,26.60993102298352,6.604981779520676e-49,-2.9975470634983372e-49,0.9984287696757039,1.0030410746935847,9.763988102309049e-98,8.295793124945262e-102,1.4795527124401532e-99,-9.912979351561265e-98
2415,241.54831017883575,26.62095419237572,6.311870362741206e-49,-2.864519196664583e-49,0.9984300288522409,1.0030398097017972,8.916652415986474e-98,7.5695328990929e-102,1.3505887305273592e-99,-9.052656545290264e-98
2416,241.64833018263653,26.631977361767927,6.031766770297455e-49,-2.7373951121114023e-49,0.9984312869848271,1.0030385457619686,8.142862070957218e-98,6.906856698961376e-102,1.2328661314599325e-99,-8.267011335659039e-98
2417,241.74835018643728,26.643000531160126,5.764093635112294e-49,-2.61591275404912e-49,0.9984325440747605,1.0030372828727867,7.436213574991045e-98,6.3021972867809104e-102,1.1254049756668465e-99,-7.549541208409926e-98
2418,241.84837019023803,26.654023700552326,5.50830003253199e-49,-2.499822068863112e-49,0.9984338001233363,1.0030360210329425,6.790897299326782e-98,5.750476614666202e-102,1.0273110569641137e-99,-6.894346728311007e-98
2419,241.9483901940388,26.66504686994453,5.2638574018096716e-49,-2.388883153832302e-49,0.9984350551318483,1.0030347602411285,6.201576945147957e-98,5.247056891310658e-102,9.377673384314362e-100,-6.296009147479532e-98
2420,242.04841019783956,26.67607003933673,5.030263847702965e-49,-2.282868209621049e-49,0.9984363091015875,1.00303350049604,5.6634033935017004e-98,4.787712884645182e-102,8.560291638254608e-100,-5.749604452725624e-98
2421,242.1484302016403,26.68709320872893,4.8070355805705275e-49,-2.1815576549288887e-49,0.9984375620338433,1.0030322417963735,5.171930525498782e-98,4.368581244787147e-102,7.814153478440775e-100,-5.250617888110821e-98
2422,242.2484502054411,26.69811637812113,4.593715251134513e-49,-2.084743909604201e-49,0.9984388139299023,1.0030309841408285,4.723110252895883e-98,3.986146093733205e-102,7.13305731944019e-100,-4.7949388968625256e-98
2423,242.34847020924184,26.70913954751333,4.389860204990813e-49,-1.9922260633971337e-49,0.9984400647910501,1.0030297275281062,4.313238678481069e-98,3.6371894730220724e-102,6.511324420774323e-100,-4.3788064510696536e-98
2424,242.4484902130426,26.720162716905534,4.195053504483098e-49,-1.903814878716311e-49,0.998441314618569,1.00302847195691,3.938936008704305e-98,3.3187854566172825e-102,5.943789471872093e-100,-3.998788646496904e-98
2425,242.54851021684337,26.731185886297737,4.008890342026509e-49,-1.8193266237087212e-49,0.9984425634137397,1.0030272174259456,3.5971169761375694e-98,3.0282539877991375e-102,5.425718953587677e-100,-3.651752667136903e-98
2426,242.64853022064412,26.742209055689937,3.830990391570304e-49,-1.7385886784818597e-49,0.9984438111778408,1.003025963933921,3.28495953479662e-98,2.7631597459445416e-102,4.952810029314984e-100,-3.334832993399515e-98
2427,242.74855022444487,26.753232225082137,3.660983707283592e-49,-1.6614331346248333e-49,0.9984450579121488,1.003024711479546,2.999893860267787e-98,2.521271026976467e-102,4.521117726098836e-100,-3.045420229306857e-98
2428,242.84857022824565,26.76425539447434,3.498523093681453e-49,-1.5877024098757504e-49,0.9984463036179378,1.0030234600615326,2.7395635635211223e-98,2.300560469187647e-102,4.1270569930970116e-100,-2.781121717014163e-98
2429,242.9485902320464,26.77527856386654,3.3432707439492118e-49,-1.5172431833877606e-49,0.9984475482964803,1.003022209678595,2.501828020108612e-98,2.099170090818836e-102,3.7673407114322546e-100,-2.5397638972177157e-98
2430,243.04861023584715,26.78630173325874,3.194909432174978e-49,-1.4499114757389067e-49,0.9984487919490462,1.00302096032945,2.2847200789179958e-98,1.915411792331308e-102,3.438981237254866e-100,-2.3193493671106604e-98
2431,243.14863023964793,26.797324902650946,3.053130951537628e-49,-1.3855674011625197e-49,0.9984500345769037,1.0030197120128153,2.086456046821823e-98,1.747739035704145e-102,3.139240159886295e-100,-2.1180670133887202e-98
2432,243.24865024344868,26.808348072043145,2.91764523442541e-49,-1.324079307029901e-49,0.9984512761813187,1.003018464727412,1.9053943633950586e-98,1.5947459453841074e-102,2.8656272134145037e-100,-1.9342500526612384e-98
2433,243.34867024724943,26.819371241435345,2.7881712691810788e-49,-1.2653196510869508e-49,0.998452516763555,1.0030172184719623,1.7400481175064767e-98,1.4551454329339914e-102,2.615861480543094e-100,-1.7663887352363528e-98
2434,243.4486902510502,26.830394410827548,2.6644436661092267e-49,-1.2091679816464754e-49,0.9984537563248744,1.0030159732451918,1.5890479964844037e-98,1.3277664909046455e-102,2.3878669670403977e-100,-1.6130927265906326e-98
2435,243.54871025485096,26.841417580219748,2.5462063351445348e-49,-1.1555080679828718e-49,0.9984549948665369,1.0030147290458264,1.4511540210777355e-98,1.2115380828064421e-102,2.179744047828001e-100,-1.473103017830446e-98
2436,243.6487302586517,26.852440749611947,2.433216368170161e-49,-1.1042296624305433e-49,0.9984562323897995,1.003013485872596,1.3252243755542487e-98,1.1054847353422266e-102,1.9897619090452084e-100,-1.3452602788306931e-98
2437,243.7487502624525,26.86346391900415,2.3252404597195674e-49,-1.0552268758064842e-49,0.9984574688959182,1.0030122437242313,1.2102246629024786e-98,1.0087152627911621e-102,1.8163385995358746e-100,-1.2285142514190001e-98
2438,243.84877026625324,26.87448708839635,2.222056230962979e-49,-1.0083987783219768e-49,0.9984587043861465,1.003011002599465,1.1052030564411983e-98,9.204170304606974e-103,1.6580310109965087e-100,-1.1218985211342942e-98
2439,243.948790270054,26.885510257788553,2.123451162785148e-49,-9.636489153318048e-50,0.9984599388617358,1.0030097624970329,1.0092964136529888e-98,8.398485254876382e-103,1.5135217839679208e-100,-1.0245367215195864e-98
2440,244.04881027385477,26.896533427180756,2.02922166342618e-49,-9.208848841341269e-50,0.9984611723239355,1.0030085234156723,9.217114870815152e-99,7.663327596102942e-103,1.381607677421659e-100,-9.356234579881218e-99
2441,244.14883027765552,26.907556596572956,1.939174140231128e-49,-8.80018820420554e-50,0.998462404773993,1.0030072853541225,8.417278674379384e-99,6.992527487420709e-103,1.2611916560469343e-100,-8.544272934852613e-99
2442,244.24885028145627,26.918579765965156,1.8531222275347156e-49,-8.409661400533619e-50,0.9984636362131533,1.0030060483111252,7.686846045656994e-99,6.380445260631693e-103,1.151270508186127e-100,-7.802771651177217e-99
2443,244.34887028525705,26.92960293535736,1.770889535226674e-49,-8.036467865824798e-50,0.9984648666426598,1.0030048122854236,7.019803074004701e-99,5.82194694105681e-103,1.0509306238113635e-100,-7.1256248379885056e-99
2444,244.4488902890578,26.94062610474956,1.6923055195444088e-49,-7.679833570766832e-50,0.9984660960637538,1.0030035772757637,6.41064348349867e-99,5.312334735455265e-103,9.593356297271462e-101,-6.507242042227735e-99
2445,244.54891029285855,26.951649274141758,1.617209401079071e-49,-7.339028804160393e-50,0.9984673244776744,1.0030023432808934,5.854346217804436e-99,4.847336207003417e-103,8.757245977021399e-101,-5.942525478242364e-99
2446,244.64893029665933,26.962672443533965,1.5454451898221828e-49,-7.013345592692245e-50,0.998468551885659,1.0030011102995617,5.34632461935206e-99,4.423038577359768e-103,7.994003285379547e-101,-5.42681842852555e-99
2447,244.74895030046008,26.973695612926164,1.476866252258739e-49,-6.702118429819216e-50,0.9984697782889423,1.0029998783305212,4.882386183580233e-99,4.0358858797104707e-103,7.297289706851798e-101,-4.955864375519142e-99
2448,244.84897030426083,26.984718782318364,1.4113300024459833e-49,-6.404700179859163e-50,0.9984710036887577,1.0029986473725252,4.45871055597093e-99,3.6826196844857186e-103,6.661294322899388e-101,-4.525784658427852e-99
2449,244.9489903080616,26.995741951710567,1.3487026092029556e-49,-6.120483442640494e-50,0.9984722280863362,1.0029974174243295,4.071796900578232e-99,3.3602798067168296e-103,6.080736201493275e-101,-4.133025034760912e-99
2450,245.04901031186236,27.006765121102767,1.2888538443345005e-49,-5.848877170947734e-50,0.998473451482907,1.0029961884846925,3.718463078597723e-99,3.066153268250894e-103,5.5507731048775824e-101,-3.774354840256212e-99
2451,245.1490303156631,27.017788290494966,1.2316614549853438e-49,-5.589326515351867e-50,0.9984746738796968,1.0029949605523745,3.395786225118516e-99,2.7977753244110476e-103,5.0670042822155814e-101,-3.446806658736017e-99
2452,245.2490503194639,27.02881145988717,1.1770066014980553e-49,-5.341292117942353e-50,0.9984758952779311,1.0029937336261368,3.101115106958e-99,2.552887609511702e-103,4.625395551803789e-101,-3.1476888611493542e-99
2453,245.34907032326464,27.03983462927937,1.1247775149832895e-49,-5.1042667128813e-50,0.9984771156788326,1.0029925077047435,2.8320103325908653e-99,2.32943748260842e-103,4.222278888708211e-101,-2.8745249056147513e-99
2454,245.4490903270654,27.050857798671572,1.0748658271533476e-49,-4.877758468633016e-50,0.9984783350836226,1.002991282786961,2.586262027122711e-99,2.1255453444335041e-103,3.854293926683176e-101,-2.6250712742955278e-99
2455,245.54911033086617,27.061880968063775,1.027169288455478e-49,-4.661303324640588e-50,0.9984795534935199,1.002990058871557,2.361835150995915e-99,1.9395014810695796e-103,3.5183828787276224e-101,-2.3972619615495786e-99
2456,245.64913033466692,27.072904137455975,9.815891329764984e-50,-4.454453031482497e-50,0.9984807709097421,1.0029888359573018,2.1568869770915394e-99,1.7697417404285038e-103,3.211747024085629e-101,-2.1892262102382437e-99
2457,245.74915033846767,27.083927306848175,9.38031777740577e-50,-4.2567828633429475e-50,0.9984819873335037,1.0029876140429677,1.9697204218878568e-99,1.614841885176877e-103,2.931837001928874e-101,-1.9992411350208372e-99
2458,245.84917034226845,27.094950476240378,8.964072407331457e-50,-4.067884437971727e-50,0.9984832027660182,1.0029863931273284,1.7987983713585988e-99,1.473500381150432e-103,2.676322069631513e-101,-1.8257462602212946e-99
2459,245.9491903460692,27.105973645632577,8.566298487339165e-50,-3.8873689292117823e-50,0.9984844172084967,1.0029851732091604,1.6427060282108359e-99,1.3445307215004734e-103,2.443076612827999e-101,-1.6673052965595511e-99
2460,246.04921034986995,27.116996815024777,8.186176369708228e-50,-3.7148643422595255e-50,0.9984856306621482,1.0029839542872414,1.5001608223742337e-99,1.2268499415927854e-103,2.2301596981436817e-101,-1.5226161973873842e-99
2461,246.14923035367073,27.128019984416984,7.822921675832249e-50,-3.5500146896570673e-50,0.9984868431281799,1.002982736360352,1.3699836091011934e-99,1.1194695615635952e-103,2.0357989857243374e-101,-1.39048192071266e-99
2462,246.24925035747148,27.139043153809183,7.4757877843343865e-50,-3.39248112057441e-50,0.9984880546077972,1.0029815194272742,1.2511039430813519e-99,1.0214884795579324e-103,1.8583781530124603e-101,-1.2698157796041456e-99
2463,246.34927036127223,27.150066323201383,7.144056635975479e-50,-3.241937747433319e-50,0.9984892651022034,1.0029803034867917,1.142539301011602e-99,9.320832097929423e-104,1.6964194550850716e-101,-1.1596203502894046e-99
2464,246.449290365073,27.161089492593586,6.827048004000858e-50,-3.098075853375845e-50,0.9984904746125994,1.002979088537691,1.0433960999339093e-99,8.505039367082041e-104,1.5485768275033398e-101,-1.0589885031443492e-99
2465,246.54931036887376,27.172112661985786,6.524104727030985e-50,-2.960597189992306e-50,0.9984916831401852,1.0029778745787599,9.528557956923277e-100,7.760646744964359e-104,1.4136182359644248e-101,-9.670892906784572e-100
2466,246.6493303726745,27.183135831377985,6.234606842984258e-50,-2.8292203921516357e-50,0.9984928906861579,1.0029766616087885,8.701723326605432e-100,7.081414378704698e-104,1.2904225835495063e-101,-8.831653566816676e-100
2467,246.7493503764753,27.19415900077019,5.957953197425085e-50,-2.7036726307317513e-50,0.9984940972517129,1.0029754496265686,7.946638663635208e-100,6.461628429086578e-104,1.177962804634742e-101,-8.065245332960892e-100
2468,246.84937038027604,27.20518217016239,5.693578447315121e-50,-2.5836973299159794e-50,0.9984953028380437,1.0029742386308949,7.25707447458092e-100,5.896095502470102e-104,1.0753050456374915e-101,-7.365344432973573e-100
2469,246.9493903840768,27.21620533955459,5.440933015326412e-50,-2.469045069267716e-50,0.9984965074463421,1.0029730286205623,6.627351487894084e-100,5.380057039823965e-104,9.815932407079947e-102,-6.726185679969568e-100
2470,247.04941038787757,27.227228508946794,5.19950099505036e-50,-2.359481710124794e-50,0.9984977110777977,1.0029718195943693,6.052267834574283e-100,4.909189840644625e-104,8.960493688426146e-102,-6.142488545268493e-100
2471,247.14943039167832,27.238251678338994,4.96878035901343e-50,-2.254779412861747e-50,0.9984989137335982,1.0029706115511157,5.527093119455e-100,4.479531679109729e-104,8.179600327506956e-102,-5.609451131804208e-100
2472,247.24945039547907,27.249274847731193,4.748299907266203e-50,-2.1547243290811147e-50,0.9985001154149292,1.0029694044896031,5.047483975561348e-100,4.087482986837361e-104,7.466769019822962e-102,-5.12266445037844e-100
