,r,x,phi,psi,A,B,rho_eff,pr_eff,pt_eff,E1,E2,E3,E4,E5,E6
4064,406.48129644628926,48.76237360311022,1.63511521991406e-88,-8.063245112206467e-89,0.9996901841378671,1.001655837171546,4.283585131442235e-176,5.822279610867493e-179,-1.1605983084775277e-176,4.283585131442235e-176,4.2777628518313674e-176,5.444183439919763e-176,4.289407411053103e-176,3.1229868229647074e-176,1.9682107940980473e-176
4065,406.58131645009,48.77437221863264,1.5564232140546513e-88,-7.675186983917669e-89,0.9996905916887402,1.0016554288194877,3.881199212484837e-176,5.2740584876995246e-179,-1.0515768765650954e-176,3.881199212484837e-176,3.875925153997137e-176,4.932776089049932e-176,3.8864732709725365e-176,2.829622335919741e-176,1.7833195178423457e-176
4066,406.68133645389076,48.78637083415507,1.4815185260112647e-88,-7.305805662726657e-89,0.9996909990389794,1.00165502066879,3.51661288743822e-176,4.777458774875686e-179,-9.527966433459119e-177,3.51661288743822e-176,3.511835428663345e-176,4.469409530784132e-176,3.521390346213096e-176,2.5638162440923083e-176,1.615797059521272e-176
4067,406.7813564576915,48.798369449677494,1.4102186924063796e-88,-6.954201337513129e-89,0.9996914061887331,1.0016546127193044,3.1862744351492945e-176,4.327618489519636e-179,-8.632953385889491e-177,3.1862744351492945e-176,3.181946816659775e-176,4.049569773738244e-176,3.190602053638814e-176,2.3229790965603452e-176,1.4640113764609158e-176
4068,406.88137646149227,48.810368065199924,1.3423502093232853e-88,-6.619518380883723e-89,0.999691813138149,1.001654204970882,2.8869666698356635e-176,3.920134683234631e-179,-7.822013268273858e-177,2.8869666698356635e-176,2.883046535152429e-176,3.6691679966630496e-176,2.890886804518898e-176,2.1047653430082778e-176,1.3264841508641265e-176
4069,406.981396465293,48.822366680722354,1.277748117619969e-88,-6.300943304111823e-89,0.9996922198873751,1.0016537974233743,2.6157754234212895e-176,3.551020091091231e-179,-7.087250684704813e-177,2.6157754234212895e-176,2.6122244033301982e-176,3.3245004918917704e-176,2.6193264435123807e-176,1.9070503549508082e-176,1.2018763065714182e-176
4070,407.0814164690938,48.83436529624478,1.216255105610348e-88,-5.997700331978842e-89,0.9996926264365593,1.0016533900766327,2.3700590322735856e-176,3.216661196403734e-179,-6.421508529757496e-177,2.3700590322735856e-176,2.3668423710771818e-176,3.0122098852493353e-176,2.3732756934699893e-176,1.7279081792978358e-176,1.0889739875184901e-176
4071,407.1814364728946,48.84636391176721,1.1577214423480776e-88,-5.709051073744763e-89,0.9996930327858485,1.001652982930509,2.147424085791567e-176,2.9137848755458677e-179,-5.818302285790039e-177,2.147424085791567e-176,2.144510300916021e-176,2.729254314370571e-176,2.1503378706671127e-176,1.565593857212563e-176,9.866774135091048e-177
4072,407.2814564766953,48.85836252728964,1.1020048801326329e-88,-5.434294042331365e-89,0.9996934389353909,1.001652575984855,1.9457030369516525e-176,2.6394276138307842e-179,-5.27175936455687e-177,1.9457030369516525e-176,1.943063609337822e-176,2.4728789734073394e-176,1.948342464565483e-176,1.4185271004959656e-176,8.939905916541092e-177
4073,407.3814764804961,48.870361142812065,1.0489698051462862e-88,-5.172760465665795e-89,0.9996938448853331,1.0016521692395222,1.7629311472207464e-176,2.390903846926166e-179,-4.776556644729816e-177,1.7629311472207464e-176,1.7605402433738203e-176,2.240586811693728e-176,1.7653220510676725e-176,1.2852754827477647e-176,8.100107221217092e-177
4074,407.4814964842968,48.882359758334495,9.984870253638426e-89,-4.9238132407426316e-89,0.9996942506358224,1.0016517626943633,1.5973279241675697e-176,2.1657804556744024e-179,-4.3278701817555505e-177,1.5973279241675697e-176,1.5951621437118954e-176,2.0301149423431246e-176,1.599493704623244e-176,1.1645409059920147e-176,7.339196682721339e-177
4075,407.5815164880976,48.89435837385692,9.504338411284247e-89,-4.6868472816481695e-89,0.9996946561870059,1.0016513563492306,1.4472810328349143e-176,1.961854655503836e-179,-3.9213316198714286e-177,1.4472810328349143e-176,1.4453191781794106e-176,1.839414194822057e-176,1.4492428874904181e-176,1.0551478708477716e-176,6.649765635161324e-177
4076,407.6815364918984,48.906356989379354,9.046933486518465e-89,-4.4612860847570696e-89,0.9996950615390302,1.0016509502039763,1.3113292187148721e-176,1.7771305630456007e-179,-3.5529819256513356e-177,1.3113292187148721e-176,1.3095520881518266e-176,1.6666274112800055e-176,1.3131063492779177e-176,9.560310261497386e-177,6.025099641476506e-177
4077,407.78155649569914,48.918355604901784,8.611541141699822e-89,-4.246580121819475e-89,0.9996954666920421,1.001650544258453,1.1881480529923844e-176,1.6097996293656945e-179,-3.219232768057776e-177,1.1881480529923844e-176,1.1865382533630187e-176,1.510071329798162e-176,1.1897578526217501e-176,8.662247761866069e-177,5.45911299010195e-177
4078,407.8815764994999,48.930354220424206,8.197102611626396e-89,-4.042207270069279e-89,0.9996958716461882,1.0016501385125134,1.0765380839760577e-176,1.4582243675409025e-179,-2.916834417700597e-177,1.0765380839760577e-176,1.0750798596085167e-176,1.3682215257461173e-176,1.0779963083435986e-176,7.84854642205998e-177,4.946294248034792e-177
4079,407.98159650330064,48.942352835946636,7.802610152466361e-89,-3.8476705678529424e-89,0.9996962764016147,1.0016497329660101,9.754125245274843e-177,1.320921465546108e-179,-2.642842388575777e-177,9.754125245274843e-177,9.740916030619381e-177,1.239696763385062e-176,9.767334459930304e-177,7.111282856699066e-177,4.48164968277875e-177
