phi0,omega,M,Q,R_eff,C_eff
0.411,0.907279485,0.163491609,0.140581406,5.06269023,0.032293425
0.412,0.90678686,0.16323961,0.14030339,5.053443448,0.032302649
0.413,0.906293212,0.162988453,0.140026151,5.044136348,0.03231246
0.414,0.905798538,0.162738132,0.139749685,5.035775252,0.032316401
0.415,0.905302836,0.162488646,0.13947399,5.027573704,0.032319496
0.416,0.904806105,0.162239989,0.139199062,5.019321968,0.032323089
0.417,0.904308343,0.16199216,0.138924899,5.011019586,0.032327186
0.418,0.903809547,0.161745154,0.138651496,5.002666097,0.032331791
0.419,0.903309715,0.161498969,0.13837885,4.994261036,0.03233691
0.42,0.902808847,0.1612536,0.138106959,4.985803937,0.032342547
0.421,0.902306939,0.161009045,0.137835819,4.976896198,0.032351297
0.422,0.901803989,0.160765299,0.137565427,4.968497004,0.032356928
0.423,0.901299997,0.160522361,0.137295779,4.960045899,0.03236308
0.424,0.900794959,0.160280225,0.137026873,4.951542417,0.032369757
0.425,0.900288874,0.16003889,0.136758705,4.942721319,0.0323787
0.426,0.89978174,0.159798351,0.136491272,4.933942021,0.032387562
0.427,0.899273555,0.159558606,0.136224571,4.925107334,0.03239698
0.428,0.898764316,0.15931965,0.135958598,4.917045103,0.032401503
0.429,0.898254023,0.159081482,0.135693351,4.909287785,0.032404188
0.43,0.897742673,0.158844097,0.135428827,4.901484673,0.032407343
0.431,0.897230264,0.158607492,0.135165022,4.893635363,0.032410975
0.432,0.896716794,0.158371664,0.134901934,4.885739449,0.032415086
0.433,0.896202262,0.15813661,0.134639558,4.877796521,0.032419682
0.434,0.895686665,0.157902327,0.134377892,4.869806166,0.032424766
0.435,0.895170001,0.15766881,0.134116933,4.861767972,0.032430345
0.436,0.894652268,0.157436058,0.133856678,4.853681521,0.032436421
0.437,0.894133465,0.157204067,0.133597124,4.845546394,0.032443001
0.438,0.89361359,0.156972833,0.133338268,4.83736217,0.032450089
0.439,0.89309264,0.156742354,0.133080106,4.829128425,0.03245769
0.44,0.892570614,0.156512626,0.132822635,4.820844732,0.032465809
0.441,0.892047509,0.156283647,0.132565853,4.812457699,0.03247481
0.442,0.891523324,0.156055413,0.132309757,4.804128954,0.032483602
0.443,0.890998057,0.15582792,0.132054343,4.796547778,0.032487515
0.444,0.890471706,0.155601166,0.131799608,4.789165794,0.032490244
0.445,0.889944269,0.155375148,0.13154555,4.781890412,0.032492411
0.446,0.889415743,0.155149863,0.131292166,4.774472733,0.032495706
0.447,0.888886128,0.154925307,0.131039451,4.767012617,0.032499454
0.448,0.888355421,0.154701478,0.130787405,4.759509704,0.032503658
0.449,0.887823619,0.154478372,0.130536023,4.751963633,0.032508324
0.45,0.887290722,0.154255986,0.130285302,4.74437404,0.032513454
0.451,0.886756727,0.154034318,0.13003524,4.736740559,0.032519053
0.452,0.886221633,0.153813364,0.129785834,4.729062823,0.032525126
0.453,0.885685436,0.153593121,0.129537081,4.72134046,0.032531677
0.454,0.885148136,0.153373586,0.129288978,4.7135731,0.03253871
0.455,0.884609731,0.153154757,0.129041521,4.705760368,0.03254623
0.456,0.884070217,0.15293663,0.128794709,4.697901888,0.032554241
0.457,0.883529594,0.152719203,0.128548537,4.689997281,0.032562749
0.458,0.88298786,0.152502471,0.128303004,4.682087183,0.032571472
0.459,0.882445012,0.152286433,0.128058107,4.675199095,0.032573251
0.46,0.881901049,0.152071086,0.127813842,4.668273401,0.032575446
0.461,0.881355968,0.151856426,0.127570206,4.661523019,0.032576569
0.462,0.880809767,0.151642451,0.127327198,4.654377394,0.032580609
0.463,0.880262446,0.151429157,0.127084813,4.647191992,0.032585087
0.464,0.879714001,0.151216543,0.12684305,4.639966491,0.032590008
0.465,0.87916443,0.151004604,0.126601905,4.633069925,0.032592775
0.466,0.878613732,0.150793338,0.126361376,4.625912027,0.032597537
0.467,0.878061905,0.150582743,0.126121459,4.618714319,0.03260274
0.468,0.877508946,0.150372815,0.125882153,4.61147648,0.032608388
0.469,0.876954854,0.150163551,0.125643453,4.604198188,0.032614485
0.47,0.876399627,0.149954949,0.125405358,4.596879116,0.032621034
0.471,0.875843262,0.149747006,0.125167865,4.589518939,0.03262804
0.472,0.875285758,0.149539719,0.124930971,4.582117329,0.032635506
0.473,0.874727112,0.149333085,0.124694672,4.574673955,0.032643438
0.474,0.874167323,0.149127102,0.124458968,4.567188485,0.032651839
0.475,0.873606389,0.148921766,0.124223854,4.560032668,0.032658048
0.476,0.873044307,0.148717076,0.123989327,4.553538492,0.032659673
0.477,0.872481075,0.148513028,0.123755387,4.547010259,0.032661687
0.478,0.871916692,0.148309619,0.123522028,4.540447699,0.032664096
0.479,0.871351156,0.148106846,0.12328925,4.533850541,0.032666901
0.48,0.870784464,0.147904708,0.123057049,4.527218513,0.032670106
0.481,0.870216614,0.147703201,0.122825423,4.520263855,0.032675792
0.482,0.869647604,0.147502323,0.122594368,4.513321584,0.032681545
0.483,0.869077433,0.147302071,0.122363882,4.506341635,0.032687728
0.484,0.868506097,0.147102441,0.122133963,4.499323715,0.032694345
0.485,0.867933596,0.146903433,0.121904608,4.493525707,0.032692243
0.486,0.867359927,0.146705042,0.121675814,4.486678669,0.032697916
0.487,0.866785087,0.146507266,0.121447579,4.479794817,0.032704013
0.488,0.866209076,0.146310103,0.1212199,4.472873869,0.032710536
0.489,0.86563189,0.146113551,0.120992774,4.46591554,0.032717491
0.49,0.865053528,0.145917605,0.1207662,4.458919543,0.03272488
0.491,0.864473987,0.145722264,0.120540173,4.451885592,0.032732706
0.492,0.863893266,0.145527526,0.120314692,4.444813396,0.032740975
0.493,0.863311362,0.145333387,0.120089755,4.438360174,0.032744838
0.494,0.862728273,0.145139844,0.119865357,4.432252996,0.032746291
0.495,0.862143997,0.144946897,0.119641498,4.426115132,0.032748108
0.496,0.861558532,0.144754541,0.119418174,4.419946348,0.032750294
0.497,0.860971876,0.144562775,0.119195384,4.413746411,0.03275285
0.498,0.860384026,0.144371595,0.118973123,4.407515085,0.03275578
0.499,0.859794981,0.144181,0.118751391,4.401252135,0.032759087
0.5,0.859204738,0.143990987,0.118530183,4.394957323,0.032762772
0.501,0.858613296,0.143801552,0.118309499,4.387487144,0.032775379
0.502,0.858020651,0.143612695,0.118089335,4.380796111,0.032782328
0.503,0.857426802,0.143424412,0.117869689,4.374069856,0.032789694
0.504,0.856831746,0.1432367,0.117650558,4.367308117,0.03279748
0.505,0.856235482,0.143049558,0.117431939,4.362996968,0.032786995
0.506,0.855638007,0.142862983,0.117213832,4.356505946,0.032793019
0.507,0.855039319,0.142676972,0.116996232,4.349981372,0.032799444
0.508,0.854439416,0.142491524,0.116779138,4.343422999,0.032806274
0.509,0.853838295,0.142306635,0.116562547,4.33683058,0.03281351
0.51,0.853235954,0.142122303,0.116346456,4.330203866,0.032821157
0.511,0.852632391,0.141938525,0.116130864,4.323542608,0.032829219
0.512,0.852027604,0.141755301,0.115915768,4.317639776,0.032831665
0.513,0.851421591,0.141572626,0.115701164,4.311915423,0.032832886
0.514,0.850814349,0.141390498,0.115487052,4.306163597,0.032834447
0.515,0.850205875,0.141208916,0.115273429,4.300384099,0.03283635
0.516,0.849596168,0.141027877,0.115060291,4.294576729,0.032838598
0.517,0.848985226,0.140847378,0.114847638,4.288741286,0.032841193
0.518,0.848373045,0.140667418,0.114635465,4.282877568,0.032844137
0.519,0.847759624,0.140487993,0.114423772,4.276985372,0.032847434
0.52,0.847144961,0.140309102,0.114212556,4.271064495,0.032851085
0.521,0.846529052,0.140130742,0.114001814,4.263103229,0.032870596
0.522,0.845911897,0.139952911,0.113791544,4.256707301,0.032878209
0.523,0.845293491,0.139775607,0.113581743,4.251138677,0.032879569
0.524,0.844673833,0.139598827,0.11337241,4.245575414,0.032881014
0.525,0.844052922,0.139422568,0.113163542,4.241022706,0.032874752
0.526,0.843430753,0.13924683,0.112955137,4.234925417,0.032880586
0.527,0.842807325,0.139071609,0.112747192,4.228797997,0.032886794
0.528,0.842182635,0.138896904,0.112539705,4.222640234,0.032893379
0.529,0.841556681,0.138722711,0.112332673,4.216451918,0.032900342
0.53,0.840929461,0.13854903,0.112126096,4.210232836,0.032907688
0.531,0.840300972,0.138375856,0.111919969,4.203982773,0.03291542
0.532,0.839671211,0.13820319,0.111714292,4.198375503,0.032918254
0.533,0.839040177,0.138031027,0.111509061,4.193031701,0.032919147
0.534,0.838407866,0.137859367,0.111304274,4.187663496,0.032920354
0.535,0.837774277,0.137688206,0.11109993,4.182270721,0.032921878
0.536,0.837139406,0.137517542,0.110896026,4.176853206,0.032923719
0.537,0.836503252,0.137347375,0.110692559,4.171410781,0.032925881
0.538,0.835865811,0.1371777,0.110489527,4.165943274,0.032928365
0.539,0.835227081,0.137008517,0.110286929,4.160450515,0.032931173
0.54,0.83458706,0.136839822,0.110084762,4.154932331,0.032934308
0.541,0.833945745,0.136671615,0.109883024,4.146919318,0.032957385
0.542,0.833303133,0.136503892,0.109681712,4.141718263,0.032958276
0.543,0.832659223,0.136336651,0.109480825,4.136493938,0.032959471
0.544,0.832014011,0.136169891,0.10928036,4.131246187,0.032960972
0.545,0.831367494,0.13600361,0.109080314,4.12695397,0.032954962
0.546,0.830719671,0.135837804,0.108880686,4.121279586,0.032960104
0.547,0.830070538,0.135672473,0.108681475,4.115578552,0.03296559
0.548,0.829420093,0.135507615,0.108482676,4.109850692,0.03297142
0.549,0.828768333,0.135343226,0.108284289,4.104095826,0.032977599
0.55,0.828115255,0.135179305,0.108086311,4.098313777,0.032984128
0.551,0.827460858,0.13501585,0.10788874,4.092504363,0.032991009
0.552,0.826805137,0.134852859,0.107691574,4.086667405,0.032998247
0.553,0.826148091,0.13469033,0.10749481,4.080997639,0.033004266
0.554,0.825489717,0.13452826,0.107298447,4.076033183,0.033004702
0.555,0.824830011,0.134366649,0.107102482,4.071047257,0.033005426
0.556,0.824168972,0.134205493,0.106906914,4.06603972,0.033006439
0.557,0.823506596,0.134044791,0.10671174,4.061010432,0.033007744
0.558,0.822842881,0.133884541,0.106516958,4.055959249,0.033009341
0.559,0.822177824,0.13372474,0.106322566,4.050886028,0.033011233
0.56,0.821511422,0.133565388,0.106128562,4.045790628,0.033013421
0.561,0.820843672,0.133406481,0.105934943,4.038294566,0.033035352
0.562,0.820174571,0.133248018,0.105741709,4.033413722,0.03303604
0.563,0.819504117,0.133089998,0.105548856,4.028525901,0.033036898
0.564,0.818832307,0.132932417,0.105356382,4.023617232,0.033038037
0.565,0.818159138,0.132775274,0.105164286,4.019975871,0.033028873
0.566,0.817484606,0.132618567,0.104972565,4.014744352,0.03303288
0.567,0.816808709,0.132462294,0.104781217,4.009489636,0.033037196
0.568,0.816131444,0.132306454,0.104590241,4.004211575,0.033041824
0.569,0.815452809,0.132151044,0.104399634,3.998910022,0.033046766
0.57,0.814772799,0.131996063,0.104209395,3.993584827,0.033052024
0.571,0.814091413,0.131841508,0.10401952,3.988235843,0.033057601
0.572,0.813408647,0.131687377,0.103830008,3.982862919,0.033063497
0.573,0.812724498,0.13153367,0.103640858,3.977465906,0.033069717
0.574,0.812038963,0.131380383,0.103452067,3.972044652,0.03307626
0.575,0.811352038,0.131227516,0.103263632,3.966599008,0.033083131
0.576,0.810663722,0.131075065,0.103075553,3.961266843,0.033089178
0.577,0.809974011,0.13092303,0.102887827,3.956662094,0.033089262
0.578,0.809282902,0.130771408,0.102700452,3.952038552,0.033089608
0.579,0.808590391,0.130620198,0.102513425,3.9473961,0.033090218
0.58,0.807896476,0.130469398,0.102326746,3.942734621,0.033091093
0.581,0.807201153,0.130319006,0.102140412,3.936848564,0.033102367
0.582,0.806504419,0.13016902,0.101954421,3.931541276,0.033108903
0.583,0.805806272,0.130019438,0.101768771,3.926636386,0.033112167
0.584,0.805106707,0.129870259,0.10158346,3.922083743,0.033112567
0.585,0.804405722,0.12972148,0.101398485,3.919137691,0.033099496
0.586,0.803703313,0.129573101,0.101213847,3.914359569,0.033101992
0.587,0.802999477,0.129425118,0.101029541,3.909561589,0.033104765
0.588,0.80229421,0.129277532,0.100845567,3.904743631,0.033107815
0.589,0.801587511,0.129130338,0.100661921,3.899905576,0.033111145
0.59,0.800879374,0.128983537,0.100478604,3.895047301,0.033114755
0.591,0.800169797,0.128837126,0.100295611,3.890168687,0.033118648
0.592,0.799458777,0.128691103,0.100112942,3.885269611,0.033122824
0.593,0.798746309,0.128545466,0.099930595,3.880349951,0.033127287
0.594,0.798032392,0.128400215,0.099748567,3.875409585,0.033132037
0.595,0.79731702,0.128255347,0.099566856,3.87044839,0.033137077
0.596,0.796600191,0.12811086,0.099385462,3.865466243,0.033142408
0.597,0.795881901,0.127966753,0.099204381,3.860463021,0.033148032
0.598,0.795162147,0.127823024,0.099023612,3.855438599,0.033153951
0.599,0.794440926,0.127679671,0.098843153,3.850392853,0.033160167
0.6,0.793718233,0.127536693,0.098663002,3.845325659,0.033166682
0.601,0.792994065,0.127394088,0.098483157,3.841783695,0.033160141
0.602,0.792268419,0.127251854,0.098303617,3.836882725,0.033165427
0.603,0.791541291,0.127109989,0.098124379,3.831961301,0.033171
0.604,0.790812677,0.126968493,0.097945441,3.827019305,0.033176862
0.605,0.790082574,0.126827362,0.097766801,3.823389056,0.033171451
0.606,0.789350978,0.126686597,0.097588459,3.819065631,0.033172144
0.607,0.788617885,0.126546194,0.097410411,3.814725508,0.03317308
0.608,0.787883292,0.126406152,0.097232656,3.810368592,0.033174258
0.609,0.787147195,0.12626647,0.097055192,3.805994786,0.033175681
0.61,0.78640959,0.126127146,0.096878018,3.801603993,0.03317735
0.611,0.785670473,0.125988179,0.09670113,3.797196118,0.033179266
0.612,0.784929841,0.125849566,0.096524529,3.792771061,0.03318143
0.613,0.784187689,0.125711307,0.09634821,3.788328728,0.033183843
0.614,0.783444015,0.125573398,0.096172174,3.783869018,0.033186508
0.615,0.782698813,0.12543584,0.095996417,3.779391836,0.033189425
0.616,0.781952081,0.12529863,0.095820938,3.774897082,0.033192595
0.617,0.781203813,0.125161767,0.095645735,3.770384659,0.033196021
0.618,0.780454007,0.125025249,0.095470807,3.765854467,0.033199703
0.619,0.779702657,0.124889075,0.095296151,3.761306407,0.033203643
0.62,0.778949761,0.124753243,0.095121766,3.756740382,0.033207842
0.621,0.778195314,0.124617751,0.094947649,3.752258762,0.033211396
0.622,0.777439312,0.124482598,0.0947738,3.747772651,0.033215088
0.623,0.776681751,0.124347782,0.094600215,3.743269,0.033219035
0.624,0.775922627,0.124213302,0.094426894,3.738747712,0.033223237
0.625,0.775161936,0.124079156,0.094253834,3.733637267,0.033232783
0.626,0.774399673,0.123945343,0.094081034,3.728961345,0.03323857
0.627,0.773635834,0.123811861,0.093908492,3.724266755,0.033244628
0.628,0.772870416,0.123678709,0.093736205,3.719950169,0.03324741
0.629,0.772103413,0.123545885,0.093564173,3.716032555,0.033246718
0.63,0.771334822,0.123413387,0.093392393,3.712100943,0.033246237
0.631,0.770564638,0.123281214,0.093220864,3.708155259,0.033245969
0.632,0.769792856,0.123149365,0.093049583,3.704195425,0.033245915
0.633,0.769019474,0.123017838,0.092878549,3.700221365,0.033246075
0.634,0.768244485,0.122886632,0.092707761,3.696233004,0.033246452
0.635,0.767467886,0.122755745,0.092537215,3.692230265,0.033247045
0.636,0.766689672,0.122625175,0.092366911,3.688213071,0.033247855
0.637,0.765909839,0.122494921,0.092196847,3.684181345,0.033248885
0.638,0.765128382,0.122364982,0.092027021,3.680135011,0.033250134
0.639,0.764345297,0.122235357,0.091857431,3.676073991,0.033251604
0.64,0.763560579,0.122106042,0.091688075,3.671998208,0.033253296
0.641,0.762774223,0.121977039,0.091518952,3.667349103,0.033260275
0.642,0.761986224,0.121848344,0.091350059,3.663278587,0.033262101
0.643,0.761196579,0.121719956,0.091181395,3.659193283,0.033264151
0.644,0.760405282,0.121591874,0.091012959,3.655093115,0.033266423
0.645,0.759612329,0.121464097,0.090844747,3.651395138,0.03326512
0.646,0.758817715,0.121336623,0.09067676,3.647229147,0.033268165
0.647,0.758021435,0.12120945,0.090508994,3.643047849,0.033271441
0.648,0.757223483,0.121082577,0.090341448,3.638851163,0.033274946
0.649,0.756423856,0.120956004,0.09017412,3.634639013,0.033278684
0.65,0.755622548,0.120829727,0.090007009,3.630411318,0.033282655
0.651,0.754819555,0.120703747,0.089840112,3.626168001,0.03328686
0.652,0.754014871,0.120578061,0.089673429,3.621908981,0.033291301
0.653,0.753208492,0.120452669,0.089506956,3.61763418,0.033295978
0.654,0.752400411,0.120327568,0.089340693,3.613343517,0.033300894
0.655,0.751590625,0.120202757,0.089174637,3.609036915,0.033306048
0.656,0.750779128,0.120078236,0.089008788,3.604714292,0.033311443
0.657,0.749965915,0.119954002,0.088843142,3.600628681,0.033314738
0.658,0.749150981,0.119830054,0.088677698,3.597047628,0.033313447
0.659,0.74833432,0.119706391,0.088512455,3.593454758,0.033312341
0.66,0.747515927,0.119583012,0.088347411,3.589850013,0.033311423
0.661,0.746695797,0.119459915,0.088182564,3.586079175,0.033312124
0.662,0.745873925,0.119337099,0.088017912,3.582417671,0.033311889
0.663,0.745050305,0.119214562,0.087853453,3.57874393,0.033311845
0.664,0.744224931,0.119092303,0.087689186,3.575057895,0.033311993
0.665,0.743397799,0.118970321,0.087525108,3.571646094,0.033309661
0.666,0.742568902,0.118848614,0.087361219,3.567968858,0.03330988
0.667,0.741738235,0.118727182,0.087197516,3.564279332,0.033310291
0.668,0.740905793,0.118606022,0.087033998,3.560577458,0.033310895
0.669,0.74007157,0.118485134,0.086870663,3.556863175,0.033311693
0.67,0.73923556,0.118364516,0.086707508,3.553136424,0.033312685
0.671,0.738397757,0.118244166,0.086544533,3.549397145,0.033313873
0.672,0.737558156,0.118124084,0.086381736,3.545645279,0.033315257
0.673,0.736716751,0.118004269,0.086219114,3.541880765,0.033316838
0.674,0.735873536,0.117884718,0.086056666,3.538103544,0.033318617
0.675,0.735028506,0.117765431,0.085894391,3.534313555,0.033320595
0.676,0.734181653,0.117646406,0.085732285,3.530510739,0.033322772
0.677,0.733332973,0.117527642,0.085570349,3.526695036,0.03332515
0.678,0.732482458,0.117409138,0.08540858,3.522866384,0.03332773
0.679,0.731630104,0.117290892,0.085246975,3.519024724,0.033330511
0.68,0.730775904,0.117172904,0.085085534,3.515169995,0.033333496
0.681,0.729919852,0.117055172,0.084924256,3.510455498,0.033344725
0.682,0.729061941,0.116937694,0.084763136,3.506537783,0.033348477
0.683,0.728202166,0.116820469,0.084602175,3.502606616,0.033352438
0.684,0.72734052,0.116703497,0.08444137,3.498661936,0.033356609
0.685,0.726476997,0.116586775,0.084280719,3.4956982,0.033351499
0.686,0.725611589,0.116470304,0.084120222,3.491763786,0.033355722
0.687,0.724744292,0.11635408,0.083959875,3.487815878,0.033360156
0.688,0.723875098,0.116238104,0.083799678,3.483854416,0.033364799
0.689,0.723004,0.116122374,0.083639628,3.480221248,0.033366377
0.69,0.722130993,0.116006888,0.083479724,3.476965757,0.033364403
0.691,0.72125607,0.115891646,0.083319963,3.473700459,0.03336259
0.692,0.720379223,0.115776645,0.083160345,3.470425309,0.033360939
0.693,0.719500446,0.115661886,0.083000867,3.467140263,0.033359448
0.694,0.718619732,0.115547367,0.082841528,3.463845278,0.03335812
0.695,0.717737075,0.115433086,0.082682326,3.46054031,0.033356955
0.696,0.716852467,0.115319043,0.082523258,3.457225313,0.033355952
0.697,0.715965902,0.115205236,0.082364324,3.453900244,0.033355114
0.698,0.715077372,0.115091663,0.082205521,3.45056506,0.033354439
0.699,0.714186871,0.114978325,0.082046848,3.447219715,0.03335393
0.7,0.71329439,0.114865219,0.081888303,3.443864166,0.033353586
0.701,0.712399924,0.114752344,0.081729884,3.44020646,0.033356238
0.702,0.711503464,0.1146397,0.081571589,3.436733734,0.033357167
0.703,0.710605004,0.114527284,0.081413417,3.43325017,0.033358269
0.704,0.709704536,0.114415096,0.081255365,3.429755721,0.033359547
0.705,0.708802053,0.114303135,0.081097432,3.426931807,0.033354365
0.706,0.707897546,0.1141914,0.080939616,3.423514103,0.033355025
0.707,0.70699101,0.114079888,0.080781915,3.420085884,0.033355855
0.708,0.706082435,0.1139686,0.080624328,3.416647108,0.033356854
0.709,0.705171814,0.113857534,0.080466853,3.413197729,0.033358025
0.71,0.704259141,0.113746688,0.080309487,3.409737702,0.033359366
0.711,0.703344405,0.113636063,0.080152229,3.406266985,0.03336088
0.712,0.702427601,0.113525655,0.079995078,3.402785532,0.033362566
0.713,0.70150872,0.113415465,0.079838031,3.399293298,0.033364425
0.714,0.700587754,0.113305491,0.079681086,3.395790241,0.033366458
0.715,0.699664694,0.113195733,0.079524242,3.392276314,0.033368665
0.716,0.698739534,0.113086188,0.079367497,3.388751474,0.033371048
0.717,0.697812264,0.112976856,0.079210849,3.385215677,0.033373607
0.718,0.696882876,0.112867736,0.079054296,3.381668878,0.033376342
0.719,0.695951363,0.112758826,0.078897837,3.378111032,0.033379254
0.72,0.695017715,0.112650125,0.078741469,3.374542095,0.033382344
0.721,0.694081924,0.112541633,0.078585191,3.371199666,0.03338326
0.722,0.693143982,0.112433348,0.078429001,3.368147603,0.03338136
0.723,0.69220388,0.112325269,0.078272896,3.365087011,0.033379603
0.724,0.691261609,0.112217395,0.078116876,3.362017855,0.033377989
0.725,0.690317161,0.112109725,0.077960937,3.357510402,0.033390731
0.726,0.689370527,0.112002258,0.077805079,3.354567818,0.033387984
0.727,0.688421697,0.111894992,0.0776493,3.351617267,0.033385373
0.728,0.687470663,0.111787927,0.077493597,3.348658719,0.033382896
0.729,0.686517417,0.111681061,0.077337969,3.345692142,0.033380555
0.73,0.685561947,0.111574393,0.077182414,3.342717505,0.03337835
0.731,0.684604247,0.111467923,0.077026929,3.339734778,0.03337628
0.732,0.683644305,0.111361649,0.076871514,3.336743929,0.033374347
0.733,0.682682113,0.11125557,0.076716166,3.333744927,0.03337255
0.734,0.681717662,0.111149685,0.076560883,3.330737741,0.033370891
0.735,0.680750941,0.111043993,0.076405663,3.327722341,0.033369369
0.736,0.679781942,0.110938493,0.076250505,3.324698695,0.033367984
0.737,0.678810654,0.110833183,0.076095406,3.321666773,0.033366738
0.738,0.677837068,0.110728064,0.075940365,3.318626543,0.03336563
0.739,0.676861174,0.110623133,0.075785379,3.315577975,0.03336466
0.74,0.675882962,0.110518389,0.075630447,3.312521038,0.03336383
0.741,0.674902422,0.110413833,0.075475567,3.308499347,0.033372784
0.742,0.673919543,0.110309461,0.075320736,3.305270291,0.03337381
0.743,0.672934316,0.110205274,0.075165954,3.302032033,0.033374986
0.744,0.67194673,0.110101271,0.075011217,3.298784539,0.033376315
0.745,0.670956775,0.109997449,0.074856524,3.297109745,0.03336178
0.746,0.66996444,0.109893809,0.074701872,3.29400195,0.033361792
0.747,0.668969715,0.109790349,0.074547261,3.290885571,0.033361947
0.748,0.66797259,0.109687069,0.074392688,3.287760579,0.033362244
0.749,0.666973052,0.109583967,0.074238151,3.284626942,0.033362683
0.75,0.665971092,0.109481041,0.074083647,3.28148463,0.033363265
0.751,0.664966698,0.109378292,0.073929176,3.278333613,0.033363991
0.752,0.663959859,0.109275718,0.073774734,3.27517386,0.03336486
0.753,0.662950565,0.109173318,0.073620321,3.272005341,0.033365874
0.754,0.661938804,0.109071091,0.073465933,3.268828026,0.033367033
0.755,0.660924564,0.108969036,0.073311569,3.265641884,0.033368336
0.756,0.659907834,0.108867153,0.073157226,3.262446886,0.033369785
0.757,0.658888603,0.108765439,0.073002904,3.259243001,0.033371381
0.758,0.657866858,0.108663894,0.072848599,3.256030199,0.033373122
0.759,0.656842589,0.108562517,0.07269431,3.25280845,0.033375011
0.76,0.655815782,0.108461307,0.072540034,3.249577724,0.033377047
0.761,0.654786427,0.108360263,0.07238577,3.247933495,0.033362833
0.762,0.65375451,0.108259384,0.072231514,3.245138018,0.033360487
0.763,0.65272002,0.108158669,0.072077267,3.242335545,0.033358259
0.764,0.651682944,0.108058116,0.071923024,3.239526054,0.03335615
0.765,0.65064327,0.107957726,0.071768783,3.234937249,0.033372433
0.766,0.649600985,0.107857497,0.071614544,3.232304035,0.033368611
0.767,0.648556076,0.107757428,0.071460304,3.229664576,0.033364898
0.768,0.647508532,0.107657518,0.07130606,3.227018852,0.033361292
0.769,0.646458338,0.107557765,0.07115181,3.224366845,0.033357794
0.77,0.645405481,0.10745817,0.070997553,3.221708533,0.033354405
0.771,0.644349949,0.107358731,0.070843286,3.219043897,0.033351124
0.772,0.643291728,0.107259447,0.070689006,3.216372917,0.033347951
0.773,0.642230804,0.107160317,0.070534712,3.213695575,0.033344888
0.774,0.641167165,0.107061341,0.070380402,3.211011849,0.033341933
0.775,0.640100795,0.106962516,0.070226073,3.208321721,0.033339087
0.776,0.639031682,0.106863843,0.070071722,3.20562517,0.03333635
0.777,0.637959812,0.10676532,0.069917349,3.202922179,0.033333723
0.778,0.636885169,0.106666946,0.069762949,3.200212727,0.033331205
0.779,0.635807741,0.106568721,0.069608522,3.197496794,0.033328797
0.78,0.634727512,0.106470643,0.069454065,3.194774363,0.033326498
0.781,0.633644469,0.106372711,0.069299576,3.190668942,0.033338686
0.782,0.632558595,0.106274925,0.069145052,3.187729268,0.033338755
0.783,0.631469877,0.106177283,0.068990491,3.184782152,0.033338947
0.784,0.630378299,0.106079785,0.06883589,3.181827572,0.033339263
0.785,0.629283846,0.10598243,0.068681248,3.181064051,0.03331666
0.786,0.628186504,0.105885216,0.068526561,3.178302225,0.033315024
0.787,0.627086256,0.105788143,0.068371829,3.175533767,0.0333135
0.788,0.625983087,0.105691209,0.068217047,3.172758659,0.033312086
0.789,0.624876981,0.105594415,0.068062214,3.169976882,0.033310784
0.79,0.623767922,0.105497758,0.067907328,3.167188418,0.033309593
0.791,0.622655895,0.105401239,0.067752386,3.164393248,0.033308515
0.792,0.621540882,0.105304855,0.067597385,3.161591353,0.033307548
0.793,0.620422868,0.105208607,0.067442323,3.158782716,0.033306693
0.794,0.619301835,0.105112493,0.067287198,3.155967318,0.033305951
0.795,0.618177768,0.105016512,0.067132007,3.153145141,0.033305321
0.796,0.617050649,0.104920664,0.066976748,3.150316167,0.033304804
0.797,0.61592046,0.104824947,0.066821417,3.147480378,0.0333044
0.798,0.614787186,0.10472936,0.066666014,3.144637757,0.03330411
0.799,0.613650807,0.104633903,0.066510534,3.141788284,0.033303932
0.8,0.612511307,0.104538575,0.066354976,3.138931944,0.033303868
0.801,0.611368668,0.104443375,0.066199337,3.136937839,0.033294691
0.802,0.610222872,0.104348301,0.066043614,3.134431565,0.033290981
0.803,0.609073899,0.104253353,0.065887805,3.131919871,0.033287363
0.804,0.607921733,0.104158531,0.065731906,3.129402742,0.033283837
0.805,0.606766353,0.104063832,0.065575916,3.124546599,0.033305259
0.806,0.605607742,0.103969257,0.065419832,3.12164868,0.03330588
0.807,0.604445881,0.103874804,0.065263651,3.119323322,0.033300429
0.808,0.60328075,0.103780473,0.06510737,3.117011237,0.033294866
0.809,0.602112329,0.103686262,0.064950987,3.114694552,0.033289384
0.81,0.600940599,0.103592171,0.064794498,3.112373257,0.03328398
0.811,0.599765541,0.103498198,0.064637902,3.110047342,0.033278657
0.812,0.598587133,0.103404343,0.064481195,3.107716796,0.033273413
0.813,0.597405356,0.103310606,0.064324375,3.105381609,0.033268248
0.814,0.59622019,0.103216984,0.064167438,3.103041771,0.033263163
0.815,0.595031612,0.103123478,0.064010382,3.100697271,0.033258157
0.816,0.593839603,0.103030086,0.063853204,3.098348099,0.033253231
0.817,0.592644141,0.102936807,0.063695901,3.095994245,0.033248385
0.818,0.591445204,0.102843641,0.06353847,3.0936357,0.033243617
0.819,0.590242771,0.102750587,0.063380909,3.091272453,0.033238929
0.82,0.589036819,0.102657643,0.063223214,3.088904494,0.033234321
0.821,0.587827328,0.102564809,0.063065383,3.085767645,0.033238021
