,r,x,phi,psi,A,B,F_hydro,F_metric,F_aniso,F_zeta
66,6.601330132026405,0.3762477402172428,0.02793427815574423,-0.006043491987002207,0.9604214260379749,1.0251097901729318,-2.7733287537795386e-05,6.6639905313483284e-06,2.1060257543357735e-05,0.0
67,6.701350134026805,0.3819484549181485,0.027334632933210923,-0.0059469271802782935,0.9608070076965987,1.0252778636653752,-2.640863301356429e-05,6.318089032676148e-06,2.0081667003991034e-05,0.0
68,6.801370136027205,0.38764916961905416,0.026744669626384516,-0.005849917927005734,0.9611890056878054,1.0254336140877771,-2.5135958527328875e-05,5.986993856307821e-06,1.914026859782799e-05,0.0
69,6.9013901380276055,0.3933498843199599,0.02616442517984454,-0.005752612874719949,0.9615673475883935,1.0255773047621024,-2.391435808215162e-05,5.67039077402772e-06,1.8235467716491687e-05,0.0
70,7.001410140028005,0.39905059902086554,0.025593922116918022,-0.005655151780089458,0.9619419685048106,1.0257092093525197,-2.2742814216241027e-05,5.36793638593423e-06,1.7366587688038783e-05,0.0
71,7.101430142028406,0.40475131372177126,0.02503316941636338,-0.005557665771521316,0.9623128107427522,1.0258296104089102,-2.162021499857897e-05,5.079263077260102e-06,1.6532881831818443e-05,0.0
72,7.201450144028805,0.4104520284226769,0.0244821633620194,-0.0054602776238219354,0.962679823480958,1.025938797986373,-2.054536975406443e-05,4.803983572535278e-06,1.5733544561511386e-05,0.0
73,7.301470146029206,0.41615274312358264,0.02394088836319815,-0.005363102041371737,0.9630429624507177,1.0260370683415188,-1.9517023389692374e-05,4.541695084815984e-06,1.4967721563586126e-05,0.0
74,7.401490148029605,0.4218534578244883,0.023409317747992913,-0.0052662459493892175,0.9634021896201876,1.026124722703858,-1.8533869399320948e-05,4.291983080269892e-06,1.4234519099859698e-05,0.0
75,7.501510150030006,0.427554172525394,0.022887414527210426,-0.005169808790010736,0.9637574728850519,1.0262020661230045,-1.7594561842928255e-05,4.0544246933272116e-06,1.3533012467238917e-05,0.0
76,7.6015301520304055,0.4332548872262997,0.022375132126287046,-0.0050738828193664385,0.964108785767474,1.0262694063909574,-1.6697726007473086e-05,3.828591781185611e-06,1.2862253647934978e-05,0.0
77,7.701550154030806,0.4389556019272054,0.02187241509107972,-0.004978553408460946,0.9644561071202262,1.0263270530365922,-1.5841968069126055e-05,3.614053661066858e-06,1.2221278218976834e-05,0.0
78,7.801570156031206,0.44465631662811106,0.02137919975962327,-0.004883899340191883,0.9647994208411014,1.0263753163924558,-1.5025883731523669e-05,3.410379538394074e-06,1.1609111533928606e-05,0.0
79,7.901590158031606,0.4503570313290168,0.020895414908019362,-0.0047899931074115235,0.965138715593065,1.0264145067307295,-1.4248065893292589e-05,3.2171406496127005e-06,1.1024774254770069e-05,0.0
80,8.001610160032007,0.4560577460299225,0.020420982363146687,-0.004696901204593417,0.9654739845351292,1.0264449334665855,-1.3507111442635886e-05,3.033912138018678e-06,1.0467287247955519e-05,0.0
81,8.101630162032405,0.46175846073082816,0.019955817589813716,-0.0046046844181520065,0.9658052250595237,1.0264669044270849,-1.2801627214492544e-05,2.8602746840588947e-06,9.93567591854167e-06,0.0
82,8.201650164032806,0.4674591754317339,0.019499830245966784,-0.004513398108437163,0.9661324385398201,1.0264807251819008,-1.2130235229060088e-05,2.6958159097081124e-06,9.428973997218455e-06,0.0
83,8.301670166033206,0.47315989013263954,0.019052924712465454,-0.004423092487960351,0.966455630086138,1.026486698434882,-1.1491577133483638e-05,2.5401315694397762e-06,8.946226846535926e-06,0.0
84,8.401690168033607,0.47886060483354526,0.018615000594205174,-0.004333812891676472,0.966774808310075,1.0264851234726646,-1.0884318140304031e-05,2.3928265590867553e-06,8.486494310493165e-06,0.0
85,8.501710170034006,0.4845613195344509,0.01818595319424636,-0.004245600039467099,0.9670899850988193,1.0264762956673144,-1.0307150263368434e-05,2.253515743943412e-06,8.048853149575347e-06,0.0
86,8.601730172034406,0.49026203423535664,0.017765673963176333,-0.00415849029205485,0.9674011753972417,1.026460506031954,-9.758795041154653e-06,2.1218246319807556e-06,7.632399104176344e-06,0.0
87,8.701750174034807,0.4959627489362623,0.017354050922555455,-0.00407251589793084,0.9677083969993755,1.0264380408249398,-9.238005840604823e-06,1.9973899088828086e-06,7.236248612505024e-06,0.0
88,8.801770176035207,0.5016634636371681,0.016950969063968955,-0.0039877052316346345,0.9680116703487371,1.0264091811999692,-8.743569662443256e-06,1.8798598423791703e-06,6.859540218212785e-06,0.0
89,8.901790178035606,0.5073641783380737,0.01655631072508414,-0.003904083023936065,0.9683110183468757,1.0263742029004777,-8.274308551058275e-06,1.7688945732792327e-06,6.501435700761187e-06,0.0
90,9.001810180036006,0.5130648930389794,0.016169955943022576,-0.0038216705831742386,0.9686064661704453,1.026333375995028,-7.829080681954941e-06,1.6641663071946085e-06,6.161120954514207e-06,0.0
91,9.101830182036407,0.5187656077398851,0.01579178278592634,-0.003740486007625691,0.9688980410966814,1.0262869646508208,-7.406781128640479e-06,1.565359416647763e-06,5.837806642847872e-06,0.0
92,9.201850184036807,0.5244663224407908,0.015421667663752532,-0.003660544389098375,0.9691857723369671,1.0262352269430475,-7.006342343493472e-06,1.4721704644288266e-06,5.5307286524934556e-06,0.0
93,9.301870186037206,0.5301670371416964,0.015059485619155105,-0.0035818580077743812,0.9694696908783131,1.0261784146975967,-6.626734392727627e-06,1.384308158568542e-06,5.239148370649467e-06,0.0
94,9.401890188037607,0.5358677518426022,0.014705110599332882,-0.0035044365184148246,0.9697498293325314,1.026116773364802,-6.266964975275783e-06,1.30149324800848e-06,4.962352805758846e-06,0.0
95,9.501910190038007,0.5415684665435079,0.014358415709680473,-0.0034282871280285464,0.9700262217929044,1.0260505419219348,-5.926079255737787e-06,1.2234583674052717e-06,4.699654570986514e-06,0.0
96,9.601930192038408,0.5472691812444136,0.014019273450074943,-0.0033534147651027675,0.9702989036981641,1.02597995280208,-5.60315953400777e-06,1.1499478384713796e-06,4.450391747732495e-06,0.0
97,9.701950194038808,0.5529698959453193,0.013687555934651324,-0.003279822240614608,0.9705679117035237,1.0259052318473716,-5.297324772537755e-06,1.0807174346484772e-06,4.213927645257078e-06,0.0
98,9.801970196039207,0.5586706106462249,0.013363135095878283,-0.003207510401023914,0.9708332835585354,1.0258265982845742,-5.007730003535392e-06,1.0155341153702225e-06,3.989650470918626e-06,0.0
99,9.901990198039607,0.5643713253471306,0.013045882873724221,-0.003136478273462782,0.9710950579915374,1.0257442647211035,-4.7335656348523755e-06,9.541757354542505e-07,3.7769729241616855e-06,0.0
100,10.002010200040008,0.5700720400480364,0.012735671390682442,-0.003066723203351976,0.9713532746004598,1.0256584371596593,-4.474056671379542e-06,8.964307346088491e-07,3.5753317261301513e-06,0.0
101,10.102030202040408,0.5757727547489421,0.012432373113400405,-0.0029982409846857597,0.9716079737497519,1.0255693150297571,-4.228461867069507e-06,8.420978114771123e-07,3.3841870956032514e-06,0.0
102,10.202050204040807,0.5814734694498477,0.012135861001633736,-0.002931025983235061,0.9718591964731981,1.0254770912345366,-3.996072821130785e-06,7.909855861567278e-07,3.2030221808617113e-06,0.0
103,10.302070206041208,0.5871741841507534,0.01184600864521984,-0.0028650712529244933,0.9721069843823875,1.0253819522113166,-3.776213030496359e-06,7.429122546759443e-07,3.031342456081742e-06,0.0
104,10.402090208041608,0.5928748988516591,0.011562690389740053,-0.002800368645642219,0.972351379580613,1.0252840780044725,-3.5682369094745688e-06,6.977052384814758e-07,2.868675089924709e-06,0.0
105,10.502110210042009,0.5985756135525648,0.011285781451520857,-0.0027369089147364543,0.9725924245819687,1.025183642349247,-3.3715287861829064e-06,6.552008316130523e-07,2.71456829312307e-06,0.0
106,10.602130212042407,0.6042763282534704,0.011015158022604592,-0.0026746818124545554,0.9728301622354268,1.0250808127651834,-3.185501883030497e-06,6.152438478710857e-07,2.5685906510881036e-06,0.0
107,10.702150214042808,0.6099770429543762,0.010750697366245043,-0.002613676181618001,0.973064635653664,1.0249757506582413,-3.0095972892824776e-06,5.776872700035456e-07,2.4303304469223316e-06,0.0
108,10.802170216043208,0.6156777576552819,0.010492277903508368,-0.0025538800417608323,0.9732958881464349,1.0248686114303598,-2.8432829329788e-06,5.423919026357373e-07,2.299394979440038e-06,0.0
109,10.902190218043609,0.6213784723561876,0.010239779291516411,-0.0024952806699848015,0.9735239631582847,1.0247595445954607,-2.686052556924532e-06,5.09226030397259e-07,2.175409880271547e-06,0.0
110,11.002210220044008,0.6270791870570932,0.009993082493842948,-0.0024378646767790188,0.9737489042104014,1.0246486939009802,-2.5374247042246893e-06,4.780650824590718e-07,2.0580184335879593e-06,0.0
111,11.102230222044408,0.6327799017579989,0.009752069843631254,-0.002381618077019669,0.9739707548464032,1.0245361974537603,-2.396941717084913e-06,4.4879130449202196e-07,1.946880901454529e-06,0.0
112,11.202250224044809,0.6384806164589046,0.009516625099929975,-0.0023265263563996674,0.9741895585818588,1.0244221878495008,-2.264168749168753e-06,4.212934389181014e-07,1.8416738574562772e-06,0.0
113,11.30227022604521,0.6441813311598104,0.009286633497346547,-0.002272574533617342,0.9744053588573769,1.0243067923062492,-2.138692798164376e-06,3.95466414103373e-07,1.7420895309656848e-06,0.0
114,11.402290228045608,0.649882045860716,0.009061981789722336,-0.0022197472184119944,0.9746181989950956,1.024190132800054,-2.020121763507105e-06,3.712110429838531e-07,1.6478351636917448e-06,0.0
115,11.502310230046008,0.6555827605616217,0.008842558288386471,-0.0021680286656586474,0.9748281221583647,1.0240723262017724,-1.9080835268169626e-06,3.484337315007221e-07,1.5586323800725983e-06,0.0
116,11.602330232046409,0.6612834752625274,0.008628252895371637,-0.0021174028257722848,0.9750351713144302,1.0239534844146503,-1.8022250534780413e-06,3.2704619726776636e-07,1.4742165728520448e-06,0.0
117,11.70235023404681,0.6669841899634331,0.008418957131102354,-0.002067853391734901,0.9752393892000886,1.0238337145146077,-1.7022115227505665e-06,3.0696519849746054e-07,1.3943363050018506e-06,0.0
118,11.802370236047208,0.6726849046643387,0.008214564157859934,-0.0020193638427338876,0.9754408182900529,1.0237131188896633,-1.6077254896041542e-06,2.881122731657672e-07,1.3187527284938691e-06,0.0
119,11.902390238047609,0.6783856193652444,0.008014968799714892,-0.0019719174846437384,0.9756395007677641,1.02359179537745,-1.5184660687415935e-06,2.704134888113631e-07,1.2472390206086162e-06,0.0
120,12.00241024004801,0.6840863340661502,0.007820067557412916,-0.0019254974876901886,0.9758354784988398,1.023469837405295,-1.4341481475264342e-06,2.537992026527759e-07,1.179579838402922e-06,0.0
121,12.10243024204841,0.6897870487670559,0.007629758620067908,-0.001880086921263777,0.9760287930067718,1.0233473341280626,-1.3545016320507164e-06,2.3820383171437613e-07,1.1155707913491504e-06,0.0
122,12.202450244048809,0.6954877634679615,0.007443941874419816,-0.0018356687861130626,0.9762194854505853,1.0232243705626698,-1.2792707166780082e-06,2.2356563342901898e-07,1.0550179323894612e-06,0.0
123,12.302470246049209,0.7011884781688672,0.007262518909173847,-0.0017922260441417047,0.9764075966049427,1.0231010277254955,-1.2082131836523473e-06,2.098264959286309e-07,9.977372674979567e-07,0.0
124,12.40249024804961,0.7068891928697729,0.007085393018168253,-0.0017497416458364255,0.9765931668418081,1.0229773827639952,-1.1410997323730132e-06,1.969317379979018e-07,9.435542835529643e-07,0.0
125,12.50251025005001,0.7125899075706786,0.006912469200208441,-0.0017081985555609234,0.9767762361140723,1.0228535090881292,-1.07771333344677e-06,1.8482991875264313e-07,8.923034944632162e-07,0.0
126,12.602530252050409,0.7182906222715842,0.00674365415584992,-0.0016675797747722448,0.976956843941059,1.0227294765008714,-1.017848612256316e-06,1.7347265612204485e-07,8.438280052341618e-07,0.0
127,12.70255025405081,0.72399133697249,0.0065788562837857945,-0.0016278683633852535,0.9771350293951521,1.0226053513226707,-9.61311257950205e-07,1.628144546282764e-07,7.97979093798445e-07,0.0
128,12.80257025605121,0.7296920516733957,0.006417985672519967,-0.0015890474592374323,0.9773108310906417,1.0224811965189027,-9.079174584913636e-07,1.5281254144888737e-07,7.546158100799278e-07,0.0
129,12.90259025805161,0.7353927663743014,0.006260954093278112,-0.001551100296017315,0.977484287173136,1.0223570718186337,-8.574933615130146e-07,1.4342671104211568e-07,7.136045921791472e-07,0.0
130,13.00261026005201,0.7410934810752071,0.006107674987970335,-0.001514010219433227,0.977655435311201,1.0222330338369885,-8.098745589424054e-07,1.3461917758031853e-07,6.748188989166266e-07,0.0
131,13.10263026205241,0.7467941957761127,0.0059580634588364415,-0.0014777607021212269,0.9778243126883146,1.0221091361887573,-7.64905596198146e-07,1.2635443523763537e-07,6.38138858687942e-07,0.0
132,13.20265026405281,0.7524949104770184,0.005812036253471051,-0.0014423353569305935,0.9779909559969157,1.0219854296050237,-7.224395036788028e-07,1.1859912570086181e-07,6.034509337217953e-07,0.0
133,13.30267026605321,0.7581956251779242,0.0056695117518169085,-0.001407717949195647,0.9781554014325683,1.0218619620412777,-6.823373511392284e-07,1.1132191291776869e-07,5.70647599741166e-07,0.0
134,13.402690268053611,0.7638963398788299,0.005530409948660304,-0.0013738924074916145,0.9783176846901535,1.02173877878834,-6.44467822874724e-07,1.044933644363956e-07,5.396270400073596e-07,0.0
135,13.50271027005401,0.7695970545797355,0.005394652438541704,-0.0013408428336158218,0.9784778409599312,1.021615922574704,-6.087068140357009e-07,9.808583936817726e-08,5.102928538197525e-07,0.0
136,13.60273027205441,0.7752977692806412,0.0052621623963129745,-0.0013085535111525476,0.9786359049255599,1.021493433671465,-5.749370465086044e-07,9.20733824086719e-08,4.825537783658572e-07,0.0
137,13.70275027405481,0.7809984839815469,0.005132864559977341,-0.0012770089134151567,0.9787919107619363,1.0213713499894779,-5.430477036527292e-07,8.643162375774769e-08,4.563234240083209e-07,0.0
138,13.802770276055211,0.7866991986824526,0.005006685210435992,-0.0012461937102012106,0.9789458921345553,1.0212497071772304,-5.129340840693713e-07,8.113768473637536e-08,4.315200220046269e-07,0.0
139,13.90279027805561,0.7923999133833582,0.00488355215173092,-0.0012160927738371452,0.9790978821992037,1.021128538714072,-4.844972714782519e-07,7.617008851032335e-08,4.080661844915266e-07,0.0
140,14.00281028005601,0.798100628084264,0.004763394691113581,-0.001186691184500552,0.9792479136021638,1.0210078760001076,-4.576438229798981e-07,7.150867615950434e-08,3.8588867617651154e-07,0.0
141,14.102830282056411,0.8038013427851697,0.00464614361683576,-0.0011579742345578458,0.9793960184816334,1.0208877484456609,-4.322854720246202e-07,6.713452729731305e-08,3.649181970452246e-07,0.0
142,14.202850284056812,0.8095020574860754,0.004531731178021301,-0.0011299274325844593,0.9795422284688421,1.0207681835545792,-4.083388468642134e-07,6.302988536239112e-08,3.4508917603064814e-07,0.0
143,14.30287028605721,0.815202772186981,0.004420091062126517,-0.0011025365064600671,0.9796865746903868,1.020649207007512,-3.85725204837242e-07,5.9178087319401474e-08,3.2633957474167924e-07,0.0
144,14.40289028805761,0.8209034868878867,0.004311158372644303,-0.0010757874059532469,0.979829087770862,1.0205308427416775,-3.643701784014986e-07,5.556349721287905e-08,3.08610701058286e-07,0.0
145,14.502910290058011,0.8266042015887924,0.004204869607786488,-0.0010496663049680667,0.9799697978354822,1.0204131130265266,-3.442035360636911e-07,5.217144382475821e-08,2.9184703222029754e-07,0.0
