,r,x,phi,psi,A,B,rho_eff,pr_eff,pt_eff,E1,E2,E3,E4,E5,E6
11,1.1002210418083616,0.14621076908627806,0.22947269817503452,-0.04923638244513493,0.7088702508351631,1.0372762592705804,0.15739256085140152,0.031014034752848335,0.026057181320940637,0.15739256085140152,0.12637852609855318,0.13133537953046087,0.18840659560424985,0.18344974217234217,0.24052095824613112
12,1.2002410456091217,0.15950264510392362,0.22439115447349722,-0.05232138220203887,0.7127441948334023,1.043504475055925,0.14994372333081574,0.029100386836538376,0.023569529377558032,0.14994372333081574,0.12084333649427736,0.12637419395325772,0.1790441101673541,0.17351325270837376,0.22618316892247017
13,1.3002610494098819,0.1727945211215692,0.21901710461905913,-0.055083279921432686,0.7168545125340281,1.0499772979201167,0.1422953525918286,0.02717097151411047,0.021116134637388675,0.1422953525918286,0.11512438107771814,0.12117921795443992,0.16946632410593906,0.16341148722921728,0.21169859338071642
14,1.400281053210642,0.1860863971392148,0.21338342247829478,-0.057511535041667894,0.7211786604354746,1.0566287925678768,0.13452696330947003,0.025248999336948977,0.01873139911267637,0.13452696330947003,0.10927796397252106,0.11579556419679365,0.15977596264641902,0.1532583624221464,0.19723876087177178
15,1.5003010570114022,0.19937827315686035,0.2075238534025364,-0.05959928367975916,0.7256933574647462,1.0633916736627795,0.12671414298790634,0.023355383633416542,0.01644474394694454,0.12671414298790634,0.1033587593544898,0.11026939904096181,0.1500695266213229,0.14315888693485088,0.18295901451521196
16,1.6003210608121623,0.21267014917450594,0.20147264105135168,-0.06134343603963255,0.7303748318157344,1.0701983833331665,0.11892738956720242,0.0215084493459061,0.014280247082426176,0.11892738956720242,0.09741894022129632,0.10464714248477625,0.1404358389131085,0.1332076366496286,0.16899633307796086
17,1.7003410646129224,0.22596202519215153,0.19526414800359512,-0.06274470182682516,0.7351990766653823,1.0769822244158487,0.11123116840711633,0.019723758417748562,0.012256524954528596,0.11123116840711633,0.09150740998936777,0.09897464345258773,0.1309549268248649,0.12348769336164493,0.1554679767339221
18,1.8003610684136826,0.2392539012097971,0.18893247773305002,-0.0638075366191897,0.7401421094632582,1.0836785128814754,0.10368320009093789,0.01801404534929921,0.010386835190464468,0.10368320009093789,0.08566915474163868,0.09329636490047341,0.12169724544023709,0.11407003528140236,0.14247091582116603
19,1.9003810722144427,0.2525457772274427,0.18251110607413473,-0.06454000541825503,0.7451802289021776,1.090225707726833,0.09633398114127006,0.01638925192430033,0.008679368014972152,0.09633398114127006,0.07994472921696974,0.08765461312629791,0.11272323306557039,0.10501334915624222,0.1300819690955147
20,2.000401076015203,0.2658376532450883,0.17603253048709822,-0.06495356355742393,0.7502902633752638,1.0965664742228676,0.08922653098260422,0.01485664668734543,0.007137687961664762,0.08922653098260422,0.07436988429525879,0.08208884302093945,0.10408317766994965,0.09636421894426898,0.11835855359327918
21,2.1004210798159635,0.2791295292627339,0.16952794520126585,-0.06506275946329693,0.755449804752698,1.1026486372452908,0.08239635069939703,0.013421012609404884,0.005761284603886554,0.08239635069939703,0.06897533808999215,0.07663506609551048,0.09581736330880192,0.08815763530328359,0.10733993251657503
22,2.2004410836167234,0.29242140528037947,0.16302694964519782,-0.06488486808107043,0.7606374216910383,1.1084259856465932,0.07587157262879965,0.012084885483316777,0.004546191136429269,0.07587157262879965,0.06378668714548287,0.07132538149237039,0.08795645811211643,0.08041776376522891,0.09704884038497497
23,2.3004610874174833,0.305713281298025,0.15655729649607844,-0.06443946765174621,0.765832847399168,1.1138588959627551,0.06967327483393193,0.010848825827145503,0.0034856323330598616,0.06967327483393193,0.058824449006786426,0.06618764250087207,0.08052210066107743,0.07315890716699179,0.08749336532719715
24,2.4004810912182437,0.3190051573156706,0.15014468424396377,-0.06374797561714642,0.7710171377905449,1.1189147536157062,0.06381593114989217,0.009711708253765189,0.0025706680876605792,0.06381593114989217,0.054104222896126986,0.061245263062231596,0.07352763940365736,0.06638659923755276,0.07866897557897852
25,2.500501095019004,0.3322970333333162,0.14381259748507666,-0.06283316140043052,0.776172797165995,1.1235681611774704,0.05830796582913118,0.008671014160159946,0.001790804768381139,0.05830796582913118,0.04963695166897123,0.05651716106075004,0.06697897998929112,0.06009877059751231,0.07056058952605339
26,2.600521098819764,0.34558890935096176,0.13758219633334565,-0.06171865452216731,0.7812838699138422,1.1278009351776161,0.05315238174620889,0.007723115951231447,0.0011345533055599282,0.05315238174620889,0.04542926579497744,0.052017828440648964,0.06087549769744034,0.05428693505176882,0.0631446043085602
27,2.700541102620524,0.3588807853686073,0.13147225451281894,-0.06042846592187426,0.7863359980765073,1.1316019042052305,0.04834743249618232,0.006863543600142066,0.0005899196947914006,0.04834743249618232,0.04148388889604025,0.04775751280139092,0.05521097609632439,0.04893735219097372,0.056390815485907186
28,2.8005611064212843,0.37217266138625293,0.125499143985839,-0.058986538590268665,0.7913164459204947,1.1349665307194552,0.0438873112852549,0.006087226946426863,0.00014481992436373987,0.0438873112852549,0.03780008433882804,0.04374249136089116,0.04997453823168176,0.044032131209618644,0.05026417808040924
29,2.9005811102220447,0.3854645374038985,0.11967686248960796,-0.057416340914226066,0.7962140937767441,1.13789638631289,0.039762832967856404,0.005388709571000724,-0.00021258313571914243,0.039762832967856404,0.03437412339685568,0.039975416103575544,0.04515154253885713,0.039550249832137264,0.04472637626741884
30,3.0006011140228046,0.39875641342154405,0.11401709917536212,-0.05574051280870753,0.8010194043290998,1.1403985147668185,0.03596208960903119,0.0047623322385567214,-0.0004936188435291922,0.03596208960903119,0.03119975737047447,0.03645570845256038,0.04072442184758791,0.035468470765502,0.03973718416052953
31,3.1006211178235645,0.41204828943918964,0.10852933271653474,-0.053980571101599456,0.8057243651828524,1.1424847190240723,0.03247106423040517,0.004202385686654054,-0.0007089184699056452,0.03247106423040517,0.028268678543751112,0.03317998270031081,0.036673449917059224,0.03176214576049952,0.035255612977247934
32,3.200641121624325,0.42534016545683523,0.1032209557880353,-0.05215667707796122,0.8103224119313577,1.1441708074126675,0.029274191648870847,0.003703233935761552,-0.000868287748287865,0.029274191648870847,0.025570957713109296,0.030142479397158712,0.0329774255846324,0.028405903900582983,0.031240850088056674
33,3.3006611254250853,0.4386320414744808,0.09809741968573535,-0.05028746584144565,0.8148083360786564,1.1454758315537843,0.02635485929682118,0.003259410299222865,-0.000980633288121372,0.02635485929682118,0.023095448997598314,0.027335492584942552,0.029614269596044046,0.025374226008699808,0.027653003019801302
34,3.400681129225845,0.4519239174921264,0.0931623930421728,-0.04838993443221463,0.8191781820786855,1.1464213439046569,0.023695844469364014,0.002865688923737723,-0.0010539333950039375,0.023695844469364014,0.02083015554562629,0.024749777864367953,0.026561533393101737,0.022641911074360074,0.024453666603093862
35,3.500701133026605,0.46521579350977194,0.08841792900078306,-0.04647938353609809,0.8234291374890265,1.1470306975171785,0.021279687439052095,0.0025171350339620617,-0.0010952440384333353,0.021279687439052095,0.018762552405090033,0.02237493147748543,0.023796822473014158,0.02018444340061876,0.021606334396147488
36,3.6007211368273655,0.4785076695274175,0.08386463581341497,-0.044569406194250316,0.8275594198278262,1.1473284048427197,0.01908900229025852,0.0022091371539783825,-0.0011107313739521522,0.01908900229025852,0.016879865136280137,0.02019973366421067,0.0212981394442369,0.01797827091630637,0.019076676696332596
37,3.700741140628126,0.49179954554506317,0.07950184651937399,-0.042671916107655604,0.8315681632426063,1.1473395668215185,0.017106729128351636,0.0019374244883754,-0.0011057231893261497,0.017106729128351636,0.015169304639976237,0.018212452317677784,0.019044153616727035,0.016001005939025488,0.016832707238074736
38,3.800761144428886,0.5050914215627087,0.07532778413550163,-0.040797207901105456,0.83545530756005,1.147089378384134,0.015316332579734235,0.0016980724290988811,-0.0010847727622982479,0.015316332579734235,0.013618260150635353,0.01640110534203248,0.017014405008833115,0.014231559817435986,0.014844859484236618
39,3.9007811482296457,0.5183832975803543,0.07133971953073033,-0.03895404189427079,0.8392214917627282,1.1466027121370819,0.013701952250915856,0.001487498852380015,-0.0010517297733056864,0.013701952250915856,0.01221445339853584,0.014753682024221542,0.015189451103295872,0.01265022247761017,0.013085991556684499
40,4.000801152030406,0.5316751735979999,0.06753411988783532,-0.037149746472177295,0.8428679534237924,1.1459037784889763,0.012248511167600364,0.0013024535299415287,-0.0010098140308564272,0.012248511167600364,0.010946057637658836,0.01325832519845679,0.013550964697541893,0.011238697136743938,0.011531336635829038
41,4.1008211558311665,0.5449670496156455,0.06390678630492505,-0.03539033189282616,0.8463964351710289,1.1450158578343943,0.01094178823175896,0.0011400026257829044,-0.0009616887828393414,0.01094178823175896,0.009801785605976056,0.0119034770145983,0.012081790857541864,0.00998009944891962,0.010158413291863181
42,4.200841159631927,0.558258925633291,0.06045297966807283,-0.033680610256812,0.8498090988411335,1.1439610986055633,0.009768460511515493,0.000997509909719268,-0.0009095312750293499,0.009768460511515493,0.008770950601796225,0.010677991786544843,0.01076597042123476,0.008858929236486143,0.00894690787117606
43,4.300861163432686,0.5715508016509365,0.05716753440007225,-0.032024317258553044,0.8531084476496126,1.1427603738901495,0.008716120776640164,0.0008726160021198974,-0.0008550989630719468,0.008716120776640164,0.007843504774520267,0.009571219739712112,0.009588736778760062,0.007861021813568217,0.007878538852616168
44,4.400881167233447,0.5848426776685822,0.054044960092323346,-0.030424232252732202,0.8562972564155079,1.1414331888372766,0.007773275191728697,0.0007632166844147212,-0.0007997903910836979,0.007773275191728697,0.007010058507313975,0.008573065582812395,0.008536491876143418,0.0069734848006449985,0.006936911093976023
45,4.500901171034207,0.5981345536862278,0.05107953132522347,-0.02888229398035893,0.859378509668326,1.1399976310324431,0.006929325514183958,0.0006674410652131923,-0.0007447002240788493,0.006929325514183958,0.006261884448970766,0.007674025738262807,0.00759676657939715,0.006184625290105108,0.006107366131239451
46,4.6009211748349665,0.6114264297038733,0.04826536621323327,-0.027399710041035176,0.8623553472997552,1.1384703563462724,0.0061745395684797335,0.0005836301868056866,-0.0006906682808475649,0.0061745395684797335,0.005590909381674047,0.0068652078493272985,0.00675816975528542,0.0054838712876321685,0.00537683319359029
47,4.700941178635727,0.6247183057215189,0.04559649436918336,-0.02597705882593377,0.8652310173094272,1.136866603311367,0.005500013204298361,0.0005103164872768331,-0.0006383226740734923,0.005500013204298361,0.004989696717021528,0.0061383358783718535,0.006010329691575194,0.0048616905302248685,0.00473368434342821
48,4.800961182436487,0.6380101817391645,0.04306691508395999,-0.024614383152609477,0.8680088351202386,1.135200229787337,0.0048976264167549174,0.00044620439711726817,-0.0005881173436541438,0.0048976264167549174,0.004451422019637649,0.005485743760409062,0.005343830813872186,0.004309509073100773,0.004167596126563898
49,4.900981186237248,0.65130205775681,0.04067064657175936,-0.023311275253315805,0.8706921488996461,1.1334837664142057,0.004359995823381979,0.0003901522412260717,-0.0005403643830443242,0.004359995823381979,0.0039698435821559075,0.0049003602064263034,0.004750148064608051,0.0038196314403376548,0.003669419298519402
50,5.001001190038008,0.6645939337744557,0.038401767148647334,-0.022066953106266097,0.8732843103080193,1.1317284821647529,0.0038804252631939188,0.0003411555348604872,-0.0004952616231852174,0.0038804252631939188,0.0035392697283334316,0.004375686886379136,0.004221580798054406,0.0033851636400087015,0.003231057551683972
51,5.1010211938387675,0.6778858097921012,0.03625444920128001,-0.020880328330028432,0.8757886501021003,1.1299444580227456,0.0034528559078797596,0.00029833169934809787,-0.0004529159649328499,0.0034528559078797596,0.0031545242085316617,0.0039057718728126092,0.0037511876072278574,0.00299993994294691,0.0028453556773621576
52,5.201041197639528,0.6911776858097468,0.034222986770457965,-0.01975006604283888,0.8782084580414359,1.1281406655385597,0.0030718169547857945,0.00026090617840753607,-0.00041336295122944104,0.0030718169547857945,0.0028109107763782584,0.0034851799060152356,0.0033327231331933306,0.0026584540035563533,0.0025059972307344483
53,5.301061201440288,0.7044695618273924,0.03230181752832618,-0.018674637199199418,0.8805469665764485,1.1263250476310578,0.002732377701458039,0.0002281999039381663,-0.0003765830515965855,0.002732377701458039,0.002504177797519873,0.0031089607530546248,0.002960577605396205,0.0023557946498614533,0.002207411502203034
54,5.401081205241048,0.7177614378450379,0.03048553987314883,-0.017652363986070233,0.8828073378334157,1.1245045995623855,0.002430101578292271,0.00019961803903463773,-0.0003425151012242646,0.002430101578292271,0.002230483539257633,0.0027726166795165354,0.0026297196173269088,0.0020875864770680064,0.0019446894148783796
55,5.501101209041808,0.7310533138626835,0.028768925805010195,-0.016681458894236202,0.8849926534521964,1.1226854484941176,0.002161002533790108,0.00017463991305207254,-0.0003110672997116391,0.002161002533790108,0.0019863626207380354,0.002472069833501747,0.0023356424468421806,0.0018499352340784689,0.0017135078474189024
56,5.6011212128425685,0.7443451898803292,0.02714693018345845,-0.015760058085795167,0.887105906874454,1.120872930438591,0.0019215040209203808,0.00015281005679501893,-0.0002821261340809806,0.0019215040209203808,0.0017686939641253618,0.0022036301550013614,0.0020743140777153995,0.0016393778868394001,0.0015100618095534382
57,5.701141216643329,0.7576370658979747,0.02561469690900673,-0.014886249664389952,0.8891499977203078,1.1190716637482336,0.0017084007183000903,0.00013373024372342096,-0.00025556354970014325,0.0017084007183000903,0.0015746704745766694,0.0019639642680002335,0.0018421309620235112,0.0014528371685999472,0.0013310038626232247
58,5.801161220444089,0.7709289419156203,0.02416756250557118,-0.014058097428354224,0.891127727934035,1.1172856185817661,0.0015188230301336333,0.00011705244422797735,-0.00023124265297934913,0.0015188230301336333,0.001401770585905656,0.0017500656831129825,0.0016358754743616107,0.0012875803771542841,0.0011733901684029126
59,5.901181224244849,0.7842208179332658,0.02280105753260075,-0.013273660648737681,0.893041799413282,1.1155181819796698,0.0013502043423905435,0.00010247260333861689,-0.0002090221922869723,0.0013502043423905435,0.0012477317390519266,0.0015592265346775157,0.0014526769457291603,0.0011411821501035712,0.0010346325611552158
60,6.001201228045609,0.7975126939509114,0.02151090619463378,-0.012531010373543774,0.8948948128757872,1.1137722183864227,0.0012002509618980264,8.972515714362493e-05,-0.00018876002913318507,0.0012002509618980264,0.0011105258047544016,0.0013890109910312115,0.0012899761190416513,0.0010114909327648414,0.0009124560607752811
61,6.101221231846369,0.8108045699685571,0.020293024475835007,-0.011828242714598194,0.8966892677458099,1.1120501255678303,0.0010669146306093967,7.857820890498388e-05,-0.00017031578065796726,0.0010669146306093967,0.0009883364217044127,0.0012372304112673639,0.0011454928395143807,0.0008965988499514294,0.0008048612781984461
62,6.201241235647129,0.8240964459862026,0.01914351707887864,-0.011163489529184752,0.8984275628739979,1.1103538859894908,0.000948367482833946,6.882929207558236e-05,-0.00015355278684451903,0.000948367482833946,0.0008795381907583637,0.001101920269678465,0.0010171967749095284,0.0007948146959894269,0.0007100912012204903
63,6.301261239447889,0.8373883220038482,0.01805867341008652,-0.010534926864880768,0.9001119979297388,1.1086851137925648,0.0008429792985440636,6.0301653746865444e-05,-0.0001383395316296675,0.0008429792985440636,0.0007826776447971981,0.000981318830173731,0.0009032809522909291,0.0007046397669143961,0.0006266018890315941
64,6.40128124324865,0.8506801980214937,0.01703496281804701,-0.009940781494733548,0.9017447753282015,1.1070450975565935,0.0007492968980079034,5.2840998298517544e-05,-0.00012455062599111527,0.0007492968980079034,0.0006964558997093859,0.0008738475239990186,0.0008021378963064209,0.0006247462720167881,0.0005530366443241904
65,6.50130124704941,0.8639720740391393,0.016069029261949534,-0.009379335831210285,0.9033280025749129,1.1054348390754487,0.0006660255204308851,4.631263701954837e-05,-0.00011206744290170623,0.0006660255204308851,0.0006197128834113367,0.0007780929633325914,0.0007123381574504335,0.0005539580775291788,0.00048820327164702105
66,6.60132125085017,0.8772639500567849,0.015157685558637873,-0.00884893147164673,0.9048636949288055,1.103855088394487,0.0005920120307133325,4.059899512643864e-05,-0.00010077847847707337,0.0005920120307133325,0.0005514130355868938,0.0006927905091904059,0.0006326110258397712,0.0004912335522362592,0.00043105406888562447
67,6.70134125465093,0.8905558260744305,0.014297907332896502,-0.008347971595128428,0.9063537783008954,1.1023063753687385,0.0005262298027012873,3.559743286105785e-05,-9.057950041092154e-05,0.0005262298027012873,0.0004906323698402295,0.0006168093031122088,0.0005618272355623451,0.00043565030229036574,0.000380668234740502
68,6.80136125845169,0.9038477020920761,0.013486826785672116,-0.00787492240610729,0.9078000923131931,1.100789037993122,0.00046776513440925606,3.12183422171212e-05,-8.137353373168597e-05,0.00046776513440925606,0.00043654679219213487,0.000549138668140942,0.0004989834766263773,0.0003863916006775701,0.00033623640916300535
69,6.901381262252451,0.9171395781097217,0.01272172633802524,-0.007428313777494346,0.9092043934764326,1.0993032477954867,0.00041580505558087193,2.7383485133819715e-05,-7.307072414240048e-05,0.00041580505558087193,0.00038842157044705224,0.0004888757797232724,0.0004431885407146916,0.0003427343314384714,0.00029704709242989066
70,7.00140126605321,0.9304314541273672,0.01200003227246877,-0.007006739256318387,0.9105683584107854,1.0978490324881576,0.00036962640210600324,2.4024543209302422e-05,-6.558811216977916e-05,0.00036962640210600324,0.0003456018588967008,0.0004352145142757824,0.0003936509453153057,0.0003040382899362241,0.0002624747209757474
71,7.1014212698539705,0.9437233301450128,0.011319308382137901,-0.006608855533212488,0.911893587097158,1.0964262961716251,0.0003285860336752636,2.1081852275414e-05,-5.8849343846077945e-05,0.0003285860336752636,0.0003075041813998496,0.00038743537752134155,0.0003496678859506776,0.00026973668982918566,0.0002319691982585217
72,7.201441273654731,0.9570152061626583,0.010677249691496754,-0.006233381485432572,0.9131816061182862,1.0950348372934868,0.00029211208490648936,1.85032985675273e-05,-5.2784338931483195e-05,0.00029211208490648936,0.00027360878633896204,0.00034489642383797256,0.0003106153834740167,0.00023932774597500617,0.0002050467056110503
73,7.301461277455491,0.970307082180304,0.010071676310805047,-0.005879096893846923,0.9144338718503557,1.0936743645604576,0.00025969614899097815,1.6243356087862437e-05,-4.732893329264365e-05,0.00025969614899097815,0.0002434527929031157,0.0003070250822836218,0.00027593950507884057,0.0002123672156983345,0.00018128163849355326
74,7.401481281256252,0.9835989581979496,0.00950052741580268,-0.005544840890125302,0.9156517736063683,1.092344511031191,0.0002308862979380219,1.426224710981785e-05,-4.242450784886358e-05,0.0002308862979380219,0.00021662405082820406,0.0002733108057868855,0.00024514854504783975,0.00018846179008915833,0.0001602995293501126
75,7.501501285057011,0.9968908342155951,0.008961855388737386,-0.005229510202512235,0.9168366367081189,1.091044846557357,0.000205280854976825,1.2525210156085845e-05,-3.801761404153719e-05,0.000205280854976825,0.00019275564482073914,0.0002432984690183622,0.00021780606513291086,0.0001672632409352878,0.00014177083704983647
76,7.6015212888577715,1.0101827102332408,0.008453820170503936,-0.004932057270188132,0.9179897254562887,1.0897748887285474,0.00018252284292916355,1.1001861788637473e-05,-3.405960350215047e-05,0.00018252284292916355,0.00017152098114052607,0.000216582446431314,0.00019352470471780103,0.0001484632394270131,0.0001254054977135001
77,7.701541292658532,1.0234745862508863,0.007974683763379436,-0.004651488232170775,0.919112246031074,1.0885341125085384,0.00016229503472735832,9.665640025180086e-06,-3.0506266818640928e-05,0.00016229503472735832,0.00015262939470217824,0.00019280130154599926,0.0001719606747525384,0.0001317887679087174,0.00011094814111525655
78,7.801561296459291,1.0367664622685318,0.00752280498828232,-0.004386860877312649,0.9202053492627433,1.0873219586617926,0.00014431554686722149,8.493319127080632e-06,-2.7317486103121422e-05,0.00014431554686722149,0.00013582222774014086,0.0001716330329703429,0.0001528088659943021,0.00011699806076410007,9.817389378805927e-05
79,7.901581300260052,1.0500583382861775,0.007096634399335734,-0.004137282531295258,0.9212701333263047,1.0861378411370775,0.00012833391388807763,7.46458637327303e-06,-2.4456903291481094e-05,0.00012833391388807763,0.00012086932751480461,0.00015279081717955873,0.00013579850026135067,0.00010387701059659654,8.688469367838848e-05
80,8.001601304060811,1.063350214303823,0.006694709455005619,-0.00390190795716494,0.9223076463024544,1.0849811534913676,0.00011412759630446991,6.561673055809998e-06,-2.1891606644430014e-05,0.00011412759630446991,0.00010756592324865991,0.00013601920294889993,0.00012068926936027991,9.22359896600399e-05,7.690605607141989e-05
81,8.10162130786157,1.0766420903214684,0.006315649866245816,-0.003679937246401519,0.9233188886495531,1.0838512744816822,0.00010149887232763842,5.769032568412528e-06,-1.9591835868355016e-05,0.00010149887232763842,9.572983975922589e-05,0.00012109070819599343,0.00010726790489605095,8.190703645928341e-05,6.808423315934092e-05
82,8.201641311662332,1.089933966339114,0.005958153167870304,-0.003470613742560088,0.9243048155594241,1.082747572905489,9.027207363921212e-05,5.073059626885057e-06,-1.7530706611165606e-05,9.027207363921212e-05,8.519901401232707e-05,0.00010780278025037773,9.534513326609718e-05,7.274136702804652e-05,6.0283720043765964e-05
83,8.301661315463091,1.1032258423567596,0.005620990504342496,-0.003273222007478676,0.9252663392011492,1.0816694117790946,8.029112751855574e-05,4.46184531877533e-06,-1.568395424030093e-05,8.029112751855574e-05,7.582928219978041e-05,9.597508175885667e-05,8.475297283733107e-05,6.460717327825481e-05,5.3385064356729206e-05
84,8.401681319263853,1.1165177183744053,0.005303002595352621,-0.003087085822921395,0.9262043308726438,1.0806161519308846,7.141737099357115e-05,3.924963330411231e-06,-1.4029696367133252e-05,7.141737099357115e-05,6.749240766315991e-05,8.54470673607044e-05,7.534233432398238e-05,5.7387674626437895e-05,4.728294158971588e-05
85,8.501701323064612,1.1298095943920508,0.00500309591427521,-0.002911566256746525,0.9271196230401205,1.0795871550745992,6.352760835367267e-05,3.4532834078231573e-06,-1.2548213743002907e-05,6.352760835367267e-05,6.007432494584951e-05,7.607582209667558e-05,6.698089176149582e-05,5.0979394610669764e-05,4.188446427549001e-05
86,8.601721326865372,1.1431014704096962,0.004720239058437885,-0.002746059790883227,0.9280130112771227,1.0785817864264022,5.6512384774769064e-05,3.038808529642895e-06,-1.1221748651937615e-05,5.6512384774769064e-05,5.347357624512617e-05,6.773413342670668e-05,5.955119330441196e-05,4.529063612283145e-05,3.710769600053673e-05
87,8.701741330666133,1.1563933464273422,0.0044534592924310905,-0.002589996507996644,0.9288852561138606,1.0775994169181964,5.0274451941815027e-05,2.674532735397034e-06,-1.0034319857782336e-05,5.0274451941815027e-05,4.7599919206417996e-05,6.030877179959736e-05,5.294898467721206e-05,4.024013208403269e-05,3.2880344961647386e-05
88,8.801761334466892,1.1696852224449876,0.004201839275142732,-0.002442838349436001,0.9297370847900511,1.07663942505639,4.47274048921094e-05,2.354316986192594e-06,-8.971553243633871e-06,4.47274048921094e-05,4.23730879059168e-05,5.369895813574327e-05,4.708172187830199e-05,3.575585164847552e-05,2.913861539103425e-05
89,8.901781338267652,1.182977098462633,0.003964513958615319,-0.0023040774432612978,0.9305691929177816,1.0757011984698024,3.979447096936245e-05,2.072780742028751e-06,-8.020527124677306e-06,3.979447096936245e-05,3.77216902273337e-05,4.781499809403976e-05,4.18672517113912e-05,3.177394384468514e-05,2.582619746203659e-05
90,9.001801342068413,1.1962689744802788,0.003740667650631209,-0.0021732345024227167,0.9313822460587496,1.074784135185127,3.540743397871337e-05,1.8252072447642293e-06,-7.1696312323055855e-06,3.540743397871337e-05,3.3582226733949146e-05,4.257706521101896e-05,3.72326412234776e-05,2.8237802746407786e-05,2.289337875886643e-05
91,9.101821345869173,1.2095608504979243,0.0035295312323817044,-0.0020498572921123395,0.9321768812205969,1.0738876446636538,3.1505678483850135e-05,1.607460754991144e-06,-6.408438379149571e-06,3.1505678483850135e-05,2.989821772885899e-05,3.791411686299971e-05,3.311313923884128e-05,2.5097240104700564e-05,2.029626248054214e-05
92,9.201841349669932,1.2228527265155698,0.0033303795255499413,-0.001933519166417176,0.932953708275293,1.073011148629661,2.8035340901950225e-05,1.4159142198648214e-06,-5.727587853219203e-06,2.8035340901950225e-05,2.6619426682085403e-05,3.376292875516943e-05,2.9451255121815048e-05,2.2307753048731023e-05,1.799607941537664e-05
93,9.301861353470693,1.2361446025332155,0.0031425288034445695,-0.0018238176740783963,0.9337133113022705,1.0721540817179502,2.4948555517809178e-05,1.247386044660161e-06,-5.11867962421951e-06,2.4948555517809178e-05,2.3701169473149018e-05,3.0067235142028687e-05,2.619594156246934e-05,1.982987589358967e-05,1.595858231403032e-05
94,9.401881357271453,1.249436478550861,0.0029653344381286658,-0.0017203732311452447,0.9344562498607037,1.0713158919641235,2.2202784800705476e-05,1.0990848088210368e-06,-4.574178477711121e-06,2.2202784800705476e-05,2.110369999188444e-05,2.6776963278416596e-05,2.330186960952651e-05,1.7628606322994356e-05,1.4153512654104269e-05
95,9.501901361072214,1.2627283545685066,0.0027981886769447083,-0.0016228278587739424,0.9351830601944366,1.0704960411586861,1.9760224609800283e-05,9.685609175244971e-07,-4.087327246488974e-06,1.9760224609800283e-05,1.8791663692275786e-05,2.3847551856289257e-05,2.072878552732478e-05,1.567289736331131e-05,1.255413103434683e-05
