,r,x,phi,psi,A,B,F_hydro,F_metric,F_aniso,F_zeta
4340,434.0868186817363,15.718765379534618,2.1543421560542834e-32,-3.533872423803931e-33,0.9998977690651538,1.000775315273547,6.5151588876000045e-65,9.489978601978941e-70,1.1489786466500565e-67,-6.526745682460501e-65
4341,434.1868386837367,15.72238721479209,2.119284734864735e-32,-3.4763667667866e-33,0.9998979477190242,1.0007751364629156,6.304846946094194e-65,9.17939574509919e-70,1.1116331809023377e-67,-6.316057112054346e-65
4342,434.2868586857371,15.72600905004956,2.0847977929991644e-32,-3.4197968703906845e-33,0.9998981262905716,1.000774957734743,6.101323750704411e-65,8.878978361715775e-70,1.0755016111766102e-67,-6.1121695303085925e-65
4343,434.3868786877375,15.729630885307031,2.0508720478684566e-32,-3.364147508537592e-33,0.9998983047798531,1.0007747790889725,5.9043703304806685e-65,8.588393701798659e-70,1.0405444792975337e-67,-5.914863568595001e-65
4344,434.4868986897379,15.733252720564503,2.0174983668505873e-32,-3.3094037011338364e-33,0.9998984831869252,1.0007746005255471,5.713774758578841e-65,8.307319907984645e-70,1.0067236086581762e-67,-5.72392691527648e-65
4345,434.58691869173833,15.736874555821974,1.9846677653167284e-32,-3.255550710833392e-33,0.9998986615118449,1.00077442204441,5.529331699563339e-65,8.035445662239612e-70,9.74002063087943e-68,-5.5391538621942385e-65
4346,434.68693869373874,15.740496391079445,1.9523714066237712e-32,-3.202574043025487e-33,0.999898839754669,1.0007742436455038,5.350842374212607e-65,7.772469828240142e-70,9.423441088840772e-68,-5.3603452693938856e-65
4347,434.78695869573914,15.744118226336916,1.920600598221573e-32,-3.150459439449533e-33,0.9998990179154539,1.0007740653287724,5.178114656408971e-65,7.518101145997393e-70,9.117151741961604e-68,-5.187308662168366e-65
4348,434.8869786977395,15.747740061594385,1.8893467880313314e-32,-3.099192872254764e-33,0.9998991959942565,1.0007738870941585,5.010962710613672e-65,7.272057892898394e-70,8.820818100460388e-68,-5.01985786787794e-65
4349,434.9869986997399,15.751361896851856,1.858601562294057e-32,-3.0487605404712162e-33,0.9998993739911333,1.0007737089416053,4.849206578912799e-65,7.034067532984563e-70,8.534116540099004e-68,-4.857812602253294e-65
4350,435.0870187017403,15.754983732109327,1.8283566446092118e-32,-2.999148868432904e-33,0.9998995519061407,1.0007735308710566,4.692671930745711e-65,6.803866474086295e-70,8.256733961116453e-68,-4.700998218668375e-65
4351,435.1870387037407,15.758605567366798,1.798603894724699e-32,-2.950344503793131e-33,0.9998997297393353,1.0007733528824556,4.541190152899895e-65,6.58119976355974e-70,7.988367454921364e-68,-4.5492457982785015e-65
4352,435.2870587057411,15.76222740262427,1.7693353042200295e-32,-2.9023343104438063e-33,0.9998999074907734,1.0007731749757456,4.394598249758534e-65,6.365820792791023e-70,7.72872395356782e-68,-4.402392050077739e-65
4353,435.3870787077415,15.76584923788174,1.7405429942060306e-32,-2.8551053647424045e-33,0.9999000851605115,1.0007729971508703,4.252738471821883e-65,6.157491013609935e-70,7.477519908898732e-68,-4.260278938752819e-65
4354,435.48709870974193,15.769471073139211,1.7122192134878905e-32,-2.808644952498925e-33,0.9999002627486059,1.0007728194077732,4.115458009962587e-65,5.955979680469807e-70,7.234480985813317e-68,-4.122753378387525e-65
4355,435.58711871174233,15.773092908396682,1.6843563382317276e-32,-2.7629405684290273e-33,0.9999004402551128,1.000772641746398,3.982608920887586e-65,5.7610636133149784e-70,6.999341777546117e-68,-3.989667157780597e-65
4356,435.68713871374274,15.776714743654153,1.6569468691107987e-32,-2.7179799114731033e-33,0.9999006176800884,1.0007724641666877,3.854048180636591e-65,5.572526949256876e-70,6.7718455083501285e-68,-3.8608769940255e-65
4357,435.78715871574315,15.780336578911625,1.629983428125588e-32,-2.6737508795804325e-33,0.9999007950235891,1.000772286668587,3.7296374558611543e-65,5.3901608725058145e-70,6.5517437434056995e-68,-3.7362443033750546e-65
4358,435.8871787177435,15.783958414169094,1.6034587567081117e-32,-2.630241566599782e-33,0.9999009722856705,1.0007721092520394,3.6092428302861833e-65,5.2137634098002756e-70,6.3387961186791264e-68,-3.6156349272105975e-65
4359,435.9871987197439,15.787580249426565,1.5773657143244663e-32,-2.587440259987254e-33,0.9999011494663893,1.000771931916988,3.4927345791835465e-65,5.0431391936018165e-70,6.132770083130482e-68,-3.498918906108217e-65
4360,436.0872187217443,15.791202084684036,1.5516972779302334e-32,-2.545335439913057e-33,0.9999013265658011,1.0007717546633776,3.379987175600707e-65,4.87809925519681e-70,5.9334406552868174e-68,-3.385970486067203e-65
4361,436.1872387237447,15.794823919941507,1.5264465385848862e-32,-2.5039157737082733e-33,0.9999015035839617,1.0007715774911514,3.2708792717698046e-65,4.71846082512298e-70,5.740590165425321e-68,-3.276668099875921e-65
4362,436.2872587257451,15.798445755198978,1.501606699188387e-32,-2.4631701121523166e-33,0.9999016805209274,1.0007714004002537,3.165293454322515e-65,4.564047098461253e-70,5.554008014972758e-68,-3.1708941218860745e-65
