,r,x,phi,psi,A,B,rho_eff,pr_eff,pt_eff,E1,E2,E3,E4,E5,E6
4542,454.29085908581715,20.109214063244185,6.758745021453002e-41,-1.3510956248353511e-41,0.9999372611699857,1.0006861124045023,5.484890921831602e-81,3.2148100297132417e-84,-2.884583135606616e-82,5.484890921831602e-81,5.481676111801889e-81,5.773349235392264e-81,5.488105731861315e-81,5.196432608270941e-81,4.911189104739992e-81
4543,454.39087908781755,20.113641455058495,6.624950450577399e-41,-1.3243497992529772e-41,0.9999374122385862,1.0006859612227899,5.269884327976283e-81,3.0881112636021347e-84,-2.771516721476035e-82,5.269884327976283e-81,5.266796216712681e-81,5.547036000123887e-81,5.272972439239885e-81,4.992732655828679e-81,4.718669094944679e-81
4544,454.49089908981796,20.118068846872806,6.493804431389738e-41,-1.2981334217833993e-41,0.9999375632406724,1.0006858101076865,5.063305925124306e-81,2.9664059478675426e-84,-2.6628821325351865e-82,5.063305925124306e-81,5.060339519176438e-81,5.3295941383778245e-81,5.066272331072174e-81,4.797017711870788e-81,4.533695904565137e-81
4545,454.59091909181836,20.122496238687116,6.365254534337519e-41,-1.272436011770348e-41,0.9999377141762883,1.0006856590591495,4.864825331704024e-81,2.849497275501426e-84,-2.5585056566675328e-82,4.864825331704024e-81,4.861975834428522e-81,5.120675897370777e-81,4.867674828979526e-81,4.608974766037271e-81,4.35597369764602e-81
4546,454.6909390938187,20.126923630501423,6.239249367718042e-41,-1.2472472960222243e-41,0.9999378650454777,1.000685508077134,4.674125116904852e-81,2.737196196452938e-84,-2.458220390629892e-82,4.674125116904852e-81,4.671387920708399e-81,4.919947155967841e-81,4.676862313101305e-81,4.428303077841863e-81,4.1852182349753267e-81
4547,454.7909590958191,20.13135102231573,6.115738557131945e-41,-1.2225572047049156e-41,0.9999380158482845,1.0006853571615963,4.490900293014719e-81,2.629321111879142e-84,-2.3618659731698225e-82,4.490900293014719e-81,4.488270971902839e-81,4.727086890331701e-81,4.4935296141265985e-81,4.254713695697737e-81,4.021156419492634e-81
4548,454.8909790978195,20.13577841413004,5.994672725344158e-41,-1.1983558673160526e-41,0.9999381665847525,1.0006852063124927,4.314857827658679e-81,2.5256975804591247e-84,-2.2692883286042708e-82,4.314857827658679e-81,4.312332130078219e-81,4.541786660519106e-81,4.317383525239138e-81,4.0879289947982517e-81,3.863525859518284e-81
4549,454.99099909981993,20.14020580594435,5.876003472556605e-41,-1.17463360874158e-41,0.9999383172549252,1.0006850555297788,4.145716175175966e-81,2.426158036292564e-84,-2.1803394204587335e-82,4.145716175175966e-81,4.1432900171396735e-81,4.363750117221839e-81,4.1481423332122584e-81,3.927682233130093e-81,3.7120744491205117e-81
4550,455.09101910182034,20.14463319775866,5.759683357190138e-41,-1.1513809454141116e-41,0.9999384678588468,1.0006849048134112,3.983204826529171e-81,2.3305415180042424e-84,-2.0948770148483048e-82,3.983204826529171e-81,3.9808742850111666e-81,4.1926925280140013e-81,3.9855353680471756e-81,3.773717125044341e-81,3.5665599650775146e-81
4551,455.19103910382074,20.149060589572972,5.645665876862972e-41,-1.12858858151057e-41,0.9999386183965607,1.0006847541633463,3.8270638765893756e-81,2.238693408382212e-84,-2.0127644529925634e-82,3.8270638765893756e-81,3.8248251831809934e-81,4.028340321888632e-81,3.829302569997758e-81,3.625787431290119e-81,3.426749679399245e-81
4552,455.29105910582115,20.15348798138728,5.533905449715803e-41,-1.106247405219128e-41,0.9999387688681106,1.0006846035795398,3.6770436083515664e-81,2.1504651842545547e-84,-1.9338704326303667e-82,3.6770436083515664e-81,3.674893143167312e-81,3.870430651614603e-81,3.679194073535821e-81,3.48365656508853e-81,3.2924199870097476e-81
4553,455.39107910782155,20.15791537320159,5.424357396186632e-41,-1.0843484850960398e-41,0.9999389192735402,1.0006844530619485,3.532904093564043e-81,2.0657141762889553e-84,-1.8580687980630806e-82,3.532904093564043e-81,3.5308383793877543e-81,3.7187109733703513e-81,3.534969807740332e-81,3.347097213757735e-81,3.163356048127716e-81
4554,455.49109910982196,20.1623427650159,5.316977921147378e-41,-1.0628830664947977e-41,0.9999390696128929,1.0006843026105285,3.3944148090145094e-81,1.9843033382659952e-84,-1.7852383384280975e-82,3.3944148090145094e-81,3.3924305056762433e-81,3.572938642857319e-81,3.3963991123527755e-81,3.2158909751716998e-81,3.039351444667156e-81
4555,455.5911191118223,20.166770156830207,5.211724096394148e-41,-1.0418425680659786e-41,0.9999392198862123,1.0006841522252363,3.261354267857693e-81,1.906101025444849e-84,-1.7152625938794485e-82,3.261354267857693e-81,3.2594481668322483e-81,3.4328805272456383e-81,3.263260368883138e-81,3.089828008469748e-81,2.9202078501072485e-81
4556,455.6911391138227,20.171197548644518,5.108553843483793e-41,-1.0212185783263161e-41,0.999939370093542,1.0006840019060281,3.133509665394429e-81,1.8309807816651056e-84,-1.648029669365231e-82,3.133509665394429e-81,3.131678684612764e-81,3.298312632330952e-81,3.135340646176094e-81,2.9687066984579057e-81,2.8057347123030476e-81
4557,455.7911591158231,20.175624940458828,5.007425916910795e-41,-1.0010028522958005e-41,0.9999395202349254,1.0006838516528607,3.0106765387368297e-81,1.7588211348397926e-84,-1.5834320557046857e-82,3.0106765387368297e-81,3.0089177176019897e-81,3.169019744307298e-81,3.01243535987167e-81,2.8523333331663614e-81,2.6957489487307326e-81
4558,455.8911791178235,20.180052332273135,4.908299887616575e-41,-9.811873082012298e-42,0.9999396703104056,1.00068370146569,2.8926584398137396e-81,1.6895054005125867e-84,-1.5213664576780546e-82,2.8926584398137396e-81,2.890968934413227e-81,3.044795085581545e-81,2.894347945214252e-81,2.7405217940459343e-81,2.590074653678641e-81
4559,455.99119911982393,20.184479724087446,4.811136126825523e-41,-9.617640242450706e-42,0.9999398203200266,1.0006835513444732,2.7792666211946316e-81,1.6229214931489204e-84,-1.4617336288549557e-82,2.7792666211946316e-81,2.7776436997014825e-81,2.925439984080127e-81,2.780889542687781e-81,2.633093258309136e-81,2.48854281691679e-81
4560,456.09121912182434,20.188907115901756,4.715895790200918e-41,-9.427252354382658e-42,0.9999399702638314,1.0006834012891663,2.6703197342290477e-81,1.5589617448797326e-84,-1.404438212896802e-82,2.6703197342290477e-81,2.668760772484168e-81,2.810763555518728e-81,2.6718786959739276e-81,2.5298759129393675e-81,2.390991053394567e-81
4561,456.19123912382474,20.193334507716067,4.62254080231452e-41,-9.240633304957399e-42,0.9999401201418632,1.0006832512997264,2.565643539018883e-81,1.4975227313752942e-84,-1.3493885910796677e-82,2.565643539018883e-81,2.564146016287508e-81,2.70058239812685e-81,2.567141061750258e-81,2.4307046799109165e-81,2.297263343534325e-81
4562,456.29125912582515,20.197761899530374,4.5310338414900553e-41,-9.05770848806649e-42,0.9999402699541654,1.0006831013761097,2.4650706258320073e-81,1.4385051046322906e-84,-1.2964967358317969e-82,2.4650706258320073e-81,2.463632120727375e-81,2.594720299415187e-81,2.4665091309366397e-81,2.3354209522488273e-81,2.2072097837702804e-81
4563,456.39127912782556,20.202189291344684,4.4413383250609463e-41,-8.878404774874349e-42,0.9999404197007813,1.0006829515182731,2.3684401475510396e-81,1.3818134324189492e-84,-1.2456780700721774e-82,2.3684401475510396e-81,2.367058334118621e-81,2.4930079545582573e-81,2.3698219609834584e-81,2.243872340543822e-81,2.120686346969023e-81
4564,456.49129912982596,20.206616683158995,4.353418394557148e-41,-8.702650484207065e-42,0.9999405693817538,1.0006828017261733,2.275597562212036e-81,1.327356043811497e-84,-1.1968513318532655e-82,2.275597562212036e-81,2.2742702061682245e-81,2.3952826953973628e-81,2.276924918255848e-81,2.1559124290267097e-81,2.0375546518851948e-81
