,r,x,phi,psi,A,B,F_hydro,F_metric,F_aniso,F_zeta
2178,217.8435743568714,23.202223920933463,6.145852468546294e-44,-2.7629105817737064e-44,0.9988760159181334,1.0019931515363993,-5.808390344395091e-88,8.100241585685546e-92,1.3961092036487562e-89,5.667778127456141e-88
2179,217.94359435887176,23.21287691581677,5.87562631087812e-44,-2.641425390147925e-44,0.9988769305093934,1.001992234091866,-5.308778709329461e-88,7.396765304926618e-92,1.2754512604477392e-89,5.180319130642877e-88
2180,218.04361436087217,23.22352991070008,5.61728370366157e-44,-2.525282810743816e-44,0.9988778442607428,1.001991317491542,-4.8521418312012444e-88,6.75439106988873e-92,1.1652221924744171e-89,4.7347845460851774e-88
2181,218.14363436287258,23.234182905583392,5.370298560399791e-44,-2.4142463189239618e-44,0.9988787571733381,1.0019904017342618,-4.43478398765933e-88,6.167803228664729e-92,1.0645191536810402e-89,4.327569413833449e-88
2182,218.24365436487298,23.2448359004667,5.134175122673519e-44,-2.3080930257102626e-44,0.998879669248333,1.001989486818863,-4.0533246168124643e-88,5.6321647717163106e-92,9.725202522908807e-90,3.955376157089675e-88
2183,218.3436743668734,23.25548889535001,4.90843211770301e-44,-2.2066065549269455e-44,0.9988805804868806,1.0019885727441857,-3.70467851487528e-88,5.143042408865972e-92,8.884717992107335e-90,3.615195272431175e-88
2184,218.44369436887376,23.266141890233317,4.692616767829557e-44,-2.109583341915753e-44,0.9988814908901301,1.001987659509071,-3.386019794829826e-88,4.696403664370065e-92,8.116879671450095e-90,3.304270178068218e-88
2185,218.54371437087417,23.276794885116626,4.486288949260391e-44,-2.0168255112350603e-44,0.9988824004592304,1.0019867471123631,-3.0947729303766444e-88,4.2885514446906986e-92,7.415396351910772e-90,3.020088485312229e-88
2186,218.64373437287458,23.287447879999934,4.2890349792939597e-44,-1.9281470754283168e-44,0.9988833091953266,1.0019858355529079,-2.8285757028532595e-88,3.916123672520317e-92,6.774544603288578e-90,2.7603458558953395e-88
2187,218.74375437487498,23.298100874883247,4.100452531113406e-44,-1.843367152668097e-44,0.9988842170995631,1.0019849248295534,-2.585278021881132e-88,3.5760374993937993e-92,6.18907354481576e-90,2.522944860230081e-88
2188,218.8437743768754,23.308753869766555,3.9201634728671233e-44,-1.7623157392179552e-44,0.9988851241730811,1.0019840149411499,-2.3629053625552012e-88,3.265489489144759e-92,5.654206278953765e-90,2.3059593098495784e-88
2189,218.94379437887577,23.31940686464986,3.7478001951153404e-44,-1.6848275622291312e-44,0.9988860304170207,1.0019831058865494,-2.159662620225101e-88,2.9819092650103872e-92,5.165560708219078e-90,2.107638026839363e-88
2190,219.04381438087617,23.330059859533172,3.5830169045198155e-44,-1.6107471573764805e-44,0.9988869358325193,1.001982197664607,-1.9738995906859226e-88,2.7229589424412458e-92,4.719149481366513e-90,1.9263711670247393e-88
2191,219.14383438287658,23.34071285441648,3.425477853782523e-44,-1.5399235770352172e-44,0.9988878404207123,1.0019812902741785,-1.804117261345636e-88,2.486495642432523e-92,4.311315915950969e-90,1.760696365985856e-88
2192,219.24385438487698,23.35136584929979,3.2748666979739203e-44,-1.4722145968655632e-44,0.9988887441827329,1.0019803837141228,-1.648936736495524e-88,2.2705695331145737e-92,3.938731380950658e-90,1.6092684216839662e-88
2193,219.3438743868774,23.3620188441831,3.13087689915817e-44,-1.4074824017424984e-44,0.9988896471197128,1.0019794779833004,-1.5071060250502344e-88,2.073394283453374e-92,3.5983447886375302e-90,1.4708659243045243e-88
2194,219.44389438887777,23.372671839066406,2.9932189591146904e-44,-1.345596837558785e-44,0.9988905492327808,1.0019785730805746,-1.3774731366564347e-88,1.8933435699227697e-92,3.2873771802237267e-90,1.3443650070445982e-88
2195,219.54391439087817,23.383324833949715,2.8616130886889673e-44,-1.2864321153832117e-44,0.9988914505230644,1.0019776690048094,-1.2589922174991865e-88,1.7289283881854638e-92,3.0032829468326407e-90,1.2287453391035914e-88
2196,219.64393439287858,23.393977828833027,2.735794290859981e-44,-1.2298690967767172e-44,0.9988923509916887,1.0019767657548726,-1.1507009980955066e-88,1.5787921615657115e-92,2.743741883240582e-90,1.1230681215698979e-88
2197,219.74395439487898,23.404630823716335,2.6155072472015546e-44,-1.1757929947656007e-44,0.998893250639777,1.001975863329632,-1.0517256872280554e-88,1.4416937841414792e-92,2.506630228524351e-90,1.026480867897632e-88
2198,219.8439743968794,23.415283818599644,2.5005093441889136e-44,-1.124094734440689e-44,0.9988941494684497,1.0019749617279599,-9.612626072137827e-89,1.3165016334253379e-92,2.290010709056569e-90,9.381994850473908e-89
2199,219.94399439887977,23.425936813482952,2.390567628767143e-44,-1.0746695841981267e-44,0.9988950474788264,1.0019740609487289,-8.785816211929696e-89,1.2021812680682382e-92,2.0921115680134823e-90,8.57511622114421e-89
2200,220.04401440088017,23.43658980836626,2.2854599559968584e-44,-1.0274176716996054e-44,0.9988959446720238,1.001973160990814,-8.030115917758944e-89,1.0977886870184944e-92,1.9113152166669404e-90,7.837624817494187e-89
2201,220.14403440288058,23.44724280324957,2.1849737956781822e-44,-9.822434473407209e-45,0.998896841049157,1.0019722618530926,-7.339423451325327e-89,1.0024617140745015e-92,1.746143585526882e-90,7.16356740307616e-89
2202,220.24405440488098,23.45789579813288,2.0889057372898134e-44,-9.390554616604907e-45,0.9988977366113386,1.001971363534444,-6.708134886159213e-89,9.154128540513304e-93,1.595246002177147e-90,6.547476366243822e-89
2203,220.3440744068814,23.46854879301619,1.9970618840439426e-44,-8.977665425088335e-45,0.9988986313596797,1.0019704660337496,-6.131150480014133e-89,8.359235082470253e-93,1.457389402420005e-90,5.9843759675817996e-89
2204,220.44409440888177,23.479201787899495,1.9092559869708242e-44,-8.582929561320778e-45,0.9988995252952894,1.0019695693498925,-5.603791457813911e-89,7.633367435999871e-93,1.3314459947794875e-90,5.469701140470936e-89
2205,220.54411441088217,23.489854782782807,1.8253111367346154e-44,-8.205551678023117e-45,0.9989004184192739,1.001968673481758,-5.121795159320497e-89,6.970536174142874e-93,1.2163870890557354e-90,4.999292779164846e-89
2206,220.64413441288258,23.500507777666115,1.74505681720015e-44,-7.84476517115075e-45,0.9989013107327387,1.0019677784282337,-4.681255532052471e-89,6.365261264793972e-93,1.1112710202583243e-90,4.569339675106902e-89
