,r,x,phi,psi,A,B,F_hydro,F_metric,F_aniso,F_zeta
0,1e-06,1.4112409646599975e-07,0.2377,0.0,0.687009328033403,1.0,-1.5740109030992766e-05,2.2436162566603394e-06,0.0011278916417019965,2.0763778309742005e-06
1,0.10002100380076015,0.014115373789004605,0.23743414207281097,-0.00531270549795704,0.6872257146309768,1.0003833254405008,-0.0030485787604695447,0.0013474657341168306,0.0011278916417019965,0.0005808139980082684
2,0.2000410076015203,0.028230606453912743,0.23663857921910056,-0.010585392892695816,0.687873439817389,1.0015291402352662,-0.006034875711957988,0.002662637166311191,0.002233714905946435,0.0011533873728062083
3,0.3000610114022804,0.04234583911882088,0.23531929260818366,-0.015778544201355296,0.6889482364134992,1.0034250229639656,-0.008898983398816479,0.00391460894914581,0.00329620664044711,0.0017096793684329883
4,0.40008101520304057,0.056461071783729014,0.2334861851476129,-0.020853377958572002,0.6904430282491817,1.0060503314268507,-0.011585461589504464,0.005075102441681027,0.004295616088027489,0.002242014789633894
5,0.5001010190038008,0.07057630444863716,0.23115298245862617,-0.02577230414150088,0.6923479849172016,1.00937630410535,-0.014045307864551715,0.006119598647265638,0.00521437831879453,0.0027432633112105913
6,0.6001210228045609,0.0846915371135453,0.22833709334169233,-0.030499332539714444,0.6946506004890082,1.0133662239584302,-0.016237552236490788,0.0070282345557519995,0.0060376644232677254,0.0032069984970139838
7,0.7001410266053211,0.09880676977845344,0.22505942907758397,-0.035000487256167175,0.6973357979770084,1.0179756643418816,-0.018130430902643935,0.007786429825092017,0.00675379467381035,0.0036276378388915647
8,0.8001610304060812,0.11292200244336158,0.22134418106644196,-0.03924422461737137,0.7003860614534274,1.023152839648564,-0.019702092956056738,0.008385217544517595,0.0073544986493571845,0.004000559626480882
9,0.9001810342068414,0.12703723510826972,0.21721855670805673,-0.04320184914632681,0.7037815975920905,1.0288390839251342,-0.02094082528693436,0.008821274377602693,0.00783501616514864,0.004322192919532945
10,1.0002010380076014,0.14115246777317783,0.21271247410350247,-0.04684791938549125,0.7075005279521829,1.034969478801308,-0.021844811795188435,0.009096666250159638,0.008194042657645834,0.004590077523912838
11,1.1002210418083616,0.15526770043808596,0.20785821712481287,-0.05016063247415825,0.7115191125578659,1.04147364727544,-0.02242147096861416,0.009218344170070204,0.008433531701542488,0.004802891692932983
12,1.2002410456091217,0.16938293310299413,0.2026900536433012,-0.05312217377684701,0.7158120042559404,1.0482767221520612,-0.022686438834715605,0.009197439316274059,0.008558374943188,0.004960446296533615
13,1.3002610494098819,0.18349816576790226,0.19724382118388892,-0.05571901586908928,0.7203525319980785,1.055300487439661,-0.02266228081189825,0.009048416233699466,0.008575985441715029,0.005063645410598432
14,1.400281053210642,0.1976133984328104,0.19155648590273597,-0.05794215017511565,0.7251130096701706,1.0624646783718974,-0.022377025276197893,0.008788147357854029,0.008495813924084904,0.005114414639130247
15,1.5003010570114022,0.21172863109771853,0.18566568245362378,-0.059787234847173666,0.7300650654872222,1.0696884118831036,-0.021862613615096033,0.008434971230421974,0.008328828693020696,0.005115599924822442
16,1.6003210608121623,0.22584386376262666,0.17960924387142366,-0.061254644315667885,0.735179985422047,1.0768917056650158,-0.021153356686641048,0.008007791199203616,0.00808698898206958,0.005070841031707369
17,1.7003410646129224,0.2399590964275348,0.17342473189834126,-0.062349409407598096,0.7404290627885075,1.0839970318976424,-0.020284476998834206,0.007525262055741136,0.007782738704896667,0.00498442517869118
18,1.8003610684136826,0.25407432909244293,0.16714897905156736,-0.06308104191053568,0.7457839451024578,1.0909308429558133,-0.01929080101457889,0.007005100151353183,0.007428543203186118,0.004861127338233932
19,1.9003810722144427,0.2681895617573511,0.16081765404336582,-0.06346324361526239,0.7512169688223526,1.0976250022063707,-0.018205648433856927,0.006463539369713762,0.007036486251282289,0.0047060443733699196
20,2.000401076015203,0.28230479442225925,0.15446486182414623,-0.06351350666400597,0.7567014726142078,1.1040180543349212,-0.017059946813383853,0.00591494222073473,0.006617938750073476,0.004524430380838412
21,2.1004210798159635,0.2964200270871674,0.14812278849539437,-0.06325261878430809,0.7622120804251056,1.1100562767264912,-0.01588158203996469,0.005371563399413265,0.00618330474321157,0.0043215402971692966
22,2.2004410836167234,0.3105352597520755,0.14182139967156987,-0.06270409297822134,0.767724946857484,1.1156944657805568,-0.014694979301932892,0.004843453303970063,0.005741845057473824,0.004102488022678394
23,2.3004610874174833,0.3246504924169836,0.13558819867133412,-0.06189354579979488,0.7732179590211277,1.1208964284515137,-0.013520896273538828,0.004338481784211256,0.005301574347899692,0.0038721240999201574
24,2.4004810912182437,0.3387657250818918,0.12944804835331009,-0.06084805100762604,0.7786708910631581,1.1256351680414975,-0.01237640079807046,0.0038624579979167095,0.004869223841018732,0.0036349364698120483
25,2.500501095019004,0.35288095774679995,0.12342305769065506,-0.059595495875712355,0.7840655097621649,1.129892772302404,-0.011274999579976117,0.0034193205760335915,0.00445025971214042,0.0033949761742156554
26,2.600521098819764,0.3669961904117081,0.11753253151274143,-0.05816396582495086,0.7893856317423924,1.1336600292833245,-0.010226882063603879,0.0030113729640441787,0.004048945786682288,0.00315580823981303
27,2.700541102620524,0.3811114230766162,0.11179297943591615,-0.05658117958855933,0.7946171348451363,1.1369358104443141,-0.00923924429805198,0.0026395412769113303,0.003668439005516004,0.002920486510968438
28,2.8005611064212843,0.3952266557415244,0.10621817801311167,-0.054873992336107666,0.7997479278552471,1.1397262702875397,-0.008316660499573001,0.002303635664589473,0.00331090665891697,0.002691550011979801
29,2.9005811102220447,0.40934188840643254,0.10081927866293802,-0.053067978642613714,0.8047678840277508,1.142043916683051,-0.007461474485215044,0.002002600433969029,0.002977655556022165,0.0024710375778612048
30,3.0006011140228046,0.42345712107134065,0.0956049530361063,-0.05118710150294507,0.8096687446538647,1.1439066063737127,-0.00667418845545294,0.0017347424941111978,0.002669264834445797,0.0022605170188857984
31,3.1006211178235645,0.43757235373624875,0.09058156712600493,-0.049253468281845736,0.8144439992558755,1.1453365165091258,-0.00595383212251498,0.0014979316869815592,0.002385715823441823,0.0020611249529502206
32,3.200641121624325,0.4516875864011569,0.08575337557745133,-0.0472871699566857,0.819088748947943,1.1463591364591679,-0.005298300433988799,0.001289769977638263,0.0021265140848024033,0.0018736135981745733
33,3.3006611254250853,0.4658028190660651,0.08112272819527583,-0.04530619649003603,0.8235995591220802,1.147002315722902,-0.004704652793063393,0.0011077291753832212,0.0018908003414325413,0.0016984011929312044
34,3.400681129225845,0.4799180517309732,0.07669028150229819,-0.043326418756918984,0.8279743069955083,1.1472953945375381,-0.0041693705381531665,0.0009492588185940678,0.001677448382650172,0.0015356232233246139
35,3.500701133026605,0.4940332843958813,0.07245520922856125,-0.04136162610204493,0.8322120287797062,1.1472684347263142,-0.0036885724515354316,0.0008118671360146866,0.001485149164809455,0.0013851822164940258
36,3.6007211368273655,0.5081485170607895,0.06841540673509341,-0.039423608189281326,0.8363127703791688,1.1469515600776503,-0.00325819024413305,0.000693178699003946,0.0013124811967368034,0.0012467944404722464
37,3.700741140628126,0.5222637497256977,0.06456768549751735,-0.037522270138895295,0.8402774446698704,1.1463744085599108,-0.0028741074028794077,0.0005909726267318291,0.0011579679253723393,0.0011200323930189745
38,3.800761144428886,0.5363789823906058,0.060907954835718446,-0.035665770826777125,0.844107697593136,1.1455656931515439,-0.0025322656090759586,0.0005032051245151512,0.0010201232475530646,0.0010043624332255012
39,3.9007811482296457,0.5504942150555139,0.057431389029044905,-0.03386067544373638,0.8478057845673137,1.1445528640283222,-0.0022287432752272933,0.00042801983719287066,0.0008974865058241909,0.0008991772962472933
40,4.000801152030406,0.564609447720422,0.05413257877814509,-0.03211211481374996,0.8513744580865389,1.1433618621889485,-0.001959810732293129,0.0003637490780200179,0.0007886484187109816,0.0008038235299272259
41,4.1008211558311665,0.5787246803853302,0.051005666652299504,-0.030423945406802336,0.8548168668530537,1.1420169531235234,-0.0017219663425497352,0.0003089085205267139,0.0006922693856565072,0.0007176241073332101
42,4.200841159631927,0.5928399130502383,0.04804446669839183,-0.028798905358572515,0.8581364663744538,1.1405406286102995,-0.001511957408871896,0.0002621874669891366,0.0006070915264527806,0.0006398966113879764
43,4.300861163432686,0.6069551457151464,0.04524256879258517,-0.02723876305545444,0.8613369406438912,1.1389535649261397,-0.0013267892720284155,0.00022243636540423466,0.0005319456909527012,0.0005699674694865263
44,4.400881167233447,0.6210703783800545,0.04259342860475661,-0.025744455927739395,0.8644221342967555,1.137274626467297,-0.0011637254872414451,0.00018865285576220977,0.00046575452828492825,0.0005071827503735359
45,4.500901171034207,0.6351856110449627,0.040090444234398864,-0.02431621799444259,0.8673959944900949,1.1355209047994048,-0.0010202814852798363,0.00015996729387315423,0.0004075325508025764,0.00045091603489697923
46,4.6009211748349665,0.6493008437098708,0.0377270206849847,-0.02295369543220134,0.8702625216650526,1.133707784357837,-0.0008942136746582911,0.00013562842781634016,0.0003563839777184735,0.0004005738473624266
47,4.700941178635727,0.663416076374779,0.03549662338686497,-0.021656050002298498,0.8730257283167135,1.1318490272711765,-0.0007835055436051087,0.00011498968437196647,0.0003114990033373623,0.00035559909405770396
48,4.800961182436487,0.6775313090396872,0.03339282197357505,-0.020422050587982882,0.8756896048967944,1.1299568710066523,-0.0006863519761907493,9.749635420379038e-05,0.00027214900912139544,0.00031547290696521763
49,4.900981186237248,0.6916465417045953,0.031409325475144266,-0.019250153391137132,0.87825809200295,1.1280421336889264,-0.0006011427079292485,8.267383774047619e-05,0.00023768112923755664,0.00027971523897027926
50,5.001001190038008,0.7057617743695035,0.029540010027013893,-0.018138571531141935,0.8807350580552712,1.1261143229744197,-0.0005264456079260443,7.011702119946141e-05,0.0002075124858461396,0.00024788450565855574
51,5.1010211938387675,0.7198770070344115,0.027778940112127903,-0.017085334905271407,0.8831242817192255,1.1241817452766714,-0.0004609902821305894,5.948078709481323e-05,0.0001811243325704237,0.00021957652048948392
52,5.201041197639528,0.7339922396993197,0.02612038426482551,-0.01608834122340227,0.8854294383992496,1.1222516129143754,-0.0004036523398715196,5.047161977279243e-05,0.00015805628086106805,0.0001944229260945765
