,r,x,phi,psi,A,B,F_hydro,F_metric,F_aniso,F_zeta
1292,129.2258459105821,13.351659561811912,1.123984038612482e-31,-6.274471516894317e-32,0.9933679634105387,1.0089928273120377,-1.2173606704840946e-64,1.7813320370423412e-66,1.1969851265210808e-64,0.0
1293,129.32586591438286,13.36199366355997,1.062946534286741e-31,-5.933728878696346e-32,0.9933749033350874,1.00898577827741,-1.0878899437298933e-64,1.590620270190912e-66,1.0696948485338265e-64,0.0
1294,129.42588591818364,13.37232776530803,1.0052240900678756e-31,-5.611493158482522e-32,0.9933818324849492,1.008978740285132,-9.721907968363798e-65,1.4203293532741532e-66,9.559423221292482e-65,0.0
1295,129.5259059219844,13.382661867056088,9.50635923855356e-32,-5.306755076799213e-32,0.9933887508852037,1.0089717133092704,-8.68797966573262e-65,1.2682704620836768e-66,8.542863343059591e-65,0.0
1296,129.62592592578514,13.392995968804145,8.990125083023864e-32,-5.018568189754156e-32,0.9933956585608413,1.008964697323985,-7.763994167471683e-65,1.132493143578925e-66,7.634416277493097e-65,0.0
1297,129.72594592958592,13.403330070552206,8.501924090164896e-32,-4.746031236510726e-32,0.993402555536784,1.008957692303507,-6.938306442567352e-65,1.0112528731980325e-66,6.82257656543188e-65,0.0
1298,129.82596593338667,13.413664172300264,8.040234811763205e-32,-4.4882948199699724e-32,0.9934094418378724,1.0089506982221526,-6.200412775519691e-65,9.029932974781681e-67,6.097071545489189e-65,0.0
1299,129.92598593718742,13.423998274048321,7.603619730714731e-32,-4.244556401684829e-32,0.9934163174888684,1.0089437150543192,-5.541013060442069e-65,8.06324969643526e-67,5.4487227394984496e-65,0.0
1300,130.0260059409882,13.43433237579638,7.190712450376333e-32,-4.014053149665472e-32,0.9934231825144652,1.0089367427744778,-4.951739814316143e-65,7.200057624993457e-67,4.8693179105405165e-65,0.0
1301,130.12602594478895,13.444666477544438,6.80023095611002e-32,-3.796069342156596e-32,0.9934300369392682,1.008929781357189,-4.4251316787798935e-65,6.429286492172661e-67,4.351532339927092e-65,0.0
1302,130.2260459485897,13.455000579292497,6.430952680696964e-32,-3.5899224466724646e-32,0.9934368807878187,1.0089228307770812,-3.954541417171483e-65,5.741031533140045e-67,3.888806829292739e-65,0.0
1303,130.32606595239048,13.465334681040556,6.081728983081263e-32,-3.3949712033697915e-32,0.9934437140845733,1.0089158910088716,-3.5339858942102805e-65,5.1264627662583976e-67,3.4752893573278753e-65,0.0
1304,130.42608595619123,13.475668782788613,5.751470389352539e-32,-3.210607385060954e-32,0.9934505368539173,1.0089089620273508,-3.158168636658767e-65,4.577689802168008e-67,3.105746259628894e-65,0.0
1305,130.52610595999198,13.48600288453667,5.439145034052637e-32,-3.036254926989864e-32,0.9934573491201627,1.0089020438073861,-2.8223132528037934e-65,4.087664930552251e-67,2.7754989737116283e-65,0.0
1306,130.62612596379276,13.496336986284732,5.14378246943694e-32,-2.8713720534168e-32,0.9934641509075397,1.0088951363239305,-2.522177774714802e-65,3.6501032405382404e-67,2.480372032838672e-65,0.0
1307,130.7261459675935,13.506671088032789,4.864457517287088e-32,-2.7154422621882e-32,0.9934709422402144,1.0088882395520034,-2.253964720150363e-65,3.259382000310395e-67,2.216626701450919e-65,0.0
1308,130.82616597139426,13.517005189780846,4.600302649743187e-32,-2.56798123678512e-32,0.9934777231422677,1.0088813534667138,-2.0142692952309095e-65,2.910490836887272e-67,1.9809288592048027e-65,0.0
1309,130.92618597519504,13.527339291528907,4.3504920973200403e-32,-2.4285279739270334e-32,0.9934844936377145,1.0088744780432382,-1.8000718526998038e-65,2.5989487234955994e-67,1.7702941097226352e-65,0.0
1310,131.0262059789958,13.537673393276965,4.114247078298252e-32,-2.2966477030646584e-32,0.9934912537504937,1.008867613256834,-1.6086480958614638e-65,2.3207572576959914e-67,1.5820573656432483e-65,0.0
1311,131.12622598279654,13.548007495025022,3.8908322961122104e-32,-2.1719299308380035e-32,0.9934980035044674,1.0088607590828371,-1.4375852543368199e-65,2.0723473867473486e-67,1.4138378052522977e-65,0.0
1312,131.22624598659732,13.558341596773083,3.679548433912264e-32,-2.053984250877653e-32,0.9935047429234327,1.0088539154966523,-1.2847135843482914e-65,1.8505279757645826e-67,1.2635049190353753e-65,0.0
1313,131.32626599039807,13.56867569852114,3.4797396039973815e-32,-1.9424445026600045e-32,0.9935114720311032,1.0088470824737708,-1.1480973093199009e-65,1.652455186918479e-67,1.1291586073263484e-65,0.0
1314,131.42628599419882,13.579009800269198,3.290780206952862e-32,-1.8369614351308554e-32,0.9935181908511308,1.0088402599897492,-1.0260124766779051e-65,1.4755844164930003e-67,1.009097251080983e-65,0.0
1315,131.5263059979996,13.589343902017259,3.112082532645818e-32,-1.737206950193596e-32,0.9935248994070865,1.0088334480202268,-9.169071121808039e-66,1.3176472002972986e-67,9.018027163182705e-66,0.0
1316,131.62632600180035,13.599678003765316,2.943089086650598e-32,-1.6428698186319483e-32,0.9935315977224735,1.0088266465409148,-8.194073455147545e-66,1.1766163752149607e-67,8.059172370858674e-66,0.0
1317,131.7263460056011,13.610012105513373,2.7832719233983095e-32,-1.5536553078123063e-32,0.9935382858207249,1.008819855527597,-7.322741723974922e-66,1.0506813017990273e-67,7.20227085313244e-66,0.0
1318,131.82636600940188,13.620346207261434,2.632134470556932e-32,-1.4692862001497875e-32,0.9935449637251955,1.008813074956139,-6.544074499616105e-66,9.382272450601996e-68,6.436490099538082e-66,0.0
1319,131.92638601320263,13.630680309009492,2.489203288179293e-32,-1.3894981923932823e-32,0.9935516314591792,1.00880630480247,-5.848218577294445e-66,8.378095533244341e-68,5.752130393952003e-66,0.0
1320,132.02640601700338,13.641014410757549,2.3540345892457823e-32,-1.3140435358765272e-32,0.9935582890458884,1.0087995450426037,-5.226344486747895e-66,7.481409894248696e-68,5.140542369532055e-66,0.0
1321,132.12642602080416,13.651348512505608,2.2262056710985826e-32,-1.2426862528470358e-32,0.9935649365084729,1.0087927956526197,-4.670617668798135e-66,6.680701147241445e-68,4.593982617918743e-66,0.0
1322,132.2264460246049,13.661682614253666,2.1053182484869625e-32,-1.175203997218418e-32,0.9935715738700084,1.0087860566086746,-4.1739711478345726e-66,5.965697123131823e-68,4.1055376997210284e-66,0.0
1323,132.32646602840566,13.672016716001725,1.990995898754417e-32,-1.1113866282415059e-32,0.9935782011534989,1.0087793278869988,-3.7301478758194166e-66,5.327226318473513e-68,3.6690300066034174e-66,0.0
1324,132.42648603220644,13.682350817749784,1.882880912311844e-32,-1.0510344521977512e-32,0.9935848183818857,1.0087726094638898,-3.333516235501965e-66,4.75708988022678e-68,3.2789325067511714e-66,0.0
1325,132.5265060360072,13.692684919497841,1.780637671786315e-32,-9.939601088589903e-33,0.9935914255780299,1.0087659013157275,-2.979058600781618e-66,4.247980446618116e-68,2.930315388254735e-66,0.0
1326,132.62652603980794,13.703019021245899,1.6839459401369413e-32,-9.399848244103562e-33,0.9935980227647349,1.0087592034189523,-2.6622993033635114e-66,3.7933589113124996e-68,2.6187633940080394e-66,0.0
1327,132.72654604360872,13.71335312299396,1.592505221978038e-32,-8.889408462399283e-33,0.993604609964725,1.0087525157500867,-2.379214088077252e-66,3.387397268446316e-68,2.340338414488449e-66,0.0
1328,132.82656604740947,13.723687224742017,1.506029986692912e-32,-8.406687761170419e-33,0.9936111872006618,1.0087458382857188,-2.1262387734420706e-66,3.024885254034056e-68,2.0915168553375995e-66,0.0
1329,132.92658605121022,13.734021326490074,1.4242503510327838e-32,-7.950179512627644e-33,0.9936177544951378,1.0087391710025093,-1.9001577058567943e-66,2.701171167333971e-68,1.869150362755042e-66,0.0
1330,133.026606055011,13.744355428238135,1.3469120470127802e-32,-7.518464264009886e-33,0.9936243118706723,1.0087325138771936,-1.6981196695505845e-66,2.41210485555356e-68,1.6704278465522183e-66,0.0
1331,133.12662605881175,13.754689529986193,1.273772865297544e-32,-7.110189882096646e-33,0.993630859349726,1.0087258668865702,-1.517565288707625e-66,2.1539740716451012e-68,1.4928327309319464e-66,0.0
1332,133.2266460626125,13.76502363173425,1.2046058184747388e-32,-6.72408921254254e-33,0.9936373969546807,1.0087192300075178,-1.356206693866234e-66,1.92347115581795e-68,1.3341210291615007e-66,0.0
