phi0,omega,M,Q,R_eff,C_eff
0.2559,0.939503799,0.569857373,0.529797255,6.760445316,0.084292875
0.2562,0.939357621,0.569833968,0.529772282,6.755242829,0.084354328
0.2565,0.939211566,0.56981021,0.52974693,6.750022997,0.08441604
0.2568,0.939065633,0.569786099,0.529721197,6.744785744,0.084478013
0.2571,0.938919823,0.569761638,0.529695085,6.739562753,0.084539852
0.2574,0.938774135,0.569736826,0.529668595,6.734734811,0.084596772
0.2577,0.93862857,0.569711664,0.529641728,6.729891364,0.084653917
0.258,0.938483127,0.569686154,0.529614484,6.725032345,0.084711288
0.2583,0.938337806,0.569660296,0.529586865,6.720157684,0.084768888
0.2586,0.938192608,0.569634092,0.529558871,6.715267314,0.084826719
0.2589,0.938047532,0.569607541,0.529530504,6.710361167,0.084884782
0.2592,0.937902579,0.569580646,0.529501763,6.705439174,0.084943079
0.2595,0.937757748,0.569553406,0.52947265,6.700501268,0.085001612
0.2598,0.937613039,0.569525824,0.529443166,6.695547378,0.085060383
0.2601,0.937468453,0.569497899,0.529413311,6.690577437,0.085119394
0.2604,0.937323989,0.569469632,0.529383086,6.685591376,0.085178648
0.2607,0.937179647,0.569441025,0.529352493,6.680589126,0.085238145
0.261,0.937035428,0.569412079,0.529321532,6.675570618,0.085297889
0.2613,0.936891331,0.569382793,0.529290203,6.670535782,0.08535788
0.2616,0.936747356,0.56935317,0.529258508,6.66548455,0.085418122
0.2619,0.936603503,0.56932321,0.529226448,6.660416852,0.085478615
0.2622,0.936459773,0.569292913,0.529194022,6.655332618,0.085539363
0.2625,0.936316165,0.569262281,0.529161233,6.650414278,0.085598018
0.2628,0.93617268,0.569231315,0.529128081,6.645732601,0.085653659
0.2631,0.936029317,0.569200015,0.529094566,6.641036229,0.085709518
0.2634,0.935886076,0.569168382,0.529060691,6.636325099,0.085765597
0.2637,0.935742957,0.569136417,0.529026454,6.631599149,0.085821897
0.264,0.93559996,0.569104122,0.528991857,6.626858317,0.08587842
0.2643,0.935457086,0.569071496,0.528956902,6.62210254,0.085935168
0.2646,0.935314334,0.569038541,0.528921588,6.617331754,0.085992143
0.2649,0.935171704,0.569005257,0.528885917,6.612545898,0.086049347
0.2652,0.935029196,0.568971646,0.528849889,6.607744907,0.086106781
0.2655,0.934886811,0.568937708,0.528813506,6.60292872,0.086164448
0.2658,0.934744547,0.568903444,0.528776767,6.598097272,0.086222349
0.2661,0.934602406,0.568868855,0.528739674,6.593250501,0.086280486
0.2664,0.934460387,0.568833941,0.528702228,6.588388344,0.08633886
0.2667,0.934318491,0.568798704,0.528664429,6.583510736,0.086397475
0.267,0.934176716,0.568763145,0.528626278,6.578617614,0.086456331
0.2673,0.934035064,0.568727263,0.528587776,6.573708915,0.086515432
0.2676,0.933893533,0.568691061,0.528548924,6.568784574,0.086574777
0.2679,0.933752125,0.568654539,0.528509722,6.563930536,0.086633235
0.2682,0.933610839,0.568617697,0.528470171,6.559400875,0.086687444
0.2685,0.933469675,0.568580537,0.528430273,6.554857335,0.086741863
0.2688,0.933328634,0.568543058,0.528390027,6.550299858,0.086796493
0.2691,0.933187714,0.568505264,0.528349435,6.545728389,0.086851337
0.2694,0.933046916,0.568467153,0.528308497,6.541142869,0.086906396
0.2697,0.932906241,0.568428726,0.528267214,6.53654324,0.086961672
0.27,0.932765687,0.568389985,0.528225587,6.531929447,0.087017166
0.2703,0.932625256,0.568350931,0.528183617,6.52730143,0.08707288
0.2706,0.932484947,0.568311564,0.528141305,6.522659132,0.087128815
0.2709,0.93234476,0.568271884,0.52809865,6.518002496,0.087184975
0.2712,0.932204695,0.568231894,0.528055654,6.513331464,0.08724136
0.2715,0.932064751,0.568191593,0.528012319,6.508645977,0.087297972
0.2718,0.93192493,0.568150982,0.527968643,6.503945979,0.087354813
0.2721,0.931785231,0.568110062,0.527924629,6.49923141,0.087411884
0.2724,0.931645654,0.568068834,0.527880277,6.494502212,0.087469188
0.2727,0.9315062,0.568027299,0.527835587,6.489758328,0.087526726
0.273,0.931366867,0.567985458,0.527790561,6.4849997,0.0875845
0.2733,0.931227656,0.56794331,0.527745199,6.480226268,0.087642512
0.2736,0.931088567,0.567900858,0.527699502,6.475600833,0.087698558
0.2739,0.9309496,0.567858102,0.527653471,6.471214912,0.08775139
0.2742,0.930810755,0.567815042,0.527607106,6.466815876,0.087804424
0.2745,0.930672032,0.567771679,0.527560408,6.462403673,0.087857662
0.2748,0.930533431,0.567728015,0.527513379,6.457978251,0.087911107
0.2751,0.930394952,0.567684049,0.527466018,6.453539556,0.087964759
0.2754,0.930256595,0.567639783,0.527418326,6.449087537,0.08801862
0.2757,0.93011836,0.567595218,0.527370304,6.444622141,0.088072692
0.276,0.929980247,0.567550353,0.527321953,6.440143315,0.088126976
0.2763,0.929842255,0.567505191,0.527273274,6.435651007,0.088181474
0.2766,0.929704386,0.567459731,0.527224267,6.431145164,0.088236188
0.2769,0.929566639,0.567413975,0.527174933,6.426625733,0.088291119
0.2772,0.929429013,0.567367923,0.527125273,6.422092661,0.088346269
0.2775,0.92929151,0.567321576,0.527075288,6.417545895,0.088401639
0.2778,0.929154128,0.567274935,0.527024977,6.412985383,0.088457232
0.2781,0.929016869,0.567228,0.526974342,6.408411071,0.088513049
0.2784,0.928879731,0.567180772,0.526923384,6.403822906,0.088569091
0.2787,0.928742715,0.567133253,0.526872104,6.399220835,0.08862536
0.279,0.928605821,0.567085442,0.526820501,6.394604805,0.088681859
0.2793,0.928469049,0.56703734,0.526768577,6.389974761,0.088738588
0.2796,0.928332398,0.566988949,0.526716333,6.385721168,0.08879012
0.2799,0.92819587,0.566940268,0.526663768,6.381472031,0.088841613
0.2802,0.928059464,0.566891299,0.526610885,6.377210499,0.088893302
0.2805,0.927923179,0.566842043,0.526557683,6.372936524,0.088945189
0.2808,0.927787016,0.566792499,0.526504163,6.368650058,0.088997275
0.2811,0.927650975,0.56674267,0.526450327,6.364351053,0.089049561
0.2814,0.927515056,0.566692555,0.526396174,6.360039462,0.08910205
0.2817,0.927379259,0.566642155,0.526341705,6.355715237,0.089154742
0.282,0.927243583,0.566591471,0.526286922,6.351378329,0.08920764
0.2823,0.92710803,0.566540504,0.526231824,6.347028691,0.089260744
0.2826,0.926972598,0.566489255,0.526176413,6.342666274,0.089314057
0.2829,0.926837288,0.566437723,0.526120689,6.338291031,0.089367579
0.2832,0.926702099,0.56638591,0.526064652,6.333902913,0.089421312
0.2835,0.926567033,0.566333817,0.526008304,6.329501872,0.089475259
0.2838,0.926432088,0.566281445,0.525951646,6.325087859,0.08952942
0.2841,0.926297266,0.566228793,0.525894677,6.320660827,0.089583796
0.2844,0.926162565,0.566175863,0.525837398,6.316220727,0.089638391
0.2847,0.926027985,0.566122655,0.525779811,6.311767511,0.089693205
0.285,0.925893528,0.566069171,0.525721916,6.307301129,0.089748239
0.2853,0.925759192,0.56601541,0.525663714,6.302821534,0.089803496
0.2856,0.925624978,0.565961373,0.525605205,6.298676257,0.089854019
0.2859,0.925490886,0.565907062,0.525546389,6.2945698,0.089904009
0.2862,0.925356916,0.565852477,0.525487268,6.290451673,0.089954189
0.2865,0.925223067,0.565797619,0.525427843,6.286321833,0.090004558
0.2868,0.92508934,0.565742487,0.525368114,6.282180237,0.090055119
0.2871,0.924955735,0.565687084,0.525308081,6.278026841,0.090105872
0.2874,0.924822251,0.565631409,0.525247745,6.273861601,0.09015682
0.2877,0.92468889,0.565575464,0.525187107,6.269684474,0.090207963
0.288,0.92455565,0.565519248,0.525126168,6.265495417,0.090259303
0.2883,0.924422531,0.565462763,0.525064928,6.261294386,0.090310841
0.2886,0.924289535,0.56540601,0.525003388,6.257081337,0.09036258
0.2889,0.92415666,0.565348989,0.524941549,6.252856226,0.090414519
0.2892,0.924023907,0.5652917,0.524879411,6.24861901,0.090466661
0.2895,0.923891276,0.565234145,0.524816975,6.244369645,0.090519008
0.2898,0.923758766,0.565176324,0.524754241,6.240108087,0.09057156
0.2901,0.923626378,0.565118238,0.524691211,6.235834292,0.090624319
0.2904,0.923494112,0.565059887,0.524627884,6.231548217,0.090677287
0.2907,0.923361967,0.565001272,0.524564262,6.227249817,0.090730465
0.291,0.923229944,0.564942394,0.524500345,6.222939048,0.090783855
0.2913,0.923098043,0.564883253,0.524436133,6.218615867,0.090837457
0.2916,0.922966263,0.56482385,0.524371628,6.214319619,0.090890698
0.2919,0.922834605,0.564764186,0.524306831,6.210360742,0.090939031
0.2922,0.922703069,0.564704262,0.524241741,6.206390922,0.090987543
0.2925,0.922571654,0.564644077,0.524176359,6.202410118,0.091036237
0.2928,0.922440361,0.564583634,0.524110686,6.198418291,0.091085114
0.2931,0.92230919,0.564522931,0.524044723,6.194415401,0.091134174
0.2934,0.922178141,0.564461971,0.52397847,6.19040141,0.09118342
0.2937,0.922047213,0.564400753,0.523911928,6.186376278,0.091232852
0.294,0.921916406,0.564339278,0.523845097,6.182339965,0.091282473
0.2943,0.921785722,0.564277548,0.523777979,6.178292432,0.091332282
0.2946,0.921655159,0.564215562,0.523710573,6.17423364,0.091382282
0.2949,0.921524717,0.564153321,0.523642881,6.170163549,0.091432475
0.2952,0.921394397,0.564090826,0.523574902,6.166082119,0.09148286
0.2955,0.921264199,0.564028078,0.523506639,6.161989311,0.09153344
0.2958,0.921134123,0.563965077,0.52343809,6.157885085,0.091584216
0.2961,0.921004168,0.563901823,0.523369258,6.153769401,0.091635189
0.2964,0.920874335,0.563838318,0.523300142,6.149642221,0.091686361
0.2967,0.920744623,0.563774562,0.523230743,6.145503503,0.091737734
0.297,0.920615033,0.563710556,0.523161062,6.141353209,0.091789307
0.2973,0.920485564,0.5636463,0.523091099,6.137191298,0.091841084
0.2976,0.920356218,0.563581795,0.523020855,6.133017731,0.091893065
0.2979,0.920226992,0.563517042,0.522950331,6.128832468,0.091945251
0.2982,0.920097889,0.56345204,0.522879526,6.124866366,0.091994177
0.2985,0.919968907,0.563386792,0.522808443,6.121038484,0.092041047
0.2988,0.919840046,0.563321297,0.522737081,6.117200306,0.092088091
0.2991,0.919711307,0.563255556,0.522665441,6.113351797,0.092135309
0.2994,0.91958269,0.56318957,0.522593524,6.10949292,0.092182703
0.2997,0.919454194,0.563123339,0.52252133,6.105623642,0.092230274
0.3,0.91932582,0.563056864,0.52244886,6.101743925,0.092278023
0.3003,0.919197568,0.562990145,0.522376114,6.097853735,0.092325951
0.3006,0.919069437,0.562923183,0.522303093,6.093953035,0.09237406
0.3009,0.918941427,0.56285598,0.522229798,6.090041791,0.092422351
0.3012,0.918813539,0.562788534,0.522156229,6.086119966,0.092470825
0.3015,0.918685773,0.562720848,0.522082386,6.082187525,0.092519483
0.3018,0.918558129,0.562652921,0.522008272,6.078244432,0.092568327
0.3021,0.918430605,0.562584754,0.521933885,6.074290652,0.092617358
0.3024,0.918303204,0.562516348,0.521859227,6.070326148,0.092666577
0.3027,0.918175924,0.562447703,0.521784297,6.066350885,0.092715986
0.303,0.918048765,0.56237882,0.521709098,6.062364827,0.092765585
0.3033,0.917921728,0.5623097,0.521633629,6.058367938,0.092815376
0.3036,0.917794813,0.562240343,0.521557891,6.054360183,0.092865361
0.3039,0.917668019,0.56217075,0.521481885,6.050341525,0.09291554
0.3042,0.917541347,0.562100921,0.52140561,6.04631193,0.092965915
0.3045,0.917414796,0.562030857,0.521329069,6.04227136,0.093016487
0.3048,0.917288367,0.561960558,0.52125226,6.038351141,0.093065233
0.3051,0.91716206,0.561890026,0.521175186,6.03465987,0.093110472
0.3054,0.917035874,0.56181926,0.521097845,6.030958954,0.093155875
0.3057,0.916909809,0.561748262,0.52102024,6.027248362,0.093201446
0.306,0.916783866,0.561677031,0.520942371,6.023528062,0.093247184
0.3063,0.916658045,0.561605569,0.520864237,6.019798022,0.093293092
0.3066,0.916532345,0.561533876,0.52078584,6.016058209,0.093339169
0.3069,0.916406766,0.561461952,0.520707181,6.012308593,0.093385418
0.3072,0.916281309,0.561389799,0.520628259,6.008549141,0.09343184
0.3075,0.916155974,0.561317416,0.520549076,6.004779821,0.093478434
0.3078,0.91603076,0.561244805,0.520469632,6.0010006,0.093525204
0.3081,0.915905668,0.561171965,0.520389927,5.997211447,0.093572149
0.3084,0.915780697,0.561098898,0.520309963,5.99341233,0.093619272
0.3087,0.915655848,0.561025604,0.520229739,5.989603217,0.093666573
0.309,0.91553112,0.560952084,0.520149257,5.985784075,0.093714053
0.3093,0.915406514,0.560878338,0.520068516,5.981954873,0.093761713
0.3096,0.915282029,0.560804366,0.519987518,5.978115578,0.093809556
0.3099,0.915157666,0.56073017,0.519906262,5.974266158,0.093857581
0.3102,0.915033424,0.56065575,0.51982475,5.970406582,0.093905791
0.3105,0.914909304,0.560581106,0.519742983,5.966536816,0.093954185
0.3108,0.914785305,0.560506239,0.519660959,5.962656829,0.094002767
0.3111,0.914661428,0.56043115,0.519578681,5.958766588,0.094051536
0.3114,0.914537673,0.560355839,0.519496149,5.954866062,0.094100494
0.3117,0.914414039,0.560280306,0.519413363,5.951063331,0.094147932
0.312,0.914290526,0.560204553,0.519330323,5.947504262,0.094191535
0.3123,0.914167135,0.560128579,0.519247031,5.943936169,0.094235295
0.3126,0.914043865,0.560052386,0.519163487,5.940359023,0.094279215
0.3129,0.913920717,0.559975974,0.519079692,5.936772797,0.094323295
0.3132,0.91379769,0.559899343,0.518995645,5.93317746,0.094367537
0.3135,0.913674785,0.559822494,0.518911348,5.929572985,0.094411941
0.3138,0.913552002,0.559745427,0.518826801,5.925959344,0.094456508
0.3141,0.91342934,0.559668144,0.518742005,5.922336506,0.09450124
0.3144,0.913306799,0.559590644,0.51865696,5.918704444,0.094546137
0.3147,0.91318438,0.559512928,0.518571666,5.91506313,0.094591201
0.315,0.913062082,0.559434997,0.518486125,5.911412533,0.094636433
0.3153,0.912939906,0.559356851,0.518400337,5.907752626,0.094681834
0.3156,0.912817852,0.559278491,0.518314302,5.90408338,0.094727404
0.3159,0.912695919,0.559199917,0.518228021,5.900404766,0.094773145
0.3162,0.912574107,0.55912113,0.518141494,5.896716756,0.094819058
0.3165,0.912452417,0.559042131,0.518054722,5.893019321,0.094865145
0.3168,0.912330849,0.558962919,0.517967705,5.889312432,0.094911405
0.3171,0.912209401,0.558883495,0.517880445,5.88559606,0.094957841
0.3174,0.912088076,0.558803861,0.517792941,5.881870177,0.095004453
0.3177,0.911966872,0.558724016,0.517705194,5.878134754,0.095051243
0.318,0.911845789,0.558643961,0.517617204,5.874389762,0.095098212
0.3183,0.911724828,0.558563697,0.517528973,5.870635172,0.09514536
0.3186,0.911603989,0.558483224,0.5174405,5.866870956,0.095192689
0.3189,0.91148327,0.558402542,0.517351787,5.863236816,0.095237931
0.3192,0.911362674,0.558321652,0.517262833,5.859806356,0.095279881
0.3195,0.911242199,0.558240555,0.517173639,5.856367464,0.095321982
0.3198,0.911121845,0.558159251,0.517084206,5.852920116,0.095364235
0.3201,0.911001613,0.558077741,0.516994534,5.849464286,0.095406641
0.3204,0.910881502,0.557996025,0.516904624,5.845999948,0.095449201
0.3207,0.910761513,0.557914104,0.516814477,5.842527078,0.095491916
0.321,0.910641646,0.557831977,0.516724091,5.839045648,0.095534786
0.3213,0.9105219,0.557749647,0.51663347,5.835555635,0.095577813
0.3216,0.910402275,0.557667113,0.516542612,5.832057013,0.095620998
0.3219,0.910282772,0.557584375,0.516451518,5.828549755,0.095664342
0.3222,0.91016339,0.557501435,0.516360189,5.825033836,0.095707845
0.3225,0.91004413,0.557418293,0.516268626,5.821509232,0.095751509
0.3228,0.909924992,0.557334948,0.516176828,5.817975915,0.095795334
0.3231,0.909805975,0.557251403,0.516084797,5.814433862,0.095839323
0.3234,0.909687079,0.557167657,0.515992532,5.810883046,0.095883475
0.3237,0.909568305,0.55708371,0.515900035,5.807323441,0.095927791
0.324,0.909449653,0.556999564,0.515807306,5.803755023,0.095972273
0.3243,0.909331122,0.556915219,0.515714345,5.800177766,0.096016922
0.3246,0.909212712,0.556830675,0.515621152,5.796591643,0.096061739
0.3249,0.909094424,0.556745932,0.51552773,5.792996631,0.096106725
0.3252,0.908976258,0.556660992,0.515434077,5.789392702,0.09615188
0.3255,0.908858213,0.556575855,0.515340194,5.785779832,0.096197206
0.3258,0.908740289,0.556490521,0.515246083,5.782157996,0.096242704
0.3261,0.908622487,0.55640499,0.515151742,5.778527167,0.096288375
0.3264,0.908504807,0.556319264,0.515057174,5.775092474,0.096330798
0.3267,0.908387248,0.556233343,0.514962378,5.771787743,0.096371067
0.327,0.90826981,0.556147227,0.514867355,5.76847515,0.09641148
0.3273,0.908152495,0.556060916,0.514772105,5.765154672,0.096452038
0.3276,0.9080353,0.555974412,0.514676629,5.761826287,0.096492741
0.3279,0.907918227,0.555887714,0.514580927,5.758489971,0.096533591
0.3282,0.907801276,0.555800824,0.514485,5.755145704,0.096574588
0.3285,0.907684446,0.555713741,0.514388848,5.751793461,0.096615733
0.3288,0.907567738,0.555626467,0.514292472,5.74843322,0.096657027
0.3291,0.907451151,0.555539001,0.514195873,5.745064958,0.096698472
0.3294,0.907334686,0.555451344,0.51409905,5.741688654,0.096740067
0.3297,0.907218342,0.555363496,0.514002004,5.738304284,0.096781814
0.33,0.90710212,0.555275459,0.513904736,5.734911826,0.096823713
0.3303,0.90698602,0.555187232,0.513807247,5.731511258,0.096865767
0.3306,0.906870041,0.555098816,0.513709536,5.728102556,0.096907975
0.3309,0.906754183,0.555010212,0.513611604,5.724685698,0.096950338
0.3312,0.906638447,0.554921419,0.513513452,5.721260662,0.096992857
0.3315,0.906522833,0.554832439,0.51341508,5.717827424,0.097035534
0.3318,0.90640734,0.554743272,0.513316488,5.714385963,0.09707837
0.3321,0.906291969,0.554653919,0.513217678,5.710936256,0.097121364
0.3324,0.906176719,0.554564379,0.513118649,5.707478281,0.097164518
0.3327,0.906061591,0.554474653,0.513019402,5.704012014,0.097207834
0.333,0.905946584,0.554384742,0.512919938,5.700537434,0.097251312
0.3333,0.905831699,0.554294646,0.512820256,5.697054517,0.097294952
0.3336,0.905716935,0.554204366,0.512720358,5.693563242,0.097338757
0.3339,0.905602293,0.554113902,0.512620244,5.690063586,0.097382726
0.3342,0.905487773,0.554023255,0.512519915,5.686839111,0.097422003
0.3345,0.905373374,0.553932425,0.51241937,5.683657856,0.097460551
0.3348,0.905259097,0.553841412,0.512318611,5.680469287,0.097499235
0.3351,0.905144941,0.553750218,0.512217637,5.677273383,0.097538058
0.3354,0.905030907,0.553658841,0.51211645,5.674070124,0.097577018
0.3357,0.904916994,0.553567284,0.512015049,5.670859491,0.097616117
0.336,0.904803203,0.553475546,0.511913436,5.667641463,0.097655356
0.3363,0.904689534,0.553383628,0.51181161,5.664416021,0.097694736
0.3366,0.904575986,0.55329153,0.511709572,5.661183145,0.097734257
0.3369,0.90446256,0.553199253,0.511607323,5.657942814,0.097773921
0.3372,0.904349256,0.553106797,0.511504863,5.65469501,0.097813727
0.3375,0.904236072,0.553014162,0.511402192,5.651439712,0.097853678
0.3378,0.904123011,0.55292135,0.511299311,5.6481769,0.097893773
0.3381,0.904010071,0.55282836,0.511196221,5.644906554,0.097934014
0.3384,0.903897253,0.552735193,0.511092922,5.641628655,0.097974402
0.3387,0.903784556,0.552641849,0.510989414,5.638343183,0.098014937
0.339,0.903671981,0.552548329,0.510885697,5.635050119,0.098055619
0.3393,0.903559528,0.552454634,0.510781773,5.631749441,0.098096451
0.3396,0.903447196,0.552360763,0.510677642,5.628441131,0.098137433
0.3399,0.903334986,0.552266718,0.510573304,5.625125168,0.098178565
0.3402,0.903222898,0.552172498,0.510468759,5.621801534,0.098219849
0.3405,0.903110931,0.552078104,0.510364008,5.618470207,0.098261285
0.3408,0.902999086,0.551983536,0.510259052,5.61513117,0.098302875
0.3411,0.902887362,0.551888796,0.510153891,5.611784401,0.098344619
0.3414,0.90277576,0.551793883,0.510048525,5.60842988,0.098386517
0.3417,0.90266428,0.551698797,0.509942955,5.60506759,0.098428572
0.342,0.902552921,0.55160354,0.509837181,5.601726776,0.098470269
0.3423,0.902441684,0.551508112,0.509731204,5.598674054,0.098506916
0.3426,0.902330568,0.551412512,0.509625024,5.595614563,0.098543691
0.3429,0.902219575,0.551316743,0.509518641,5.592548285,0.098580596
0.3432,0.902108703,0.551220803,0.509412057,5.589475203,0.098617631
0.3435,0.901997952,0.551124693,0.509305271,5.586395299,0.098654797
0.3438,0.901887323,0.551028414,0.509198284,5.583308556,0.098692094
0.3441,0.901776816,0.550931967,0.509091097,5.580214956,0.098729524
0.3444,0.901666431,0.550835351,0.508983709,5.577114483,0.098767087
0.3447,0.901556167,0.550738567,0.508876121,5.574007118,0.098804784
0.345,0.901446025,0.550641616,0.508768335,5.570892845,0.098842615
0.3453,0.901336005,0.550544497,0.508660349,5.567771645,0.098880581
0.3456,0.901226106,0.550447212,0.508552165,5.564643503,0.098918684
0.3459,0.901116329,0.550349761,0.508443782,5.5615084,0.098956923
0.3462,0.901006674,0.550252144,0.508335203,5.558366319,0.098995301
0.3465,0.90089714,0.550154361,0.508226426,5.555217243,0.099033816
0.3468,0.900787728,0.550056414,0.508117452,5.552061154,0.09907247
0.3471,0.900678438,0.549958302,0.508008282,5.548898036,0.099111265
0.3474,0.90056927,0.549860026,0.507898916,5.545727871,0.0991502
0.3477,0.900460223,0.549761586,0.507789355,5.542550643,0.099189276
0.348,0.900351298,0.549662983,0.507679599,5.539366333,0.099228495
0.3483,0.900242495,0.549564217,0.507569648,5.536174924,0.099267856
0.3486,0.900133813,0.549465288,0.507459503,5.5329764,0.099307362
0.3489,0.900025254,0.549366197,0.507349164,5.529770743,0.099347011
0.3492,0.899916816,0.549266945,0.507238632,5.526557937,0.099386807
0.3495,0.899808499,0.549167531,0.507127907,5.523337963,0.099426748
0.3498,0.899700305,0.549067957,0.507016989,5.520110806,0.099466836
0.3501,0.899592232,0.548968222,0.50690588,5.516876447,0.099507072
0.3504,0.899484281,0.548868327,0.506794579,5.513716119,0.09954599
0.3507,0.899376452,0.548768272,0.506683087,5.5107834,0.09958081
0.351,0.899268744,0.548668058,0.506571404,5.507844418,0.099615751
0.3513,0.899161159,0.548567686,0.50645953,5.50489916,0.099650815
0.3516,0.899053695,0.548467155,0.506347467,5.501947609,0.099686001
0.3519,0.898946353,0.548366465,0.506235214,5.498989752,0.099721311
0.3522,0.898839132,0.548265619,0.506122772,5.496025572,0.099756745
0.3525,0.898732034,0.548164615,0.506010142,5.493055055,0.099792303
0.3528,0.898625057,0.548063454,0.505897323,5.490078186,0.099827987
0.3531,0.898518202,0.547962137,0.505784316,5.48709495,0.099863797
0.3534,0.898411469,0.547860663,0.505671122,5.484105331,0.099899734
0.3537,0.898304858,0.547759034,0.505557741,5.481109315,0.099935798
0.354,0.898198368,0.54765725,0.505444173,5.478106887,0.099971991
0.3543,0.898092001,0.547555311,0.505330419,5.475098032,0.100008312
0.3546,0.897985755,0.547453218,0.505216479,5.472082735,0.100044763
0.3549,0.897879631,0.54735097,0.505102354,5.469060981,0.100081343
0.3552,0.897773629,0.547248569,0.504988043,5.466032755,0.100118055
0.3555,0.897667749,0.547146014,0.504873549,5.462998043,0.100154899
0.3558,0.89756199,0.547043307,0.50475887,5.459956829,0.100191874
0.3561,0.897456354,0.546940447,0.504644007,5.456909098,0.100228983
0.3564,0.897350839,0.546837435,0.504528961,5.453854836,0.100266225
0.3567,0.897245446,0.546734271,0.504413732,5.450794029,0.100303601
0.357,0.897140176,0.546630956,0.50429832,5.447726661,0.100341113
0.3573,0.897035027,0.54652749,0.504182727,5.444652717,0.10037876
0.3576,0.896929999,0.546423874,0.504066951,5.441572183,0.100416544
0.3579,0.896825094,0.546320107,0.503950995,5.438485044,0.100454465
0.3582,0.896720311,0.54621619,0.503834857,5.435391285,0.100492524
0.3585,0.89661565,0.546112124,0.503718539,5.432290892,0.100530722
0.3588,0.89651111,0.546007909,0.50360204,5.42918385,0.100569059
0.3591,0.896406693,0.545903545,0.503485362,5.426155544,0.100605952
0.3594,0.896302397,0.545799033,0.503368505,5.423341969,0.100638875
0.3597,0.896198223,0.545694373,0.503251468,5.420522623,0.100671911
0.36,0.896094172,0.545589566,0.503134254,5.417697493,0.100705063
0.3603,0.895990242,0.545484611,0.503016861,5.414866567,0.100738329
0.3606,0.895886434,0.54537951,0.50289929,5.412029831,0.100771712
0.3609,0.895782748,0.545274262,0.502781541,5.409187273,0.100805211
0.3612,0.895679184,0.545168868,0.502663616,5.406338879,0.100838826
0.3615,0.895575742,0.545063328,0.502545515,5.403484638,0.10087256
0.3618,0.895472422,0.544957643,0.502427237,5.400624535,0.100906412
0.3621,0.895369224,0.544851814,0.502308783,5.397758558,0.100940383
0.3624,0.895266148,0.544745839,0.502190154,5.394886695,0.100974473
0.3627,0.895163194,0.544639721,0.50207135,5.392008932,0.101008683
0.363,0.895060362,0.544533459,0.501952371,5.389125258,0.101043014
0.3633,0.894957652,0.544427053,0.501833218,5.386235658,0.101077466
0.3636,0.894855065,0.544320504,0.501713891,5.38334012,0.101112041
0.3639,0.894752599,0.544213813,0.501594391,5.380438633,0.101146737
0.3642,0.894650255,0.544106979,0.501474718,5.377531182,0.101181557
0.3645,0.894548033,0.544000003,0.501354872,5.374617755,0.101216501
0.3648,0.894445933,0.543892886,0.501234853,5.371698341,0.101251569
0.3651,0.894343955,0.543785627,0.501114663,5.368772925,0.101286762
0.3654,0.8942421,0.543678228,0.500994301,5.365841496,0.101322081
0.3657,0.894140366,0.543570687,0.500873768,5.362904041,0.101357526
0.366,0.894038755,0.543463007,0.500753065,5.359960547,0.101393098
0.3663,0.893937265,0.543355187,0.500632191,5.357011002,0.101428798
0.3666,0.893835898,0.543247228,0.500511147,5.354055394,0.101464626
0.3669,0.893734653,0.543139129,0.500389933,5.351093709,0.101500583
0.3672,0.89363353,0.543030892,0.50026855,5.348125936,0.101536669
0.3675,0.893532529,0.542922516,0.500146998,5.345152061,0.101572885
0.3678,0.89343165,0.542814002,0.500025278,5.342172074,0.101609232
0.3681,0.893330893,0.542705351,0.499903389,5.339208,0.101645291
0.3684,0.893230258,0.542596562,0.499781333,5.336513016,0.101676237
0.3687,0.893129746,0.542487637,0.499659109,5.333812736,0.10170729
0.369,0.893029355,0.542378575,0.499536719,5.33110715,0.101738449
0.3693,0.892929087,0.542269376,0.499414162,5.328396246,0.101769717
0.3696,0.892828941,0.542160042,0.499291438,5.325680014,0.101801092
0.3699,0.892728917,0.542050572,0.499168549,5.322958442,0.101832576
0.3702,0.892629016,0.541940967,0.499045494,5.320231521,0.10186417
0.3705,0.892529236,0.541831227,0.498922274,5.317499238,0.101895873
0.3708,0.892429579,0.541721352,0.49879889,5.314761583,0.101927686
0.3711,0.892330044,0.541611344,0.498675341,5.312018546,0.101959611
0.3714,0.892230631,0.541501201,0.498551628,5.309270115,0.101991647
0.3717,0.89213134,0.541390925,0.498427751,5.30651628,0.102023794
0.372,0.892032172,0.541280516,0.498303711,5.30375703,0.102056054
0.3723,0.891933126,0.541169974,0.498179508,5.300992354,0.102088428
0.3726,0.891834202,0.5410593,0.498055143,5.298222242,0.102120914
0.3729,0.8917354,0.540948494,0.497930615,5.295446682,0.102153515
0.3732,0.89163672,0.540837556,0.497805926,5.292665665,0.102186231
0.3735,0.891538163,0.540726486,0.497681075,5.289879179,0.102219062
0.3738,0.891439728,0.540615286,0.497556063,5.287087215,0.102252008
0.3741,0.891341416,0.540503955,0.49743089,5.284289761,0.102285071
0.3744,0.891243225,0.540392493,0.497305557,5.281486806,0.102318251
0.3747,0.891145157,0.540280901,0.497180064,5.278678341,0.102351548
0.375,0.891047212,0.54016918,0.497054412,5.275864355,0.102384964
0.3753,0.890949388,0.540057329,0.4969286,5.273044837,0.102418497
0.3756,0.890851687,0.539945349,0.496802629,5.270219776,0.10245215
