,r,x,phi,psi,A,B,F_hydro,F_metric,F_aniso,F_zeta
13,1.3002700260052011,0.04664448933162303,0.09954678335139548,-0.002511493258769457,0.9289935890307501,1.0011471731008124,0.000273501016204495,7.396522999039361e-06,1.93595216779799e-05,-0.0003002500141852024
14,1.4002900280056012,0.050232499377959296,0.0992864364549694,-0.0026940321697678494,0.929094020459793,1.0013267652389533,0.0002928467140439206,7.898596277390004e-06,2.067739862146879e-05,-0.0003214152484192027
15,1.5003100300060013,0.05382050942429556,0.09900794579805862,-0.002874272106381656,0.9292015398113466,1.001518547739447,0.000311829147794096,8.386577706508825e-06,2.1959211712569724e-05,-0.00034216708890719616
16,1.6003300320064013,0.05740851947063182,0.0987115483895068,-0.0030520725389688694,0.9293160737591794,1.0017222897977531,0.00033042686582571493,8.85972525163592e-06,2.3203070709267635e-05,-0.0003624814527811727
17,1.7003500340068014,0.06099652951696809,0.09839749506490099,-0.0032272975555526053,0.9294375445839516,1.0019377472636366,0.00034861929612281517,9.31734647515532e-06,2.440721336288413e-05,-0.0003823353142321425
18,1.8003700360072015,0.06458453956330434,0.09806605001364684,-0.00339981607967203,0.9295658702988607,1.0021646631296968,0.0003663867884439592,9.758800242830125e-06,2.557000964317974e-05,-0.00040170675259980826
19,1.9003900380076015,0.06817254960964061,0.09771749028511206,-0.0035695020725898742,0.9297009647811569,1.0024027680431882,0.00038371065344660824,1.0183498166931955e-05,2.6689965265958667e-05,-0.0004205749964624184
20,2.000410040008002,0.07176055965597689,0.09735210527532473,-0.0037362347193511457,0.9298427379091887,1.0026517808397994,0.00040057319875116265,1.059090578566152e-05,2.776572451700285e-05,-0.00043892046371158777
21,2.100430042008402,0.07534856970231314,0.09697019619580141,-0.0038998985982617823,0.9299910957046152,1.0029114090979399,0.000416957761647619,1.0980543473462805e-05,2.8796072371186203e-05,-0.00045672479728443047
22,2.200450044008802,0.0789365797486494,0.09657207552642202,-0.004060383833588496,0.9301459404793048,1.0031813497117554,0.0004328487384642997,1.1351987085445011e-05,2.977993591307088e-05,-0.0004739708965975122
23,2.300470046009202,0.08252458979498567,0.09615806645374525,-0.004217586231099588,0.9303071709866192,1.0034612894815453,0.00044823161051505897,1.1704868338980605e-05,3.0716385066096524e-05,-0.0004906429446119773
24,2.400490048009602,0.08611259984132193,0.09572850229671262,-0.0043714073963978545,0.9304746825765977,1.0037509057197262,0.00046309296645460907,1.2038874933773497e-05,3.160463264601809e-05,-0.0005067264303621593
25,2.500510050010002,0.0897006098876582,0.09528372592135118,-0.004521754835904451,0.9306483673546614,1.004049866870755,0.00047742052108947636,1.2353750419140715e-05,3.244403375596068e-05,-0.0005222081670378289
26,2.600530052010402,0.09328861993399445,0.09482408914622067,-0.004668542040484028,0.9308281143434226,1.00435783314329,0.0004912031305070383,1.2649293813366972e-05,3.323408454545894e-05,-0.0005370763054962809
27,2.7005500540108023,0.09687662998033073,0.09434995214039929,-0.004811688551822378,0.9310138096471536,1.0046744571527773,0.0005044308035135614,1.2925358984429902e-05,3.397442036019613e-05,-0.0005513203432325777
28,2.8005700560112023,0.10046464002666698,0.09386168281570073,-0.004951120011686041,0.9312053366185075,1.00499938457272,0.000517094709432897,1.3181853803728465e-05,3.466481331180057e-05,-0.000564931128912559
29,2.9005900580116024,0.10405265007300324,0.09335965621475167,-0.005086768194206424,0.9314025760270975,1.005332254792924,0.0005291871821905582,1.3418739082003248e-05,3.5305169299271855e-05,-0.0005779008624212923
30,3.0006100600120025,0.10764066011933951,0.09284425389674433,-0.005218571021577946,0.9316054062294759,1.0056727015827933,0.0005407017207217334,1.3636027300520956e-05,3.589552451883003e-05,-0.0005902230905163003
31,3.1006300620124025,0.11122867016567577,0.09231586332240074,-0.005346472563420019,0.9318137033401387,1.0060203537580035,0.000551632985814704,1.3833781152576019e-05,3.643604149833407e-05,-0.0006018926982670874
32,3.2006500640128026,0.11481668021201204,0.09177487723973106,-0.005470423020127381,0.9320273414031697,1.0063748358487643,0.0005619767932644043,1.401211190434898e-05,3.6927004694535214e-05,-0.0006129058961597754
33,3.3006700660132027,0.1184046902583483,0.09122169307244785,-0.0055903786910576755,0.9322461925640105,1.006735768767688,0.000571730103619255,1.4171177596302975e-05,3.7368815699282566e-05,-0.0006232602032646314
34,3.4006900680136027,0.12199270030468456,0.0906567123120474,-0.005706301927403902,0.9324701272411691,1.007102770475898,0.0005808910085265684,1.431118109770106e-05,3.7761988087408734e-05,-0.0006329544265067979
35,3.500710070014003,0.1255807103510208,0.09008033991550332,-0.005818161070912927,0.9326990142973053,1.0074754566452804,0.0005894587136624461,1.4432368026630275e-05,3.810714195704568e-05,-0.0006419886360466618
36,3.600730072014403,0.12916872039735708,0.08949298370974826,-0.005925930378782869,0.9329327212094122,1.0078534413153735,0.0005974335185653934,1.4535024557414193e-05,3.8404998201425604e-05,-0.0006503641372097534
37,3.700750074014803,0.13275673044369335,0.08889505380430257,-0.006029589935340978,0.9331711142377411,1.0082363375432177,0.000604816793380928,1.4619475128067598e-05,3.865637255438114e-05,-0.0006580834389965501
38,3.800770076015203,0.13634474049002962,0.08828696201338451,-0.006129125551264123,0.9334140585931082,1.0086237580445199,0.0006116109526810055,1.4686080063878344e-05,3.886216945302103e-05,-0.0006651502193924161
39,3.900790078015603,0.13993275053636586,0.08766912128869996,-0.006224528651057659,0.9336614186022552,1.009015315824594,0.0006178194265459326,1.4735233134099667e-05,3.9023375759230266e-05,-0.000671569287735063
40,4.000810080016003,0.14352076058270213,0.08704194516403169,-0.006315796149467424,0.9339130578709635,1.0094106247975823,0.0006234466290470607,1.4767359057601229e-05,3.914105437982081e-05,-0.0006773465443398822
41,4.100830082016403,0.14710877062903838,0.08640584721272777,-0.006402930317465269,0.9341688394446289,1.0098093003924522,0.0006284979243326022,1.4782910971545757e-05,3.9216337823221584e-05,-0.0006824889376138844
42,4.200850084016803,0.15069678067537465,0.08576124051906749,-0.006485938638921585,0.9344286259659811,1.0102109601445066,0.0006329795905219981,1.478236787897642e-05,3.925042173473778e-05,-0.00068700441893309
43,4.300870086017203,0.15428479072171092,0.08510853716438957,-0.006564833658409965,0.9346922798297248,1.0106152242710484,0.0006368987815319714,1.4766232090329793e-05,3.924455844209987e-05,-0.0006909018954758367
44,4.400890088017603,0.1578728007680472,0.08444814772890782,-0.006639632820917487,0.9349596633338348,1.011021716229859,0.0006402634871135078,1.4735026670958758e-05,3.920005054528904e-05,-0.0006941911813010579
45,4.500910090018003,0.16146081081438343,0.08378048080987018,-0.006710358304549931,0.9352306388272658,1.0114300632595596,0.0006430824913474971,1.4689292909176764e-05,3.9118244586165165e-05,-0.0006968829469781551
46,4.6009300920184035,0.1650488208607197,0.08310594255672368,-0.006777036846855275,0.9355050688538876,1.0118398969007611,0.0006453653296058549,1.4629587816149658e-05,3.900052482548599e-05,-0.0006989886678419333
47,4.700950094018803,0.16863683090705595,0.082424936224127,-0.006839699565258431,0.9357828162924128,1.0122508534966477,0.000647122244393044,1.4556481669497733e-05,3.884830715141414e-05,-0.000700520571292351
48,4.800970096019204,0.17222484095339224,0.08173786174299554,-0.006898381772941903,0.93606374449217,1.012662574672679,0.0006483641403083155,1.447055561193527e-05,3.866303315097424e-05,-0.0007014915834220118
49,4.900990098019603,0.1758128509997285,0.0810451153101962,-0.006953122790572276,0.9363477174045567,1.0130747077942996,0.0006491025381267466,1.4372399313379204e-05,3.8446164362711976e-05,-0.0007019152750221888
50,5.001010100020004,0.17940086104606476,0.08034708899729692,-0.007003965754644861,0.9366345997100093,1.0134869064019114,0.0006493495283440148,1.4262608705846256e-05,3.819917673094074e-05,-0.0007018058073217741
51,5.101030102020403,0.182988871092401,0.07964417037861785,-0.007050957423249155,0.9369242569403741,1.0138988306225745,0.0006491177244119413,1.414178379951116e-05,3.79235552800261e-05,-0.0007011778777150335
52,5.201050104020804,0.1865768811387373,0.07893674217879361,-0.007094147979963851,0.9372165555965726,1.0143101475579364,0.0006484202158235225,1.4010526586435186e-05,3.7620789023831035e-05,-0.0007000466656622966
53,5.3010701060212035,0.19016489118507354,0.07822518194002749,-0.007133590836546304,0.9375113632614601,1.01472053164792,0.0006472705212656089,1.3869439038391614e-05,3.729236612285351e-05,-0.0006984277789998395
54,5.401090108021604,0.1937529012314098,0.07750986170906345,-0.007169342435110715,0.9378085487078183,1.015129665009923,0.0006456825420168115,1.3719121203714481e-05,3.69397692998411e-05,-0.0006963372008523412
55,5.501110110022004,0.19734091127774606,0.07679114774394472,-0.007201462050394938,0.9381079820014079,1.0155372377532135,0.0006436705157007935,1.356016940667129e-05,3.656447152170247e-05,-0.0006937912372695273
56,5.601130112022404,0.20092892132408233,0.07606940024060452,-0.007230011592695688,0.9384095345990177,1.0159429482682596,0.000641248970559477,1.3393174552454398e-05,3.616793195350653e-05,-0.0006908064657579137
57,5.701150114022804,0.2045169313704186,0.07534497307926571,-0.007255055412053914,0.9387130794414571,1.0163465034908277,0.0006384326807667914,1.3218720544723589e-05,3.575159218866146e-05,-0.0006873996852433141
58,5.801170116023204,0.20810494141675487,0.07461821358980876,-0.007276660104451431,0.9390184910416413,1.016747619141795,0.000635236622629716,1.3037382813607395e-05,3.531687275937674e-05,-0.0006835878673133896
59,5.901190118023604,0.2116929514630911,0.07388946233659778,-0.00729489432023442,0.9393256455676084,1.0171460199418214,0.0006316759311191869,1.2849726947171567e-05,3.486516992468562e-05,-0.0006793881081592184
60,6.0012101200240044,0.21528096150942738,0.07315905292337684,-0.007309828575123548,0.9396344209202485,1.0175414397999527,0.0006277658587245522,1.2656307448768567e-05,3.4397852733620243e-05,-0.0006748175832615699
61,6.101230122024404,0.21886897155576363,0.07242731181454898,-0.0073215350650615435,0.9399446968066246,1.0179336219808541,0.0006235217346956846,1.2457666594092524e-05,3.391626036791611e-05,-0.0006698935028209807
62,6.201250124024805,0.22245698160209992,0.0716945581778854,-0.00733008748402997,0.9402563548075553,1.0183223192439443,0.0006189589260989867,1.2254333405333206e-05,3.3421699748019745e-05,-0.000664633069401342
63,6.301270126025204,0.22604499164843617,0.07096110374191428,-0.007335560846598595,0.940569278441136,1.01870729396313,0.0006140928001931775,1.2046822730065456e-05,3.291544340926526e-05,-0.0006590534372501982
64,6.401290128025605,0.22963300169477244,0.07022725267440012,-0.007338031314249377,0.9408833532204833,1.0190883182187684,0.000608938688566367,1.1835634431001723e-05,3.2398727629740644e-05,-0.0006531716737611914
65,6.501310130026005,0.2332210117411087,0.06949330147411814,-0.007337576026978443,0.9411984667077017,1.0194651738718263,0.0006035118529109408,1.162125267749878e-05,3.187275081232607e-05,-0.0006470047229191629
66,6.601330132026405,0.23680902178744498,0.06875953888287115,-0.007334272939392479,0.9415145085621778,1.0198376526113184,0.000597827451814267,1.1404145331535473e-05,3.133867210310378e-05,-0.0006405693700748597
67,6.701350134026805,0.24039703183378125,0.06802624581138367,-0.007328200662330334,0.9418313705848479,1.0202055559831453,0.0005919005108687668,1.1184763448647083e-05,3.0797610243225476e-05,-0.0006338822104402047
68,6.801370136027205,0.2439850418801175,0.06729369528072324,-0.007319438309848169,0.9421489467579638,1.020568695398195,0.0005857458929579753,1.0963540853217406e-05,3.025064264087202e-05,-0.0006269596179957719
69,6.9013901380276055,0.24757305192645376,0.06656215238032755,-0.007308065351736323,0.9424671332799949,1.0209268921184442,0.0005793782708228019,1.0740893809532127e-05,2.969880465272534e-05,-0.0006198177169979229
70,7.001410140028005,0.25116106197279003,0.06583187423937874,-0.007294161471889378,0.9427858285965179,1.0212799772251875,0.0005728121021523064,1.0517220785818577e-05,2.91430890651122e-05,-0.000612472356333291
71,7.101430142028406,0.2547490720191263,0.06510311001193707,-0.007277806432538536,0.9431049334269411,1.0216277915689331,0.0005660616059579987,1.0292902292584416e-05,2.858444576258108e-05,-0.0006049390853971176
72,7.201450144028805,0.2583370820654625,0.06437610087556815,-0.007259079944439936,0.9434243507870896,1.021970185701396,0.0005591407406070076,1.0068300795015534e-05,2.8023781572397976e-05,-0.0005972331318703061
73,7.301470146029206,0.2619250921117988,0.0636510800430056,-0.007238061543118492,0.9437439860077304,1.0223070197902857,0.0005520631838931544,9.843760699671545e-06,2.746196027358846e-05,-0.000589369381781944
74,7.401490148029605,0.26551310215813506,0.06292827278558157,-0.007214830471199379,0.944063746749354,1.0226381635185655,0.0005448423150521478,9.619608409414722e-06,2.6899802758734687e-05,-0.000581362361744782
75,7.501510150030006,0.26910111220447136,0.062207896468114296,-0.007189465566835771,0.944383543013264,1.0229634959687024,0.0005374911984211781,9.396152438896381e-06,2.633808733687698e-05,-0.0005732262230304924
76,7.6015301520304055,0.2726891222508076,0.06149016059467439,-0.007162045158229869,0.9447032871490972,1.0232829054927717,0.000530022568835201,9.173683587120115e-06,2.577755016608032e-05,-0.0005649747275679607
77,7.701550154030806,0.27627713229714385,0.06077526686460823,-0.007132646964221309,0.9450228938589165,1.0235962895693371,0.0005224488187342748,8.952475162732276e-06,2.5218885804397655e-05,-0.0005566212358241643
78,7.801570156031206,0.27986514234348014,0.06006340923820628,-0.007101348000896435,0.945342280198016,1.0239035546480262,0.0005147819869316794,8.732783257172495e-06,2.4662747868214492e-05,-0.0005481786965013548
79,7.901590158031606,0.2834531523898164,0.0593547740114137,-0.007068224494153388,0.9456613655725838,1.0242046159827065,0.0005070337489874472,8.514847061234037e-06,2.410974978725695e-05,-0.0005396596379797694
80,8.001610160032007,0.2870411624361527,0.05864953989899458,-0.00703335179814163,0.9459800717343553,1.0244993974541696,0.0004992154091280222,8.298889220351258e-06,2.356046564589657e-05,-0.0005310761614313928
81,8.101630162032405,0.2906291724824889,0.05794787812557446,-0.006996804319480123,0.9462983227724024,1.0247878313832006,0.0004913378936499905,8.08511622449172e-06,2.3015431100769187e-05,-0.0005224399355282257
82,8.201650164032806,0.29421718252882517,0.05724995252400112,-0.006958655447145741,0.946616045102193,1.025069858334905,0.0004834117457468753,7.873718828314075e-06,2.247514436514676e-05,-0.000513762192670328
83,8.301670166033206,0.29780519257516147,0.05655591964046835,-0.006918977487910604,0.9469331674520575,1.0253454269151603,0.0004754471217935114,7.664872498889025e-06,2.1940067250925887e-05,-0.0005050537267631822
84,8.401690168033607,0.3013932026214977,0.05586592884557064,-0.006877841607143588,0.9472496208472966,1.0256144935603415,0.00046745378891746917,7.4587378857789e-06,2.141062625921295e-05,-0.000496324892353488
85,8.501710170034006,0.30498121266783396,0.055180122451049904,-0.00683531777487009,0.9475653385919756,1.0258770223208258,0.0004594411235678865,7.255461307370181e-06,2.088721371156353e-05,-0.0004875856048032352
86,8.601730172034406,0.3085692227141702,0.05449863583210597,-0.006791474717015648,0.9478802562484095,1.0261329846386729,0.00045141811127428,7.05517525323312e-06,2.037018891461897e-05,-0.00047884534170367673
87,8.701750174034807,0.3121572327605065,0.05382159755431575,-0.006746379871608806,0.9481943116146216,1.0263823591207824,0.00044339334770149286,6.8579989010879385e-06,1.9859879350403153e-05,-0.0004701131456403228
88,8.801770176035207,0.3157452428068428,0.05314912950451151,-0.0067000993497368915,0.9485074446999581,1.0266251313084407,0.00043537504110989327,6.664038647306366e-06,1.9356581885249456e-05,-0.0004613976284264434
89,8.901790178035606,0.319333252853179,0.05248134702405224,-0.006652697900820041,0.9488195976993643,1.0268612934450705,0.0004273710149990187,6.473388634498561e-06,1.8860563989533195e-05,-0.00045270697547378116
90,9.001810180036006,0.3229212628995153,0.051818359047487814,-0.0066042388827597005,0.9491307149652994,1.0270908442393665,0.00041938871125303187,6.286131279282672e-06,1.8372064966791654e-05,-0.0004440489506397893
91,9.101830182036407,0.3265092729458515,0.051160268244004506,-0.006554784236387944,0.949440742978114,1.0273137886268247,0.00041143519568211974,6.102337819191997e-06,1.789129718426315e-05,-0.00043543090361352894
92,9.201850184036807,0.3300972829921878,0.050507171158362466,-0.0065043944633045355,0.9497496303160199,1.0275301375330277,0.00040351716347821615,5.922068848087309e-06,1.7418447295874017e-05,-0.0004268597771405643
93,9.301870186037206,0.33368529303852407,0.04985915835635622,-0.006453128608161211,0.9500573276229142,1.027739907633929,0.00039564094410376397,5.7453748353582055e-06,1.695367746039397e-05,-0.00041834211355433275
94,9.401890188037607,0.3372733030848603,0.04921631457313759,-0.006401044245020919,0.9503637875745822,1.027943121115185,0.00038781250918272763,5.5722966673463466e-06,1.649712654924373e-05,-0.00040988406451191795
95,9.501910190038007,0.3408613131311966,0.04857871885741939,-0.006348197465839596,0.9506689648457214,1.0281398054371411,0.00038003747928273216,5.4028661614333615e-06,1.6048911330896275e-05,-0.00040149139944522524
96,9.601930192038408,0.3444493231775329,0.04794644472336137,-0.006294642874046506,0.9509728160736334,1.0283299930947234,0.0003723211311085139,5.2371065735977954e-06,1.5609127645597724e-05,-0.00039316951438894487
97,9.701950194038808,0.34803733322386915,0.04731956029792027,-0.0062404335799435525,0.9512752998228676,1.0285137213837474,0.000364668406607393,5.075033110664082e-06,1.5177851550861523e-05,-0.00038492344282801993
98,9.801970196039207,0.3516253432702054,0.04669812847023823,-0.0061856211995213696,0.9515763765484997,1.0286910321676752,0.0003570839205164983,4.9166534111295795e-06,1.4755140444781478e-05,-0.00037675786476698477
99,9.901990198039607,0.35521335331654164,0.04608220704255779,-0.006130255856555734,0.9518760085581863,1.0288619716456902,0.00034957196988889654,4.761968032742865e-06,1.4341034164810936e-05,-0.00036867711790025107
100,10.002010200040008,0.35880136336287793,0.045471848876803216,-0.006074386186115899,0.9521741599751413,1.0290265901270939,0.000342136542807364,4.610970913961114e-06,1.393555605189241e-05,-0.0003606852078205152
101,10.102030202040408,0.36238937340921423,0.0448671020460813,-0.006018059342189612,0.9524707966986286,1.029184941804515,0.00033478132780612527,4.463649829015726e-06,1.3538713992263107e-05,-0.0003527858189415935
102,10.202050204040807,0.3659773834555504,0.04426800997951999,-0.005961321005777593,0.9527658863662442,1.0293370845355176,0.000327509723549101,4.31998682748849e-06,1.3150501418945267e-05,-0.00034498232563705386
103,10.302070206041208,0.3695653935018867,0.04367461161139594,-0.005904215396786119,0.953059398313921,1.0294830796239636,0.0003203248480436226,4.179958654502323e-06,1.277089828832079e-05,-0.0003372778028077088
104,10.402090208041608,0.37315340354822296,0.04308694152531504,-0.005846785286697449,0.9533513035370971,1.0296229916085082,0.0003132295490498715,4.043537166220536e-06,1.239987201760435e-05,-0.0003296750377083571
105,10.502110210042009,0.37674141359455926,0.042505030098203535,-0.005789072013430833,0.9536415746512896,1.029756888054581,0.00030622641304588714,3.9106897142434765e-06,1.2037378389932507e-05,-0.00032217654012307
106,10.602130212042407,0.3803294236408955,0.04192890364473598,-0.005731115498600164,0.9539301858517784,1.0298848393497084,0.00029931777585413995,3.7813795323638788e-06,1.1683362427878898e-05,-0.0003147845543263831
107,10.702150214042808,0.38391743368723175,0.041358584554849115,-0.005672954264464185,0.9542171128753029,1.0300069185072183,0.00029250573204238264,3.655566092955639e-06,1.133775922440635e-05,-0.00030750106963596974
108,10.802170216043208,0.38750544373356804,0.0407940914362354,-0.005614625454724027,0.9545023329590974,1.030123200970414,0.00028579214443552603,3.5332054512188656e-06,1.1000494749240423e-05,-0.0003003278310427816
109,10.902190218043609,0.3910934537799043,0.040235439249013405,-0.005556164854496958,0.9547858248023114,1.03023376442577,0.0002791786547297814,3.414250584102991e-06,1.0671486611761262e-05,-0.0002932663510206299
110,11.002210220044008,0.39468146382624053,0.03968263944042826,-0.0054976069121795285,0.9550675685267449,1.0303386886199228,0.00027266669210568653,3.2986516941390754e-06,1.035064479261094e-05,-0.00028631791907244094
111,11.102230222044408,0.39826947387257683,0.03913570007930769,-0.005438984763132571,0.9553475456369518,1.030438055181047,0.00026625748318501695,3.186356513454257e-06,1.0037872344135313e-05,-0.00027948361273294014
112,11.202250224044809,0.40185748391891307,0.03859462598436454,-0.005380330252787457,0.9556257389821546,1.0305319474478516,0.00025995206182303967,3.077310591080266e-06,9.73306605137854e-06,-0.00027276430835643966
113,11.30227022604521,0.40544549396524937,0.03805941885210908,-0.0053216739613093445,0.9559021327176399,1.0306204503028944,0.00025375127760151727,2.9714575537983145e-06,9.436117062991552e-06,-0.0002661606904237529
114,11.402290228045608,0.40903350401158556,0.03753007738338956,-0.0052630452294427,0.9561767122659962,1.0307036500110567,0.0002476558050902439,2.8687393621213476e-06,9.146911491342078e-06,-0.0002596732616775716
115,11.502310230046008,0.41262151405792186,0.03700659740543804,-0.005204472184163959,0.9564494642795374,1.0307816340645843,0.00024166615320472817,2.7690965542802827e-06,8.865330977935184e-06,-0.00025330235334395984
116,11.602330232046409,0.41620952410425816,0.03648897199107554,-0.00514598176469813,0.9567203766032571,1.0308544910336914,0.00023578267350622857,2.6724684671434996e-06,8.591253227503292e-06,-0.00024704813414756836
117,11.70235023404681,0.4197975341505944,0.035977191577166764,-0.005087599749773902,0.9569894382373949,1.030922310422037,0.0002300055684815545,2.5787934457968514e-06,8.324552514816539e-06,-0.0002409106192829827
118,11.802370236047208,0.42338554419693064,0.03547124407940647,-0.005029350784809025,0.9572566393008847,1.0309851825282559,0.00022433490008816684,2.4880090445055096e-06,8.065100160751653e-06,-0.00023488967966830979
119,11.902390238047609,0.4269735542432669,0.03497111500407501,-0.0049712584092053095,0.9575219709954402,1.031043198313125,0.00021877059789324107,2.400052212965329e-06,7.8127649795376e-06,-0.00022898505073118677
120,12.00241024004801,0.4305615642896032,0.0344767875568286,-0.004913345083702187,0.9577854255702748,1.031096449272221,0.00021331246674542422,2.3148594676281004e-06,7.567413698250985e-06,-0.00022319634065704833
121,12.10243024204841,0.4341495743359395,0.033988242749565606,-0.004855632218228686,0.9580469962869902,1.0311450273138114,0.00020796019422287312,2.232367051359945e-06,7.328911351107554e-06,-0.00021752303837530802
122,12.202450244048809,0.43773758438227567,0.03350545950429977,-0.004798140199712346,0.9583066773851237,1.0311890246422568,0.00020271335806412195,2.1525110838058322e-06,7.097121647934891e-06,-0.0002119645215203347
123,12.302470246049209,0.44132559442861197,0.03302841475402243,-0.004740888419759709,0.9585644640483921,1.0312285336467573,0.00019757143329956605,2.075227700097928e-06,6.871907317776821e-06,-0.00020652006405090897
124,12.40249024804961,0.4449136044749482,0.03255708354082247,-0.00468389530227779,0.9588203523715249,1.0312636467953125,0.00019253379908897592,2.000453178535898e-06,6.653130429017952e-06,-0.00020118884353514496
125,12.50251025005001,0.4485016145212845,0.03209143911124857,-0.004627178330973928,0.9590743393277165,1.0312944565337983,0.00018759974532355037,1.928124058237983e-06,6.440652686975096e-06,-0.00019596994816871555
126,12.602530252050409,0.45208962456762075,0.03163145300890316,-0.0045707540766719585,0.9593264227367165,1.0313210551900545,0.00018276847894891117,1.8581772468068828e-06,6.2343357098928375e-06,-0.00019086238347769765
127,12.70255025405081,0.455677634613957,0.031177095164500325,-0.004514638224521593,0.9595766012334651,1.0313435348829179,0.00017803913005913974,1.7905501190016878e-06,6.03404128463782e-06,-0.00018586507876448385
128,12.80257025605121,0.4592656446602933,0.03072833398312724,-0.004458845600913877,0.9598248742374142,1.0313619874360924,0.00017341075779096033,1.7251806071017482e-06,5.839631602620869e-06,-0.00018097689333176746
129,12.90259025805161,0.4628536547066296,0.030285136428787687,-0.00440339020008843,0.9600712419225235,1.0313765042967122,0.0001688823559574974,1.6620072827897071e-06,5.650969476960784e-06,-0.0001761966224164899
130,13.00261026005201,0.46644166475296583,0.02984746810630633,-0.004348285210426074,0.9603157051879075,1.0313871764584954,0.00016445285843605384,1.6009694311148267e-06,5.467918541885396e-06,-0.00017152300285090685
131,13.10263026205241,0.4700296747993021,0.029415293340624833,-0.004293543040396459,0.9605582656291457,1.031394094389356,0.00016012114432278988,1.5420071170335062e-06,5.290343435267562e-06,-0.00016695471846636206
132,13.20265026405281,0.4736176848456383,0.02898857525352389,-0.0042391753441333386,0.9607989255102485,1.0313973479633622,0.0001558860428579334,1.485061244973037e-06,5.118109965171599e-06,-0.00016249040524467386
133,13.30267026605321,0.4772056948919746,0.028567275837808798,-0.004185193046613157,0.9610376877362913,1.0313970263969048,0.00015174633812559644,1.4300736117866894e-06,4.951085261262682e-06,-0.00015812865622244924
134,13.402690268053611,0.4807937049383109,0.028151356028998223,-0.004131606368415369,0.9612745558267078,1.0313932181889607,0.00014770077353274888,1.3769869535275784e-06,4.7891379119074285e-06,-0.0001538680261540711
135,13.50271027005401,0.4843817149846471,0.0277407757745585,-0.004078424850045604,0.9615095338892501,1.031386011065311,0.00014374805607219156,1.3257449863752962e-06,4.6321380877681275e-06,-0.0001497070359393773
136,13.60273027205441,0.4879697250309834,0.027335494100727636,-0.004025657375805223,0.9617426265946047,1.0313754919265932,0.00013988686037471644,1.2762924421179418e-06,4.479957652666471e-06,-0.00014564417682233404
137,13.70275027405481,0.49155773507731965,0.026935469176975046,-0.00397331219719317,0.9619738391516693,1.0313617468000533,0.00013611583255586975,1.2285750985173458e-06,4.3324702624667155e-06,-0.00014167791436722844
138,13.802770276055211,0.49514574512365594,0.026540658378144157,-0.003921396955828178,0.9622031772834814,1.031344860794867,0.000132433593862944,1.1825398049068895e-06,4.189551452698782e-06,-0.00013780669221905497
