phi0,omega,M,Q,R_eff,C_eff
0.2988,0.900612534,0.581024364,0.554175869,6.44855215,0.090101522
0.2991,0.900487647,0.580969449,0.554114744,6.444419766,0.090150777
0.2994,0.900362871,0.580914277,0.554053325,6.440276024,0.090200214
0.2997,0.900238203,0.580858849,0.553991612,6.436120883,0.090249835
0.3,0.900113645,0.580803165,0.553929607,6.431954303,0.090299641
0.3003,0.899989196,0.580747227,0.553867308,6.427776245,0.090349633
0.3006,0.899864857,0.580691034,0.553804719,6.423586669,0.090399813
0.3009,0.899740627,0.580634588,0.553741838,6.419385533,0.090450182
0.3012,0.899616506,0.580577889,0.553678666,6.415172799,0.090500741
0.3015,0.899492495,0.580520937,0.553615205,6.410948425,0.090551491
0.3018,0.899368593,0.580463734,0.553551454,6.406712372,0.090602434
0.3021,0.899244801,0.580406279,0.553487414,6.402464599,0.090653571
0.3024,0.899121118,0.580348574,0.553423087,6.398205066,0.090704904
0.3027,0.898997544,0.580290619,0.553358472,6.393933733,0.090756433
0.303,0.898874079,0.580232415,0.55329357,6.389662103,0.090807997
0.3033,0.898750724,0.580173962,0.553228382,6.385741545,0.090854595
0.3036,0.898627478,0.580115261,0.553162908,6.381810547,0.09090136
0.3039,0.898504342,0.580056312,0.553097149,6.377869075,0.090948294
0.3042,0.898381315,0.579997116,0.553031105,6.373917091,0.090995397
0.3045,0.898258397,0.579937674,0.552964778,6.369954561,0.091042671
0.3048,0.898135588,0.579877987,0.552898167,6.365981447,0.091090116
0.3051,0.898012889,0.579818054,0.552831274,6.361997713,0.091137734
0.3054,0.897890299,0.579757877,0.552764099,6.358003323,0.091185526
0.3057,0.897767819,0.579697455,0.552696642,6.353998241,0.091233493
0.306,0.897645447,0.579636791,0.552628904,6.349982431,0.091281637
0.3063,0.897523185,0.579575883,0.552560886,6.345955856,0.091329958
0.3066,0.897401033,0.579514733,0.552492588,6.34191848,0.091378458
0.3069,0.897278989,0.579453342,0.552424011,6.337870266,0.091427138
0.3072,0.897157055,0.57939171,0.552355155,6.333811179,0.091476
0.3075,0.897035231,0.579329837,0.552286021,6.329741181,0.091525044
0.3078,0.896913515,0.579267725,0.55221661,6.325660236,0.091574271
0.3081,0.896791909,0.579205373,0.552146922,6.321568308,0.091623683
0.3084,0.896670412,0.579142782,0.552076958,6.31746536,0.091673282
0.3087,0.896549024,0.579079954,0.552006718,6.313351355,0.091723068
0.309,0.896427746,0.579016887,0.551936203,6.309226258,0.091773042
0.3093,0.896306577,0.578953584,0.551865414,6.305090031,0.091823207
0.3096,0.896185517,0.578890045,0.551794351,6.301057881,0.091871882
0.3099,0.896064567,0.578826269,0.551723014,6.29726564,0.09191708
0.3102,0.895943726,0.578762259,0.551651404,6.293463568,0.091962439
0.3105,0.895822994,0.578698013,0.551579523,6.289651634,0.09200796
0.3108,0.895702371,0.578633534,0.551507369,6.285829804,0.092053643
0.3111,0.895581857,0.578568821,0.551434945,6.281998045,0.092099491
0.3114,0.895461453,0.578503875,0.55136225,6.278156325,0.092145503
0.3117,0.895341158,0.578438696,0.551289285,6.27430461,0.092191682
0.312,0.895220973,0.578373286,0.55121605,6.270442869,0.092238028
0.3123,0.895100896,0.578307644,0.551142547,6.266571068,0.092284543
0.3126,0.894980929,0.578241772,0.551068776,6.262689174,0.092331226
0.3129,0.894861071,0.578175669,0.550994736,6.258797155,0.092378081
0.3132,0.894741322,0.578109337,0.55092043,6.254894977,0.092425107
0.3135,0.894621683,0.578042775,0.550845857,6.250982607,0.092472306
0.3138,0.894502153,0.577975985,0.550771018,6.247060014,0.092519679
0.3141,0.894382732,0.577908967,0.550695914,6.243127163,0.092567227
0.3144,0.89426342,0.577841722,0.550620545,6.239184022,0.092614951
0.3147,0.894144218,0.57777425,0.550544911,6.235230558,0.092662853
0.315,0.894025124,0.577706551,0.550469013,6.231266737,0.092710933
0.3153,0.89390614,0.577638627,0.550392852,6.227292527,0.092759193
0.3156,0.893787266,0.577570477,0.550316429,6.223307894,0.092807633
0.3159,0.8936685,0.577502103,0.550239743,6.219312807,0.092856256
0.3162,0.893549844,0.577433504,0.550162796,6.21530723,0.092905062
0.3165,0.893431297,0.577364682,0.550085588,6.211596158,0.092949488
0.3168,0.893312859,0.577295637,0.550008119,6.207928021,0.092993288
0.3171,0.89319453,0.577226369,0.54993039,6.204250635,0.093037242
0.3174,0.893076311,0.577156879,0.549852401,6.200563969,0.093081352
0.3177,0.892958201,0.577087168,0.549774154,6.196867994,0.093125619
0.318,0.8928402,0.577017235,0.549695649,6.193162681,0.093170043
0.3183,0.892722308,0.576947083,0.549616885,6.189448,0.093214626
0.3186,0.892604525,0.57687671,0.549537864,6.185723921,0.093259369
0.3189,0.892486852,0.576806118,0.549458587,6.181990415,0.093304272
0.3192,0.892369288,0.576735307,0.549379053,6.178247451,0.093349338
0.3195,0.892251833,0.576664278,0.549299264,6.174495002,0.093394566
0.3198,0.892134487,0.576593031,0.549219219,6.170733036,0.093439957
0.3201,0.89201725,0.576521567,0.54913892,6.166961524,0.093485514
0.3204,0.891900123,0.576449886,0.549058367,6.163180436,0.093531236
0.3207,0.891783105,0.576377989,0.54897756,6.159389744,0.093577126
0.321,0.891666196,0.576305876,0.5488965,6.155589416,0.093623183
0.3213,0.891549396,0.576233548,0.548815188,6.151779424,0.09366941
0.3216,0.891432706,0.576161006,0.548733624,6.147959737,0.093715807
0.3219,0.891316124,0.576088249,0.548651808,6.144130326,0.093762375
0.3222,0.891199652,0.576015279,0.548569741,6.140291162,0.093809115
0.3225,0.891083289,0.575942095,0.548487424,6.136442213,0.093856029
0.3228,0.890967036,0.575868699,0.548404857,6.132583451,0.093903117
0.3231,0.890850891,0.575795091,0.548322041,6.128714846,0.09395038
0.3234,0.890734856,0.575721271,0.548238976,6.125047738,0.093994577
0.3237,0.890618929,0.57564724,0.548155663,6.121508965,0.094036821
0.324,0.890503113,0.575572999,0.548072101,6.117961525,0.094079212
0.3243,0.890387405,0.575498548,0.547988293,6.114405392,0.094121752
0.3246,0.890271806,0.575423887,0.547904237,6.110840539,0.094164442
0.3249,0.890156317,0.575349017,0.547819936,6.107266939,0.094207282
0.3252,0.890040937,0.575273938,0.547735389,6.103684566,0.094250273
0.3255,0.889925666,0.575198652,0.547650596,6.100093394,0.094293417
0.3258,0.889810504,0.575123158,0.547565559,6.096493395,0.094336715
0.3261,0.889695451,0.575047456,0.547480277,6.092884544,0.094380166
0.3264,0.889580508,0.574971549,0.547394752,6.089266813,0.094423773
0.3267,0.889465673,0.574895435,0.547308984,6.085640175,0.094467536
0.327,0.889350948,0.574819116,0.547222973,6.082004605,0.094511457
0.3273,0.889236332,0.574742591,0.547136719,6.078360076,0.094555535
0.3276,0.889121826,0.574665863,0.547050224,6.074706561,0.094599773
0.3279,0.889007428,0.57458893,0.546963488,6.071044033,0.094644171
0.3282,0.88889314,0.574511793,0.546876511,6.067372465,0.09468873
0.3285,0.88877896,0.574434454,0.546789295,6.063691832,0.094733451
0.3288,0.88866489,0.574356911,0.546701838,6.060002106,0.094778335
0.3291,0.88855093,0.574279167,0.546614142,6.05630326,0.094823384
0.3294,0.888437078,0.574201221,0.546526208,6.052595269,0.094868597
0.3297,0.888323336,0.574123074,0.546438035,6.048878105,0.094913976
0.33,0.888209702,0.574044726,0.546349625,6.045151742,0.094959523
0.3303,0.888096178,0.573966178,0.546260977,6.041416153,0.095005238
0.3306,0.887982763,0.573887431,0.546172093,6.037851591,0.095048284
0.3309,0.887869458,0.573808484,0.546082972,6.034438404,0.095088962
0.3312,0.887756261,0.573729338,0.545993616,6.031017107,0.095129781
0.3315,0.887643174,0.573649995,0.545904025,6.027587675,0.095170743
0.3318,0.887530196,0.573570453,0.545814199,6.024150086,0.095211847
0.3321,0.887417327,0.573490714,0.545724138,6.020704315,0.095253094
0.3324,0.887304567,0.573410778,0.545633844,6.017250339,0.095294486
0.3327,0.887191916,0.573330646,0.545543317,6.013788134,0.095336023
0.333,0.887079375,0.573250318,0.545452557,6.010317676,0.095377707
0.3333,0.886966943,0.573169795,0.545361564,6.006838941,0.095419538
0.3336,0.886854619,0.573089077,0.54527034,6.003351905,0.095461517
0.3339,0.886742406,0.573008164,0.545178884,5.999856545,0.095503644
0.3342,0.886630301,0.572927057,0.545087198,5.996352838,0.095545921
0.3345,0.886518305,0.572845757,0.544995281,5.992840758,0.09558835
0.3348,0.886406419,0.572764264,0.544903134,5.989320282,0.095630929
0.3351,0.886294642,0.572682578,0.544810758,5.985791387,0.095673661
0.3354,0.886182974,0.572600699,0.544718153,5.982254049,0.095716547
0.3357,0.886071415,0.57251863,0.544625319,5.978708244,0.095759587
0.336,0.885959966,0.572436368,0.544532258,5.975153948,0.095802782
0.3363,0.885848625,0.572353917,0.544438969,5.971591137,0.095846133
0.3366,0.885737394,0.572271275,0.544345453,5.968019788,0.095889641
0.3369,0.885626272,0.572188443,0.54425171,5.964439877,0.095933307
0.3372,0.885515259,0.572105421,0.544157742,5.96085138,0.095977132
0.3375,0.885404356,0.572022211,0.544063547,5.957254273,0.096021117
0.3378,0.885293561,0.571938812,0.543969128,5.953648532,0.096065263
0.3381,0.885182876,0.571855225,0.543874484,5.95022597,0.096106472
0.3384,0.8850723,0.571771451,0.543779615,5.946935293,0.096145565
0.3387,0.884961833,0.571687489,0.543684523,5.943637038,0.096184792
0.339,0.884851476,0.571603341,0.543589208,5.940331184,0.096224154
0.3393,0.884741227,0.571519007,0.54349367,5.937017712,0.096263652
0.3396,0.884631088,0.571434487,0.543397909,5.933696599,0.096303287
0.3399,0.884521058,0.571349781,0.543301927,5.930367824,0.09634306
0.3402,0.884411137,0.571264891,0.543205723,5.927031366,0.096382971
0.3405,0.884301325,0.571179816,0.543109298,5.923687205,0.096423021
0.3408,0.884191623,0.571094557,0.543012653,5.920335318,0.096463211
0.3411,0.88408203,0.571009115,0.542915788,5.916975685,0.096503543
0.3414,0.883972546,0.57092349,0.542818703,5.913608284,0.096544015
0.3417,0.883863171,0.570837681,0.542721399,5.910233095,0.096584631
0.342,0.883753905,0.570751691,0.542623876,5.906850096,0.09662539
0.3423,0.883644749,0.570665519,0.542526135,5.903459267,0.096666292
0.3426,0.883535702,0.570579165,0.542428176,5.900060585,0.09670734
0.3429,0.883426764,0.570492631,0.542330001,5.89665403,0.096748534
0.3432,0.883317935,0.570405916,0.542231608,5.893239581,0.096789874
0.3435,0.883209216,0.570319021,0.542132998,5.889817216,0.096831362
0.3438,0.883100605,0.570231947,0.542034173,5.886386916,0.096872998
0.3441,0.882992104,0.570144693,0.541935133,5.882948657,0.096914783
0.3444,0.882883712,0.570057261,0.541835877,5.87950242,0.096956718
0.3447,0.88277543,0.56996965,0.541736407,5.876048183,0.096998805
0.345,0.882667256,0.569881861,0.541636722,5.872585925,0.097041043
0.3453,0.882559192,0.569793895,0.541536824,5.869115625,0.097083433
0.3456,0.882451237,0.569705752,0.541436713,5.865637262,0.097125977
0.3459,0.882343391,0.569617432,0.541336388,5.862377236,0.097164923
0.3462,0.882235655,0.569528936,0.541235852,5.859206608,0.097202399
0.3465,0.882128028,0.569440265,0.541135103,5.856028914,0.097240002
0.3468,0.88202051,0.569351418,0.541034143,5.852844138,0.097277734
0.3471,0.881913101,0.569262396,0.540932972,5.849652259,0.097315596
0.3474,0.881805801,0.569173199,0.540831591,5.84645326,0.097353588
0.3477,0.881698611,0.569083829,0.540729999,5.843247121,0.09739171
0.348,0.88159153,0.568994285,0.540628197,5.840033824,0.097429964
0.3483,0.881484558,0.568904567,0.540526187,5.83681335,0.09746835
0.3486,0.881377696,0.568814677,0.540423967,5.833585681,0.097506869
0.3489,0.881270942,0.568724615,0.540321539,5.830350797,0.097545523
0.3492,0.881164298,0.56863438,0.540218903,5.827108681,0.09758431
0.3495,0.881057764,0.568543974,0.540116059,5.823859313,0.097623233
0.3498,0.880951338,0.568453397,0.540013009,5.820602674,0.097662292
0.3501,0.880845022,0.568362649,0.539909751,5.817338747,0.097701488
0.3504,0.880738815,0.568271731,0.539806288,5.814067512,0.097740821
0.3507,0.880632717,0.568180643,0.539702618,5.810788951,0.097780292
0.351,0.880526729,0.568089385,0.539598743,5.807503045,0.097819903
0.3513,0.88042085,0.567997958,0.539494664,5.804209776,0.097859654
0.3516,0.88031508,0.567906363,0.539390379,5.800909124,0.097899545
0.3519,0.880209419,0.567814599,0.539285891,5.797601072,0.097939577
0.3522,0.880103868,0.567722667,0.539181199,5.794285601,0.097979752
0.3525,0.879998426,0.567630568,0.539076304,5.790962691,0.09802007
0.3528,0.879893093,0.567538302,0.538971206,5.787632325,0.098060532
0.3531,0.879787869,0.567445869,0.538865905,5.784294485,0.098101138
0.3534,0.879682755,0.56735327,0.538760403,5.78094915,0.098141889
0.3537,0.87957775,0.567260506,0.538654699,5.777596304,0.098182787
0.354,0.879472855,0.567167575,0.538548794,5.774500587,0.098219329
0.3543,0.879368068,0.56707448,0.538442688,5.771448084,0.098255147
0.3546,0.879263392,0.56698122,0.538336382,5.76838901,0.098291086
0.3549,0.879158824,0.566887796,0.538229876,5.76532335,0.098327147
0.3552,0.879054365,0.566794208,0.538123171,5.762251085,0.09836333
0.3555,0.878950016,0.566700456,0.538016266,5.759172201,0.098399637
0.3558,0.878845777,0.566606541,0.537909163,5.75608668,0.098436068
0.3561,0.878741646,0.566512464,0.537801862,5.752994506,0.098472624
0.3564,0.878637625,0.566418224,0.537694363,5.749895663,0.098509305
0.3567,0.878533713,0.566323823,0.537586667,5.746790134,0.098546112
0.357,0.878429911,0.56622926,0.537478773,5.743677902,0.098583046
0.3573,0.878326218,0.566134536,0.537370684,5.740558953,0.098620107
0.3576,0.878222634,0.566039651,0.537262398,5.737433268,0.098657296
0.3579,0.87811916,0.565944606,0.537153916,5.734300832,0.098694614
0.3582,0.878015794,0.565849401,0.537045239,5.731161628,0.098732061
0.3585,0.877912539,0.565754036,0.536936367,5.728015641,0.098769639
0.3588,0.877809392,0.565658513,0.536827301,5.724862853,0.098807347
0.3591,0.877706355,0.56556283,0.53671804,5.721703248,0.098845188
0.3594,0.877603428,0.565466989,0.536608586,5.71853681,0.09888316
0.3597,0.877500609,0.56537099,0.536498939,5.715363524,0.098921265
0.36,0.8773979,0.565274834,0.536389099,5.712183372,0.098959504
0.3603,0.877295301,0.56517852,0.536279066,5.708996338,0.098997878
0.3606,0.87719281,0.56508205,0.536168842,5.705802406,0.099036386
0.3609,0.87709043,0.564985423,0.536058425,5.702601559,0.09907503
0.3612,0.876988158,0.564888639,0.535947818,5.699393783,0.099113811
0.3615,0.876885996,0.5647917,0.53583702,5.696179059,0.099152729
0.3618,0.876783943,0.564694606,0.535726031,5.692957373,0.099191785
0.3621,0.876682,0.564597357,0.535614852,5.689728707,0.09923098
0.3624,0.876580166,0.564499953,0.535503484,5.68678045,0.099265298
0.3627,0.876478441,0.564402395,0.535391926,5.683844611,0.099299406
0.363,0.876376826,0.564304683,0.535280179,5.680902679,0.09933363
0.3633,0.876275321,0.564206818,0.535168245,5.677954639,0.099367969
0.3636,0.876173924,0.5641088,0.535056122,5.675000476,0.099402423
0.3639,0.876072637,0.564010629,0.534943811,5.672040176,0.099436995
0.3642,0.87597146,0.563912305,0.534831313,5.669073725,0.099471683
0.3645,0.875870392,0.56381383,0.534718628,5.666101108,0.099506489
0.3648,0.875769433,0.563715203,0.534605757,5.663122312,0.099541414
0.3651,0.875668584,0.563616424,0.5344927,5.660137321,0.099576458
0.3654,0.875567844,0.563517495,0.534379457,5.657146122,0.099611621
0.3657,0.875467214,0.563418415,0.534266029,5.6541487,0.099646905
0.366,0.875366693,0.563319186,0.534152416,5.651145041,0.099682309
0.3663,0.875266282,0.563219806,0.534038619,5.648135131,0.099717835
0.3666,0.87516598,0.563120277,0.533924637,5.645118956,0.099753483
0.3669,0.875065787,0.563020599,0.533810472,5.642096502,0.099789254
0.3672,0.874965704,0.562920772,0.533696123,5.639067753,0.099825148
0.3675,0.874865731,0.562820797,0.533581591,5.636032697,0.099861166
0.3678,0.874765866,0.562720674,0.533466877,5.632991319,0.099897309
0.3681,0.874666112,0.562620404,0.533351981,5.629943604,0.099933577
0.3684,0.874566467,0.562519986,0.533236903,5.62688954,0.099969971
0.3687,0.874466931,0.562419421,0.533121643,5.62382911,0.100006492
0.369,0.874367505,0.56231871,0.533006203,5.620762303,0.10004314
0.3693,0.874268188,0.562217853,0.532890581,5.617689103,0.100079916
0.3696,0.874168981,0.562116849,0.53277478,5.614609496,0.10011682
0.3699,0.874069883,0.562015701,0.532658799,5.611523469,0.100153854
0.3702,0.873970895,0.561914407,0.532542638,5.608431007,0.100191017
0.3705,0.873872016,0.561812969,0.532426298,5.605332097,0.100228311
0.3708,0.873773247,0.561711386,0.532309779,5.602226724,0.100265736
0.3711,0.873674588,0.561609659,0.532193083,5.599390614,0.100298353
0.3714,0.873576038,0.561507788,0.532076208,5.596570369,0.100330694
0.3717,0.873477597,0.561405774,0.531959155,5.593744492,0.100363142
0.372,0.873379266,0.561303617,0.531841925,5.590912969,0.100395699
0.3723,0.873281044,0.561201318,0.531724519,5.588075788,0.100428366
0.3726,0.873182933,0.561098876,0.531606936,5.585232937,0.100461141
0.3729,0.87308493,0.560996292,0.531489177,5.582384404,0.100494028
0.3732,0.872987037,0.560893567,0.531371242,5.579530176,0.100527025
0.3735,0.872889254,0.5607907,0.531253132,5.57667024,0.100560133
0.3738,0.872791581,0.560687693,0.531134847,5.573804586,0.100593353
0.3741,0.872694016,0.560584545,0.531016387,5.570933199,0.100626686
0.3744,0.872596562,0.560481257,0.530897753,5.568056069,0.100660132
0.3747,0.872499217,0.560377829,0.530778945,5.565173182,0.100693691
0.375,0.872401982,0.560274261,0.530659964,5.562284527,0.100727365
0.3753,0.872304856,0.560170554,0.53054081,5.559390092,0.100761153
0.3756,0.87220784,0.560066709,0.530421482,5.556489863,0.100795056
0.3759,0.872110933,0.559962725,0.530301983,5.553583829,0.100829076
0.3762,0.872014136,0.559858602,0.530182311,5.550671978,0.100863212
0.3765,0.871917449,0.559754342,0.530062468,5.547754297,0.100897465
0.3768,0.871820872,0.559649945,0.529942454,5.544830775,0.100931835
0.3771,0.871724403,0.55954541,0.529822269,5.541901399,0.100966324
0.3774,0.871628045,0.559440739,0.529701913,5.538966158,0.101000931
0.3777,0.871531796,0.559335931,0.529581387,5.536025039,0.101035658
0.378,0.871435657,0.559230987,0.529460691,5.533078029,0.101070504
0.3783,0.871339628,0.559125907,0.529339826,5.530125118,0.101105471
0.3786,0.871243708,0.559020691,0.529218791,5.527166293,0.10114056
0.3789,0.871147898,0.558915341,0.529097588,5.524201541,0.101175769
0.3792,0.871052198,0.558809856,0.528976216,5.521230852,0.101211101
0.3795,0.870956607,0.558704236,0.528854677,5.518254213,0.101246556
0.3798,0.870861126,0.558598482,0.52873297,5.515271612,0.101282135
0.3801,0.870765754,0.558492594,0.528611095,5.512494108,0.101313958
0.3804,0.870670493,0.558386573,0.528489054,5.509788705,0.101344462
0.3807,0.870575341,0.558280419,0.528366846,5.507078116,0.101375068
0.381,0.870480298,0.558174132,0.528244472,5.504362329,0.101405776
0.3813,0.870385366,0.558067712,0.528121932,5.501641334,0.101436586
0.3816,0.870290543,0.55796116,0.527999226,5.49891512,0.101467498
0.3819,0.87019583,0.557854477,0.527876356,5.496183677,0.101498514
0.3822,0.870101227,0.557747662,0.52775332,5.493446994,0.101529634
0.3825,0.870006733,0.557640715,0.52763012,5.49070506,0.101560858
0.3828,0.869912349,0.557533638,0.527506756,5.487957866,0.101592186
0.3831,0.869818075,0.557426431,0.527383229,5.485205401,0.10162362
0.3834,0.869723911,0.557319093,0.527259538,5.482447654,0.10165516
0.3837,0.869629856,0.557211625,0.527135683,5.479684616,0.101686806
0.384,0.869535911,0.557104028,0.527011667,5.476916274,0.101718558
0.3843,0.869442076,0.556996301,0.526887487,5.47414262,0.101750418
0.3846,0.869348351,0.556888445,0.526763146,5.471363642,0.101782386
0.3849,0.869254735,0.556780461,0.526638644,5.468579331,0.101814462
0.3852,0.86916123,0.556672349,0.52651398,5.465789676,0.101846647
0.3855,0.869067834,0.556564108,0.526389155,5.462994667,0.101878941
0.3858,0.868974548,0.55645574,0.526264169,5.460194293,0.101911344
0.3861,0.868881372,0.556347245,0.526139023,5.457388545,0.101943858
0.3864,0.868788305,0.556238622,0.526013718,5.454577411,0.101976483
0.3867,0.868695349,0.556129873,0.525888252,5.451760882,0.10200922
0.387,0.868602502,0.556020998,0.525762628,5.448938948,0.102042068
0.3873,0.868509765,0.555911996,0.525636845,5.446111598,0.102075028
0.3876,0.868417138,0.555802869,0.525510903,5.443278822,0.102108102
0.3879,0.868324621,0.555693616,0.525384803,5.44044061,0.102141289
0.3882,0.868232214,0.555584238,0.525258545,5.437596953,0.10217459
0.3885,0.868139916,0.555474735,0.52513213,5.434747838,0.102208005
0.3888,0.868047729,0.555365108,0.525005558,5.431893258,0.102241536
0.3891,0.867955651,0.555255356,0.524878828,5.429033201,0.102275182
0.3894,0.867863683,0.555145481,0.524751943,5.426242859,0.102307526
0.3897,0.867771825,0.555035482,0.524624901,5.4236518,0.10233612
0.39,0.867680078,0.554925359,0.524497703,5.421055985,0.102364809
0.3903,0.86758844,0.554815114,0.52437035,5.418455406,0.102393592
0.3906,0.867496911,0.554704746,0.524242842,5.415850053,0.102422471
0.3909,0.867405493,0.554594256,0.524115179,5.413239919,0.102451446
0.3912,0.867314185,0.554483643,0.523987362,5.410624993,0.102480516
0.3915,0.867222987,0.554372909,0.52385939,5.408005267,0.102509684
0.3918,0.867131899,0.554262053,0.523731265,5.405380732,0.102538948
0.3921,0.86704092,0.554151077,0.523602986,5.40275138,0.10256831
0.3924,0.866950052,0.554039979,0.523474555,5.400117202,0.102597769
0.3927,0.866859293,0.553928761,0.52334597,5.397478188,0.102627327
0.393,0.866768645,0.553817422,0.523217233,5.394834331,0.102656984
0.3933,0.866678107,0.553705964,0.523088344,5.392185621,0.10268674
0.3936,0.866587678,0.553594386,0.522959303,5.38953205,0.102716596
0.3939,0.86649736,0.553482689,0.522830111,5.386873608,0.102746552
0.3942,0.866407151,0.553370872,0.522700768,5.384210289,0.102776608
0.3945,0.866317053,0.553258937,0.522571274,5.381542082,0.102806766
0.3948,0.866227065,0.553146884,0.522441629,5.378868979,0.102837025
0.3951,0.866137186,0.553034712,0.522311835,5.376190972,0.102867386
0.3954,0.866047418,0.552922422,0.52218189,5.373508052,0.102897849
0.3957,0.86595776,0.552810015,0.522051796,5.37082021,0.102928416
0.396,0.865868212,0.552697491,0.521921553,5.368127438,0.102959085
0.3963,0.865778774,0.552584849,0.521791161,5.365429728,0.102989859
0.3966,0.865689446,0.552472091,0.521660621,5.36272707,0.103020736
0.3969,0.865600228,0.552359217,0.521529933,5.360019457,0.103051719
0.3972,0.86551112,0.552246227,0.521399096,5.357306881,0.103082806
0.3975,0.865422122,0.55213312,0.521268113,5.354589331,0.103113999
0.3978,0.865333235,0.552019899,0.521136982,5.351866801,0.103145298
0.3981,0.865244457,0.551906562,0.521005704,5.349139282,0.103176704
0.3984,0.86515579,0.55179311,0.52087428,5.346406766,0.103208217
0.3987,0.865067233,0.551679543,0.520742709,5.343669243,0.103239837
0.399,0.864978786,0.551565862,0.520610993,5.340926706,0.103271566
0.3993,0.864890449,0.551452067,0.520479131,5.338300158,0.10330106
0.3996,0.864802222,0.551338159,0.520347124,5.335818791,0.103327752
0.3999,0.864714106,0.551224136,0.520214972,5.333333079,0.103354531
0.4002,0.864626099,0.551110001,0.520082675,5.330843013,0.103381398
0.4005,0.864538203,0.550995753,0.519950234,5.328348586,0.103408353
0.4008,0.864450417,0.550881392,0.519817649,5.325849792,0.103435398
0.4011,0.864362741,0.550766919,0.519684921,5.323346623,0.103462532
0.4014,0.864275176,0.550652334,0.519552049,5.320839072,0.103489755
0.4017,0.86418772,0.550537637,0.519419034,5.31832713,0.103517069
0.402,0.864100375,0.550422828,0.519285876,5.315810792,0.103544473
0.4023,0.86401314,0.550307908,0.519152576,5.31329005,0.103571968
0.4026,0.863926015,0.550192878,0.519019134,5.310764897,0.103599555
0.4029,0.863839001,0.550077737,0.518885551,5.308235325,0.103627233
0.4032,0.863752097,0.549962485,0.518751825,5.305701328,0.103655003
0.4035,0.863665303,0.549847123,0.518617959,5.303162898,0.103682865
0.4038,0.863578619,0.549731652,0.518483952,5.300620028,0.10371082
0.4041,0.863492046,0.549616071,0.518349805,5.298072712,0.103738869
0.4044,0.863405583,0.549500381,0.518215517,5.295520941,0.103767011
0.4047,0.86331923,0.549384582,0.518081089,5.29296471,0.103795247
0.405,0.863232988,0.549268674,0.517946522,5.29040401,0.103823578
0.4053,0.863146856,0.549152658,0.517811816,5.287838836,0.103852004
0.4056,0.863060834,0.549036533,0.517676971,5.285269179,0.103880524
0.4059,0.862974923,0.548920301,0.517541987,5.282695034,0.103909141
0.4062,0.862889122,0.548803961,0.517406865,5.280116393,0.103937853
0.4065,0.862803431,0.548687514,0.517271604,5.277533249,0.103966662
0.4068,0.862717851,0.54857096,0.517136207,5.274945596,0.103995567
0.4071,0.862632381,0.5484543,0.517000671,5.272353426,0.10402457
0.4074,0.862547021,0.548337532,0.516864999,5.269756733,0.104053671
0.4077,0.862461772,0.548220659,0.51672919,5.267155509,0.104082869
0.408,0.862376633,0.548103679,0.516593244,5.264549749,0.104112166
0.4083,0.862291605,0.547986594,0.516457163,5.261939445,0.104141562
0.4086,0.862206687,0.547869404,0.516320945,5.259324591,0.104171057
0.4089,0.86212188,0.547752108,0.516184592,5.25670518,0.104200652
0.4092,0.862037183,0.547634708,0.516048104,5.254081205,0.104230347
0.4095,0.861952596,0.547517203,0.515911481,5.251494839,0.104259305
0.4098,0.86186812,0.547399594,0.515774723,5.249123773,0.104283994
0.4101,0.861783754,0.54728188,0.515637831,5.246748759,0.104308764
0.4104,0.861699499,0.547164063,0.515500805,5.244369792,0.104333616
0.4107,0.861615355,0.547046143,0.515363645,5.241986865,0.104358549
0.411,0.861531321,0.546928119,0.515226351,5.239599974,0.104383564
0.4113,0.861447397,0.546809992,0.515088925,5.237209111,0.104408661
0.4116,0.861363584,0.546691762,0.514951366,5.234814272,0.104433841
0.4119,0.861279881,0.54657343,0.514813674,5.232415449,0.104459104
0.4122,0.861196289,0.546454996,0.51467585,5.230012639,0.10448445
0.4125,0.861112808,0.54633646,0.514537894,5.227605834,0.10450988
0.4128,0.861029437,0.546217822,0.514399807,5.225195029,0.104535394
0.4131,0.860946176,0.546099083,0.514261588,5.222780218,0.104560993
0.4134,0.860863027,0.545980243,0.514123238,5.220361395,0.104586676
0.4137,0.860779987,0.545861302,0.513984758,5.217938556,0.104612443
0.414,0.860697059,0.54574226,0.513846147,5.215511694,0.104638297
0.4143,0.860614241,0.545623118,0.513707406,5.213080803,0.104664236
0.4146,0.860531533,0.545503876,0.513568535,5.210645878,0.104690261
0.4149,0.860448937,0.545384534,0.513429535,5.208206914,0.104716372
0.4152,0.860366451,0.545265093,0.513290405,5.205763904,0.104742571
0.4155,0.860284075,0.545145552,0.513151146,5.203316843,0.104768856
0.4158,0.86020181,0.545025912,0.513011759,5.200865726,0.104795229
0.4161,0.860119656,0.544906174,0.512872244,5.198410547,0.104821689
0.4164,0.860037613,0.544786337,0.5127326,5.195951301,0.104848238
0.4167,0.85995568,0.544666401,0.512592829,5.193487982,0.104874875
0.417,0.859873858,0.544546368,0.51245293,5.191020585,0.104901601
0.4173,0.859792147,0.544426237,0.512312904,5.188549104,0.104928416
0.4176,0.859710546,0.544306008,0.512172751,5.186073534,0.10495532
0.4179,0.859629056,0.544185682,0.512032471,5.18359387,0.104982315
0.4182,0.859547677,0.544065259,0.511892065,5.181110106,0.105009399
0.4185,0.859466409,0.54394474,0.511751533,5.178622237,0.105036574
